,0,1,2,3,4,5,6,7,8
0,-1.194584876519921,-0.8792425305522531,-0.4324482506327066,-0.08391825338008142,-0.07997382637808882,-0.07944217947488853,-0.07894677033336103,-0.07845416950920703,-0.07796403391243376
1,1.1111267901337754,0.7540380179649406,0.20299281496849908,-0.06706178946850018,-0.06922058823799401,-0.06875398910611419,-0.06826407464020284,-0.06777635710526227,-0.06729107463482219
2,-0.5485112549589186,-0.47185125707627074,-0.11720351312969549,-0.08079701835529912,-0.07994292306101178,-0.07944187350145213,-0.07894676730392107,-0.07845416947921258,-0.07796403391213677
3,1.2513724392548098,0.8344574523438306,0.25474990667937286,-0.07711431122847667,-0.07990646061421156,-0.07944151248712737,-0.07894676372952181,-0.07845416944382248,-0.07796403391178637
4,1.8769058180837144,1.06024166965096,0.45240048477263045,-0.07515737481171174,-0.07988708500612476,-0.07944132064942354,-0.0789467618301386,-0.0784541694250167,-0.07796403391160019
5,0.3212250984930085,0.1298866669816661,-0.0687864557477716,-0.08933413525983616,-0.08904678770653653,-0.08855620674796265,-0.08806605716610331,-0.08757833732610443,-0.08709305483306576
6,0.40439774914942495,0.2585073314277244,-0.04771100362454331,-0.06951967004294177,-0.0692446851063709,-0.06875422534992179,-0.0682640769563186,-0.0677763571279693,-0.06729107463504481
7,0.8238733655395785,0.6439199228918375,0.1098463098386747,-0.07854900030610734,-0.07992066545656433,-0.07944165312913087,-0.0789467651220169,-0.07845416945760957,-0.07796403391192289
8,0.4090857917362303,0.23325021804274726,-0.06776305425211733,-0.08932410191183955,-0.08904668934037971,-0.08855620578358855,-0.08806605715664867,-0.08757833732601174,-0.08709305483306484
9,-1.3944856814993531,-0.9839174829616623,-0.45487573707159906,-0.09311932429242271,-0.08908389740293443,-0.08855657056851556,-0.08806606073297148,-0.08757833736107372,-0.0870930548334086
10,-1.006560487040545,-0.6989745593511182,-0.2807054938047908,-0.09141177288784615,-0.08906715670288957,-0.08855640644400532,-0.08806605912390765,-0.0875783373452986,-0.08709305483325393
11,-1.1147900646610032,-0.8027448091835141,-0.3572043029060979,-0.09216176121236877,-0.08907450952960057,-0.08855647853054169,-0.08806605983063842,-0.08757833735222732,-0.08709305483332186
12,0.7795745397124684,0.6432054257010777,0.10983790398937164,-0.07854908353233807,-0.0799206662805864,-0.0794416531372895,-0.07894676512209767,-0.07845416945761036,-0.07796403391192289
13,-1.0863154964112711,-0.7614213260847813,-0.28520425299893587,-0.08246039201737082,-0.07995939210717089,-0.07944203656131509,-0.07894676891837515,-0.07845416949519728,-0.07796403391229503
14,-0.7864412450264427,-0.5823678291746938,-0.12993191109310687,-0.08092304209751114,-0.07994417082083566,-0.07944188585550978,-0.07894676742623848,-0.07845416948042364,-0.07796403391214876
15,-1.3247562439672946,-0.9415986727145086,-0.43330244436095666,-0.08392671074372746,-0.07997391011436254,-0.07944218030396055,-0.07894677034156966,-0.0784541695092883,-0.07796403391243455
16,-0.4109885348550619,-0.3431325944681529,-0.09167735723491546,-0.08054428413851913,-0.07994042074203374,-0.07944184872601669,-0.07894676705861972,-0.07845416947678384,-0.07796403391211272
17,0.7348847774515155,0.5325315576297431,0.05154097514690884,-0.07912628084760998,-0.0799263811054901,-0.07944170971971429,-0.0789467656823197,-0.07845416946315711,-0.0779640339119778
18,-0.8614155660321412,-0.6192743838225012,-0.18642044159310753,-0.08148233447869925,-0.07994970836916425,-0.07944194068272097,-0.07894676796908215,-0.07845416948579832,-0.07796403391220198
19,0.4609478844731282,0.26805469762108525,-0.06741845544441101,-0.08932072349215615,-0.0890466562186181,-0.0885562054588654,-0.0880660571534651,-0.08757833732598053,-0.08709305483306454
20,0.10651178521297022,0.05021404339705799,-0.04977331340702515,-0.06953988876629942,-0.06924488332914891,-0.06875422729328237,-0.06826407697537115,-0.06777635712815608,-0.06729107463504663
21,-1.9254832974986993,-1.1418932054837363,-0.5356794358849819,-0.0939115174180441,-0.08909166400220524,-0.08855664671164566,-0.08806606147947275,-0.08757833736839236,-0.08709305483348034
22,0.32440022989746853,0.15402130711906922,-0.04874551871670821,-0.06952981234776692,-0.06924478454073192,-0.06875422632476848,-0.06826407696587593,-0.06777635712806299,-0.06729107463504573
23,1.243237219044002,0.834303957622872,0.25474780401196245,-0.07711433204696588,-0.0799064608203352,-0.0794415124891682,-0.07894676372954203,-0.07845416944382268,-0.07796403391178637
24,-1.6283593856475056,-1.0086208895856692,-0.4476476696229269,-0.08406874267701431,-0.07997531637112776,-0.07944219422729487,-0.07894677047942446,-0.0784541695106532,-0.07796403391244806
25,-0.23052703543223585,-0.22076916692627555,-0.07965715144504623,-0.06983286757059375,-0.06924775567036748,-0.06875425545349038,-0.06826407725145163,-0.06777635713086275,-0.06729107463507318
26,0.1673758578867688,0.05663111989897745,-0.06020687577607621,-0.08023269521318409,-0.07993733570316904,-0.07944181818107744,-0.07894676675619458,-0.07845416947378954,-0.07796403391208308
27,1.3677493013916908,0.9007853910177891,0.3031188298351972,-0.06608016187176784,-0.06921096443802605,-0.0687538947551341,-0.06826407371519323,-0.06777635709619355,-0.06729107463473329
