,0,1,2,3,4,5,6,7,8
0,-0.7966512406589835,-0.7414477677003618,-0.36292563317702875,-0.16312267799168664,-0.16061871877858838,-0.16005519325997852,-0.15951680414491456,-0.15898470518884428,-0.15845864308190524
1,0.823935340824798,0.5286394404509128,0.08142823421073792,-0.13915842438984577,-0.1407759319785703,-0.14025281299723324,-0.13971482002469154,-0.13918272495237147,-0.13865666288350845
2,0.6162272899807102,0.3605946810509163,-0.09703540322222053,-0.14090806789409047,-0.14079308534625898,-0.1402529811675047,-0.13971482167341973,-0.13918272496853548,-0.13865666288366693
3,0.3938139509618357,0.1990739357190099,-0.14006090186720677,-0.14966648955186615,-0.1492199332716135,-0.14868185366029937,-0.14814893867166606,-0.14762205887173654,-0.1471011548353129
4,-1.0766571275982544,-0.8661400923620295,-0.41612795810821296,-0.16364426941258056,-0.16062383241996966,-0.16005524339371757,-0.1595168046364218,-0.15898470519366292,-0.15845864308195248
5,1.6828807503622074,0.962273182917175,0.36398124620095057,-0.1363882968213143,-0.14074877386515333,-0.14025254674121937,-0.13971481741433847,-0.13918272492677977,-0.13865666288325756
6,0.39334670205344957,0.19906802117586575,-0.14006095928995574,-0.14966649010936858,-0.14921993327702615,-0.14868185366035191,-0.14814893867166656,-0.14762205887173654,-0.1471011548353129
7,0.8025004492726713,0.5282992040770697,0.08142413497731811,-0.13915846457840872,-0.14077593237257582,-0.14025281300109604,-0.13971482002472943,-0.13918272495237186,-0.13865666288350845
8,-1.1730996522811648,-0.951016174745817,-0.4296787032766631,-0.16377711985540852,-0.1606251348752915,-0.16005525616288738,-0.15951680476160973,-0.1589847051948903,-0.15845864308196453
9,0.740493884770919,0.48918246836934337,-0.054698248080277456,-0.14049299774564006,-0.1407890160310781,-0.14025294127225785,-0.13971482128228985,-0.13918272496470088,-0.13865666288362935
10,-1.1891736298888524,-0.9727101814983815,-0.5071465868953711,-0.1645366089104939,-0.1606325808464198,-0.16005532916260432,-0.15951680547729322,-0.1589847052019068,-0.15845864308203328
11,-0.7599440403677962,-0.7409233791247735,-0.36291953563545215,-0.16312261821186727,-0.1606187181925117,-0.16005519325423267,-0.1595168041448582,-0.15898470518884372,-0.15845864308190524
12,-0.5558140661767927,-0.4175609019493483,-0.17211850794539818,-0.16125201990118043,-0.1606003789933873,-0.16005501345816284,-0.15951680238215166,-0.15898470517156227,-0.15845864308173582
13,1.4988834881597806,0.9582732424345136,0.36391775508217816,-0.13638891928326302,-0.14074877996772145,-0.14025254680104846,-0.13971481741492506,-0.13918272492678554,-0.13865666288325762
14,0.8159264171292873,0.5285123146779683,0.0814267025749193,-0.1391584394058832,-0.14077593212578635,-0.14025281299867653,-0.1397148200247057,-0.1391827249523716,-0.13865666288350845
15,0.993226931790557,0.7464740200132369,0.21449877660412475,-0.1378538112291263,-0.1407631416534652,-0.14025268760188908,-0.13971481879532544,-0.13918272494031886,-0.1386566628833903
16,-0.47938354832596564,-0.35015223594947736,-0.15996628074985633,-0.14985974565752294,-0.14922180954448397,-0.14868187187654083,-0.1481489388485228,-0.14762205887345362,-0.14710115483532957
17,0.38227175318973494,0.18247935861684644,-0.14022201426625688,-0.14966805374991518,-0.14921994845800232,-0.14868185380774004,-0.14814893867309753,-0.14762205887175045,-0.14710115483531302
18,0.7708403399964074,0.48964933691127394,-0.05469333367457293,-0.14049294956519195,-0.14078901555872075,-0.14025294126762688,-0.13971482128224444,-0.1391827249647004,-0.13865666288362932
19,-2.1218545249922456,-1.254051119794004,-0.6679748080948477,-0.16611335617715542,-0.1606480391529557,-0.1600554807146292,-0.1595168069630974,-0.1589847052164735,-0.15845864308217614
20,-0.5685202892489367,-0.4547893000026559,-0.18483778315289473,-0.16137671867772455,-0.16060160153041225,-0.16005502544381991,-0.15951680249965808,-0.1589847051727143,-0.15845864308174712
21,2.369307157703063,1.3410615724945618,0.6356253656220545,-0.1337251191799309,-0.14072266428043387,-0.14025229076489856,-0.1397148149047667,-0.13918272490217615,-0.13865666288301634
22,-1.351652386868633,-0.9955475945074954,-0.5211876880682236,-0.1646742667651297,-0.16063393043322993,-0.16005534239384756,-0.15951680560701129,-0.15898470520317853,-0.15845864308204574
23,-0.8034591522122593,-0.7415450235796944,-0.36292676405934654,-0.16312268907876817,-0.16061871888728527,-0.1600551932610442,-0.159516804144925,-0.15898470518884433,-0.15845864308190524
24,-0.15089833621445659,-0.212427914721567,-0.15861604230644544,-0.14984663654642186,-0.14922168227156066,-0.14868187064088137,-0.1481489388365261,-0.14762205887333715,-0.14710115483532843
25,0.7987987964079273,0.509057486886596,0.05639416709348664,-0.13940385642040706,-0.14077833817494834,-0.14025283658739382,-0.13971482025596763,-0.1391827249546389,-0.13865666288353068
26,-0.3289439836092358,-0.2481645155781969,-0.15896640113837318,-0.14985003808847944,-0.14922171529624081,-0.14868187096150934,-0.14814893883963898,-0.14762205887336738,-0.1471011548353287
27,-0.8570497409967822,-0.7423106034194733,-0.36293566615050676,-0.16312277635417172,-0.16061871974292646,-0.16005519326943282,-0.15951680414500724,-0.15898470518884517,-0.15845864308190524
28,1.0487461471030572,0.7942115796435136,0.31663917790547885,-0.13685243474577968,-0.14075332423696182,-0.14025259135270768,-0.139714817851706,-0.1391827249310677,-0.1386566628832996
29,-1.0569833045437755,-0.8658326888768033,-0.4161242092852223,-0.163644232659414,-0.1606238320596445,-0.16005524339018495,-0.15951680463638715,-0.15898470519366262,-0.15845864308195248
30,-0.502239856739718,-0.3829893820771752,-0.17177621566943607,-0.16124866409455338,-0.16060034609332233,-0.16005501313561316,-0.15951680237898938,-0.15898470517153127,-0.15845864308173552
31,0.747729813512483,0.48929379034998277,-0.054697076269954945,-0.14049298625730355,-0.14078901591844734,-0.14025294127115362,-0.13971482128227902,-0.13918272496470077,-0.13865666288362935
32,-0.1036458004276185,-0.1795239630389615,-0.15829345454485128,-0.1498435046264064,-0.1492216518645702,-0.14868187034566788,-0.14814893883365993,-0.14762205887330931,-0.14710115483532815
33,0.561953612258305,0.3425368543292242,-0.09721780551233862,-0.1409098561518367,-0.14079310287819766,-0.14025298133938646,-0.13971482167510482,-0.139182724968552,-0.1386566628836671
34,0.8667316976504919,0.548116830576953,0.08166290156165405,-0.13915612372954267,-0.14077590942307713,-0.14025281277610097,-0.13971482002252358,-0.13918272495235023,-0.13865666288350825
35,-0.9703460737212117,-0.8234211757607349,-0.40292578278223895,-0.16351483632114946,-0.1606225634680929,-0.16005523095301288,-0.1595168045144541,-0.1589847051924672,-0.15845864308194077
36,0.5574185088225685,0.3424747296246251,-0.09721843303460731,-0.14090986230401584,-0.14079310293851313,-0.1402529813399778,-0.13971482167511062,-0.13918272496855205,-0.1386566628836671
37,-1.1700440524814646,-0.9509652480824886,-0.42967807455242446,-0.16377711369144543,-0.16062513481486052,-0.1600552561622949,-0.15951680476160393,-0.15898470519489022,-0.15845864308196453
