,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
182,-1.3645523435687554,-0.9076384953638114,-0.6291392279557149,-0.6101320877248038,-0.7216662582068396,-0.6186542703541806,-0.584391542694649,-0.5912756095282936,-0.6324994138207809,-0.5997394492151137,-0.5848551424877853,-0.6225093008600753,-0.6052418148617652,-0.6708170821191116,-0.6399182576351035,-0.5927259969455253,-0.500867068309573,-0.61060440701821,-0.6036171540673739,-0.6267164687272103,-0.6117451713683976,-0.5853422634646149,-0.5783086506290369,-0.5187989623421226,-0.5041903251386517,-0.5203116469568145,-0.5252214574465965,-0.4757191865612701,-0.5077062686786886,-0.4760086872661825,-0.5035156812496362,-0.3996158206692381,-0.3675090299543962,-0.2685137225167622,-0.2763480495383449,-0.266413502894898,-0.2436943865219999,-0.2205285327266137,-0.1892349719958972,-0.1279132034783873,-0.1075878948043577,-0.095914456471444,-0.0516450876748235,-0.0317156202021894,-0.0297064548328734,-0.0142712983520734,0.0253875054567423,0.0172491640845748,0.0450993606047454,0.0964946162491171,0.1293342355301462,0.1415468740766053,0.1646481424109549,0.167524654001418,0.1773476190241055,0.1802211647182643,0.2016544571606309,0.231034288883189,0.2258181764895015,0.2628664964904443,0.2644490933244677,0.2673265630357027,0.2992512250522105,0.3168021854446346,0.3258588881993164,0.3274096315014533,0.3423249613488962,0.3903714289688482,0.3882827269606493,0.380733093242113,0.3906277599392523,0.3913103769748701,0.4207902409486185,0.4402697440025675,0.4539180406414358,0.4516494904080341,0.4612511131477816,0.4862201677671303
183,-1.5645928653515913,-0.835654518845817,-0.6166917670389754,-0.638855285574261,-0.4148298327815072,-0.3918908240293937,-0.4951110375253957,-0.3899573818176167,-0.36789734078007,-0.4102265364511807,-0.3953264170518147,-0.4088117873809507,-0.4067360756076617,-0.3821626279687064,-0.3946637467844136,-0.402724872114668,-0.4085449514398928,-0.3526601246747164,-0.3637642347036381,-0.3664550783479537,-0.2783478967945384,-0.3216889625225315,-0.2828059199603546,-0.326267700764553,-0.3015976447857021,-0.3060766455653099,-0.301973387904427,-0.2653770562143045,-0.281311066411213,-0.248442194516246,-0.2422030818708925,-0.2330418074895047,-0.1984868883439195,-0.097358027976113,-0.0571277267594108,-0.0821990347216959,-0.0693336863335045,-0.0109974238903355,-0.0155742317632072,0.0041954893122456,-0.017344768079783,0.0427644793384689,0.0380384214862063,0.0699432606425082,0.1138128175132786,0.0982900935544015,0.1191439601697776,0.1491759794950203,0.1510313049286444,0.1351199544180548,0.185575390866465,0.1933248378077084,0.2404930499784055,0.261881758273545,0.2667394844449655,0.300692918353203,0.2685462479105875,0.2866671930448929,0.2733121034564522,0.2981545908612764,0.3490083056602761,0.3465821839330777,0.3783823796091641,0.4011412477047532,0.3841042069242509,0.4089334188840501,0.4268991168946926,0.416047214213629,0.4450722421959024,0.4507773239343861,0.4555083687654083,0.4664470803931638,0.4788270397938992,0.4729485822922082,0.4788532844699784,0.4905908239050793,0.5000487593612795,0.5053533961600488
184,-1.4658575902906783,-1.0879424588679698,-0.9005656727468744,-0.887982152554289,-0.7055310447308413,-0.762544092955768,-0.7609781649534189,-0.7461584811113284,-0.7330887426852304,-0.7218422074360489,-0.7173731123657703,-0.7075134874118718,-0.695542474187793,-0.6825623060375257,-0.6724650919371244,-0.6551747506484115,-0.6518491557494398,-0.6399649978417546,-0.6279080743200691,-0.6268649724152687,-0.5833553128891514,-0.5894310540556749,-0.5759236516160979,-0.5825603387965256,-0.5703201344744525,-0.5469606426765845,-0.4911671327529596,-0.4851446119238019,-0.4758541792804621,-0.4658232355018563,-0.4500822068790764,-0.4131374059327339,-0.3691948135965451,-0.3316269065508645,-0.3091942276691322,-0.2676933735770163,-0.2345800488576221,-0.2193423564130792,-0.174221361469208,-0.1631027230491035,-0.1217598871316841,-0.084294379123782,-0.0643855542568148,-0.0428774194507124,-0.0240726025769326,-0.011248906346998,0.0224907382825714,0.0315360507241793,0.0522516515295634,0.0630072642842039,0.0834288169303677,0.1028919619571168,0.1373976835958934,0.1590612349471347,0.1619031347237867,0.1843995899005999,0.1883132148189774,0.2017611044297383,0.2208163153245718,0.2454224384687743,0.2575832417544151,0.2649524202222704,0.2747446993899365,0.2917505549182141,0.3022827010508344,0.3110951576080757,0.3203330482317859,0.3398762781850223,0.3529264771880534,0.3648046500706882,0.3839959832457602,0.3917387778616763,0.3963148218899556,0.4063244567129666,0.4137157529874758,0.4349123906781565,0.444325304245151,0.4569735982838521
185,-1.0066374783170018,-1.109330234351242,-0.9822877296727665,-0.6834681431994948,-0.375128364418874,-0.4096559037435183,-0.4791816777637943,-0.4890609768359765,-0.4688092629287096,-0.4947732316282822,-0.4974613674671381,-0.468843355152749,-0.4195016082826183,-0.4329270835643735,-0.3422324248092501,-0.3661644557202582,-0.3253781857896279,-0.3078991928236269,-0.3209159692332837,-0.2957928379528676,-0.293834814861344,-0.2933388052697108,-0.2311379260997465,-0.2435044903351697,-0.2152056925793369,-0.2309898555247263,-0.1802492334992436,-0.1456793159970081,-0.145423854541814,-0.1291887665346314,-0.1304855732796997,-0.124485234386469,-0.0766233689489768,-0.1053090571418007,-0.0835416753453542,-0.0867603914621043,-0.0392717120960528,-0.0201258490948776,-0.0275006500876855,-0.0020384748395208,-0.0050098169210092,0.0309714481745896,0.0298133646321941,0.0575410323366564,0.0659044412659243,0.0630510573279745,0.1003633730928598,0.0970119760519135,0.1156245845988761,0.1194869716205018,0.1543707297111497,0.1638897272629025,0.1727955307212285,0.1748063639670602,0.1925386899678373,0.2099439871590454,0.2199528640577984,0.2563208276544652,0.2673684163584117,0.2638732045400008,0.268648934338012,0.2831481059607581,0.2971509300037516,0.3176148838154247,0.3146755558704798,0.3459595413515671,0.3463167936897579,0.3466676392691241,0.3820098863525671,0.3805772475913169,0.3757562182011184,0.4065818517428117,0.3956290760502369,0.39994595144879,0.4235063986263787,0.4480518218064842,0.4466406642999363,0.4651448429514799
186,-0.9366839436119774,-0.913235459758742,-0.8172565513053858,-0.770791583401848,-0.5957308814043616,-0.36183967017509,-0.3579907918537634,-0.3353644906123862,-0.351391899904593,-0.3509448845304965,-0.3866173244740713,-0.3674435018976624,-0.3731640462787818,-0.3475405711915612,-0.3671876298009476,-0.3628656208788114,-0.3591002444481183,-0.344097983353633,-0.328506763768112,-0.3230287552343706,-0.3351047956965757,-0.3150864862400273,-0.313692848655445,-0.3121392077606953,-0.2846693148332235,-0.2634881813745509,-0.2439134097408566,-0.2208944182602183,-0.2116682733861768,-0.1996671720832994,-0.1895840271715659,-0.1692226574325057,-0.1571056445645735,-0.1598245561724907,-0.1501671502326249,-0.1184288472693912,-0.1103684518994719,-0.0900189271197349,-0.0838020361655969,-0.0697225601030962,-0.0639599912074478,-0.0470290308868079,-0.024028834223372,-0.0081309309114206,0.0097426480666184,0.025991618164073,0.0317476004236093,0.0520127453050367,0.0615067554010658,0.0825669751817454,0.1135835297431443,0.1094939587245832,0.1191448462740317,0.1358284702607555,0.1447733413161994,0.1626687865277402,0.1738845546453857,0.1803411922438338,0.1955063242465029,0.2086652449552385,0.221722338520249,0.2377981699700142,0.2455268692911793,0.2608558338876887,0.2694954997018123,0.2781819302409696,0.2880583572448124,0.3029643838979214,0.3233368293658441,0.3208646348087736,0.3375956162431183,0.3508979255150723,0.366085624380547,0.3691808827539661,0.3796452730545492,0.3896102721651992,0.4121716007201794,0.4229461845526802
187,-0.5092215291900533,-0.5568150117773847,-0.7476497502043158,-0.5919203864493039,-0.592516257516543,-0.6189224545192576,-0.5647569782887749,-0.5338402179416886,-0.5061290625981456,-0.4897005060263317,-0.495025236297044,-0.4474990868948131,-0.4422709785990443,-0.3989328357103643,-0.400910348096207,-0.4210820236437523,-0.3936622853810259,-0.3709956387893664,-0.3824024278632369,-0.3505856213719874,-0.3486224002206212,-0.3415362607239475,-0.3298243887981352,-0.2938441184055775,-0.2652071454559651,-0.2674943816736163,-0.2415769601986301,-0.2343483175748452,-0.2186647897521106,-0.2079995488183425,-0.1951257402392222,-0.1634970414681498,-0.1427422848305968,-0.147632407014548,-0.1312572751663663,-0.1078587852964082,-0.0939629972177171,-0.0428451884766993,-0.0519134672910728,-0.0419976115006519,-0.0378104528648819,-0.0205126213547428,-0.0168932069507636,0.0195836713766884,0.0258393180602667,0.0246673894573734,0.031413895751406,0.0498451933501751,0.0728015692531549,0.0955131074612596,0.1044486360214997,0.1268109399845311,0.1289593040577132,0.1333757223224677,0.165889281922655,0.1635497274094968,0.1819535899936151,0.1856170957852883,0.2060495585022769,0.2184917502839984,0.2329728712636657,0.235746460816011,0.2488842775638255,0.2617253445054394,0.2840072951267759,0.2798913233083147,0.296258364296353,0.3065334341106223,0.3236799835471375,0.3276522386413801,0.3453405596753481,0.3538455752352837,0.3535612710904546,0.3701940753977841,0.3779079885798137,0.3891770737671409,0.3946810929796752,0.4016387654730723
188,-1.037444670416714,-1.1754050328638237,-0.9727841688467238,-0.8184034492925314,-0.8649800371517595,-0.8139387053598396,-0.6616768329643984,-0.6345269397040315,-0.5401493159928491,-0.4560445212698221,-0.5570432107862661,-0.5351969602813746,-0.5452729823611301,-0.5348816550086932,-0.5032953754058987,-0.5340337006238024,-0.5003671376421783,-0.456360278166178,-0.4583383644954173,-0.4216793660360954,-0.4146273703161663,-0.3918238484851887,-0.3757483931027407,-0.3637267798098752,-0.342211279270986,-0.3272011560176251,-0.2885822548416251,-0.2923471994163107,-0.2633015865198574,-0.2132744217143756,-0.2080371513454394,-0.2315250861620851,-0.2116838797268696,-0.1644494281382561,-0.1531351131091009,-0.1297350403329386,-0.1256275843021051,-0.1160294421402347,-0.0746746600019522,-0.0632831329111847,-0.0560393108227499,-0.0497085634390657,-0.032592897644172,-0.0249821342302036,-0.0147489266417071,-0.0017244568055458,0.0234726307929885,0.036164708713135,0.0474373759287667,0.0597411537684172,0.0884047547758379,0.0906961530057777,0.0974904221008204,0.1167670447079101,0.1307150062571104,0.1409046329481563,0.1611488098031336,0.1639038362998757,0.1887991406397947,0.1899128362561006,0.2209287890627697,0.2186143623037593,0.2292448978124036,0.245697070728188,0.2565223952772468,0.2688485728715074,0.277909075178364,0.2909971438496547,0.3119347945794534,0.3038276420230392,0.3279935873649372,0.336500339259395,0.3364457656907826,0.3546091832020739,0.367802012853501,0.383621275845196,0.3993606498087019,0.3998867777116798
189,-1.488628665531727,-1.0632725962508842,-1.1286218215147412,-0.9280053953736568,-1.0149165531076536,-0.9506898557437626,-0.8822189824066701,-0.8336127783134021,-0.8170219877054293,-0.7980289838481951,-0.783426565536445,-0.6943968318036398,-0.5769487693998945,-0.5245357839077801,-0.3493432873071435,-0.2809018579617175,-0.3592235069362841,-0.4461222505743005,-0.5013103147127773,-0.5227316025845913,-0.4582894654261502,-0.4856406200564239,-0.5404487873743075,-0.550299677755054,-0.5532432615290327,-0.5287604512397809,-0.4978451904114898,-0.462963128705156,-0.3843428680319398,-0.4625442417297397,-0.401154568381265,-0.4479327722301501,-0.4246484435706614,-0.3961962252462793,-0.4097254983128071,-0.3694835169920725,-0.3367933112194657,-0.2948884550018548,-0.2765182483575313,-0.2653040040741955,-0.2697212942308289,-0.2184121206817991,-0.1620065121877891,-0.1846521971596462,-0.1548814175136474,-0.1205248828462964,-0.0775987831472969,-0.0411048315440802,-0.0601336091353793,-0.0607682518736249,-0.0237974996908497,0.0201444632855447,0.0636066805072636,0.0376425315057415,0.0874955730104512,0.1052827884759387,0.1426594740251337,0.1571422007087113,0.144061490295501,0.1744079352917717,0.1713651547911464,0.2094412090823016,0.226590557299382,0.2571758887092231,0.2665261900757882,0.2553963105354498,0.2779101937607187,0.2954366200407158,0.3155815978274692,0.3151934794251033,0.3491250139366363,0.3396904565759736,0.3626955568162412,0.3618914134578683,0.3849920755622845,0.3999057949293424,0.409247907857739,0.4088071708998588
190,-1.4740078096252534,-1.237136979414084,-1.0282956476064422,-0.6374564790798516,-0.3787175765919149,-0.3638542031347119,-0.4145745291522854,-0.4113182450122981,-0.4503878865700562,-0.4730273488662406,-0.3928218623142934,-0.4046392767529056,-0.4716601697354769,-0.3661687078206416,-0.4002272574345573,-0.3571562461101743,-0.351562930233199,-0.2787284844419154,-0.3024537738926838,-0.2509695810592741,-0.2380890663503661,-0.259751729653832,-0.2485680006985721,-0.2148316770935885,-0.2011586353602024,-0.2119190567832911,-0.1870805028150406,-0.1274285291165565,-0.1380170098474401,-0.1318665251516369,-0.1466641088409964,-0.127675412775531,-0.1179755478715891,-0.0982376642317855,-0.0733615171610492,-0.0419646569508683,-0.0264342677083289,-0.0161998567561261,0.001342062161092,0.0026905216334171,-0.0054377365221171,0.0487698315583948,0.0487450578010318,0.0501729903598333,0.0958994770439857,0.1010758869388118,0.116438954316254,0.1246819837502876,0.1365561966545802,0.1545188780637029,0.1684061575096142,0.1845765564035058,0.190717741143411,0.1948963603286912,0.218071604458375,0.247812792042624,0.2617435470946129,0.2735324286966379,0.259402587324307,0.2694795252607408,0.2899763997962124,0.3148411718114885,0.3156932636370938,0.3351838585063357,0.3362962948869081,0.3551661850191567,0.3553436351864441,0.3720899510333901,0.3992291657141297,0.3884380670451101,0.4049515083391305,0.4106605537718303,0.4166111652822175,0.4252634703522624,0.4445011550357483,0.4500286801147138,0.4691120844331399,0.4698007365127302
191,0.4151972334924029,0.0664385619754667,-0.0426513189332809,-0.1384563852605168,-0.0683827194760393,-0.0219002746463019,-0.1742299869132535,-0.2360405868325157,-0.283210056805269,-0.2202445929543952,-0.2624930236877668,-0.2863706054129812,-0.2931540813239557,-0.2902799631330384,-0.257235908974022,-0.2482000970140438,-0.249687442599647,-0.2153191486443216,-0.24286138167177,-0.2311961550085165,-0.2394485837405205,-0.2145901723928578,-0.2178836454476186,-0.2034671739483734,-0.2035265240958692,-0.1709374189687602,-0.149390269040154,-0.1379637646984372,-0.1322449138728803,-0.1110426456818665,-0.1087423005374594,-0.1067335770977135,-0.077409550242515,-0.0344296371011699,-0.0357319462029815,-0.0418081230176714,-0.0404948824513982,-0.0098410498613333,0.0024444699002137,-0.0059387417296281,0.0261668465389431,0.0596497054453309,0.053782155391379,0.0563420478627573,0.0679831938462666,0.1135033213867711,0.0898764474614121,0.1151311890293212,0.1295807481562136,0.1460306520173865,0.1679609831826483,0.1702303089216547,0.1905819730077084,0.1897032999067526,0.2118152935372509,0.2385240425622597,0.2392117848697429,0.2383656586393698,0.2484316253595448,0.2609036678123875,0.2705906940151253,0.292095464493274,0.3036796480998661,0.3048258157763921,0.3376571266829261,0.3399810179611325,0.3526414785784948,0.3606185502687292,0.360966654172302,0.3673256042488074,0.3800270574347712,0.3996482918155277,0.4079809348902259,0.4172647376406754,0.4326105053806391,0.4508029547396042,0.4569337122997373,0.4686109427836287
192,-1.3047990487533223,-1.1332508020225598,-1.0589951517394462,-1.0888948490386414,-1.0877572583661437,-0.9776723620415254,-0.8556140787310892,-0.8150482370093989,-0.7807935309746719,-0.7022552075562464,-0.6546497556520602,-0.6827824192561888,-0.3542228937032731,-0.3210136709537641,0.0118335906404503,-0.3229323209919439,-0.3881309638085737,-0.3840375049294255,-0.3359513241032915,-0.4566636005215186,-0.4423505007853027,-0.4720568911679429,-0.4352551409180116,-0.421832679642415,-0.413974782166058,-0.4572113181112263,-0.4251625390931289,-0.3851189080488034,-0.3927966807111966,-0.3914197247724567,-0.4230909680891601,-0.3831183599420293,-0.3978749624915141,-0.3583534644034918,-0.3980620975012602,-0.293098168249593,-0.2957585864263514,-0.2996988926950852,-0.312589267501239,-0.2473226055457206,-0.2369054207771355,-0.1900760748927161,-0.156291002596715,-0.1642770295808354,-0.1314585606193358,-0.0802991133119031,-0.0914117423618713,-0.031112766199597,-0.061780070791285,-0.0144059960589122,-0.0109479658741038,0.0261825530067518,0.0312335669524206,0.0526490221576133,0.1119613556719904,0.0969434278284897,0.128932545251792,0.1485027279581951,0.1833509226275158,0.1925913228340691,0.1984661620604341,0.2243809393658967,0.2350514427609153,0.2188725459297537,0.2569207398336207,0.284905071305306,0.3059982215592599,0.3144695882905308,0.3081267288148505,0.3015145066409149,0.3126502995702528,0.35083748110765,0.3771515987807226,0.3751266136780254,0.3850645238923524,0.416074124494153,0.3990659424040979,0.4194087445110296
193,-1.8725139320753872,-1.1766075605199282,-0.904982907559046,-0.6919661941089573,-0.4261286433200725,-0.3587936999791457,-0.346563526122814,-0.35128577564314,-0.3905856466120376,-0.3354169289113721,-0.3585974781269031,-0.3264512495945543,-0.2988023959467771,-0.269776295250183,-0.2436243579135184,-0.2486248151519201,-0.2035145781388722,-0.2221339492905932,-0.1999772558925759,-0.2137372253606221,-0.1891087454536795,-0.1787290090196252,-0.1023127193238633,-0.1491443358210146,-0.1064373042925342,-0.1547557457147409,-0.0895890977379487,-0.0838478882095232,-0.1208615376298148,-0.0846222840104968,-0.0366403874928345,-0.0443275972858705,-0.0064307582411405,-0.0242505247035485,-0.0356746034802131,0.0264405085678379,0.0076483399056687,0.0247703818841913,0.03749703026797,0.0641586496199451,0.0402196952323657,0.0564719837197131,0.0794887931057,0.1049296883566233,0.0755332305715502,0.1247390237701579,0.1325429399933905,0.146297366684772,0.1795243113885732,0.1761446028281608,0.2116554491239199,0.1975240461072493,0.2405302061520832,0.2351150435528199,0.2762710326092097,0.2659660842815787,0.2793808930715795,0.2919951665331378,0.3105761517157087,0.307171833972282,0.3428135948939001,0.3562865896024443,0.3783556204719363,0.3738147305297916,0.370126263004661,0.3890663686932538,0.3859556601292805,0.4037360786618078,0.4436362001306335,0.445897183198355,0.4466836644588053,0.4547096243842318,0.4560005904047617,0.4767056350035685,0.4650447615012145,0.4537183653635615,0.4739883567705071,0.4898355686525598
194,0.926525236294392,1.134938815064034,1.0856022049279406,0.6641389359366278,0.222304659528829,0.1282259126971323,0.0685112356139106,-0.057230882741374,-0.0114693176738627,-0.082217379789322,-0.112771427003111,-0.074321849526676,-0.0114011913341251,-0.071359575357972,0.0144698906430822,-0.0671150993929954,-0.0358921267496073,-0.0900498570113418,-0.0265477240919574,0.0597044453556654,-0.0051271437973814,-0.010375236032735,0.0806550510703273,0.0838166124301343,0.0634981489809047,0.0400473687420412,0.0689111757153776,0.1022135807258078,0.0099880329636846,0.0701480778026936,0.0834928603971302,0.0922397191550728,0.1473189687410683,0.0856022611265398,0.1716082558661698,0.1591413300839908,0.1732178543395072,0.183164243271844,0.2001219299054803,0.2635377338878251,0.2383071170125924,0.2695409927824414,0.2180139466026075,0.247075652429624,0.2215764048466297,0.246316326019833,0.3133647965084849,0.3092572520784464,0.3156834292091826,0.277337101884779,0.2962894269542017,0.3670846688675177,0.3594317250386454,0.3610848327487838,0.4001606954184828,0.383928255710885,0.3969791552232383,0.4675488626647668,0.4075258709045703,0.4446939732633738,0.4539457694247684,0.4268938573314789,0.4655076800777474,0.4885833279382068,0.4969020905617963,0.4747932949093376,0.4918929933880704,0.5144578473412476,0.5275040298270033,0.5155368690353765,0.5439062141471556,0.5511427358030137,0.5511872301637786,0.545362947546659,0.5398057903933383,0.5663494640859973,0.5871435622627178,0.6156860091931262
195,0.6103073241342838,0.6682703451333653,0.2868816760072565,-0.2909275294752641,-0.5993998381242671,-0.6386606580519216,-0.66206570637992,-0.6554992796580168,-0.5987461410581191,-0.5904578580547104,-0.5666868668462492,-0.5507854756689476,-0.5394420669631443,-0.5181913323687454,-0.5000648123239841,-0.484898690494923,-0.355531464629457,-0.340735542561038,-0.2992419984043943,-0.2874912500244885,-0.2352987004585585,-0.2692745038850433,-0.277657203976547,-0.2038943900040296,-0.1973507666951895,-0.1452391548353929,-0.1948392417739857,-0.1729766788526552,-0.1193277122200802,-0.1290367797395565,-0.1025277594602093,-0.0692904377525007,-0.0761609116979821,-0.0817939234310205,-0.0386153171738101,-0.0006091680260063,0.004155207475878,-0.0078049705269676,0.0211758132273015,0.0553974341274029,0.0189649659607049,0.0303036190612695,0.0670266590637007,0.0705874007603636,0.0680645105090602,0.0981420100726233,0.0852171294516258,0.1384177738186072,0.127739842756975,0.1390934698712871,0.1576007168024543,0.1848886764020292,0.1752674193042027,0.208492382911858,0.2194326724025688,0.2115481783128498,0.2223035262258919,0.233404764162183,0.2643665799460105,0.2937880666422255,0.2853109527049482,0.2844775700095596,0.330516560102937,0.3212593957978953,0.3144528725408268,0.3242718630481122,0.3345497379091375,0.3491736776999939,0.365713144986563,0.3848323204764074,0.3633432348556375,0.3860949116960561,0.389754927296734,0.4024787021728763,0.4264098177185128,0.4314174213899831,0.4379366148168181,0.4600318903153093
196,-0.6032800659302846,-0.8549110271279088,-1.0551387599862183,-0.9594637579764176,-0.7939036141808662,-0.5006462297583795,-0.3408587981900289,-0.3513894130688474,-0.3842778124342567,-0.355451120859751,-0.3603348914907859,-0.3904742569253548,-0.3590009782171499,-0.3514855325198294,-0.347120214780269,-0.3564366465516157,-0.3574454031400613,-0.3445249247983971,-0.3418332204801534,-0.344924513831947,-0.3405234803807277,-0.3178894403917737,-0.3183267769160761,-0.3054130900542459,-0.278754499835906,-0.2783911574875131,-0.2678507860357418,-0.2302758072590066,-0.2251796476817435,-0.2097962730069363,-0.1894350101907465,-0.179070933082467,-0.1664170510269894,-0.155518416787728,-0.1409569816293602,-0.1462351254188665,-0.1265609796254475,-0.114005277756024,-0.0916979051638477,-0.0810148447482741,-0.0576347377760805,-0.0499142296363743,-0.0390032159551506,-0.0246712215735886,-0.0032892481487656,0.0018162771005437,0.0303800144458464,0.0346571120882324,0.0601792927585615,0.070836944193506,0.0898734581149728,0.1129717095846251,0.1126606449471845,0.1385824792371854,0.1349194955380581,0.1597515223073157,0.1683158469512219,0.1741663272144543,0.1881746904975335,0.2036063163680747,0.2100052273412572,0.2257257182809457,0.2366620281311905,0.2588671418186721,0.2622175158940935,0.2709922614342872,0.2769021390058858,0.2974911184732131,0.3140215489875644,0.3236356474342969,0.3279007168554164,0.3396277804906509,0.3541847560071907,0.3605311655425312,0.375125197437164,0.3881135279985986,0.4015858599709416,0.4096073355669353
197,-0.0529719230039722,-0.7385241285107134,-0.9590539065621008,-0.9136486588192207,-0.8927313316465492,-0.7808887777461717,-0.7055814079812048,-0.697523170756815,-0.6212166288838293,-0.57216177099035,-0.583939544922382,-0.5974499639606254,-0.5574632442853674,-0.5452035381412558,-0.5451362247281839,-0.5302193985351245,-0.5468142886339682,-0.503845457280059,-0.480385606989991,-0.4225269864370656,-0.3650392067998579,-0.427085842489865,-0.3686860828855085,-0.3659100736298544,-0.3596563782708649,-0.3179228484212125,-0.3459621823591263,-0.3345826210942274,-0.2635036547500999,-0.2830881536755478,-0.2244867400082608,-0.2234838858185458,-0.2121721124714161,-0.1805621895189882,-0.1535119245814005,-0.1309063273494127,-0.1427012068205005,-0.0878874613513851,-0.0617982400958882,-0.0602390819614302,-0.0281254115804786,0.0021014549653087,0.0014764445435173,0.0449394768444592,0.0349087159279423,0.0525396830104968,0.0661945777458752,0.094941803576087,0.1121373726288281,0.1297950786229719,0.1246616257046035,0.1594999327938029,0.1731479709954511,0.1905330429343252,0.2100250302235541,0.2211055259445635,0.2147218704579408,0.2484970899152488,0.2502663655526548,0.2537668788532991,0.2724297337302094,0.3051688553527097,0.306170062665565,0.3257107099064201,0.3270628643671595,0.3373650140741239,0.3568973468774996,0.3669301167103139,0.3592401321468584,0.3860938565433363,0.4066457270347612,0.4132191670224557,0.4152600107161084,0.4265031452568069,0.4333016965227703,0.4332579572589858,0.4472733410997538,0.4544681650028537
198,-0.5247470512461458,-0.7513644780799222,-0.8181219696239335,-0.6494268998996432,-0.7674513462873624,-0.5913774355775572,-0.6374532769079053,-0.5870319319025937,-0.54097317789787,-0.5009885858843158,-0.4795004355239744,-0.4960427085310949,-0.4595362156598071,-0.4731796361703806,-0.4266683529086781,-0.4214696439468893,-0.4410068730785364,-0.4005166827552926,-0.3917466159270163,-0.3435060398016747,-0.3580462327861707,-0.3711159308127325,-0.3159874068647565,-0.3353295394767709,-0.2957897537109202,-0.2780102158283156,-0.2659731925859484,-0.2207292078885549,-0.2202382119254605,-0.2062943481719927,-0.1885024464769694,-0.1762675233994713,-0.1545087987900514,-0.1454169010711386,-0.1312706820042485,-0.0872561572766806,-0.1019944533606597,-0.0785174356125088,-0.0804125251941058,-0.0511094712207507,-0.0439493052093075,-0.0289176499300426,-0.0302592887055657,-0.0260119392099287,0.0090766710011823,0.0399037776984782,0.0149780328244639,0.0593230761006296,0.064967198873655,0.0880780231750513,0.0874630920679741,0.1134834054831638,0.1167807650955035,0.1368217787898265,0.1278971349010987,0.1435759760323315,0.1667507781161849,0.1890228012165507,0.1944569828939295,0.2062659001710377,0.2213194291203007,0.2360744729953077,0.2419170542531523,0.2504604915154327,0.2542241917797463,0.2897839296271078,0.2779885644281145,0.3021761632920819,0.3103190637390559,0.3345604611973158,0.3388986228773587,0.3527593782789125,0.3490490815492491,0.3632033564168712,0.3727249920106496,0.3904413053564597,0.388754327002378,0.4113538624562233
199,2.0759811355377984,1.5834356382252983,1.375089834158873,1.1941007650473732,1.2353902182881853,1.2347188442177357,0.9525521403312732,0.5587190617853851,-0.3287517663714718,-0.5271457674468218,-0.6061910371470769,-0.6306338957323718,-0.6163685411283862,-0.6114597677134354,-0.5985180090756445,-0.5783903306764635,-0.5613904684161357,-0.55113691234827,-0.5097992721056227,-0.5253658955118595,-0.4550305172978196,-0.4635768298261811,-0.4561524949859097,-0.4237744707106803,-0.3850565100784748,-0.3443973518343938,-0.3246864107994063,-0.3053983310642241,-0.2864330984093153,-0.3024398172242667,-0.2705765356076466,-0.2429612932316329,-0.2143759994792987,-0.2015751541909739,-0.1853735158287265,-0.1637188776011403,-0.145168740192098,-0.1208538954443565,-0.1019555219041231,-0.0940451758663393,-0.0785554435426177,-0.047477332484497,-0.0386831509361452,-0.0332060286269465,-0.0078054239318185,0.0229512936002751,0.0140050835023794,0.0216906565092981,0.0361549971405768,0.0577630516537823,0.0710300310451193,0.095805887205471,0.0992258185843053,0.1350904371671472,0.1304636818683952,0.1475845056797924,0.1619285966853555,0.1711045820964303,0.1906315472313102,0.2009807073470259,0.2157298519686512,0.2405413151850469,0.2413740483444808,0.2631126582110675,0.2731595175367195,0.2826731702847973,0.2845251211375555,0.2951130800597503,0.3067568603602285,0.3178950395603701,0.3326817935673534,0.3377151945763447,0.3557638253847192,0.3626467734978424,0.3685362092741419,0.3796814167696576,0.3872375314682044,0.3962351643192319
