,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,-1.0274092717084091,-1.1931902907821936,-0.9302988613692632,-0.7081868449951131,-0.5985223525762201,-0.4359352825494627,-0.3451272987680077,-0.2770998421897795,-0.1981623370533228,-0.1757604879693097,-0.1484438432998605,-0.1097444739639443,-0.0823920619100462,-0.0555713246767777,-0.0354232424679787,-0.0185175547781154,-0.0072595561318157,0.0306323460193075,0.0629729500866228,0.0741826457885309,0.0947371102840346,0.1063360066377022,0.1035753871695088,0.1326257817797693,0.1527387298529482,0.1654291352266749,0.1838987950862833,0.1977708239261269,0.2149069780987461,0.2312117218287939,0.2490484261349884,0.2619745928148684,0.2867121500424425,0.2922507890529561,0.3071441783575965,0.3248670538195678,0.3280637048898339,0.3427689487531761,0.3503451439274841,0.3695468048984186,0.3701386185591007,0.4080832821976018,0.3981783483219678,0.4165317984421179,0.4304559598251229,0.4339377919556405,0.4519614099110998,0.4617169345384003,0.4639411084978114,0.4795234639388713,0.4860586553417157
11,0.8447521914292813,0.147874360852688,0.0020391746518977,0.2997770357162863,-0.0119128518100636,-0.0059266122688091,0.0258957643884335,0.0553354575314827,0.0694556031614889,0.0634441405567632,0.0895934925921149,0.1228385123896373,0.1195954412242814,0.1256067762741522,0.1696354139826325,0.160802613145117,0.1752683994245149,0.1765375472313992,0.2058058866246481,0.2499706043358412,0.252786434893314,0.2521443686460003,0.2588766043638064,0.2754977115453751,0.291581803634953,0.3127325830154963,0.3191401236784291,0.3391119889248655,0.3461278304317663,0.3519822552016904,0.3678453225360632,0.3661456362448101,0.3671074138412358,0.3798531351191519,0.4007440225130922,0.4160633250139861,0.4317782254012538,0.4337581229988259,0.457436892044643,0.462989901523707,0.4750581544284473,0.4986071202274949,0.5055739899205471,0.5032912988878715,0.5199382562964894,0.5298585836457594,0.5330863721250657,0.5533713957169598,0.5559569299774247,0.5690532592164654,0.5682474908197019
12,-0.8401715789126947,-0.641702404548782,-0.6441572591751697,-0.2649921523159566,-0.0777899902765508,-0.1229436525649119,-0.0663582815690757,-0.0725782304282141,-0.0527613741768593,-0.0224351540472772,-0.003614831347815,0.0218646955974999,0.023587579910727,0.039162484730448,0.057740716284382,0.0786479403341517,0.0983064891897492,0.1145423808235438,0.1172619741757801,0.1418338891939318,0.1589793256284003,0.1749236766055862,0.1840305851577406,0.2139355250526677,0.2344176344021094,0.2383683322844232,0.2572565040106289,0.2482030082607313,0.2740265197578383,0.2837580371179289,0.299496008785321,0.3191882217698133,0.3321677861764811,0.3362641993812738,0.3539237152265322,0.3729268251573227,0.3874816694580628,0.3915753400539618,0.4096872457192086,0.4213978928706349,0.4239838257011526,0.4382451116433281,0.4505778216777374,0.4512396958105449,0.4747571795156906,0.4910133481981381,0.4819610258738419,0.5055081349389974,0.5087923533314498,0.52098953887431,0.5340153963200318
13,-1.1246297429268064,-0.9260505863231214,-0.6703791625437988,-0.3817460418339825,-0.0662004377522922,0.0331773896937678,0.0215846468208655,0.0739176523847142,0.0230207165720494,0.0655224991413243,0.0839543125112001,0.0811019753768755,0.0876328500885121,0.0899919498430878,0.1100756844490963,0.1697495621884379,0.1442793108635857,0.1794575704366297,0.1863429072310142,0.2148296529155678,0.2014645957915094,0.2233679526486969,0.2460898135613137,0.2435059617205945,0.274178698318077,0.2845260019946206,0.2878972969779457,0.3001851572567907,0.3203878116506297,0.3381150051996492,0.3319986232242342,0.3476263605986131,0.3689820427286965,0.3766381346556958,0.3887220989576982,0.398623753801698,0.4157344921906393,0.4113559420415774,0.4450599443423588,0.4602037115792762,0.4704267055952264,0.4755341024844031,0.4804430318247967,0.4894053363941469,0.4973459033105825,0.5076290223648038,0.5260851449132585,0.5323317831163746,0.5384270993675453,0.5432577352573149,0.542057683752906
14,0.7971796074580824,0.5218414551730661,0.0552658589028624,0.2048690011502388,0.0489202291279609,-0.049403300208753,-0.0545402946402589,-0.0438550488478655,-0.0401184735497584,-0.0137977162094884,-0.0089235101844425,0.0172291667041246,0.0300507966148827,0.0346429788575655,0.0385103340447507,0.0862464223968077,0.0989061141366438,0.1050301024764357,0.1274079399144275,0.1396148084890067,0.1640247547196306,0.1837065828207245,0.2004608713130201,0.1987556405240011,0.2213278699726892,0.2522969484316537,0.2494771347220636,0.2614385393955177,0.2685169169111323,0.2848466698165577,0.296763396927162,0.3235756358066051,0.3387074722547962,0.3480631028593922,0.357629433001828,0.376837656437929,0.3890871679097961,0.396876238740211,0.4047199590400953,0.4139184807515203,0.427017501010126,0.4417580638853285,0.4502125654336752,0.4650036585510308,0.4727692629970161,0.4772951843226768,0.4930852892586487,0.5026571531818571,0.5123706793293714,0.5266341645029724,0.5303653186849449
15,-1.004870948581079,-0.8518104446613859,-0.4632586380924941,-0.6546954211999014,-0.5907439438855445,-0.5166208619122263,-0.4014341474425807,-0.4007613011525071,-0.3495514021203215,-0.3384966214837456,-0.2934034084411783,-0.2532730461060757,-0.2620365016324294,-0.2251593447304795,-0.1808281780748843,-0.1106668901752488,-0.0925555104501311,-0.0782542372910848,-0.0322109663706585,-0.036390953957929,-0.0562083616191218,-0.0592255142075793,0.0045566854744034,0.0767751439451635,0.0564387880881101,0.1100788060905555,0.0978713710784386,0.118259680998789,0.1027283625664878,0.1056557318134576,0.134670644590361,0.169793138231437,0.1683564544224531,0.1975430256940274,0.2091422694185867,0.2169152032612305,0.2321976287848922,0.2723299969889219,0.2835171926923545,0.2704166100927961,0.3099813011484381,0.3375887347293183,0.3250646585490526,0.3230623697441845,0.3560422047679443,0.3630827962128842,0.3683104903238334,0.3536341844986527,0.3818551059032711,0.3924831645406359,0.4246736199588194
16,-1.631682338796959,-1.01825320722663,-0.5577526640941884,-0.3724677711655362,-0.1842326420200033,-0.2462785919001847,-0.1862928369438204,-0.1648908462810752,-0.1202718759814055,-0.0984045468017262,-0.0442642875042687,-0.0372252302688522,-0.0111129756511765,0.0007119680348689,0.0182714810441486,0.0634910400700198,0.0703653633342547,0.0916678440375173,0.0989137624066932,0.1113136417988858,0.1309125971147048,0.1473758891570326,0.16804701039733,0.179322321341758,0.197829117367315,0.2109606923324685,0.2245962083653788,0.2431436010317259,0.2554579407986678,0.2702323034181076,0.2830950209278091,0.2956292439087165,0.3115083874853223,0.3240482720849681,0.3351254648505191,0.350982675259222,0.3757946931707147,0.3758896534571516,0.3939472035693113,0.3990889665138789,0.4179787933912964,0.4221464204167223,0.4412851850297395,0.4415640867266427,0.4531505472942843,0.4651239161186361,0.4773968996741703,0.4939789794040166,0.5010174103798584,0.5083418077986352,0.5181890900953733
17,0.5691663648585596,-0.0066619374708677,-0.2494376263301288,-0.3119613712409951,-0.3277836467777001,-0.2823910447824886,-0.2370689387198779,-0.1447776420495661,-0.1286705244340462,-0.1246942743448096,-0.1136764566719313,-0.0643995299856321,-0.0607175426919079,-0.0267163488221282,0.0122811192894286,0.0243735969328361,0.0351805026689491,0.0582862320073535,0.078571823102732,0.0925016354373409,0.0928726323801111,0.1295196913835169,0.1621592573287152,0.1706124072709019,0.21828952215825,0.2028375212472862,0.2127330691116347,0.2198300008098813,0.2381278965558064,0.249449282878974,0.26855269937325,0.2855482104648644,0.292180091284453,0.3050988870480249,0.3199330243852559,0.3353016989502838,0.3418944496257224,0.3570962598391356,0.373709048197179,0.3836278033030561,0.3989631666281124,0.4137961686546974,0.4233181039283941,0.4299114696661202,0.4440869665021781,0.453932213181881,0.4609798513462759,0.4717589931332405,0.4824309434707655,0.4945043103204388,0.5000399442016773
18,0.9853059292833588,0.6357097312207184,0.0298689382773817,-0.4642837106798219,-0.3436976891874387,-0.2749798331981206,-0.2311462906618258,-0.1501555208503617,-0.1198355762537502,-0.0889393804864426,-0.0564948395055845,-0.0338401559634055,-0.0205106617053112,-0.0162446627355313,0.0294096377929473,0.0168370963503894,0.0425565815242864,0.0771639039676463,0.0892052353429718,0.1172855775402692,0.1305610417593925,0.1419821617161688,0.1568431987938404,0.1745848196524706,0.1911421214593457,0.2038534247212615,0.2233749733853972,0.2519012616246768,0.2631003101118154,0.2708247151714841,0.2765008776407192,0.296100397649045,0.3003090586405462,0.3278563449616275,0.3258948383281745,0.3406150714718732,0.3571928044813536,0.3751237578433505,0.3817599471108901,0.3972345962841609,0.4133008353944966,0.4247319298533136,0.4362883803560031,0.4433349616317787,0.4508939238480909,0.4692752836571566,0.4748978872503559,0.4884488152196184,0.5042775631449229,0.5061447695090994,0.5154751715137363
19,-1.0880687259213486,-0.7768907632495592,-0.7171007463168338,-0.518718946500944,-0.0873531274819161,-0.0647399367702741,-0.0833129514838587,-0.0611872583873753,-0.0231007670088128,-0.0290424279521833,-0.0185903139505976,0.0056063526644081,0.0203499149800295,0.0372816700077781,0.0562801256855094,0.072872753720701,0.089628172773815,0.1169613432707971,0.1273186590063376,0.1347859747349853,0.1546325629825005,0.1812599680840678,0.1887481082260119,0.1957060166072573,0.2141957002986761,0.2320170435204525,0.2422329545219761,0.2604253231044709,0.2723556151388803,0.2805439183870903,0.3004107619913946,0.3137058196673448,0.3302828852125147,0.3462707479850288,0.3566498375588926,0.3631761277184168,0.3848045695064427,0.3900161956154427,0.4073257970828159,0.412523730642471,0.4215542524126986,0.4345257306650008,0.4494139696385886,0.4587697467318253,0.4687445827526031,0.484130502618856,0.4906252913820152,0.500033740504962,0.5128333884424456,0.520475099690394,0.5289980382975882
20,-0.2098577208648323,-0.0009754703051277,0.2408634848859326,0.0417271900807043,-0.0291772193480072,0.0625145703877276,0.0230682143632604,0.0407469002817338,0.0646005640802592,0.0649217327074751,0.0901371607122382,0.0798279621486405,0.1071913196821639,0.126156395932093,0.127662532191409,0.1652062083036297,0.1558621136447677,0.201529672710206,0.1897320065430168,0.1945960747569827,0.223804746616666,0.2417114569078178,0.2431795220317532,0.2651427756757223,0.2814823399071463,0.2703155581063717,0.3040681906119963,0.3229072668173347,0.3236634073259737,0.3471431601587162,0.3612861405374544,0.3752536590361289,0.398173929399831,0.4043049789516866,0.4118075136089141,0.413153469776508,0.4268527039065325,0.4384715974354835,0.4577928957936639,0.4678571518274306,0.4697728119809141,0.4727940934271288,0.4861571452582329,0.5036451374015348,0.5230249346214376,0.5117608220886993,0.5272108146641247,0.5415008068236564,0.5371890877147781,0.5519929332398356,0.568210205242894
21,-0.3726953120723763,-0.5068557150444989,-0.4662222060083099,-0.2543278795150983,-0.0965507244974313,-0.1266030113787977,-0.0608341222914592,-0.0861917034284409,-0.07193589976319,-0.0358827667892421,-0.0197080259702079,0.0241420608060478,0.0170850084651322,0.029030444546388,0.0368440215880657,0.0838896351842987,0.0883338409170911,0.0796235257027139,0.1084219523562989,0.116116669691256,0.1400758021737876,0.1674027325109068,0.1697236991404021,0.1980980951935617,0.206900000893224,0.2224597833747727,0.246711343706741,0.2517119908365238,0.2629015013789789,0.2695178309521901,0.2868681130021931,0.3143767915667079,0.3110375831311288,0.3248889670637144,0.3335821123462945,0.3458528469234143,0.3496027460741997,0.3778493330249435,0.3834275436814852,0.3963198623664044,0.4085755708966423,0.4318940614215997,0.4283365533325352,0.4521128780260533,0.4607275943984,0.4628184354408267,0.4900977966215233,0.4912030866013332,0.5036951662557413,0.5034261936376786,0.510958868220445
22,0.2815746175371119,-0.3575880814663019,-1.0248320148820638,-0.8473872450406055,-0.6383074724172721,-0.4485838752730329,-0.3911646382174475,-0.2918142557272111,-0.2241435253500304,-0.2728367045268681,-0.1929366596847759,-0.1354680028877687,-0.1144886442228629,-0.1193683268724338,-0.0534679206768992,-0.0381600515902043,0.0003895843488988,0.0474143705853759,0.0131305272320161,0.0705091428081844,0.1086294577390368,0.1173107293883474,0.1447466680395182,0.1347924552562729,0.1468503143587038,0.181122249494192,0.2007417618144687,0.203299230348497,0.2249789279420737,0.2363894402761104,0.244100525162816,0.2412700976848338,0.273842591633793,0.2724982737938518,0.2919340870713968,0.3073073609097266,0.3035957489331896,0.3498473031143376,0.3428406004989634,0.3779734798918549,0.3815165926642075,0.3759038204919593,0.3716338619445221,0.4034641962123071,0.4273773398629743,0.4501533363986738,0.4457231745685055,0.4519283417489625,0.462755038457104,0.4733860362248132,0.4572360494317541
23,-1.732961263160322,-1.037126090489107,-0.5344523383452229,-0.4996536245591257,-0.4649027128962745,-0.4609706504383383,-0.4193649417851176,-0.3926130158882171,-0.3735236786183601,-0.3619799129713271,-0.340649657940948,-0.2916467106886964,-0.2613976017884269,-0.2686295597544441,-0.2354752392700791,-0.1893318768981884,-0.1856654300720946,-0.1649639336354703,-0.13758974399999,-0.1080668693615987,-0.0845900683923593,-0.0778530204439007,-0.0680797521314135,-0.0205605151378842,-0.02691203492926,0.0185673172060107,0.0143442862941137,0.0346611582873374,0.0459509851055344,0.0523466833502756,0.0854955185211542,0.1006646157854041,0.1099227591436536,0.1261874539972377,0.1555277046110806,0.1689930239777917,0.1838766804520286,0.1884414530380702,0.2199329537432458,0.2228933028335252,0.2327505154021731,0.2500472940844227,0.2782489782754216,0.2790868206962854,0.2916792332211514,0.3220820635821486,0.3172831022233137,0.3300373718986976,0.3445944856435993,0.3545549025989117,0.3598406000777005
24,-1.418353914980738,-0.9175331513248928,-0.6188966832881524,-0.3872717663613316,-0.2316858095105552,-0.2315384191650391,-0.1700202627946073,-0.1205035955117079,-0.0965465337144016,-0.0720211377340225,-0.0465130719287296,-0.0151688747096603,-0.0056303245276367,0.0157174462860858,0.0317064510330255,0.0506605855375845,0.0729671016759612,0.0992205358803557,0.1172521971467119,0.1277720107838869,0.1398969002195968,0.163345641732659,0.1703491820473824,0.1899253190822781,0.2002403362669932,0.2261906914827343,0.2405794207970945,0.2557045975083375,0.2620534038034626,0.2777139955212631,0.2955268753915676,0.3043415355636092,0.3185706544375611,0.3369657093552574,0.3447005067582275,0.3557498635551806,0.3712568779512901,0.3899893552774018,0.3968950998823174,0.4072480304591118,0.417439005625677,0.4302492914153411,0.4368892988561405,0.4494774275216502,0.4620671398249128,0.4720659707332049,0.4836613487173522,0.495702433596506,0.5047030959351072,0.5113422704398859,0.5237862232998611
25,-0.6794627813968976,-0.6789369293905122,-0.8142098320632768,-0.4057250129606597,-0.2053512331173963,-0.1721381256099846,-0.1077564211067276,-0.1122411257716671,-0.0605891881776746,-0.0493929204016047,-0.0256693340868447,0.0013122496736427,0.0152328793981851,0.0291262463638348,0.0410061048959914,0.0735859299518778,0.079193271269292,0.0867923830251731,0.1081793847193392,0.1329515777487633,0.136011161550158,0.1631293605145578,0.1967582776747608,0.1995243108971019,0.2066989939746757,0.2298949462796269,0.2384866562086181,0.2358277559881108,0.2404031905936503,0.2695566383811603,0.31527182695486,0.3114461167147835,0.3310206878159431,0.3453996729148564,0.3563913212450214,0.3657464015303206,0.3698208050219552,0.389306505705771,0.3974970600983539,0.4104751666463437,0.4112885739199284,0.4296646181401821,0.4404299315206418,0.4538028569149868,0.4537913600532821,0.4664422097804351,0.4950192988146092,0.4881501962217323,0.5067058297815722,0.5131766083473316,0.5134819830959737
26,-1.5980058219305495,-1.0645352910296428,-0.7533124206603011,-0.6384658259413715,-0.53978435882593,-0.4475672923842708,-0.4188918517765854,-0.3659683391317001,-0.3499564887071882,-0.3027975074770722,-0.2432477737452959,-0.253466087855452,-0.2265250405886283,-0.20047034241948,-0.1567026247216789,-0.1423982612677109,-0.1148532466663859,-0.104440377023903,-0.0736203846922548,-0.0455601730175881,-0.036539196342052,-0.0087194887742815,0.0021322686430224,0.0318359414947009,0.0435115223940096,0.053270504087343,0.0837775687586881,0.0861237701398108,0.1157641531425105,0.1331044939185322,0.1383854350291672,0.1644476011626853,0.1867015201930273,0.1926262563350779,0.2139019224580699,0.2250707623680305,0.2502531343619124,0.2512953393183991,0.2614497634967612,0.2812014999508675,0.2906880931354998,0.3142192264814888,0.3206675620462484,0.3412476602445896,0.3459738701821022,0.3642297246301849,0.3756741748878154,0.3904401841628377,0.406393820734486,0.4087872881803897,0.4115626687136999
27,0.6138150870651815,0.2502350306880031,-0.2193300589111641,-0.2777937930732506,-0.1006827455335702,-0.1702170162443969,-0.1127541502113728,-0.0356352619709897,-0.0200659225862238,0.0037869506739829,0.042741147542976,0.0616332019851218,0.0657774254097214,0.0726902870247661,0.1006863971591398,0.1274085017834371,0.1467341669217098,0.1640651836433606,0.184847948983386,0.1726275050764384,0.2134283343937193,0.239682647941469,0.228886127795131,0.2384939180812121,0.26018487989269,0.2773020278721413,0.2814073323690699,0.3095228674408509,0.3221017883375423,0.3556909863027689,0.3410172180526882,0.3544812050724655,0.370757004074448,0.3792037486943194,0.3798202567351847,0.3913046306618886,0.4090558988317309,0.4449346627098645,0.4418716104805522,0.4512000248257439,0.4552815117245751,0.47268424034303,0.4839925593471972,0.4823196300514935,0.4929405641688509,0.5008572998518429,0.5201978759862148,0.5516617522960914,0.5491931804891571,0.5526098381884024,0.5602119183167985
28,-0.0148756367010016,-0.4404241250388823,-0.4717734187671455,-0.3930226810272353,0.0286000667317621,-0.0926510405593574,-0.1255576139735773,-0.0929508164511043,-0.0740894859641032,-0.0264344846233454,-0.0407837738640064,-0.0191779869685134,-0.0123579325502533,0.016317189819367,0.0318587577426792,0.0567594110100824,0.075909345715296,0.0941889050490379,0.110096566383354,0.1260527490676967,0.1450967507270068,0.1611137545610853,0.1630747383901735,0.1876634188483312,0.2009146412109036,0.2156962846362596,0.2194152726115809,0.2432989264144643,0.2703584717931445,0.2752628121803949,0.2808996615417605,0.3118246475999118,0.3141071782968871,0.3296691457765673,0.3523369751897787,0.3448446983984647,0.3627800417928055,0.3908584579522129,0.3914137659442658,0.3894915198613433,0.4129403172004006,0.4200278970393274,0.4368870414148652,0.4444304501947548,0.4568893033498729,0.4689980029651685,0.4843521555439331,0.4859371091512807,0.4930698531744448,0.5040011751256241,0.5172451405928657
