,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.8417872165877615,-0.6987397186727454,-0.5445488317935088,-0.21930374105967293,-0.17096493289922304,-0.21494176913420573,-0.15339688825327163,-0.16787217642896196,-0.16518188109326726,-0.11436795813366772,-0.11457427078421963,-0.12745105539495968,-0.10462670713770018,-0.084341614688746,-0.07421417211928043,-0.04358723980291108,-0.08101500751942538,-0.12475244467356222,-0.05191727292511123,-0.052757622010361604,-0.029365704906702154,-0.006845931374603956,-0.03532837855522412,0.020962264902696967,0.017032129993954426,0.037858417119097834,0.024440202230704502,-0.005608859954994494,0.048303324547638984,0.00846968401448931,0.023649162779278355,0.06600699882065411
11,1.0256840174665856,0.37302407594690923,-0.5740116691598551,-0.32354544582623107,-0.5769653274411809,-0.4853783204985651,-0.45888505365915716,-0.43901779405135566,-0.4357905676173188,-0.37675445737232766,-0.3365490897807289,-0.27398095833287944,-0.2478986987274336,-0.2272005511354516,-0.22431058089862582,-0.2089707701918558,-0.14676741819007585,-0.11967643978874194,-0.06733981508506456,-0.09519777106934901,-0.052824078948422365,-0.055405816855677116,-0.01167763960145087,-0.01975622234859039,-0.021555807622860513,0.041594530811615175,0.033679495866866326,0.06496450830463875,0.05543813576561305,0.019133194440643563,0.06257539656967807,0.026237695458114108
12,1.1337031260765091,0.8490755139028789,0.612398096367422,0.23790669196192965,0.203480829534875,0.19109563352161124,0.09016707120882149,0.12539424214167208,0.05185417014311184,0.037662795782574456,0.08103010968874592,0.10397518936356237,0.13415295287946993,0.13139884474233843,0.15417309280581631,0.17358620547905398,0.1393527036707121,0.18497303261939715,0.18684572986296838,0.20286658252147413,0.21028625922137295,0.19887018911116913,0.16415921116194793,0.24144502926507166,0.25953337963203366,0.22688010041290355,0.25779772809414514,0.2719479274448487,0.2424906849700214,0.2741009536268627,0.28189928115420415,0.2963929405338798
13,-1.0276222479033466,-1.1650966506084126,-1.0750476458622793,-1.1609545220996356,-0.8489326444180824,-0.6603142762076729,-0.6067860383484247,-0.5783492219226165,-0.532840769937988,-0.4658808350121674,-0.46143626824732453,-0.39825047901693394,-0.34941702585206913,-0.2941757673753815,-0.25752535164712664,-0.27113797160737124,-0.25435240895964517,-0.26038186325153556,-0.25986798721507304,-0.21354822673762908,-0.2031781962814907,-0.15633963579886503,-0.1920495435854975,-0.20732175515998247,-0.08437524000956761,-0.09617443353704178,-0.11634499523838018,-0.0929673537586007,-0.12282019609803756,-0.06432285043200607,-0.11119241673263248,-0.11020927802964751
14,-1.5251944733927274,-1.356678455244944,-0.6561156400603586,0.010872710798240825,0.1955554832032777,0.19079735293320813,0.0870353469451,0.027006748567440484,0.12511005034638328,0.06626169622918518,0.10188364412630993,0.10567383515527184,0.14282859397688275,0.16172149516974327,0.18557399978717165,0.18341764867888033,0.10984981479309522,0.1771613351808461,0.1993693537354945,0.2175019041951554,0.21234659224221952,0.24314842800840436,0.24592860736797695,0.2853750042566627,0.2530434689817774,0.27908686287507345,0.22056482944941616,0.3179081930611343,0.2606709889453145,0.3089714384715448,0.2869445425073298,0.2613212210930259
15,-1.3682087124254294,-1.1221963958128207,-0.7996346819142044,-0.5656325519968501,-0.39981869209316345,-0.3795864733144599,-0.23882468826329836,-0.28763309425332656,-0.2231607410707118,-0.24313865754807987,-0.16907049708795027,-0.14521301137103482,-0.1483727250678984,-0.1707266638655983,-0.15136617513200468,-0.13423418960390462,-0.05113067621733061,-0.0822047981828995,-0.10636893540920282,-0.06249312097414886,-0.01748642016754587,-0.03957676091635144,-0.03538513507023985,-0.0015554195161080779,0.009638523164038449,0.0080199164964811,0.07560538486557836,0.02485824377674738,0.02001716398909384,0.0035080534518399592,0.03695331723820013,0.05436160272280598
16,1.6204061648848485,0.9171634875777173,0.3321280478166273,0.24964028892021267,0.004595964452735777,-0.0033098593406166088,0.0529258049184706,0.028906450742170353,0.07721543331271788,0.10348809413661092,0.09771278304422792,0.11382414108701086,0.15287572354094933,0.11053155398930012,0.11565016963828838,0.17055703207607728,0.16261207154448415,0.16033333103292247,0.1841788345547086,0.16321444846482186,0.1836956622581287,0.205624626020099,0.21163237062324294,0.22430025657396743,0.21923527932593156,0.2524600154246215,0.2659318331372582,0.19441909925254225,0.277528017560012,0.23838891428416237,0.245305982719628,0.22546873765224487
17,0.8020313319752687,0.6293465843021397,-0.21991107096944412,-0.4548292911311302,-0.4546476598913943,-0.34584622463850573,-0.3341925729906224,-0.30610542740397506,-0.23507174522459157,-0.216052659963192,-0.2038981543516764,-0.22035236463153812,-0.14383633509193827,-0.1592155768444565,-0.14687894308779573,-0.10319469697452975,-0.10245942372837571,-0.0755126994634603,-0.08234219644018208,-0.03779858642269501,-0.04987625183817776,-0.058102959541879884,0.011259961025934878,-0.02560251181366936,-0.004136049567381091,0.022761246071992626,-0.0038683198702341697,0.014239536799512148,0.05839608316603122,0.0037264162117096244,0.06204085391754079,0.05491010034585531
18,-0.7906395148075347,-0.7782956472573745,-0.542495896010217,-0.5786522317194152,-0.513123631965711,-0.4477630781097042,-0.3049163999729155,-0.35796678553714945,-0.2838943968010231,-0.38185548483790654,-0.24958212681749906,-0.29049488112093225,-0.17983748252120405,-0.218883324365736,-0.2348330475934038,-0.15863740441920252,-0.20515139983946495,-0.14397236265597743,-0.10888246388170249,-0.12073676034581707,-0.18104679866331821,-0.07068269808867565,-0.05442277478526498,-0.12700976385124985,-0.1234591860862744,-0.07892704183560018,-0.04402816917802884,-0.06565281467964662,-0.0359106726410185,-0.011013608476072788,-0.04477117945073539,-0.035359880331370434
19,0.4702124333768998,0.105224721819437,0.042494583951460115,-0.06389043071730224,-0.01824995470135707,-0.010077650396932692,0.003921666846160321,0.032912305940115384,0.017233072273460253,0.029744951627619972,0.058109710181586456,0.0493891695593586,0.07199829690517368,0.07617861922317165,0.08339441726013502,0.0988163178751814,0.09870049261621179,0.11735763503285326,0.12144077298134007,0.15139667271772844,0.1492126686493892,0.1528345603149166,0.17836423522470754,0.17263428834403047,0.18704453922527614,0.19361126293572153,0.18839996551955857,0.20585347209693913,0.20594136029526813,0.22174568685740156,0.21447691086358897,0.2249669619546553
20,1.9075484270205563,1.1628587777159805,0.861763264265946,0.3400565673946504,-0.3156563228052704,-0.2086434718290008,-0.2064597002077975,-0.09369591954186662,-0.09093436700833017,-0.06533526089676661,-0.09431483057031409,-0.0026408320529343497,-0.01066754623575266,0.05319944854154298,0.07810524933168553,0.015117074184336582,0.06340727714153788,0.11666025826726752,0.12620996770401813,0.08363113026534093,0.10375882286774614,0.15118127571631493,0.09706669485797015,0.14916485080351383,0.18515244360489821,0.16731129712403078,0.16163185225803373,0.22988970996828648,0.22712581371581403,0.2360039432958963,0.20194937097551158,0.24515130661239024
21,-0.8750942399834121,-0.4370571045825164,-0.07786356871089153,0.013331757008077757,0.005431543353539158,0.009244249810471594,0.0075202537668723115,0.015678094106833452,0.007203270820474151,0.009130057734601061,0.02722992800411851,0.05096076069656757,0.003884441965582577,0.03930599488935911,0.04408193835577681,0.08472904398645416,0.09573306624875699,0.09494177368950016,0.10209029334352163,0.10907102043137312,0.10768768384322211,0.11346508860118283,0.12638641153230437,0.10232321742510084,0.13979818389297408,0.11946438059679843,0.14596321678345467,0.13683841454474346,0.16425666431343594,0.15841008028500922,0.15507655484553878,0.1403772797837377
22,-1.8002062575150628,-1.240021934956698,-0.9325012503587509,-0.8601304739210932,-0.5625096883132293,-0.5307787403979878,-0.3906981753029621,-0.4585065849262076,-0.36760086167137007,-0.30339835218377165,-0.23764615337094802,-0.2353183591463481,-0.19583923883493892,-0.2144856957812622,-0.29702953314899794,-0.20819849195062545,-0.1446711593346078,-0.12814216105127463,-0.17501182060843082,-0.11026406153770656,-0.08748772252884099,-0.09762316492160197,-0.01514862763069329,-0.03496283760945958,-0.11257985988961419,-0.04348252460151401,-0.07840163573193852,-0.01771448162359747,-0.000711525193208021,0.011525382056283284,-0.018509779768852867,0.031468506282105846
23,-0.7568762611451437,-0.5836750282272719,-0.5494608431213425,-0.5728885766921068,-0.5860297436785983,-0.26027309636378365,-0.31743214146786514,-0.3409720851723851,-0.24830039681703986,-0.2125027308876301,-0.12607601114362227,-0.08338916376152448,-0.1260100920932833,-0.11989987107806448,-0.10081882369288002,-0.08651942049100456,-0.19247008636387153,-0.05047169964578796,-0.05582620615847039,-0.06407615329005305,0.004341240667558996,-0.0477245760200629,-0.02254072647483304,0.07656427570719408,0.08849259173801256,0.06847034885375215,0.0488584667553148,0.06514352503002865,0.1280839051593618,0.14743589719094524,0.09114897004599465,0.09963154458952905
24,0.8267116900271636,0.598372707878708,0.11461118626620904,0.2206978224455349,0.22528325449840148,0.16962216225271562,0.13102738244236112,0.11039082296300255,0.12880201080909925,0.05700286441710117,0.1301837411046962,0.1213344386467476,0.15666918666711493,0.16115869403516805,0.17897357742331696,0.1832115603258349,0.17936131134674704,0.1927613322268572,0.21777257128579475,0.2372436095995181,0.23633301479812946,0.23747147607162164,0.235972523366137,0.2613801090841953,0.27125870062999646,0.2676475971328014,0.29201704788763716,0.28125436637834833,0.2743867799818658,0.30622798782521476,0.2761385573415161,0.29408501678464194
25,0.9653589420679639,0.8416853222169279,0.7837644226202973,0.689982474453966,0.25379660451109953,-0.24210434026847535,-0.3327947210309629,-0.27041928911182944,-0.25645212407873047,-0.2515299001803633,-0.146957237439828,-0.010705440788188407,-0.0005544835740814066,-0.03791542342012048,-0.04042182448183709,0.06467927355711037,0.005308278341897809,0.054520026564667,0.04080334669083771,0.07006344657417475,0.0684620299514818,0.016880946095436576,0.05187381004103252,0.07270573978938988,0.10672456649458668,0.13899880305606666,0.16136303847197925,0.15143259496998893,0.1302497579538666,0.20485498005457092,0.18026570108451692,0.20464757894603788
26,-0.6008105364567251,-0.8848278281036798,-0.841853293548036,-0.8330919189635302,-0.7236237719018392,-0.731335350008334,-0.6832098206524974,-0.6416861478968156,-0.6316898333081531,-0.6156199410972824,-0.5935915644220798,-0.4566942220498614,-0.460191337921585,-0.5164749846583381,-0.4627097303894128,-0.4502583749241758,-0.37336894713825164,-0.41131074522319566,-0.40733329828059717,-0.37663790277761994,-0.3386044518731825,-0.37881073113251734,-0.39947354454187695,-0.43847051077888666,-0.3599551197081347,-0.3599786671135588,-0.3512881861324476,-0.3062809897111001,-0.3050150730447044,-0.239841432382929,-0.3164013673019664,-0.21427102479581037
27,-0.9945639097385193,-0.9416121145745237,-0.7888164455259137,-0.5560512552397257,-0.3506163564797405,-0.41855491260727334,-0.34031389149033964,-0.415570165032918,-0.3300715611286992,-0.333963345602078,-0.3177550708851271,-0.2501026756248449,-0.27388070142099064,-0.22436270692436516,-0.18256961619731962,-0.10741408576219087,-0.09125004804305742,-0.11698109825331479,-0.0983405546044401,-0.06617544727751014,-0.05030474886821657,-0.06913670270220144,-0.004210289658037812,-0.027294141971419508,-0.013264804860867167,0.01786340286235428,0.03185869059172093,0.06553394452198062,0.08049865601380074,0.05215639207623528,0.047963667779940926,0.06559666893469554
28,-1.1808926997880869,-1.235116929267456,-0.9593174362463794,-1.0197708092949758,-0.8874635328948419,-0.7646403152933523,-0.6822879235124059,-0.6859301375093028,-0.6221617962809736,-0.5460973588921227,-0.4313152960275484,-0.41530463199254153,-0.44221896362609503,-0.3964825448296255,-0.3784817989104509,-0.2479016340856733,-0.3002860515717255,-0.29927038598181754,-0.2543080540603575,-0.16297080855351517,-0.21145157887351324,-0.20728122770476193,-0.16906092695676736,-0.1466190944278629,-0.12857992125493203,-0.10957461640814493,-0.07510567124842606,-0.07176791567596591,-0.05858938949948535,-0.11146186289172542,-0.05102382547644445,-0.03531213867343339
29,-1.9245426609423537,-1.424473186015562,-1.177698022899158,-1.0773680863549464,-1.0003388271064315,-0.8722114839822362,-0.6769802030119759,-0.6646033984850268,-0.5222138860124999,-0.5746942548710728,-0.524807172322801,-0.44635634434674054,-0.3508595714653452,-0.356359347615476,-0.3721593432751045,-0.3292830751256001,-0.2897998494589561,-0.262792087238847,-0.2384479309824024,-0.24565652042217054,-0.20760270316617735,-0.19660111720204793,-0.16452201319132617,-0.14032479470626114,-0.07251143869978363,-0.11694706303271414,-0.09291753425054013,-0.07843773204924034,-0.06555008891333639,-0.08436799583725262,-0.05627445088884047,-0.04293000698040481
30,-2.5383884074272745,-1.7469529603347649,-1.0544531166393014,-0.9213597042672715,-0.9222167757078499,-0.7871048821796461,-0.6900361115056131,-0.6519609833796239,-0.5282056405507696,-0.5077601388023637,-0.4913124794319155,-0.46140375619290014,-0.36715392093050586,-0.35288877832601845,-0.3273401682308265,-0.2523805570334488,-0.26813043838226996,-0.250519397774006,-0.2060631157388691,-0.2183150841952532,-0.22872015629533574,-0.1751103102694345,-0.15067414635553136,-0.14736136956596152,-0.10899237249482635,-0.10159974020186985,-0.12181382304131523,-0.058687459051375374,-0.07284742664332577,-0.0648559856703756,-0.010988027542896779,-0.00911697836688714
31,-0.9862891124594985,-0.8014961138965965,-0.5706246366147392,-0.6492447767807223,-0.4232645350267164,-0.3190027463946851,-0.32077226892106664,-0.34125628370872807,-0.25831564566173465,-0.23966651780594359,-0.25562551096257086,-0.17438524221603866,-0.15660309137185377,-0.14401923032549313,-0.14166175919796636,-0.0801626368758263,-0.12871330993703498,-0.05542428370156617,-0.05778208527557961,-0.08186021209320651,-0.023326432316188715,-0.04727057293702899,0.021443535279394108,-0.03939562494871374,-0.022989993853176124,0.03411638426760176,-0.009179653440260303,-0.0016017675604050128,0.04426111482145364,0.05229734969026278,0.0555923823040105,0.09288084258204651
32,-1.7471887791908283,-1.0158737465479555,-0.6590368259193209,-0.35988247694837244,-0.3880489055426788,-0.358372623690563,-0.28816138090707155,-0.23609954849549805,-0.2704637932776424,-0.2627347829793019,-0.18471548219545092,-0.15728048835239647,-0.16167688966898192,-0.14685373858651843,-0.1052710853505578,-0.1141050609957503,-0.10991791726085573,-0.07806623520394937,-0.08286184717811866,-0.0980538867355901,-0.03377253870641525,-0.0316011443810936,-0.006292030830431295,-0.01218105211428641,0.001985443480371851,0.02884404510260471,0.002222897115767892,0.021229413813011525,0.0023201806416885628,0.03106282863907439,0.07750091419785274,0.06423407793335187
33,0.6055731089379477,0.06528427049405094,-0.59216000969997,-0.7635888586692503,-0.7972595905525379,-0.6261333806816289,-0.5146683868163167,-0.5889878251560159,-0.520952541746056,-0.44742451658529525,-0.43334835766629987,-0.39168554985552134,-0.3583173466450703,-0.3159923305502392,-0.31271775293158594,-0.2590686764427551,-0.24122162471340722,-0.2320686722324291,-0.17666628198753362,-0.18104813147664317,-0.1580207169445383,-0.16435689782271717,-0.060003152044551956,-0.08374079784317182,-0.07180628194815433,-0.08103692802375219,-0.03214923072937222,-0.011599011180223953,-0.02014991556710908,-0.0040134361231060935,-0.001496613084799394,0.014076758973269283
34,-1.4267155751697678,-1.4001845559830775,-1.187555153540896,-1.0265801226234414,-0.4463965737635322,-0.21938300536004954,-0.14001095389109477,-0.04055385459490473,-0.07448564481247077,-0.054697022275607514,-0.05800238452749636,0.04971597705980477,0.023151723562409587,0.06452683993196162,0.02449463621554496,0.07832972460600233,0.12363907659876941,0.07832185191137958,0.09959502792550988,0.11257116881617117,0.13038485199933825,0.12094766960801263,0.10030422751964657,0.1205229500058862,0.14489725044180096,0.1467814306905237,0.19544745602189187,0.2254081349675719,0.18620384542891094,0.20350735851843893,0.20186326498482818,0.2263609958286342
35,0.6025794929526493,0.4517747033265177,0.3222097590185364,0.0010278083198958325,-0.009812425680955195,-0.017553892753508438,-0.05665865780360484,-0.06977996133536615,0.0653313407474808,-0.02906056482695371,0.09899856476211809,0.04170514428820467,0.04031186661608831,0.02010704329437125,0.1896918929765476,0.1174432991712295,0.13407442279520396,0.17802753152778705,0.1428171522092269,0.21772484449984214,0.08782915188619313,0.07672587952679742,0.18895919094323507,0.1811967987871223,0.19662987476028976,0.16155038476532194,0.2421174176284702,0.247486064853942,0.22267196886318247,0.2734957289572109,0.2861741019414781,0.29747017141909937
36,-0.3147430420260938,-0.5915154914292216,-0.5715310078454269,-0.3939486458291295,-0.31396159626257936,-0.3366015643089837,-0.3253695901540286,-0.2749588086338942,-0.24711955800691476,-0.2178797175974959,-0.21863633391287535,-0.17768848554239125,-0.17699874616716071,-0.10931682384948646,-0.09835311130165499,-0.13006649839236561,-0.06950239192015764,-0.08675654673876994,-0.06529902246930078,-0.049388195273713076,-0.05655715009861813,-0.0589290516510668,-0.044174503807087845,-0.022649266991738037,-0.027237387145048114,0.0056663159059660755,-0.012164908394812268,-0.0030942690839418524,-0.021032610241327934,0.01850565419311534,0.014413873131480192,0.042227860862445274
37,1.0867757090642998,0.7856621218428597,0.47736344778296824,0.27375596430076093,0.1175817245560595,0.14259308155609493,0.09445608044525301,0.14520166793879738,0.1539723422424428,0.14826228579681308,0.16454138644217559,0.21315794194268065,0.16217797337822487,0.2106032175817781,0.17480935099696032,0.24033980179365552,0.1960157751090482,0.22746187658365966,0.25880550470482594,0.2547789667691157,0.2761036657604203,0.24228102660343573,0.2684305362176245,0.31494580231135977,0.306063304809342,0.3026331037188675,0.29858086578683724,0.3534461505839928,0.3178040116083851,0.35897761879511236,0.33777303676137355,0.35349209213328064
38,-0.5089119294307298,-0.4620118845316802,-0.36355724408554385,-0.25473686617004976,-0.178391681505969,-0.1969881637686978,-0.22533702079489848,-0.20925438411894692,-0.20374796772271092,-0.17008297929021016,-0.17189604446866824,-0.13828387799729075,-0.10897579861060211,-0.10446033169887521,-0.08876482697975237,-0.06928521063198377,-0.06174575749254609,-0.043949672435666734,-0.042131423032241815,-0.006935601199132272,-0.030431755744283695,-0.00832561282939388,-0.013337327090059343,0.007650019690373164,0.022015735560436178,0.023363521077171767,0.018087588954461487,0.03858939687461758,0.029072352507197904,0.026977433542565744,0.03116186894677171,0.059176807899978846
39,0.7380288345589869,0.5576256332631999,0.27386939554870354,0.20350847992342622,0.0413870255480874,0.10457227353984579,0.04381073537764095,0.12265388200507656,0.07615951535584496,0.07493722920003311,0.12742579415362154,0.13565518206904048,0.13439136084794806,0.15239565969561988,0.15398651287061504,0.17849096760832292,0.1803000988171749,0.18995906977905078,0.21253150785097266,0.2194744784413297,0.2730246543904866,0.2694791820766255,0.2190964223291918,0.24570861722000525,0.26510576002002767,0.27388165676966914,0.299824381460105,0.30492378464001424,0.28489117253353125,0.31155546100896786,0.30816926098548125,0.35805011215076327
40,1.469522528587334,0.9481417535743687,0.5567181277161827,-0.03171783700743051,-0.03844520202477122,-0.04736569785027181,-0.031515396263567357,-0.07337937599903338,-0.001941432194140576,0.06117953662223043,0.02159639542324642,0.09778795860567858,0.07956181971174081,0.08267490985027975,0.10287143736637328,0.12705497752727504,0.12298194536280999,0.13137022315232305,0.14941402046716687,0.1714453632850927,0.19397299447297878,0.1631942677330365,0.20169353487671488,0.17814693897839243,0.2168014011135505,0.2352402965193087,0.2093358038750017,0.21516178554865573,0.2637308636654439,0.23981483796984795,0.21929272435567068,0.2736213164529925
41,0.9050620763015188,0.7625854465448216,0.5690717081524542,0.35814483262472563,0.3041814631312795,0.14300522504663013,0.09977236416794318,0.22661056630354834,0.12416838769727885,0.10088762469610443,0.2721762040332098,0.18895541693929396,0.1118581164607277,0.14790685420839933,0.28241664419449747,0.22101261011969106,0.3781190006538785,0.2034233774646824,0.28246922290202137,0.2538485670871721,0.2860429814786619,0.3027917297863901,0.35992785802731536,0.26625985772423916,0.3495825525023239,0.3881010072913876,0.38681461754426383,0.3324747655591029,0.3186716094342771,0.3875985101442807,0.3452406518333585,0.3247805330249551
42,-0.7266474166709012,-0.573311975438882,-0.525442916124102,-0.3924184016388309,-0.46583095522351464,-0.17534624068566362,-0.3003391591022743,-0.2638260870074039,-0.26322722344033495,-0.19548708947222812,-0.16799730525309622,-0.11152081296638568,-0.18550170831092722,-0.09261426699980493,-0.08383431337592376,0.015589262767596068,-0.006693493173718631,-0.038830995276891454,-0.03157015903994812,0.01874705510250088,0.044503037465328354,-0.007873910857635015,0.09755111763777197,0.06265130425528294,0.0881208141777919,0.0589701423070822,0.12666488360534092,0.14770289958390526,0.13710735856729875,0.1681759524263702,0.1375182419120147,0.14270476975724955
43,0.7498437538496372,0.7930036040617242,0.44353416358959175,0.14295641001840564,0.15127708177050364,0.11408991170211945,0.1350188156229778,0.12300394914318605,0.1271705192663955,0.11592629401811441,0.17244153228196327,0.19592986415737088,0.14346286434324812,0.17192190965687454,0.13355063275967577,0.17383937355212892,0.17272609564428634,0.18777514308497142,0.24360321029991466,0.22947260848704676,0.28157580727731407,0.23772986776526456,0.2594277753794078,0.24197621321739327,0.20625466630957512,0.2519811722710072,0.2408014639537624,0.3046546761210512,0.3198923458950327,0.2569718721786228,0.26921724905815647,0.28642959314944455
44,-1.6543320949697276,-1.2466918748696456,-1.2425455149703455,-1.1222767147643669,-0.9140870966155771,-0.7650930596811549,-0.48669956381830204,-0.3827642445118877,-0.2364027803036346,-0.1382860913747,-0.15076580230632755,-0.13727088788451455,-0.14690749792113245,-0.17553615135102313,-0.15347489694360208,-0.055128677808945245,-0.09768269120597411,-0.056113930350994295,-0.10192334160563868,-0.06975237131221862,-0.0005162392221774952,-0.06454500996875857,0.005512187135840419,0.04463114817039336,-0.07738919061789423,0.02411657322060417,0.08768202139600534,0.09625278375609621,0.12092744224383604,0.1469236849303247,0.09145716999528787,0.14273824903594676
