,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,2.011343616187185,1.3113422522101696,0.9685997822598388,0.4324259207382042,-0.2060431359829595,-0.3255146010620129,-0.2781240410795632,-0.3053105709811715,-0.2702549680006915,-0.2830245051996357,-0.2806649037467252,-0.3061823469172045,-0.2574951312836983,-0.2198229792568795,-0.2649335776787474,-0.1998282101403537,-0.2109478195267836,-0.1746769366932963,-0.2140006440175862
1,-0.4633886428805648,-0.8305794271811855,-0.9493521258084529,-0.7866318311533081,-0.8089537767751066,-0.72354819826922,-0.6729563888413782,-0.5396469136546778,-0.5365308616357046,-0.5173528388178519,-0.5286514886007504,-0.4625183287580255,-0.5011883626248185,-0.4213978575326205,-0.4039050693279214,-0.449972759377689,-0.4461245307321978,-0.3968060423758578,-0.3695015256883597
2,0.7070764560179343,0.2596969678790652,-0.2176308859836334,-0.3194230447557415,-0.5313286950907766,-0.6099747162202176,-0.635371036505111,-0.6986196703966736,-0.7102487300857495,-0.7380049554324413,-0.683722359441481,-0.7151539904115567,-0.7248535377728851,-0.7256360755399436,-0.7172345562007848,-0.6935347290881689,-0.7126605597165172,-0.712200026726325,-0.7178964252203313
3,0.8448703096534718,0.4443087853261489,-0.0914828175980677,-0.6432651777971515,-0.8812209255861514,-0.8362737577930706,-0.8376557950511178,-0.8115969606483345,-0.738727297820201,-0.8012902739518559,-0.7652585485060758,-0.7558986240253953,-0.7664109555490395,-0.6964064801282486,-0.7669187920021366,-0.7530892840883366,-0.7702310668909572,-0.7666071056217895,-0.7656854982264434
4,1.3599799537105062,0.9069965533501032,0.6010922117767196,-0.1367208828334915,-0.161689347652831,-0.3369482365971489,-0.125792704882545,-0.2620653353914147,-0.3035898438736467,-0.2841274641712046,-0.2403704509552835,-0.3278027524589512,-0.2638304310736029,-0.257878901341047,-0.2206819346413672,-0.2228645083713647,-0.2237570572486474,-0.2087839885789551,-0.181042660787633
5,-1.2062194635661545,-0.9170538630594488,-0.8035673338162225,-0.7501134597097486,-0.7141180434710108,-0.5407845225386241,-0.577148366631849,-0.5326103693232147,-0.6060150459997897,-0.565682956330571,-0.5663206827028434,-0.5264364553257004,-0.5196373995227663,-0.4459071390988782,-0.4126312199290236,-0.3967202412622333,-0.4226909547138828,-0.4068068304252053,-0.4059755755820681
6,-0.3929726591651492,-0.3692556473869556,0.0080192713061962,0.0545336197042136,-0.1034892203100756,-0.1592424773822688,-0.2098063829627491,-0.2989884936885811,-0.2556388924581432,-0.2180610012286351,-0.2051461720178745,-0.2026429934181772,-0.1391436635737855,-0.1410219792094786,-0.1596011316228512,-0.2216501062933721,-0.105872935158702,-0.189685596401875,-0.1809513384812218
7,-1.824873330098737,-1.5268663763089718,-1.2025918480732192,-1.110430974723972,-1.0943614305871263,-0.8673165052183247,-0.8065615595163159,-0.7767560474124225,-0.7564765093747947,-0.6637849442560816,-0.6508386244712716,-0.6222648904668278,-0.566243698865622,-0.5786301037984999,-0.5362982021543119,-0.5793941745596921,-0.5469437012923205,-0.5549196070375959,-0.5435683769209676
8,-1.446877473156584,-1.052632600081437,-0.7855262980624481,-0.6261551187778821,-0.6062023564669659,-0.6426715543908006,-0.5453571780112418,-0.5831664383055204,-0.5349882137779185,-0.5539202934706742,-0.5175289652257262,-0.5212466712483986,-0.4708316351682272,-0.467582945650008,-0.4816895745111345,-0.4454428273009368,-0.4193639552292983,-0.461419372862783,-0.3905892192124092
9,-1.6158526597866425,-1.0483418903704194,-0.8936289455070385,-0.8361293269163041,-0.8438907742687942,-0.7980334111382781,-0.7913667326647686,-0.733222581330862,-0.5967884867115182,-0.6487357967659703,-0.625411053997456,-0.614059359712559,-0.6012888984432269,-0.5363557332609209,-0.5689721450585059,-0.543403609751121,-0.5430390847341726,-0.5454984091553,-0.5479308314281246
