,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.6488511094762275,0.6022045229680189,0.5343085991634962,-0.031871560191184374,-0.13453111931820158,-0.019864458012023137,-0.030755089895366253,0.03827802775757489,0.034148797619084695,0.00850526097815495,-0.024937771520864738,0.017304220619566713,-0.012978873174928962,0.08456571806524159,0.02965272447763705,-0.007466566677976193,0.00477664321959882,0.07315435106515662,0.030467971182179514,0.048752333845015296,0.02473934194188292,0.04929346110194594,0.0727970613441392,0.0628007406185807,0.042195397522693724,0.1130478759878112,0.15433446927486977,0.1331441772215748
1,-0.35067786980132354,-0.8111704315051517,-0.8581077650283699,-0.7609869100906055,-0.435385572751812,-0.14206168281862344,-0.11721396424389016,-0.09881680024335454,-0.10282922625700316,-0.15295619862559273,-0.15871043796623155,-0.10265850265864573,-0.08083964012790956,-0.10274058866476732,-0.05578575044253331,-0.07815174118545118,-0.025492181228733157,0.040268343920436496,0.1066474695151154,0.09453891985537854,0.05958809330641382,0.028986224016209962,-0.059240772836316104,0.011454676458693023,0.006707687989980088,0.08603426117880202,-0.033006436658674844,0.0619022340575844
2,1.0093736366753487,0.18659609057994456,-0.050575231833214385,-0.39084971273808805,-0.3581249113171851,-0.3412795409397296,-0.271636025459011,-0.3053812797840266,-0.3278160350971722,-0.22754020061412705,-0.27574484648074177,-0.22660010435875697,-0.1842975369780406,-0.1507567413125126,-0.12569606032459912,-0.18638702380164687,-0.18109917770416228,-0.15953847620375605,-0.11669692424236,-0.11502358460897336,-0.06957640232586344,0.0022882488994967476,-0.041471494844893986,-0.056817202963114655,-0.003075394039222612,0.00348082489768838,0.00787048109495767,-0.031125156454525477
3,-1.0826889749969901,-0.51479958733911,0.07844203590353184,0.14151924297296173,0.3545598242300764,0.6171425808232608,0.3969768205331733,0.27633630626838174,0.19726871533158574,0.13957548451027418,0.1214424681319219,0.13578597154482971,0.12222157579552247,0.198682981339861,0.23257386450881617,0.18421012891304997,0.2198992766185749,0.24473388956022274,0.29527670360043035,0.2866363674405755,0.29458530520966697,0.26541714724409143,0.28116478640187476,0.314547219309928,0.38030389860041136,0.35054405851613285,0.37119748759110005,0.3147077926141551
4,1.1788753117429218,0.9838858478119974,0.8258089748234144,0.385437019120956,-0.050990979028516105,-0.06604356887661564,-0.03951676976843659,0.058767892928779424,0.06037617298597138,0.012421809489095374,0.009534298953916998,0.15409098898776358,0.11334405297912702,0.19182582094508127,0.1838252180396519,0.1728205126698972,0.2555053431704971,0.21188920642995807,0.19804428976784494,0.2417665127404346,0.22624678887110583,0.20310783324228157,0.22746915437038143,0.24882017707266027,0.3567768648161295,0.3401183938934616,0.27081625045681296,0.29861834381772734
5,-1.3862339216628399,-1.301508842549862,-0.7543501177162731,-0.7781623669415747,-0.12099485129561427,0.03387196452546185,0.045756729282813276,-0.028406119732410084,-0.11287326139321159,-0.1455351603537299,-0.10512638389294099,-0.1317175746567354,-0.17844296832858095,-0.10568775687708105,-0.17108575411450583,-0.18722443510320744,-0.1236506649171137,-0.08366627851449095,-0.0875429356139435,-0.02841303853951978,-0.0732417834531698,-0.06669006926988787,-0.09221458650704681,-0.12121606608006885,-0.11001194474064395,-0.03958756822950238,-0.036878609177458825,-0.04045622877035867
6,0.9079430334440228,0.9277216528182866,0.9715159156052712,0.8509022393384167,0.5552128338429069,0.0472094515959097,0.21069221431501334,0.10406016452944833,0.10181027522234387,0.09139482157575762,0.01935992789541344,0.0036028661267118642,0.05833338688043681,0.008412192349337816,0.1499050678681512,0.0761326015952286,0.05112315272411368,0.05694849073315754,0.0934847075963226,0.0752525248288844,0.09100212520529663,0.0721190978342704,0.10647397782921267,0.05129574982371953,0.14763453350609307,0.17467404166762435,0.16965768242259122,0.13278241319441425
7,0.5455469582273775,0.6618375171290187,0.47109093326818396,-0.09067566311517586,-0.22468697666321144,-0.226125039976366,-0.19875660680553792,-0.15882065928409822,-0.15311501120614837,-0.1482724434153453,-0.10962920872205378,-0.0751083210856061,-0.03231803650328857,0.005159020967072561,-0.012684620978678451,-0.03071873912126712,-0.0008889693444748178,-0.017059173193938203,0.016141986841672017,0.05029095700746456,0.04031626207062867,0.007843835155612778,0.07474347222003758,0.0309207423460823,0.07943905894227742,0.08493307205782691,0.0715788785788258,0.09720669388394469
8,-0.009120551339382721,0.05554553467213081,0.3677876743832678,0.11161904532575934,0.008584498949985475,0.05971203236466954,0.0696029936630391,0.027798162751120643,-0.008612310226631073,-0.01668123337888803,-0.03729072330419182,-0.0899778151950026,-0.037167956415587663,-0.04975682454546446,-0.04902192038908889,-0.016677898741570885,-0.027082679881441207,-0.03441378667566145,-0.012861400627989128,-0.007048531865449806,-0.014587198585419889,-0.04902598081703872,0.014473032720134948,-0.005602445881141243,-0.01759510434485781,-0.014303387251110326,-0.004950647009829316,0.008355624116068938
9,-0.2426403841564012,-0.6292276436092796,-0.6898233993269263,-0.3935338266133326,-0.32623845586696304,-0.32851498002272017,-0.2798517116153474,-0.32055823890420626,-0.28189815519707284,-0.27102351023754734,-0.20101828595073057,-0.1832950202034895,-0.16667115039721056,-0.12169867177108622,-0.1778841416350083,-0.2052014888694218,-0.17009862309099008,-0.10048845597362947,-0.11292496418387038,-0.07996710491652116,-0.061624385343441314,-0.08083573210681544,-0.16004462629761265,-0.13593671035183258,-0.09676006251201229,-0.12686757938014823,-0.020201784597814146,-0.0272971063714664
