,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.8704819932017589,-0.6464777079572289,-0.5239160107658554,-0.31474417208640765,-0.10842909041018695,-0.0759534355795215,-0.08627935686317438,-0.10938719744713479,-0.10699322026999829,-0.1248529806818058,-0.11242176932027956,-0.1390928092857292,-0.11694516801616604,-0.06526075484809098,-0.050698940668605655,-0.07144534771465533,-0.055319501909807924,-0.025100234154070266,-0.02716816724356898,-0.03627034630981447,-0.04166464919368159,-0.015472790062840266,0.017018594528007577,0.03642854585219518,0.04402291661301003,0.0423984644774555,0.043003142008839465,0.07938851610832204,0.06915382171949368,0.08215745638465051,0.09193704762042501,0.07159976945544093
1,0.8058614075219631,0.4501030070385725,0.16179045971138503,0.0244951743443281,-0.02610773688943609,-0.06848174997382474,-0.06764463780361428,-0.03865305410425431,-0.04391496275009466,-0.022809654427794673,-0.02210154393438004,0.0010847219603019153,0.037572129476180716,0.08187518628185429,0.07151416112395535,0.0713616363029581,0.09379130291612678,0.11005684123970444,0.11559548252494019,0.1725237372685815,0.15748598763617896,0.1970140615224962,0.2100935977687352,0.17514349900333792,0.1869270666081882,0.19549064317571233,0.20672885190461995,0.268700325104656,0.249343179530044,0.2879544900950641,0.2963014958206397,0.32806035572889813
2,1.4122937086993275,1.134015929839821,0.7680707318898259,0.9482517721703538,0.8201431899952871,0.7873925103535209,0.4023367417634537,-0.21869963210806587,-0.2005873420852767,-0.09924674769479316,-0.1378335989978494,-0.08594701640894405,-0.06817377473064563,-0.06744227455261839,-0.08052940351090584,-0.00880686184190345,0.02020270629164149,0.014513216263730123,0.07677965784882261,0.08794523409508131,0.11382404305875604,0.12071835935617363,0.12221304812932121,0.11870234103758921,0.13138234160613704,0.13728879918282927,0.1568469549530871,0.12112446650336353,0.18150924134918842,0.16898547663919716,0.20531249809863394,0.18193763480587888
3,-1.505177078104781,-1.1275323617278203,-1.018919012932207,-0.8534871338573333,-0.48547282216573295,-0.32366144519613,-0.35086413843734693,-0.2700395588176319,-0.2024203297106204,-0.21468662244094902,-0.14518623526355723,-0.16272866412427422,-0.07974719921863266,-0.1066785273379587,-0.0844618457670293,-0.047499213156351534,-0.02825780347013354,-0.033071763467373845,0.03120541399216746,0.02118828890875868,0.02501483551136956,0.01212692476486236,0.018033240474653014,0.058243181279746876,0.07411615080047389,0.06834893709825367,0.08761767570944112,0.1249360541260528,0.1355178885281398,0.13333145620799638,0.14682299171350321,0.163218429430819
4,-1.904255936969138,-1.2111919658902102,-0.9762485715528839,-0.7318898070172019,-0.47739615272109603,-0.3278361459587765,-0.24659660015227658,-0.2440233366691175,-0.19287101490581768,-0.15563066925350952,-0.18680222655256828,-0.14531476601233553,-0.12484216138002686,-0.11060322344234681,-0.09514548813530388,-0.09588289530640971,-0.04836654091706975,-0.04559836729560466,-0.05697665890929495,-0.04636819751402867,-0.029483532081911266,-0.007547612258867146,-0.00924776109030556,0.007213669802869504,0.011775748317930336,-0.005123720514742354,0.0382650367531732,0.06185144108614932,0.06908521962044573,0.07349616699140532,0.0778475224955871,0.07858303787772883
5,-1.4452184633477518,-0.9139079279859627,-0.7642537660565241,-0.8084690008402569,-0.48043861714402547,-0.4472595896693571,-0.6187779336371135,-0.39608648251745904,-0.41902173840985923,-0.3584547281842367,-0.27561280294734336,-0.34587412824672203,-0.2995216758116693,-0.2591934908647553,-0.23541540601754485,-0.2840147992053791,-0.2877498442932712,-0.22319360641327476,-0.20106081613079332,-0.24880920120338432,-0.18692856347760656,-0.14962692436666689,-0.15859466252786789,-0.16941788647730843,-0.11255896660233203,-0.13511169786503893,-0.0944182776618853,-0.1293777579003783,-0.11295976183001702,-0.12311697077483945,-0.09351497749882777,-0.16044893347156458
6,1.3489089368397678,0.9005072767343237,0.9822389343041128,0.3948633287024712,-0.4029448414296293,-0.32188506167523157,-0.3014395876070752,-0.27396582569036,-0.25861935758805776,-0.21808862571690646,-0.17028335044061865,-0.10404098341006064,-0.1183920877844413,-0.07324406290951667,-0.030207517291053348,-0.01264469871386542,0.0059321295314889244,0.02610872319085953,0.052941029760703175,0.05526285795799957,0.09659715462740585,0.13671422278543174,0.16011041667447104,0.16167332738261792,0.16866154310123674,0.15674813955808653,0.20251415739161502,0.18205440763023084,0.23069633625726346,0.234200886726685,0.24816854880927017,0.26055314824102477
7,-1.162627897434236,-0.9928320693389984,-0.8446464757272085,-0.6600460958288371,-0.515981458366497,-0.3281458685276471,-0.24154260409113573,-0.15565384603699722,-0.14159861460272946,-0.1359638432466777,-0.1530075363335052,-0.09121590680062316,-0.08519928715111484,-0.07721990273512552,-0.057340319508553256,-0.044938090341406466,-0.012547479793457062,-0.02467294139605277,-0.011065349021552536,-0.003891311082217698,0.0026434795405415813,0.011388533817021413,0.03544773956029965,0.028772484910370117,0.055770557195689026,0.06334054276503771,0.05930020324412845,0.07613743926741372,0.12301064525722381,0.1149849190274758,0.10356201832678756,0.12041939595494287
8,0.7739598618463681,1.0553414685097986,0.9874689578311986,1.0099740133405937,0.8861878857013257,0.6892257154202834,-0.27289742274416895,-0.31728964939505766,-0.29155778473505645,-0.28408846120760217,-0.1980642385020277,-0.12301950511597326,-0.10592926974720925,-0.11790864638759195,-0.09251711717565998,-0.09976401429116384,-0.002128529970994231,-0.035077291152038656,-0.022365671067254123,-0.011895960428357296,0.012141448739402453,0.02210163362496712,0.06618987831805735,0.07590775874921342,0.09301270960480669,0.08440200501187664,0.10150967597388791,0.11117027991364187,0.17750141789483406,0.16898219451486612,0.16137200581505792,0.16840770315587117
9,-0.6417375521816071,-1.1617655280716697,-1.1465087825116282,-1.0710347353662604,-1.0365998974374182,-0.760173571703387,-0.2956743382952322,-0.4105589024320812,-0.33811146520506663,-0.3029202624415746,-0.24273975429870248,-0.21074029159311106,-0.16905389385231823,-0.1448360183451577,-0.09272362001207428,-0.10289674469287789,-0.041839124967781624,-0.01655256295954513,-0.0009018242229806438,0.006074770061658928,0.011302712630621324,0.030941494263572105,0.0552337556249302,0.055145380117242584,0.0618007313861005,0.04447597590162624,0.08268191395866914,0.1037513083831773,0.11789093107427072,0.10338502654889373,0.12660134876892765,0.12864305276435883
10,-1.2173896897277157,-1.2460726507323685,-0.9244644162149842,-0.6157060087612549,-0.3817607612723965,-0.23779282359220125,-0.16649643838672784,-0.21840667779396794,-0.15594460145441535,-0.17082497581085987,-0.1408123777008239,-0.14131604393540925,-0.04256079567562954,-0.037345884146492585,-0.03430377615875863,0.029721789406163553,-0.01382713640811367,-0.0017223367202036468,0.010318907477061668,0.07927283059762802,0.040929427755206436,0.06108600353238065,0.04964501235125202,0.09688947992567912,0.08654536011849488,0.09360622262121046,0.1059378152560182,0.09087776837529209,0.13343220433070524,0.13611009806958085,0.1523514414088321,0.1720377188108417
11,-1.3370521890626779,-0.5799693604075752,-0.38798138305819485,-0.3263048570023326,-0.361415447199579,-0.19701604816923393,-0.23947183145244447,-0.17730581378476967,-0.11704279781352134,-0.20663829970591563,-0.1706639467202265,-0.16485378236301282,-0.1253228643942977,-0.11661941449224465,-0.04433956158964388,-0.018327339378090564,-0.0382542510439978,0.028378608710949313,-0.022482996311699036,0.0512179931208751,0.0031370204587306176,0.0321610967980596,0.0017020450160928045,0.047037059275690525,0.055344823713563744,0.038962193740302506,0.11576774685539591,0.1103105272908717,0.03760471733691481,0.061445349379100136,0.07233775514826464,0.11197668757493048
12,-0.7109224359151098,-1.2724664643788384,-1.2023507699684906,-1.03518809967534,-0.9500196139973658,-0.9474725106893571,-0.8992000219879417,-0.6605706805820775,-0.8116897554168805,-0.7710397687891156,-0.7240229924081697,-0.7143960838396002,-0.5783647208145261,-0.6775603202731729,-0.5682195952904177,-0.5326866938405516,-0.6314403579974827,-0.6460799960036946,-0.6464480594242444,-0.5388650526613898,-0.6010665912170844,-0.6262732210410861,-0.6569797190866216,-0.6649035767293519,-0.47015860679954075,-0.4842987229060234,-0.605713440996921,-0.5441631407276115,-0.5343654134163885,-0.4935948028468721,-0.40889856838686056,-0.47819752585471625
13,-1.3608023584717062,-0.9422944137575764,-0.8076956583961898,-0.5199315196870865,-0.43257275254152194,-0.4045247812719964,-0.25693869988483126,-0.2699147451742738,-0.23338225270356,-0.1849044576009568,-0.16386164507693296,-0.13647980021944914,-0.11359748086283589,-0.08985683503368815,-0.04538043992103656,-0.027644973635429386,0.00874350718176622,0.0345060634759853,0.033421636213302616,0.05318954768112632,0.0858283372615758,0.07878096080181186,0.12043803012077507,0.14645503180839897,0.1398190189797929,0.17189937267828437,0.18379780411701083,0.20925510512316503,0.20501858302624418,0.20935620700112187,0.2530310896051188,0.25275665985113804
