,0,1,2,3,4,5,6,7,8,9
11,-1.2102694393633604,-0.6703198904241173,-0.5695580687855183,-0.23469369092720324,-0.18085280756808314,-0.1783220415588319,-0.15764179002768164,-0.16555760398759756,-0.17047959101808077,-0.1815273399723131
12,0.32524313899118074,-0.14920074601531153,-0.3629239906655694,-0.09462355841150707,-0.1282043988263538,-0.12018987330912695,-0.14312379425210814,-0.11884551030862861,-0.13404553810925976,-0.1307080158500652
13,-0.6452258475054211,-0.6205511324000447,-0.39935342517368394,-0.1645109254309922,-0.0739451863762035,-0.04704030697240864,-0.09003766550550987,-0.062315018461672006,-0.04374256378167293,-0.06371938014949349
14,1.2815256419321055,0.9585762493407364,0.45257239401017835,0.19657675450498244,0.07251291240831506,0.009694414330957088,0.07111491321956834,0.0948668734916554,0.06225730545285854,0.05975854112832933
15,0.4544761092196502,0.1582772549262023,0.211052228261685,0.027863487884888974,-0.046467865667858974,-0.042721090400013116,-0.06437966574804527,-0.024834660398419157,-0.05543075396045145,-0.07741804541982636
16,-1.81177953834437,-0.9330144034683939,-0.4750610757048342,-0.1472434220892894,-0.18780521015366297,-0.11813268908898467,-0.13030855382982853,-0.13870936258136113,-0.1268620737749109,-0.12961918810464929
17,-0.6466441484325531,-0.4285268275927075,-0.05532957528583668,-0.029474904686632584,-0.09770758039482878,-0.09956207674872859,-0.11511172229482135,-0.09180473462783222,-0.08553526966134845,-0.10818248656892986
18,-0.5009122771782341,-0.719418589804395,-0.6876043175934222,-0.5017382973955606,-0.20984090998783486,-0.211197818611819,-0.21745523585265292,-0.2227451451571246,-0.20212066640907417,-0.17641316486623754
19,-1.0829953104619126,-0.7925206246197974,-0.39777737174244143,0.02014522134736243,-0.05896491204905253,-0.03587866586857419,-0.03081388790803834,-0.06275946166792812,-0.08446771846654337,-0.08692480697923669
20,0.04515319669334783,-0.09040495121115057,-0.08970180379339909,0.014290243082207693,0.04130140341875763,0.022777035543481188,0.041021021481040996,0.004881103182673813,0.04571093748102664,0.04235006850106512
21,-0.06521519694050837,0.0018194625803064238,0.10534468775702402,-0.15430311410309888,-0.052656792821965774,-0.1231030541630511,-0.08279053782293927,-0.0663132060563214,-0.055846356734246975,-0.10058770066189238
22,0.6084530573860882,0.3641840360460866,-0.017544250424651183,-0.1456138355378735,-0.13538110166554626,0.019686068597632455,0.012045199827950704,-0.017895836557737802,-0.03203933306075801,-0.004521366138756967
23,-0.5334673123150855,-0.7964108206627637,-0.37649340082685406,-0.1947630821431124,-0.22794747716026867,-0.1895442844172763,-0.18422073054142513,-0.19028759039250454,-0.200153941885747,-0.1962847475877973
24,-1.0889974917416365,-0.6720581286506877,-0.43327788830429936,-0.23894525847372622,-0.1953411817617931,-0.21229100079874882,-0.17578784754339233,-0.19211792457036767,-0.19722317073846746,-0.1901397242058804
25,0.6687417790885001,0.43952105784175294,0.2863334118770128,0.18379505016724146,0.13874010608808587,0.05843249756486914,0.1059496230720369,0.027196233348936595,0.006907335800101944,0.030260041855147427
26,-0.6363469394663741,-0.7346046674978639,-0.3731415939660161,-0.3040612271407134,-0.24898128798599178,-0.1568080832175091,-0.08300517014362153,-0.09778565812439022,-0.11557009606014472,-0.09796821018634944
27,1.5316628139908448,0.9251545830739669,0.559957668062011,0.053518214903210064,0.055713461562128,0.0321759217912182,-0.022916022612911244,-0.030746909279778634,-0.006363670146401652,-0.0019659257778476295
28,-0.830526379810874,-0.4703346077660573,-0.32478197912504647,-0.05970198641524641,-0.15223786256009042,-0.17548381604754432,-0.2315426028169395,-0.1827165112315829,-0.18304722493381162,-0.14558083964840124
29,0.971061796159325,0.8236969362572497,0.32482312561688137,-0.0020735541486291255,-0.029748941072753343,-0.04898623430481346,-0.07496443719112866,-0.06688962349306261,-0.08678762034111813,-0.08096937678330329
30,1.2680539645523714,0.6828231950598836,0.4137521542849726,0.15523213814791476,0.07150394496374743,0.08847882299394096,0.0680437245351364,0.21914412370020053,0.038994647638569684,0.06736372478398657
31,1.4175988779301816,0.7735513751658447,0.19588746277324556,-0.041358298786426224,-0.05891927674379261,-0.059160303110767386,-0.014918388623911575,-0.05797374143290514,-0.05325630951587741,-0.055596409064308405
32,-0.865070749066133,-0.5572872071056768,-0.31932322569438043,-0.13711229434676592,-0.2071326837360502,-0.1659920546841898,-0.16968680654273358,-0.19029360759670885,-0.15715727227204207,-0.18592260716609205
33,1.0634952276062717,0.8924003001805628,0.15535399903294314,-0.11596274181170962,0.030725190583751005,0.05564172432995733,0.01606136245441192,0.019247151142930942,0.016381161192921583,0.04312535533601494
34,0.4619907358148899,0.1217329142902698,-0.1924573664125363,-0.2228944498580576,-0.15800831510331603,-0.12067718939135545,-0.10747824286046068,-0.07426144098784943,-0.0905917952941845,-0.1047367231800181
35,-0.6782152710070952,-0.9181181542669193,-0.8349765641656184,-0.23595353200284663,-0.26550160731862166,-0.1710000009065597,-0.28349263527046403,-0.2466084078331882,-0.16662795397647928,-0.16002336547002854
36,-1.290821100134147,-1.0293600129879354,-0.258948843532951,0.0317657435680585,-0.007716093553744476,-0.039778512268250486,-0.08045629491007454,-0.05352273279930024,-0.07141011531202311,-0.09837909231249696
37,0.3723596318576834,0.03105980871271588,-0.07494630980652685,-0.17963487667139502,-0.14145549367294885,-0.2296432964306801,-0.1832478447422965,-0.16095217127413167,-0.2039514037239718,-0.20197089440047677
38,1.311184226942405,1.0980239802349816,0.7096945963158992,0.11271637788298457,-0.09696769560646283,-0.06357371925154916,-0.008124405093805164,-0.012130951939451962,-0.03262749127859827,-0.027181826496096875
39,2.481332903383639,1.5568502418411079,0.9207833017862018,0.5107797139219684,0.2572224008913382,0.04315322185244149,0.02536002551035743,0.07870107039173184,0.07145467483637258,0.03545593611951635
40,-1.25286537418357,-0.918194931785896,-0.4308944379493852,-0.07234700354200661,-0.3647556097088227,-0.19321728627398072,-0.22845684575205538,-0.3524364086622547,-0.20965157771252355,-0.2523784203773651
41,-1.7030439545687213,-0.9851411829662632,-0.4749486377705469,-0.1241076804093904,-0.16379698583621186,-0.1621896681314685,-0.1563566042831478,-0.21587386088930446,-0.18769693228380918,-0.1761598778305194
42,0.014645036555589908,-0.23927281783119497,-0.38844416002029664,-0.21577011202042434,-0.2309417149386906,-0.16519123140760572,-0.1912173113465265,-0.18532338732206316,-0.16053277180597053,-0.18812291793862257
43,1.2140258979864647,0.4251999130877378,0.2273103397008221,-0.07331740381700963,-0.0210607234439808,-0.034214955890173565,0.01614785124164019,-0.014205169796272416,-0.019441945554396066,0.047652836610205015
44,0.9462183726008342,0.5633407018795022,0.02133390406514223,0.3063710989143054,0.027701944377680716,0.01918531169328528,0.046908426574838805,0.06185979625239389,0.018079045714257086,0.017258909635329955
45,-0.040494090296262164,-0.06539595482386615,-0.23998968610455315,-0.1143741310970162,-0.09542315077469364,-0.08595872425440154,-0.08341908710496071,-0.11168356506981227,-0.12080665637616327,-0.12403656799795523
46,-1.2243264629356074,-0.7909432653928343,-0.30390869131737464,-0.22197582822973752,-0.14248516122172455,-0.0880274260691037,-0.14407070839878752,-0.12076628926194366,-0.15380593298982786,-0.15724615081480664
47,1.3827272223211926,0.7521839291546156,0.1463395523725842,-0.015733663435701668,-0.041445713647744464,0.005147823248176464,0.03964100232954913,0.016866678566828733,-0.014833625899331793,0.00456095146733335
48,-1.1340762378303804,-0.8406647995968305,-0.44140194488888856,-0.1070824554683578,-0.1426389976315363,-0.20134986866627175,-0.15588003251447008,-0.14955055438749376,-0.18558814159998305,-0.1484737767572614
49,0.3727039965668847,0.24547744093583881,0.05877837474732278,-0.12416284554778755,-0.23903219604331766,-0.2860741819726737,-0.27763899386549057,-0.26107485550471277,-0.358705678019421,-0.3509254833586442
50,1.0116653523428438,0.3734778236946176,0.01801028931221565,-0.2323790880011955,-0.13686122656444477,-0.04476118549858971,-0.01501735509186744,-0.02206825687653248,-0.018182303307486648,-0.022432963332883454
51,-2.181922731308637,-1.6109639298025324,-0.752603237511609,-0.4166780282614558,-0.1058584850804319,-0.14182970682979312,-0.12040526301243051,-0.09607239729601404,-0.07912813267572634,-0.08317576302190993
52,-1.760011759423283,-1.2685133191807212,-0.43258505273426245,-0.19447974210999253,-0.18725347277164156,-0.10165420172068658,-0.1756886588892332,-0.16951803564519494,-0.13719061332723995,-0.13932400168731254
53,1.2250114756019135,1.1073724650572951,0.6550179560471254,0.015962894313482977,-0.16112659838795035,-0.14260222481475615,-0.12367376360633688,-0.13636307794928224,-0.1417873327304916,-0.1557351388533041
54,0.19051446103415948,-0.3571558187718885,-0.5848756885784028,-0.47783526368510487,-0.1427089105033585,-0.14608760129713622,-0.1255463197058315,-0.12237670179903866,-0.13361033724914806,-0.12407303801969864
55,0.85062099996456,0.46038547698491883,0.17632902544312254,0.08547402329995256,0.07242041464911907,0.0005613624019601653,0.004288966252977454,-0.048878281824464,-0.009403517106497802,-0.020707631723678992
56,-1.9346706626222265,-1.3937891324764884,-0.7535778384369894,-0.46811629374115354,-0.25595899919345894,-0.2717192883094206,-0.21323874400058743,-0.222592041111282,-0.2714550887734571,-0.22982862587748337
57,-1.1691545946637305,-0.7325188786328938,-0.5345721152317523,-0.3822110777848091,-0.25652258408563705,-0.21720921534574628,-0.1628591996489508,-0.19558367577154467,-0.201569355430909,-0.1605422236622968
58,1.293000177966375,0.9539705271963742,0.7830293202480827,0.035951551090312624,0.004536661079578208,-0.03505102841134536,0.01830198877504563,-0.005216214793547379,-0.061542346784018154,0.0058500925728986524
59,-1.363411228838805,-0.8183630875517588,-0.4617353183137321,-0.20656151897566177,-0.16434168126568904,-0.16679534738524016,-0.15498353324580477,-0.14773347003092438,-0.1675803439717804,-0.13771706433338485
60,1.1892178221396845,1.2267762626193854,0.6386232357474629,-0.07783999976520238,-0.1676621220668537,-0.11789648625412895,-0.10540824644130385,-0.12754379913864675,-0.12314872652255641,-0.12285779568102324
61,-1.1852657485952958,-1.1222153800431132,-1.0976995995437866,-0.5120207160114734,-0.18201235456375717,-0.2804092546506496,-0.21368312218754398,-0.2456481088957895,-0.18881180849916301,-0.19013673024135644
62,0.06290623787279626,0.20549966351749774,-0.1518530388399644,-0.15448596317294624,-0.1272656731521834,-0.10169809853478744,-0.09593699476593176,-0.12402573218716695,-0.10567347520347238,-0.12527048615440325
63,0.6378022734342927,0.8189011367171464,0.4010761089694922,-0.11053187070256505,-0.05253754724747409,-0.03790241747780979,-0.02030116939816995,-0.025781859839930733,-0.004825494792107948,-0.01397919117699773
64,-1.10842224030166,-0.5727813277330022,-0.08444781439781006,-0.01848929729671971,-0.15784675469319986,-0.1522609290483897,-0.14851485969150013,-0.14022038496273342,-0.16452837642856877,-0.18929484798188154
65,0.2712404483433407,-0.16979237646067116,-0.2576009183263139,-0.08353578908919435,-0.06210481015998291,-0.03341116355384593,-0.057475306519634325,0.006774488855848514,-0.034799107970576934,-0.004229115878513268
66,-1.1114505124041747,-0.5595007293151952,-0.23176605312476792,-0.20236047068059232,-0.128122057812714,-0.08993532253594892,-0.07957799254178582,-0.09678300217895054,-0.11863659049834903,-0.11986988555527289
67,-0.9072349266605572,-0.9673905237694335,-0.7314975828791654,-0.5950567069301589,-0.16009179531456608,-0.17250467292691374,-0.11823029792766457,-0.1537613249180893,-0.1415461936856688,-0.16640655820840283
68,-0.33006919999030915,-0.18078031703618958,0.1290756835103274,0.05169901761895199,0.059799412332618956,0.027287726878634722,0.027547071332789403,0.00039968721461985566,-0.0010873107783557323,-0.009170403285506756
69,0.5036657119851545,0.42955658102089384,0.17484063636507174,-0.14983524624604883,-0.1281678081183492,-0.15895182727236612,-0.13256112644112097,-0.12173770472077479,-0.13188268636832884,-0.15874722739584163
70,0.21251640097838043,-0.0019220785345379077,-0.04470568446521742,0.016550097918835466,-0.029950191175306628,-0.029578238271182288,-0.07074385549132023,-0.06972338921064976,-0.06267044234001361,-0.09210048160657165
71,0.6995065308385482,0.7011741519294978,0.47020449927453967,0.25642637142660973,0.009916215163611778,0.04127309576656102,0.025937505105346245,0.03933184469095243,0.07658080998394032,0.0869109299861318
72,-0.22070931646120762,-0.3166044255343671,-0.14233134910761686,-0.08847630520479847,-0.11619271232953485,-0.11211964918844156,-0.11185702148990632,-0.11926629565739753,-0.10840057607221931,-0.12834446414657216
73,1.0906193403175606,0.6570320415423156,-0.1601405720783679,-0.07634245695838263,-0.09271010417628553,-0.12535435695057656,-0.16116830952536002,-0.13470959324047116,-0.16010293351894783,-0.1297266870708327
74,1.7569911091382457,0.996856875820189,0.4426177358727357,-0.002179082881937548,0.010323765006031958,-0.0361362441905439,-0.08036567405024149,-0.08730005974786004,-0.0800568642398786,-0.09040458431205467
75,0.6864460582813513,0.12245098658543517,-0.21117361186572073,-0.15568390126141188,-0.11161944116590126,-0.10751702077673861,-0.10156512402498206,-0.06989866179036569,-0.10169080876686461,-0.11529544131350156
76,1.7860658990742793,0.9886899999788648,0.6095179587546627,-0.03439735999229826,-0.02518732055789395,-0.033834834837932204,-0.0663984587238043,-0.06405207357907562,-0.05486586965140794,-0.04963177807225762
77,1.0994679959535383,1.1098001316655175,0.6902531354907966,0.1346332382988585,0.012774978884939414,-0.050133773921773477,-0.07500511687428915,-0.0883909772141256,-0.08200242649682292,-0.06457107539023374
78,-0.8821813942661066,-0.7627726103028661,-0.5174420724841438,-0.15652157091665256,-0.10908130259244293,-0.16844333902675473,-0.20104286432858492,-0.1652140510288315,-0.11916502427051531,-0.17465132754208315
79,-0.5886718270498192,-0.15791921885506996,-0.5625741897578176,-0.22425023488681742,-0.22491816185630317,-0.08330046009954284,-0.10867669191139497,-0.12305843489004498,-0.09347227046542675,-0.09499818278680701
80,0.38088100909809564,-0.1083179868250923,-0.2512698685589938,-0.20719205370036356,-0.25666419000765583,-0.2027872308262007,-0.21083673705860131,-0.15555625617866353,-0.20042402479995206,-0.1735628551972247
81,-0.543584012153874,-0.7039801660186098,-0.2795940230352006,-0.16971849987484733,-0.11726537624915663,-0.1738591819850652,-0.13649264442665818,-0.18650036554195518,-0.21689339658206974,-0.17908051448747864
82,-1.3485507643949235,-0.6319014991610623,-0.11451510438720248,-0.06908632708059616,-0.12364001519629261,-0.10453863074102901,-0.09920240411191468,-0.10514457207022446,-0.12106311027290119,-0.1120453512156968
83,-1.8711266391391579,-1.8711266391391579,-0.9776726392156588,-0.2289041273581064,-0.097311349414315,-0.07055783104740358,-0.07832389041222033,-0.059844178981990306,-0.01884923308518604,-0.08606637365941675
84,-0.8613445466853921,-0.7211462972792227,-0.7488700979743184,-0.49010252982469726,-0.28444953472380324,-0.21835202719665867,-0.20922441575672523,-0.24621228924740196,-0.1972881838944419,-0.19144493745406652
85,-0.9243433234104776,-0.7150864754944698,-0.34383714104656754,-0.06829430872120137,-0.16973599989831376,-0.09989290100663473,-0.1302992436827336,-0.11034319153691932,-0.1341138131226785,-0.11460658367389345
86,1.0821672072046544,0.6090769452097408,-0.1303262641131084,-0.22202301707889363,-0.2834062485267826,-0.17920951752968853,-0.16493162330821692,-0.18121377292575602,-0.17778678148522375,-0.1652567691220107
87,-0.7627685037334235,-0.7403767383937125,-0.3635458043317874,-0.05326925343067538,-0.08807931295624377,-0.08664419997258022,-0.1371427482084507,-0.1740157108360121,-0.17409208890246353,-0.14322328421549346
88,1.0514255770023537,0.6164506726194077,0.927459286556752,0.3449137568753455,-0.08991751476414252,-0.13077690410335874,-0.17160029536434548,-0.17263841012305203,-0.17132755592722493,-0.1599448899228721
89,0.6102348318763393,0.5363490844191752,-0.046569719531970005,-0.21248164954620893,-0.07066815845010996,-0.10041108322939891,-0.11558925602417765,-0.11720541693405295,-0.08642732635512083,-0.10910317672409912
90,-1.0645513489135636,-0.5967735064385638,-0.5263948127653113,-0.25733575547636806,-0.15196791329773296,-0.11436313955206115,-0.1519366298030871,-0.13866433955362753,-0.1973523092683185,-0.17573499041222576
91,-1.2398069123753372,-1.1983865457749932,-0.8849702434915279,-0.6425647785342972,-0.3931547966964557,-0.26537145662958567,-0.2557465734946894,-0.281225671114137,-0.33970835873730015,-0.30842810833839085
92,-0.6073949019987841,-0.5040139951096181,-0.055467842612997996,-0.05849898955369916,-0.044726238653577124,-0.0662019452477963,-0.08187708639518089,-0.08149454941215682,-0.10125758756951415,-0.0759793549716004
93,1.900456494681761,1.765502897273171,0.8617923719120265,0.04911756482441779,-0.12536512526892477,-0.11846447930227531,-0.1328337826847792,-0.11067551983083969,-0.1094141970639251,-0.12822924606029534
94,-0.991775092284115,-0.7972119180309903,-0.4536161474108043,-0.14630568786395068,-0.06562813615453882,-0.12189762990763849,-0.13358890006632937,-0.11875936659859056,-0.1255794302390162,-0.12951835662149933
95,-1.040005128296428,-1.0022569835576387,-0.7160368447230792,-0.49868804724728727,-0.15395134168658117,-0.1167120952161841,-0.11663136656828937,-0.09217502620092559,-0.12530779081832724,-0.11612501354283164
96,1.2420603112959934,1.1023102609591138,0.708987869030896,-0.08895412246813338,-0.018112780761164536,-0.07369667684859992,-0.08060722118097609,-0.13019408442903177,-0.0914608408318858,-0.10526302927773228
97,0.5284540126276716,-0.11028262682979013,-0.08702524995855312,-0.059792789211431496,-0.16227978695488884,-0.11360680648245727,-0.06290725235375588,-0.12049228574762494,-0.07296073565509505,-0.08174984334423667
98,1.212489118053233,0.792891281909335,0.228594079471454,0.08276335232634612,-0.036567805126865076,-0.048177089574639835,-0.051786107550836756,-0.0701290727836045,-0.0957432449565635,-0.10983800921728412
99,-0.7530154133013685,-0.7619068970123083,-0.33246306723117475,0.10475046593367837,-0.10226019339982342,-0.07637368691721276,-0.06759325201616183,-0.08613949322096703,-0.08946321275505295,-0.10980311258331915
