,0,1,2,3,4,5,6,7,8,9,10
0,0.9394894777002103,0.9248780334684688,0.16910160366052765,0.15357733423782519,0.049205549153288515,-0.011232250149925035,-0.013456133793522887,-0.030481459015292957,-0.015334790319425917,0.02948019207480727,-0.04569067889248288
1,-0.8767522513318375,-0.7054239608635821,-0.4895786551257123,-0.20997974408337028,-0.19305601467771602,-0.1763902540473414,-0.16655905954491892,-0.1799742171054147,-0.16136278501118775,-0.1451036516720585,-0.1991601114134175
2,1.3276036088002399,0.9959335024744633,0.24415050873112154,0.07614149486517,0.06505458748527233,0.018065766023420055,0.09878212138992946,0.09978774710226802,0.10306430319190592,0.044895631748830205,0.04004163395916275
3,1.0930077000809215,1.0275353721617526,0.3225881166216461,0.08315470902477387,0.051748879588438226,0.05101442661851076,0.04511165568026031,0.07034297343726953,0.0813225835977878,0.013103143079511112,0.05320522457750217
4,1.2744554383778737,0.7259803053931319,0.18551684426381693,-0.018818165777895673,-0.003185419885541934,-0.0014185460870366651,0.012956396292595374,-0.02365253829694202,0.00499580020927227,-0.007921900257253176,-0.02867673861485101
5,-1.0638359128685295,-0.7721678702246184,-0.47722713305494446,-0.06897416086316724,-0.08322594196048262,-0.1263013967887377,-0.19542621547521014,-0.16304440761033764,-0.16769251951485764,-0.17752879710869326,-0.25629277941692885
6,-1.0767782336474079,-0.9847071025527586,-0.75701879045536,-0.24321527625672676,-0.19160327408000496,-0.21479706509215557,-0.22855121331454492,-0.2220851015691685,-0.19096298280724447,-0.22159174299252501,-0.2581455253991996
7,0.8769889122250357,0.6117520929051088,0.3653481119664654,0.1664369113432792,-0.01800898820290886,0.03589824164996637,0.044499255811588756,-0.010592967896509336,-0.007377671058798635,-0.020181467146680836,-0.004729775128072378
8,1.760665121631658,1.1692094910360513,0.6587315230395888,-0.024333901647897067,0.10689192162755297,0.03315626717006088,0.01058838917562116,-0.009069641723815925,0.035488595927763905,0.0559852040161946,0.02797761287843682
9,1.5920779319083773,0.8910893317498796,0.46343241647592376,0.06508967563024247,0.02299833914780071,0.016963363856976405,0.046094728814123805,-0.01458197411524236,-0.0036396971214860407,-0.006988080616292229,-0.002311303549757571
10,-0.6252517038653056,-0.9202554433063685,-0.6569637957243376,-0.43665596622794123,-0.3015981081956933,-0.21508922884101905,-0.24281690416683305,-0.29999871401355627,-0.266113179287466,-0.24518804246512232,-0.28430322317247037
11,-1.2102694393633604,-0.7411987284208347,-0.4034943881571065,-0.25482719449081415,-0.2229830536935797,-0.21961199197932119,-0.1776061780651571,-0.16385126003052597,-0.18717045698942833,-0.1721093196592261,-0.17921757129016805
12,0.32524313899118074,0.0069256902483587806,-0.09315924862732924,-0.11080964905495558,-0.04030229681455909,-0.13283645206912043,-0.05819860919618501,-0.0687383148127755,-0.07163007247503764,-0.09473828325793586,-0.0944504671138952
13,-0.6452258475054211,-0.6550662147957544,-0.3579037088599524,-0.27165462796877077,-0.13298035288126087,-0.17262104579067977,-0.19355731104637158,-0.195933544189353,-0.14454189461797198,-0.21885191100259993,-0.198973409447679
14,1.2815256419321055,1.0572718053891756,0.8178505269026003,0.1469123113167415,0.18075662105850437,0.0501086552205483,0.04199444776604455,0.0848806545020303,0.002605426209758279,0.055771569514634134,0.06217760310132542
15,0.4544761092196502,0.23108021194768524,0.012566607223705006,0.0573846175407832,-0.012666428786439046,-0.05904429797229976,-0.08656204509933953,-0.05726623271470659,-0.059648639661516345,-0.058224695011603315,-0.09289880705403981
16,-1.81177953834437,-1.0031713198378647,-0.5672998188366495,-0.5849723915222047,-0.18587747100168486,-0.18555988032239176,-0.20034409993364505,-0.2436199171101583,-0.20281683695569117,-0.2488498371358691,-0.22805187693123838
