,0,1,2,3,4,5,6,7,8,9,10
0,1.5166672552851743,0.8659847927957645,0.49053314555330696,-0.24247734364227994,-0.07467727819630908,-0.1098325626058058,-0.0947102263280446,0.010937617283486023,-0.05862633664299438,-0.056534702366861284,0.011353879883590351
1,1.1069144683366015,0.8714037723011538,0.22793930967891196,0.024506534669573733,0.14939893103960064,0.10034775426797862,0.051240971337648884,0.03505006933073901,0.08368621190209465,0.14920422819526066,0.0856680733007586
2,1.2318611681595102,0.7943541533294793,0.11878716129289132,0.08606862040139239,0.10776942507135348,0.07699969805852322,0.0871221196235381,0.10240206964869597,0.0007263438629528718,0.04987121373336638,0.0866660964706537
3,0.19478996803034587,0.02276816983056227,4.601958447769672e-05,0.15923890637873464,0.047531399202702176,0.002785097276469756,-0.06220552103292048,-0.07332221406364299,-0.0738628134782532,-0.08400669427229324,-0.09595976175973182
4,-1.701012540785928,-0.8647408972314761,-0.4259471469975697,-0.04286288845059032,-0.1555300318079582,-0.06129917259587625,-0.13302467862725653,-0.1382002438301943,-0.11998449985492704,-0.09565811135863843,-0.12790515951505863
5,0.3287759104868284,0.08142748412848669,-0.08370834710121038,-0.004616946619934657,0.008656334567987445,-0.040488566921611756,-0.010356629113784177,-0.04929570034051685,-0.014995322024879609,-0.02036624312458103,-0.05523917510945764
6,-0.8970942076511368,-0.5905732486352575,-0.2581670533109369,-0.3486591494233754,-0.2851813288447919,-0.17500292884432062,-0.17359928598703261,-0.17004026466431327,-0.16355995103967327,-0.17077453831538417,-0.19018883993037125
7,-0.4562406791907033,-0.5296481937463476,-0.319431268656746,-0.5717192677577284,-0.42624694762576476,-0.27277318545110807,-0.2759196290715074,-0.26692868098838757,-0.28050043183345774,-0.2779624513407508,-0.27989404239277177
8,-1.134390576248056,-1.0894557546509964,-1.1387001049162695,-0.6231639357183206,-0.3405844710749614,-0.2510344988086152,-0.28374750831558426,-0.3164051822335945,-0.21521179433828416,-0.17225482592083513,-0.24082655502125858
9,-0.4423013096337687,-0.2501900113586073,-0.24503382320836536,-0.13982795874705659,-0.13928956081543337,-0.08705269695362582,-0.04213526582426514,-0.08289088997093717,-0.09068567576504669,-0.08040862027873186,-0.09486728006718147
10,1.5445654543387228,1.053350083950272,0.8558408688048125,0.22730129947506597,-0.011537368564174708,0.014030303151384562,-0.005110307411378933,-0.019100107392476796,-0.006289794835588796,0.050795777530829575,0.0012006611737218713
11,1.554899721332624,1.4138243819016068,1.0900516746929831,0.6783510110102992,0.06376840823985766,0.08857565440285173,-0.03173250741557417,0.08049078809550117,0.07361136408715697,0.057462469111500936,-0.02603307534601969
12,1.3699972815177204,0.9691319927353945,0.42092361733401956,0.3123703711830181,0.13707462249545987,0.09470997720844272,0.040432127024121724,0.023653265871645998,0.06042899044967446,0.018978038715252984,0.03881594388830139
13,-0.1459276932090745,-0.47655110753735724,-0.3697286291546158,-0.30940723663240555,-0.31005025985693324,-0.1942324413341462,-0.1509044722836895,-0.17774020850622993,-0.15650528183738452,-0.15046254674151713,-0.16384822437718824
14,-0.5525701632368174,-0.4560441016979949,-0.4589529209068042,-0.45362012973424104,-0.17048222115364034,-0.29421242959553706,-0.17218987601180266,-0.15051436090915551,-0.21066784392429277,-0.34279352775718913,-0.14501088144838897
15,1.5558323519350803,1.2413766046020165,0.8821997886413211,0.544969612830881,0.16394630486453757,0.014558272168255745,0.006963255728483563,0.06218990976097495,0.009728853655144885,0.0666400583463066,0.06900102666654385
16,-0.9844350625929916,-0.7780621488595146,-0.7332703015564949,-0.10097546312804,-0.19613806650055565,-0.16664813240223145,-0.21528387171160382,-0.22324354257525228,-0.24089403415377145,-0.2985750278447419,-0.20190361218324668
17,-0.44380027252030807,-0.2392297454455937,0.14525798965783548,0.04075767049813291,0.11916252685832784,-0.04625080090480518,-0.06967307362585529,0.009497226380065326,-0.03375883010749922,-0.04119183887515602,-0.058047422323328005
18,0.3970712426097732,-0.08119874958548359,-0.10762920440836757,-0.4759558911120532,-0.18652031801543048,-0.16818891253891183,-0.17999792471467532,-0.16023024616461334,-0.15002527953720368,-0.2140136167585793,-0.17468679794529554
19,-1.3475051091799872,-1.1118106802421577,-0.7895965807576214,-0.4695813757458978,-0.5546329729253289,-0.30474965916255436,-0.4293609307402943,-0.2908644183588654,-0.35935795259363773,-0.26136662871953953,-0.37793217470169194
