,0,1,2,3,4,5,6,7,8,9,10
0,-1.1094671213625176,-0.7442172429937751,-0.4689104215337435,0.24365495719725075,-0.017354379199632817,0.10404664864863535,0.12390553563848042,0.13781629576709648,0.13708238814529827,0.1398094448235165,0.13261178030012816
1,-1.227773171094381,-1.0824409274328193,-1.0070598839596323,-0.25547307818059134,-0.12423001499512791,0.036826132466710314,0.08961576914219561,0.0865064629957264,0.0832294333543156,0.09143691405153526,0.10588619090471967
2,1.000776910793413,0.9968966125084081,0.6578814429548742,0.23426212995538545,0.11929023711199505,0.06571927105804283,0.08012995017779409,0.08587816045503899,0.08310812457811169,0.09273658358121198,0.09677928204263957
3,-1.54737948087755,-1.1056680135430568,-0.5956804436620365,-0.09668325553338893,0.15011377223924766,0.1563739257703065,0.15591656176009475,0.13716354123358426,0.14257745298857027,0.1403696778172811,0.13068299051876547
4,-0.5837689350602239,0.05629189077509897,0.5046674515769242,0.1842327219474462,0.13382673894349578,0.18016817504332958,0.12339467498179314,0.11641191340553003,0.11552515552754831,0.12395726436643538,0.11579233173793702
5,-0.8814624124301048,-0.6844738032017359,-0.7891383234968412,0.08694169791122945,0.10500595519684053,0.11043308750862742,0.10749827187380927,0.10432011798674008,0.09573154092644864,0.10287397540609529,0.11352915614447756
6,-1.4654232793505209,-1.1601401281108457,-0.5840154316955337,0.1731740764046339,0.1564034652395038,0.16958237297710005,0.13412544777556065,0.12614446067607726,0.11520473627955322,0.11632805721054598,0.11888283704950711
7,-1.3110925765490387,-0.6892779091713018,-0.23210190779963613,0.05665381036599482,0.1437920380974149,0.16514560733258182,0.16354341235594871,0.15159460878095257,0.1334431504601616,0.1392549452547595,0.1369249507049982
8,-1.1329589730748433,-1.2111618340381496,-0.9255692408548979,-0.14340838306329673,0.1775235198560126,0.15458308721641514,0.1363742280885954,0.14490754544396625,0.13748188318704477,0.12300572934926288,0.12787993863598301
9,-1.0554014145048694,-1.0554014145048694,-0.6398108938743268,-0.44789080266459697,0.02021132102588329,0.023414506052946156,0.07698486494918616,0.08723864526004779,0.11041176579811159,0.1092686222036677,0.11305689133917315
10,-0.5945254761219166,-1.0204973152974341,-0.7309699413584134,-0.1449626163111825,0.014307385481132539,0.011811965008999364,0.0511522185207259,0.06229249289190298,0.07815012728103442,0.09279178082581709,0.09680646143644246
11,0.7698943567155747,0.5830687798896658,-0.044064411213841206,0.09232613022767669,0.1785526213825953,0.21659409935482193,0.17462500158359326,0.16487491031471652,0.14644346092032576,0.1424763302648397,0.137238550089275
12,0.9927682041494511,1.2359981050858113,0.4712891729099882,0.37310668590782653,0.24863292226025394,0.17607184788066832,0.11139440036364967,0.1387531070836104,0.14396888355925552,0.11583816251940164,0.1306805549121806
13,0.582916985385592,0.7417928995772899,0.3666249209469722,0.17523230662130806,0.15730066347706903,0.19307675132237515,0.16837317311625807,0.14268207420224718,0.1377946281366777,0.13510197048817435,0.1286055607085961
14,-1.4308088962249232,-1.1984847541751822,-1.0528779573355396,-0.3237500843929689,0.21849729759863093,0.21837179398281614,0.1691645970794089,0.14421999269957478,0.14330016470158893,0.1410268299188693,0.13162911526986992
15,1.1496938409674553,1.0465355892330888,0.643951546985257,0.09286985703760828,0.03800927374868089,0.060249575352323545,0.07073474036724443,0.07538826925115714,0.08327847261795812,0.09806402572935953,0.10669375971226897
16,0.7393589858202196,0.6443075470764793,0.48237008135687465,0.007754976518594192,-0.0004755343747462469,0.03917657441435639,0.05988796498689185,0.09303932044101197,0.09964439474875493,0.0956460001168005,0.09889006229374452
17,-1.1111868703858998,-0.7205048962594314,-0.1519203458699224,0.2872189453685781,0.16219814512660385,0.15157605161629728,0.15645999131012162,0.15206447048096483,0.13056056217696846,0.13256248863522307,0.1249459384043897
18,1.6182940818776612,1.2152205812974801,0.4471536603692067,-0.04674094354777139,0.006331071343006336,0.04747136760557063,0.04818060849372933,0.0898351843515939,0.08591643851840264,0.10549105959387685,0.10126130319099874
19,1.4302357000930515,0.6597456919913228,0.4793764765169594,0.42344042993749803,0.18074114435972619,0.15137273108038027,0.14136304832775567,0.13994325078958783,0.11708597882599923,0.11785802350043027,0.1222902637463209
20,1.2505539409115918,0.5930639665459835,0.4080440899203736,0.15071302070934084,0.13771067587370842,0.09523245470137459,0.12417182554928868,0.08140782816170526,0.09464843492779151,0.0985752942822385,0.10028442836759266
21,0.5015970917020656,0.8346018760862185,0.4457135483825817,0.14989943564628627,0.2067457705168753,0.14985151124478124,0.1664109385098574,0.15006015390173838,0.13881412144453403,0.13105164678041747,0.12180472537656885
22,0.9146151418238042,0.23522820159726227,0.1628767887840204,-0.08885644666454791,0.15427442318384402,0.10702452804460678,0.1179038740854365,0.11643226499706118,0.11193822035106595,0.10405312839648011,0.10857705387145272
23,1.274057811816959,0.8081734817899561,0.8282249488194022,0.2057236526768357,0.27089234645599325,0.22539351797141874,0.1378119118607543,0.14119365978724352,0.14183510953920334,0.12225257417908482,0.11806231872670776
24,-0.1359736280845707,-0.23972360453893524,0.3150330406592058,0.21618103281387135,0.14087355354246944,0.168875953304886,0.17924569066191745,0.1513732733655575,0.1444943316481186,0.13871017823554876,0.12813410644135234
25,1.1847465067482814,0.7380698263231524,0.5328054509053562,0.21037930609392347,0.14924777503082612,0.14486998140352617,0.15675292739647934,0.14050457500516172,0.1390861161350521,0.1323080206221744,0.12908934200506167
26,-0.9349247897998653,-0.6399766476716461,0.3032998220515275,0.152460547831752,0.14641124984287057,0.17484445695808282,0.17669895266573774,0.15755184897610744,0.1406367338285344,0.13444547085828717,0.12723934906537326
27,0.29064976974839063,0.775585754303724,0.7792887767247617,0.4466599671632918,0.14858415223725027,0.11838059855185377,0.07360642336241033,0.07979375691241947,0.08474696850504555,0.09405324123193377,0.107567329369447
28,-1.059159210193596,-1.0787374020260243,-0.7107378680336442,0.01786229473989061,-0.06397114496975961,0.14797794088738297,0.09866794915346315,0.12335146259742505,0.12025628911064058,0.12187165056020809,0.10990782427614425
29,1.807110781471771,1.8098816559103357,0.8636021538773925,0.554496359546923,-0.00219090201577944,0.1458745603463432,0.14910593238527825,0.1338831967760103,0.11483146357502065,0.11935782620862709,0.12136199922620827
30,1.7456869277570954,0.9431376783394896,0.8914415209472342,0.3202629639541416,0.11322023000110171,0.1101554601232824,0.10685458809007793,0.09678122828349077,0.09343388943423443,0.10864349164503886,0.10902406385098744
31,-0.6578346538027064,-0.31508458705590364,-0.09818048708538968,0.09795121261962751,0.14914521538367984,0.17941019438577144,0.15511819466309695,0.13956101762260226,0.13869873482477177,0.13470682130510964,0.13235874976525455
32,0.7469114966668624,0.9138846681437733,0.6977540442845221,0.19517226871335247,0.0869157341981485,0.16650879252078404,0.14193323802073027,0.12796143954412864,0.13351387465552225,0.1314787260155714,0.12003230430533712
33,-1.2447864472661359,-0.9391971789122335,-0.31234857461667875,0.13227192492935158,0.14239587387365485,0.20739232316496992,0.13967644852844538,0.13285915725206546,0.14411414610442702,0.12940447897381258,0.12774967402543452
34,-0.6224345199996961,-0.7137094149532617,-0.12648538489579436,-0.04512288005270871,0.11248175574388747,0.04756368827212733,0.14983725797612282,0.1496184183566845,0.14458971798964337,0.1399994059625919,0.13217726452828213
35,0.6066286108357626,0.9852846939847368,0.6041774672654221,0.3500319616127213,0.0818494771340276,0.05345239520545013,0.13717214797408664,0.1305772646238673,0.12400577449754359,0.12128664280434989,0.11818915385715414
36,-0.45194745939095304,0.03090991061055311,0.24421217204690393,0.0565965346110639,0.06706455608992473,0.06483916860544504,0.09505817078685537,0.08969531891749703,0.09304821048685405,0.10675444859595859,0.10936015279449401
37,-1.11304956760855,-0.714392942685544,0.02926930535116752,0.1106742884448728,0.19007271737406048,0.16543177387687716,0.14687023801091614,0.13587247189122922,0.13553595051404824,0.12025260342059459,0.12474190192675079
38,-1.3667504950294718,-0.8673635919245957,-0.7676939587687555,0.09324347827746965,0.04232223535276449,0.16143819135058932,0.13678833830468673,0.14529871622958612,0.13991021321594171,0.1289286631881383,0.12161674379194763
39,1.250214681955704,0.6514386206392333,-0.186459472880214,0.07833285225617503,0.2016020634327916,0.1569237682557451,0.16188980393457486,0.14675834048118974,0.14723143216853965,0.14028948683020845,0.131060698290724
40,-0.9774105788355466,-0.5007554099720836,0.01657110452843452,0.1725919237343686,0.1948230949320351,0.11008598126668813,0.12623437257922146,0.11751413455303682,0.12224135722866988,0.11780825854947384,0.12453208633744448
41,1.2369047993009645,0.9324102463812114,0.6218936424351528,0.3261246077924375,0.19450375041888587,0.2214480289529889,0.14760125574444213,0.12211933456775276,0.11835963522501687,0.1166207872882729,0.12399608919463448
42,1.3779185310010578,0.675703057730842,0.7735339806347756,0.43226689012798963,0.3079643484581313,0.14101541674318452,0.16156262992868772,0.13094267863679238,0.1360402150947788,0.13429546179744553,0.1335822638310824
43,-1.209056819205662,-0.9054685643671615,-0.5036223391289704,0.1281804599677302,0.00813868887763965,0.053109596616631644,0.07838176118359823,0.05937842676952675,0.0716394769096114,0.09824788357330158,0.10518106631607149
44,-1.4405368947155879,-1.0692795566269373,-1.0838874701649295,-0.2169224108177771,0.10045648425246426,0.1403653106961513,0.13315106837313734,0.1419745071871292,0.12460769811262662,0.12846743335760788,0.12345031278440127
45,-1.4203099500491172,-0.9902509310476639,-0.9222572979974588,-0.3045354483447778,-0.05078715138027155,-0.034370856750366205,0.034959487925130456,0.061390205718272466,0.08689015517005436,0.10308302488121526,0.09775896580365824
46,-0.8677174264170335,-0.6624438519913534,-0.26847330964712657,0.09055476371731572,0.08336355063839407,0.033380597568015306,0.02916581321891162,0.058081213741902206,0.08153608755747456,0.08909814254534781,0.09325095490548439
47,-0.6318113682732601,-0.7560236476472783,-0.5805675808399529,0.0713783771096399,-0.0015374874263249239,0.06413366031148424,0.060531687184776105,0.07461342917219588,0.09443122518714565,0.08750186167042512,0.10552241004081717
48,-0.07552221038057394,0.34266339138412144,0.05025824137417313,0.06160051440351203,0.22223278648678926,0.20120038086538475,0.1939017966519669,0.16480714973946067,0.14801710668332782,0.1430670031179537,0.1316965376412673
49,0.8691451297520987,0.9093501709682478,0.6164592357284563,0.4643061504534488,0.18484226421714584,0.1000666543469104,0.06782545398233791,0.08579877883021664,0.09936628528371058,0.10640661926915425,0.10705530035120965
50,1.0230344703981777,0.9117094262467843,0.48538166314388664,0.07554059840892459,0.07668345655049279,0.08026350231297744,0.06109760081887193,0.10885529095197019,0.09547573694266122,0.09973105500363921,0.10820811651954132
51,-1.22253848855682,-0.8162917776506656,-0.25665478878276876,0.09289605156310556,0.040716083969174005,0.06429908016019906,0.06448010814761446,0.08534589888075557,0.0785409184945095,0.09150932369994765,0.0967119692500802
52,-0.7147887196094296,-0.3372229006787491,0.2317983842708429,0.18357916198096172,0.22806379322433826,0.17352857540156524,0.16817897178828253,0.14092012445611435,0.12240942842183415,0.12917429200698213,0.13154112154257824
53,-1.2087449733419942,-1.1365099923121214,-1.1175026880075214,-0.430580473634369,0.08036706441243706,0.0825336394030261,0.08890095614118211,0.09966635961842266,0.1057944689878581,0.12620903956215987,0.12911877512792735
54,-1.333469834316203,-1.333469834316203,-0.835346367497476,-0.23258616700412502,0.07868731381253603,0.15976616016594927,0.17162112543275818,0.14327906424181255,0.13459744325060538,0.12695212016045335,0.12767336194706658
55,-0.7907017526303678,-0.6369399803682161,0.04456168572616728,-0.028263499712722646,0.09105706073894301,0.07910440043105331,0.08422910565812179,0.09075006078949502,0.08609419733844646,0.0901036071396877,0.1023174005917738
56,1.9010615602647363,1.4387862666750018,0.7444886181293126,0.48997236644934256,0.17191619496148922,0.18451445675634623,0.1734374206528115,0.16027983458178113,0.1443249786192645,0.13520124574140843,0.130005454106714
57,-0.9371086837712573,-0.8402433407431557,-0.9693693622230386,-0.4214345770769662,-0.11800082634927707,0.028248894969733908,0.07550440626234452,0.08060188466060636,0.1068662242327119,0.09970316497512369,0.10769359029911721
58,0.12446196814744459,0.31610319304529017,0.10182485558839208,0.1272885294418084,0.153193956363341,0.19645094960880924,0.15907641759989838,0.15280707866375204,0.1374749992734312,0.1379646932697729,0.13258481813335335
59,-0.38762733479819433,-0.3135025371901949,-0.3290440630749236,0.13192310977242136,0.018111598349515978,0.03918137771826278,0.03269482693901128,0.061068393049277074,0.06692764798016203,0.08094309291122814,0.0928052106496192
60,1.2914184686859318,1.0279693735541067,0.8816507386941373,0.522402538616441,0.3926430608489442,0.2172501843571782,0.10186106436526654,0.1347579561626494,0.13292595273522495,0.12112569295943391,0.1318361320807974
61,-1.1022896198914482,-0.9818218794509217,-0.33181044186169417,-0.1465579160969198,0.10953034882164356,0.07574033511470225,0.07485439581328973,0.08409953050132257,0.09394640469284796,0.10927379036257606,0.11064222230934478
62,1.8126525303489005,1.1108048165772912,0.44167521402020715,0.14036195185398914,0.1882175877061947,0.16617783153367144,0.14427685227505854,0.14417758831675792,0.14755024341769565,0.12787810287179502,0.13340377618588684
63,0.17818363883499866,0.46978727346740573,0.09033138786593305,0.25064765677781226,0.1757555434087621,0.16462047324970433,0.12667556985488954,0.13032695200151473,0.1304053632850024,0.11897920791488933,0.1220203801139412
64,1.0981180853142536,0.8124038912361619,0.2890901654116213,0.11631867390419633,0.08160527138569265,0.05831963140051314,0.09571906401106416,0.10158876737288984,0.09984450939761658,0.1111881745863028,0.10774261365014848
65,-1.0984953837029214,-1.0984953837029214,-1.0984953837029214,-0.8037636900293554,0.04164309528654736,0.07503701384490331,0.07503701384490331,0.11210695853355566,0.12599811036130695,0.12795511682759736,0.12003680935191512
66,0.9561230092428605,0.6945122224274674,0.6192391195631602,0.14007947379147456,0.16981980291969914,0.17787863826792943,0.12889778428635848,0.13229297824326794,0.12749671947517718,0.12775172587303923,0.1230302453652584
67,-1.2174181363657162,-0.5802038938553572,0.23051208960102942,0.45405919869570877,0.1620980176418435,0.19958947033782612,0.1665939253045596,0.14544213475231124,0.1413326743220336,0.1403577001485816,0.1301761052593316
68,0.6914807687451704,0.7239766299016422,0.34023215031832144,0.37531141077558455,0.12502702389914958,0.1249335506089048,0.11194567251636564,0.1154645757531234,0.1059172901978973,0.10159687154770494,0.10678097302691308
69,-0.43216401110043434,-0.6550150404360074,-0.3641088168263302,0.06587825842384933,0.17185379180107482,0.14264505354293208,0.12895373977438077,0.1498406885629888,0.14121376795652643,0.13897686391730407,0.13375067431004292
70,-1.6465955975888975,-0.9422983427976527,-0.7646208943111209,-0.029418266228391093,0.02614567319428499,0.0863922020360138,0.07375121357853191,0.07292495559889973,0.08785696825181023,0.0826161131364392,0.09304229499267765
71,0.46220785452841584,0.3506768703577617,0.12982041566007066,0.036644572154543566,0.08275151242077844,0.059627655571794475,0.10397509696620533,0.06353522648727122,0.09883945776652632,0.11604547321369925,0.10591221755454605
72,1.1499903684774653,0.9684670957028748,0.4545545416618212,0.336097405865366,0.11834129038100946,0.16255319541110072,0.13985957315520106,0.12194440202661225,0.13133082073455354,0.1186644647643424,0.1194244927021698
73,-0.1368448970413937,-0.40085734794303074,0.13621016663901298,0.3069772547871534,0.20148594921384982,0.17583081547304016,0.12714636729075698,0.1248637877348735,0.1339572789255496,0.12118637479852112,0.12076424627170572
74,1.3510013782990236,1.004122349375735,0.41702049153509974,0.29261295556936917,0.18755414926486408,0.15531528751027998,0.1535135188156445,0.15302359063027954,0.1396468435074189,0.13170863979543296,0.1287731160950011
75,-0.3572517127765418,-0.1395464688072914,0.44851852302059825,-0.10956773457054085,0.040336227676513056,0.097058306019933,0.09012564456240886,0.08335370025004621,0.09350685064277253,0.09265611934054173,0.09981153034085845
76,1.7025289180300145,1.2388985079472576,0.6555927447292671,0.305579519815603,0.20544853303394178,0.15319480831853022,0.16230140163397147,0.13616599821955727,0.14070804904513198,0.13232735644004495,0.1327990681618
77,-0.8010692360282714,-0.7691413996500357,-0.25361728131725464,-0.04685737413215694,0.09691557060063431,0.13223815005808623,0.15599117174264926,0.15255246325130015,0.14287853506035447,0.14162494645829554,0.13619516691239827
78,1.4804032318643054,0.9713055431963606,0.9459882483776912,0.9459882483776912,0.3507574872619268,0.20659069477195333,0.18310668061019936,0.12307172315550088,0.11446987582866597,0.12602324804445272,0.10933968369249722
79,-0.8020865910768638,-0.5298141943770791,0.10007820597283362,0.10295128610431852,0.07430799740726733,0.09445058664883252,0.12918402763414963,0.11832939960084345,0.13168061338344192,0.12913095993589335,0.13087084684472475
80,0.8708500003226516,1.1130640662882796,0.5996932925544654,0.28464828116414137,0.08024453760076954,0.10028241644152328,0.07681873345452095,0.11337541854372321,0.10342261587745322,0.1028667190921931,0.11683772655964622
81,-1.1335346925519114,-0.3310670248382757,-0.04656732628458731,-0.0031831375485123483,-0.0007540538085426372,0.10258907770794773,0.10171388293987389,0.1080503744272019,0.10620834519607247,0.1070850456376196,0.1164174060020475
82,0.3350154126346916,0.31741588245144453,0.368943796878958,0.11907697446956783,0.22999109636762466,0.17982870847639448,0.1559732244703905,0.13539298986054632,0.13880232958104563,0.13607409138073287,0.1315646074615111
83,-0.7308438193765271,-0.25792140257710044,0.2666711285355577,0.1844549753232648,0.0903542759224938,0.04015423817031631,0.06104921453348882,0.09150041303244509,0.09185073846425618,0.10039510445881569,0.10109419461337701
84,-0.19468179459760726,-0.1471464174168767,0.2455800836417132,0.3001684036067822,0.20339569055860804,0.19021008640644502,0.15309085971144767,0.1407122914401335,0.13252279714726153,0.13723045037021334,0.1279005907714174
85,-1.3297099469730185,-0.5690365991775025,-0.05027964517009665,0.25131885605082743,0.17837629713975986,0.20336357281460077,0.18987117495418818,0.16129844700200627,0.1475739568651738,0.14300457937669123,0.13108863821868658
86,1.1963540589686437,0.9678565223944317,0.9678565223944317,0.4660033790050598,0.24239450977419386,0.12082022798282561,0.14085017419399393,0.16284009916919204,0.14595281843457553,0.1417643994103144,0.13105300158200978
87,0.8217803207346941,0.7045303769425109,0.275738220427681,0.35863636316253306,0.03253309738986346,0.05858048975641365,0.07625036746016284,0.07622965301382983,0.0792969000442126,0.09172227188318154,0.0962453369821283
88,-1.391059407677088,-0.8088636779209976,-0.34338036601402777,0.43384194181300284,0.21846019848029818,0.14746354841018838,0.1574943653666174,0.15228550042464012,0.14057754467840247,0.12990752655881502,0.1261600153158426
89,1.064763248604599,1.0182253917788036,0.7518656351337555,0.6171178582453151,0.12313325219443931,0.015959928879124487,0.03790566434996484,0.10653064913421226,0.09877339118708055,0.10555018140653917,0.10251043217052143
90,1.0969320292303213,1.0810010176307956,0.7759286580383629,0.14122285056301173,0.23087201226890114,0.15962266644844542,0.14162469803818117,0.13654578255685584,0.12972945476502742,0.12815500919275,0.13165652845626816
91,0.7727822845903676,0.8960340682752463,0.47216685210343085,0.002622679760191704,-0.06772542347084771,-0.029785877738103084,0.004695348338126652,0.035482433759414865,0.09560419747061157,0.10892894208375078,0.0990892152461699
92,-1.011111980894001,-0.7217688172407994,-0.14958146687873883,-0.18192389104514534,-0.02388845479818461,0.009725235478427763,0.02181314197239999,0.044164852200160046,0.09398526713214349,0.08932680046566999,0.09517772165463513
93,0.7768137211031869,0.3677231092344426,0.11693692065115724,-0.12905728457263818,0.008348285165812708,0.009159463065873253,0.04490374121807584,0.04175330181662277,0.076747261535519,0.08335955792069552,0.09376708789281413
