,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.5134777023126604,0.3537327260269719,0.2437736630418506,0.1653023127135667,-0.055920831703178374,-0.06901470217135786,-0.11162904069115179,-0.1840851138012872,-0.2162249860928819,-0.22202042622211587,-0.21435897763415768,-0.21523259079103194,-0.20750048083263842,-0.20894883450956575,-0.21251140885472616
1,-0.7100122191100515,-0.818429185088422,-0.6541867316041329,-0.5740082097679796,0.012819059109987263,-0.07281970636298611,-0.08182627149552892,-0.04562948592368286,-0.12912251811848086,-0.18712660412122528,-0.20551902474885003,-0.20835542166225732,-0.20457590140733226,-0.20773184701366693,-0.20646335453202766
2,-0.9181556751942919,-0.8837589539448779,-0.8870124305750731,-0.48290709981520397,-0.1785233395100831,-0.17065417387032167,-0.1589739428623908,-0.18421924616682112,-0.20666512400330223,-0.19366756990017822,-0.20162042662651863,-0.213995166855497,-0.21440714801018437,-0.2158009943360707,-0.20570331454960689
3,0.530221693519005,-0.10457442638178269,-0.5179187352572302,-0.5150348940566595,-0.6550355349931903,-0.47187523223634353,-0.41825169046496474,-0.36478766521499273,-0.32364239409023804,-0.26966678048173753,-0.24972133321315063,-0.2280139818005739,-0.22854993917816163,-0.2272934993613316,-0.2183056722482262
4,-1.0950722510484692,-0.771130630551239,-0.8655863047470851,-0.6046639417452727,-0.8177347245851565,-0.4503616094879561,-0.4556892616252268,-0.41594915699294094,-0.31971534215303593,-0.26975551216919097,-0.2526608518795596,-0.24183652364339056,-0.23123127677897198,-0.22367898732386993,-0.2223311133092944
5,-1.1986696006953843,-0.9609092599532647,-0.7696796914151552,-0.8597408967364927,-0.7392770815997591,-0.423898295089011,-0.4347462143399461,-0.29724069201682557,-0.3200157160158379,-0.2586592174025017,-0.26197102988908266,-0.24574174004896115,-0.232080730919627,-0.2286545074538976,-0.2179877508906334
6,0.40103182725508646,-0.10883029308863942,-0.2852872446725059,-0.5163819393740617,-0.5509193533613364,-0.34501564999650364,-0.30084183411255905,-0.21902736051917265,-0.2640604160123422,-0.2360011732018208,-0.22362241320511722,-0.22207988911136708,-0.22287696702553342,-0.22415374774584418,-0.2126929697123712
7,-0.9336920083139615,-1.287853271777825,-0.9025708663515827,-0.7009855794665719,-0.4972539647766811,-0.1432377669257846,-0.04506511840548903,-0.0627157919942243,-0.11276142928000267,-0.173878800964796,-0.17683860012824087,-0.20543491069581654,-0.1979406175463537,-0.20049878130237536,-0.19912455583487254
8,-1.1405240835474422,-1.2622734073724813,-0.9165739169453702,-0.7336739355085602,-0.5841803099036874,-0.2528286928590157,-0.14252546511342196,-0.17224614871233285,-0.13367399273335406,-0.1446579821690992,-0.1893053163810603,-0.1838188145872781,-0.1847573100055969,-0.1951089705511872,-0.19629644383643863
9,-2.4213536279550327,-1.5147020484358713,-1.3507629683610027,-0.8818202446092857,-0.2909682674257343,-0.064147557221401,-0.0369240393108537,-0.09622037732890755,-0.0879908556224548,-0.11331688263516296,-0.16240084891884699,-0.18073593290336493,-0.18207597944276055,-0.1913447480671699,-0.20354763642340273
10,-0.9787017389229693,-0.9679477547106036,-0.818286098238861,-0.7445876824940674,-0.3899176007049424,-0.21822299659664326,-0.20674525961395251,-0.2080579870151354,-0.2289110370901172,-0.2011168525458482,-0.22622570057133443,-0.206020771124136,-0.2131080050789876,-0.20724773850848618,-0.20732708578677222
11,-1.6441234850837478,-1.1483615672121723,-1.1483615672121723,-0.9185119371966379,-0.40395787974767833,0.2198061212734374,-0.016223664231271723,-0.11537993868598181,-0.16378118954113796,-0.20048118996519113,-0.2149022279284013,-0.2019883566532926,-0.21604555684220617,-0.2144826489800056,-0.21197056572695572
12,0.640646794032032,1.1252368987705712,1.0263597609809616,0.7969332677027459,0.4909840400218199,0.09982142339158022,-0.23379499633318743,-0.252882461880314,-0.22854779604399672,-0.2335773174194799,-0.20918317942111278,-0.22027143134167904,-0.2123574569987174,-0.21577155809158724,-0.2114527137050849
13,1.036764620662719,0.5338093890913865,0.1029837486745372,-0.40074983613772697,-0.1414282690064325,-0.15498953997220943,-0.23697093125500523,-0.2216966441637603,-0.2295841983125419,-0.21600773182075342,-0.22198970580226465,-0.22409664256798673,-0.21949592765615925,-0.2155419861575009,-0.20925958167557368
