,0,1,2,3,4,5,6,7,8,9,10
0,-1.7863837140777044,-1.1887775397719462,-0.7745501169643074,-0.35260711155121954,-0.15607838472367488,-0.13076715577078574,-0.15026756816248313,-0.15848872501282144,-0.15573067572346988,-0.15403542874339324,-0.1576197137674861
1,1.4977416469811833,0.9537621397164946,0.4394768348828804,-0.19096858869658662,-0.14339480737408536,-0.18249520509590095,-0.1551218833527034,-0.1693847336352972,-0.16465671593026632,-0.1655638427357393,-0.16070037829749687
2,-1.1048545172002566,-0.7677296166172662,-0.5358820496791666,-0.17630140530981595,-0.152760546536289,-0.1529524070520291,-0.1574037720238194,-0.15051205620265468,-0.15248671967357058,-0.15517958106007032,-0.15580980335649433
3,1.106105560696261,0.6030150861816166,-0.3166298768004248,-0.3862626156665118,-0.30353328872286284,-0.22939381188038308,-0.21078910847258742,-0.18730735337647886,-0.17842026082688325,-0.1656109889530102,-0.16319765324325797
4,0.65349340298525,0.15331880557111935,-0.2520473214908441,-0.11887014870507837,-0.08190264618698455,-0.13168438780174288,-0.13018822203751465,-0.1411772982520506,-0.14605163877331476,-0.1489203273927937,-0.15264623367760613
5,-1.5801128256622863,-1.1974998738741902,-0.4027373927338731,-0.2800217899042471,-0.2792266700248646,-0.19220938050333372,-0.19376430743175985,-0.17198699251924363,-0.164752321517694,-0.16806644456557104,-0.1601272156862742
6,-0.41731583160727403,-0.27764632838188347,-0.06122439789506966,-0.17114066302898012,-0.12565333624456265,-0.09053251740713664,-0.11651835976565048,-0.13377340379226837,-0.14473968857049366,-0.14955623850036612,-0.1536317462870384
7,-1.3840678883828716,-0.9276801259026316,-0.7078847413210342,-0.3514615841441724,-0.14279144185637022,-0.12006224335862833,-0.1373941138829916,-0.1431026610299258,-0.14502041656630715,-0.15302071443019039,-0.15276429325873847
8,0.8575596223839979,0.6925467435878385,0.5617985494879536,-0.17675408466820886,-0.16308756415196893,-0.173750813383692,-0.16901305454090634,-0.1645463707593236,-0.15816359849000947,-0.1549896998601547,-0.15561304818687294
9,-0.9900042679732464,-0.8196380554597037,-0.4268286801100129,-0.32683564885217814,-0.18454795083787412,-0.22379475765414167,-0.2093511245292773,-0.19287566817328963,-0.17476438263279845,-0.16659507866824297,-0.16431713086964883
