,0,1,2,3,4,5,6,7,8,9,10
0,-0.17685662555494885,-0.4404353541353491,-0.3783382230895225,-0.2616273545276877,-0.212460373854415,-0.13742009016004458,-0.15435662759613877,-0.11877436322658705,-0.083366762029315,-0.16927851160817964,-0.15353717437545314
1,1.4729124543711998,0.929337923957046,0.38155300331839265,0.15635426412124054,0.09809278180544068,0.06876963329882256,-0.04084285060443479,-0.007973123754035694,7.379565299633906e-05,0.0005945227142336954,0.031129189768740097
2,-0.980535844148724,-0.764890302778146,-0.6278309301376853,-0.19852149132394803,-0.13328614254485907,-0.2188541867833488,-0.21298725568238722,-0.15321507100055418,-0.20377522248657423,-0.17583465387892444,-0.20026894562630893
3,1.8692693715394573,1.1053951996384732,1.0401789410033535,0.2962248982386097,0.08960412899928524,-0.013927631251735994,-0.030554761233245693,-0.003205373692688646,0.026111211727931488,0.049836147964353636,-0.04102949077785589
4,-0.8272232573663547,-0.70848252963081,-0.7483857529916076,-0.3581089236809368,-0.26563403826096715,-0.2565679906400487,-0.27578878736560014,-0.2657849461335681,-0.25907692891290335,-0.2617704650047259,-0.2782927769862965
5,0.7752970662380165,0.28785584106767603,-0.5329143906689128,-0.4416336715382001,-0.28186049633417,-0.2620895755600204,-0.2529128534165821,-0.2147972989656867,-0.22121321384368245,-0.19053861893896606,-0.21229722163879802
6,-0.24640533250645502,-0.40363264969038565,-0.08326958662642046,-0.08946375715404475,-0.10951698942890654,-0.17649375870925205,-0.24839254474907302,-0.1993741697533458,-0.26787512694936766,-0.21390616334448886,-0.25099979099728437
7,1.986909227864488,1.715799322954906,1.2533284057788612,0.7574197613816784,0.06770716042434628,-0.022445659146252246,-0.08883894575102586,-0.16826454603541835,-0.1733357945953122,-0.18790984994711965,-0.19863838574291856
8,1.7782769107778782,1.1555979880407279,0.5023756075227963,-0.05594300518357797,-0.14145784961587288,-0.0858489867272456,-0.13096132472412358,-0.16021074097533072,-0.15926390523903927,-0.11727952222058557,-0.1883151895207001
9,0.4332045198872234,0.15797487847455965,0.07963210869746862,0.20303611870259386,0.023511645233811936,-0.028101610589737067,-0.07680990550288087,-0.11462871444076701,-0.11433984321193606,-0.1446517258359353,-0.14836108135767517
10,-0.37963790305881473,-0.27899764214047945,-0.19568437994446095,-0.14712176708042654,0.018670636607657373,-0.06738844280683967,-0.05475063676142657,-0.04889357769552507,-0.06908380441800427,-0.10075134233152669,-0.07764446322680651
