,0,1,2,3,4,5,6,7,8,9,10
0,-0.17685662555494885,-0.6257072327770568,-0.2533158832201632,-0.43389602357425616,-0.3065148262674389,-0.2534332646552441,-0.2301238647008387,-0.22013771981759453,-0.2083467931670355,-0.19802611653147933,-0.2006033673838187
1,1.4729124543711998,0.7051329053044034,0.43199715537172695,-0.14720260777033323,-0.23600524803516,-0.1906003717260984,-0.18835007055768418,-0.17229254506891256,-0.18276826827666576,-0.19512694352550009,-0.19432096166281615
2,-0.980535844148724,-0.5363580721034696,-0.1759678181907989,-0.35609324431752737,-0.23062479687683118,-0.17829964508816343,-0.16198961729669362,-0.180861262947879,-0.19923142221322412,-0.19862162103063588,-0.1999331404411698
3,1.8692693715394573,1.0153125386717683,0.2568800281780442,0.0607169750692816,-0.03302523472500463,-0.12271921248168659,-0.1490159494042377,-0.17652588014153897,-0.17815344678772793,-0.1776387732552196,-0.18377013738666798
4,-0.8272232573663547,-0.7966244086533498,-0.5619875337453966,-0.3105126696813085,-0.25663168460399083,-0.21631283477262958,-0.2061527638673692,-0.200393924890942,-0.19984434781445015,-0.19823381887656652,-0.19850926594762075
5,0.7752970662380165,0.25773525562838373,-0.4952644365439402,-0.4545472413324312,-0.32296506637535055,-0.28908381286605517,-0.22208753609576645,-0.21922259675785805,-0.2046268732672681,-0.19892912357289363,-0.20092729297604292
6,-0.24640533250645502,-0.2522417067068585,-0.13285007424120565,0.08004551749520589,-0.13136015341320156,-0.13717529592965338,-0.14119075628542724,-0.16744951951660775,-0.17443875673700218,-0.17954211006367804,-0.18634002530936086
7,1.986909227864488,1.5116139527284425,1.1416827010322614,0.6470783310324701,-0.08369737953950693,-0.12413886860650394,-0.16983466881407655,-0.17236637258692414,-0.19446818950129027,-0.1974960604091871,-0.19792679518389647
8,1.7782769107778782,1.1509469770278336,0.5739801824074495,-0.005014164924130747,-0.09344146082217182,-0.16038871044928438,-0.18637544407728113,-0.18414373951209353,-0.1882097267940584,-0.18803659385003754,-0.19149201816988276
9,0.4332045198872234,0.2974004136910651,0.044719002971332,0.08816322160334583,0.044666893300174156,-0.10410479812050724,-0.15895708477473275,-0.19062665559299583,-0.19324936000494997,-0.19023991951209543,-0.19409974410692335
10,-0.37963790305881473,-0.41632141565890646,-0.39485617719196,-0.24957859248456826,-0.24708274622284715,-0.23336809231836242,-0.21128293064725767,-0.20696632586399022,-0.20525758133509542,-0.20203746431372913,-0.19981613215829322
11,1.3741057542271482,0.9532889889598088,0.38398338003263766,-0.22273396557157557,-0.21306910022729247,-0.271389943301998,-0.22902701224057176,-0.20575689918905826,-0.2014765484840033,-0.20331480454420942,-0.20055461634250618
12,-1.1333697510064766,-0.8106231278228796,-0.5356357134209841,-0.2506597941686898,-0.20074028231821694,-0.17309091430511195,-0.18759036153778627,-0.19738483487776082,-0.19160870858548076,-0.1944822824510837,-0.19487629308484222
13,0.14827835100240883,0.09364757280130553,-0.3611108922436716,-0.01062786066736975,-0.16210350678815713,-0.20704997342026746,-0.1833930311907618,-0.19780464095838737,-0.20282166590079267,-0.20009128485601266,-0.20097114176061795
14,-0.2957016076865584,-0.2810633479122785,-0.3239972477278123,-0.019451008070705513,-0.13016597082879106,-0.14230382964526098,-0.14760741788791357,-0.17479147895939628,-0.18679767427079766,-0.19099885514032955,-0.1908862231837169
15,1.095570487351736,0.7898311028329619,-0.005191304350853007,-0.13721018525477613,-0.07128360245060826,-0.11260732941994996,-0.14180286010920587,-0.16011233011634943,-0.16523094448499434,-0.1821305805523888,-0.18712231365742332
16,0.7214840413877729,0.5139002728920773,0.04814004970234753,-0.31393705742282635,-0.218588421025039,-0.2097485087342181,-0.1928918019707676,-0.19251572645297904,-0.19809778246388238,-0.19043946996057073,-0.19725431449961087
17,-1.3658492060891725,-0.6866137102857727,-0.5307896679715399,-0.4168917088595733,-0.19433542876589338,-0.21730325549979587,-0.2149279358279185,-0.20805432904845275,-0.205965255482904,-0.20397877063024705,-0.20134944987175424
18,0.09491800996662825,-0.064926725450205,-0.3430691909520831,-0.23338925866015794,-0.2382598720211462,-0.2360308309121554,-0.21608039144661942,-0.21050326878102252,-0.20274124265028082,-0.20093500568521583,-0.19975306382842992
19,-0.4594150353093879,-0.8350103632156313,-0.33311937510796213,-0.3313582959574828,-0.2951785905210815,-0.2691209437379515,-0.2398170905656365,-0.21809751892217322,-0.21044646962028682,-0.2045649302262006,-0.20136808247750582
20,1.3374828616498695,0.8444721480013119,0.16688344216372258,-0.17292042328701374,-0.19154216276614705,-0.19800384096052628,-0.180603009467642,-0.20178516020078555,-0.19877278191504527,-0.2006218857219168,-0.20076802591230689
21,0.692338010397594,1.0186945336103657,0.4934472261715667,-0.10046981490129132,-0.122022857910171,-0.1561786050086473,-0.1480930471280783,-0.1716226232002275,-0.1777887794262724,-0.17927868941947947,-0.18747740970673799
22,0.5447205669465285,0.3769876154968378,0.06289048012763279,0.11253125092675445,-0.08567736024458159,-0.14823327533217323,-0.17942744254633616,-0.19080318036812957,-0.19332031508012734,-0.19629699844328263,-0.1967003897150456
23,1.1833975751123378,0.7712917922332315,-0.03756241484064864,-0.2114447243771911,-0.2342685711863206,-0.24033882540809728,-0.2177731135652674,-0.20644579114401307,-0.207858341088113,-0.20349171011032838,-0.20136575488268132
24,1.0283348126075067,0.6971907432234642,-0.20537076573845348,-0.3315913204053613,-0.2921415148888992,-0.23612486838456856,-0.2343098003752109,-0.21699350849396232,-0.20934430582574473,-0.20081844131366647,-0.20059782517628982
25,-0.41028822656756836,-0.42313831090631365,-0.44825161036533356,-0.4468545083757056,-0.32298856323834924,-0.2681318295004343,-0.24277061469223868,-0.22563728819439682,-0.21799895052826546,-0.21229663496568524,-0.20505651055032734
26,-0.3232157533561669,-0.2795799653363173,-0.42036040917572226,-0.35006821433274143,-0.12484886182089694,-0.19033227169383066,-0.1899785555499638,-0.20394634606381232,-0.1997017172781521,-0.19561403812623748,-0.20017227614403516
27,-1.047015130065722,-0.7772982900250291,-0.3938538641430687,-0.344964656796221,-0.2030077930581095,-0.2504127926709063,-0.22304997327813367,-0.20942189273137687,-0.20699760676802795,-0.20175157980260572,-0.20152994322266207
28,-1.1341843541377048,-0.8002745353843946,-0.4516299453520986,-0.2047484296209092,-0.17527422802883258,-0.16864448064629575,-0.16037990050335996,-0.174791299975457,-0.18599968054659322,-0.18671618364783546,-0.18951619324743377
29,1.9027145920039703,1.2302076965844335,0.6863530492928988,0.29115019002578474,-0.10932684590226927,-0.14791000379276223,-0.15185115519325484,-0.1660022523890406,-0.16714423757867267,-0.17807419597576746,-0.19031924265497885
30,-0.04958122875725923,-0.21889685952158636,-0.2612233836937625,-0.030428711007707797,-0.16951208634873147,-0.16164616254344955,-0.18071749742242613,-0.16720283313843948,-0.17692808061638265,-0.18448944053937721,-0.19004845771662077
31,1.6612533991257812,1.35683612150675,0.7252418471540277,-0.13540973446119525,-0.1756973130652146,-0.16874218642297012,-0.1886784970157308,-0.19275919178497508,-0.1946749011784385,-0.1951209266186457,-0.19799687381592204
32,-0.3222860293358667,-0.2833022636098878,-0.2234268946790505,-0.03964667978635014,-0.16394761609327954,-0.18129041984096061,-0.19704583248850976,-0.19369890516586566,-0.19913845629309931,-0.20274602147931828,-0.20007454642243008
33,1.4582994370853566,1.2570780362946714,0.5867520701052392,0.007486317662434001,-0.13790848525218152,-0.1331533280498082,-0.15655303206862184,-0.16499899011221453,-0.16750818181295493,-0.18235410011855868,-0.19195813852414673
34,-0.8945254091718672,-0.8250573293481485,-0.4401824889357783,-0.2079423048140569,-0.19843701103784503,-0.17955807144998973,-0.1691082082822433,-0.17570698487536285,-0.18343930477946915,-0.18807742376827027,-0.19491797541320743
35,0.5207145271214417,-0.3477517500669826,-0.4436004503035157,-0.445304121688433,-0.1403364012870724,-0.19148456132658886,-0.17397829952499866,-0.17153796408235444,-0.18326696275048193,-0.18319672577366405,-0.1929611641511529
36,1.1963338042095522,0.6004510316248868,0.009147139035624322,0.04094598341246103,-0.10806247522462438,-0.12321908402770249,-0.1618218950662388,-0.1667135617296771,-0.17634996542405318,-0.18387649225629693,-0.18774790382828088
37,1.1032432122755158,-0.06510037440236016,-0.474930299502448,-0.28350907980078816,-0.2436983836004836,-0.1870663488313642,-0.210608718080371,-0.2039656635056393,-0.2053158636574506,-0.20345488040229506,-0.2012734633343104
38,-0.8803405263441917,-0.4025432119342936,0.09727446963622836,-0.02277514003670183,-0.12086552672508376,-0.13725075945157375,-0.14358004321372572,-0.15188613589837685,-0.17702607469996123,-0.1842190154675192,-0.1878368745603862
39,-0.8804430041341385,-0.9707233366978696,-0.5617614406213496,-0.38848181960646994,-0.0838378900611671,-0.16091878038404153,-0.17858801839511781,-0.1904407496128567,-0.19883849344418936,-0.19901982380808242,-0.19693862143079224
40,-1.2699917610013307,-0.781913573391813,-0.46797558527783484,-0.41673972046371804,-0.247574905952297,-0.2242164584287978,-0.20682052774524887,-0.20554817407581752,-0.20324513429213548,-0.20332397864703583,-0.19926465884204556
41,-0.7591553961320127,-0.8276629757029534,-0.620170387931573,-0.38534763493948726,-0.29744920201970365,-0.2578441594866742,-0.22795621707969066,-0.20875845611291916,-0.2046107881120741,-0.20214683827122212,-0.2024928106957945
42,-1.2308642515382129,-0.6271379706258762,-0.15454079693389933,-0.2595055957710895,-0.2839372189755609,-0.18948913682099108,-0.18570677644359604,-0.19354915184910132,-0.19642698611417655,-0.19540070101295914,-0.19928696521703937
43,1.387807485949416,0.9567546129084311,0.45121791169137215,-0.1580222048410384,-0.24477557887704765,-0.19640103504697173,-0.19096304515849957,-0.18597483551432503,-0.19702400990773752,-0.19541640023478518,-0.19742397310051552
44,-0.777001882342132,-0.589896229306622,-0.1488677124545492,-0.14216941508279587,-0.12201020129017164,-0.18552524144732452,-0.19905554373750542,-0.1895412766834623,-0.19707757881296636,-0.19817661355855817,-0.1950484968815916
45,-0.6764523862416374,-0.516255597566561,-0.20633638265023943,-0.10235737325607044,-0.13563225639711274,-0.19593271338440466,-0.18883478774781365,-0.19817443325178685,-0.19310088280463922,-0.1956041013637716,-0.19393768090114633
46,0.14778565997952886,8.900377715744442e-06,-0.21623304063629328,-0.3408454617666278,-0.24699924344877486,-0.22454115071290337,-0.2141056404093629,-0.20557945741528688,-0.2025232097987156,-0.20261058847657065,-0.20016100882620888
47,-0.2659163732711849,-0.4708605422955976,-0.28135555887675534,-0.2591665218110826,-0.28936979696146553,-0.2462455831609601,-0.2175051708044552,-0.2126742496003597,-0.20750263863808865,-0.2040824441685638,-0.20222767018408422
48,0.42966637171659083,0.026572276723338173,-0.3991319148720655,-0.3196771801833176,-0.2311988995861058,-0.2189011964256141,-0.21862266869506447,-0.21020978297994883,-0.2041345108910115,-0.20267018128359873,-0.2018511111759484
49,0.5910514962758335,0.25377047838881706,-0.2618627590034424,-0.23230329525895105,-0.22816844426169494,-0.21740119460371204,-0.21728299006395876,-0.2053931003075669,-0.20704844867885333,-0.2010120369701231,-0.1990019749927152
50,0.9218002266585541,0.358775101697509,-0.15109154577790046,-0.30755721020197435,-0.2711115647785424,-0.2573085143656428,-0.23332186300944777,-0.22043650439720705,-0.2089224171556915,-0.20310775702358513,-0.20188702669053016
51,-2.031239294664355,-1.1556130778314646,-0.4299558108252044,-0.22485654488562468,-0.19236408140562117,-0.187055220669326,-0.18696012802060502,-0.18232668318013356,-0.19781487887345126,-0.19586005150537392,-0.19586500636835455
52,0.494207910539602,0.35245023348353566,-0.07271881408276727,-0.005933702632208584,-0.15088930041749124,-0.1516341032711931,-0.16657999853778463,-0.17898008750555394,-0.17664315546160048,-0.1877084765220716,-0.1927943128551234
53,0.7180801349168687,0.6913874965737,0.28388473218504057,-0.10482851531552077,-0.10037709214365952,-0.16178787374933024,-0.1571193159904473,-0.1810528875888853,-0.18043534199603,-0.18127669943161173,-0.19096868409852136
54,1.927822712426102,1.4919184475823137,1.1599549865372232,0.28887428856576264,-0.12860918746835195,-0.16023654010132465,-0.18949088288611593,-0.19549226202304906,-0.1966603387043979,-0.19827689017500463,-0.19821452189528324
55,-1.391321817668759,-0.8592983595748137,-0.4767425601302824,-0.15917121087725905,-0.21527023672980833,-0.20856755912600708,-0.18609970316654864,-0.18953888258993468,-0.19412107207609255,-0.1958086951510273,-0.19906270267266438
56,-1.2557004135296668,-0.8546826061283586,-0.4611831094792406,-0.2836039914585855,-0.11501227285243344,-0.11137312964839648,-0.16164159765573047,-0.1656701836358004,-0.17350701027180027,-0.18110727342740102,-0.18575154479277384
57,0.9839430687401869,0.47660024609411283,-0.27372333034735175,-0.2940763529148167,-0.21795009223453113,-0.24837312236020995,-0.20694733249847408,-0.20385431591016742,-0.19750201552665003,-0.19882903541030905,-0.19690978344099178
58,-1.545108992665358,-1.0271716737720151,-0.36179235685398,-0.3068696388488671,-0.1834029204252842,-0.15613613328883338,-0.16646136488054378,-0.17836449142917105,-0.17855714071981021,-0.18499123751617513,-0.191820844458344
59,-0.8575717989507583,-0.8856705902261813,-0.5794206145411938,-0.2322380780502531,-0.2980008650868336,-0.2456210457259337,-0.21072556221172342,-0.21159545820189798,-0.20719287427547448,-0.2042227765326272,-0.20021811374596168
60,1.052418843887719,0.4994487254067961,-0.426611960344912,-0.19462490400863672,-0.27507766834623903,-0.22920100750499192,-0.2027241106347633,-0.19579243563687068,-0.19551818802629167,-0.19874134135305163,-0.1988495167314659
61,0.45674093966269935,-0.04515657964748497,0.11417782320252728,-0.14818780841912516,-0.14798431219507385,-0.1522706681617304,-0.16640242928919702,-0.1684356955177078,-0.18050713777262717,-0.18700644800377184,-0.19050990351596908
62,-1.6407064755474248,-0.9719053228772531,-0.36863761277494395,-0.1843659108303656,-0.21386295840490088,-0.20242789806272904,-0.17842015909254183,-0.18977324198159096,-0.18758981461531882,-0.19286468950924204,-0.192869153754684
63,0.7322922918035906,0.4111379673443801,-0.29014174446748103,-0.244294574335789,-0.14545070610285296,-0.18224821541372568,-0.19980720667207214,-0.20489771045948232,-0.2014437473972376,-0.19733461031478577,-0.20139786746821645
64,0.17101496255868454,-0.5348034450325647,-0.6326045280625665,-0.47660411342995135,-0.33343232297986314,-0.25919597805782985,-0.23018587223675036,-0.20864263008321346,-0.2055112874956797,-0.19936961869144537,-0.19892395029267654
65,0.013590555869309684,-0.05979006338301829,-0.10250671889450007,-0.20669557117382667,-0.2380217964656457,-0.1730940506232463,-0.19703218613863085,-0.18169945726217945,-0.1891000064477686,-0.19507451357898384,-0.19967997908947915
66,0.5557536838132854,0.09018874634400788,-0.1942748939624459,-0.10182894226525797,-0.2147337800566237,-0.20695601672739333,-0.19352935194558663,-0.17924810671643795,-0.1894600495142883,-0.18998412619470065,-0.19423559130637735
67,-1.113633092142805,-0.6779878329866067,-0.42847023711137733,-0.2804142286935749,-0.25791581293626914,-0.1983182336174946,-0.20849061434003077,-0.1999457051039644,-0.20215532029385733,-0.19840459424338067,-0.20043139230639062
68,-0.8985755857367576,-0.79460440759509,-0.556222396655262,-0.3938021078787126,-0.31087165597234206,-0.23909333464926882,-0.21597214455074218,-0.2056643545446376,-0.20640288388454922,-0.2037154467927593,-0.201828122967098
69,1.0946760372370936,0.4498049254271634,-0.15189529850340253,-0.29716314109804937,-0.23300015848580188,-0.23146889551637392,-0.21364162987309457,-0.21236146381661256,-0.2076923143450639,-0.203334903336351,-0.20195727295050836
70,-1.230319638599029,-0.8243083564997257,-0.5851796192955989,-0.21903402315649656,-0.13304841836936557,-0.15248764705099307,-0.14861510060822025,-0.17228968218888435,-0.17464512459964082,-0.17758309116751983,-0.18817837849521837
71,-1.2042365822250347,-0.560632873069577,-0.482255194532552,-0.1932173111397547,-0.18947273082708965,-0.15471493701198283,-0.1788379507685692,-0.1880947326246857,-0.19650424084925366,-0.19868914160897982,-0.19861489233840104
