,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.5134777023126604,0.7123782099372914,1.1066830186480563,1.08846966899012,1.0137549463062476,0.5114705321627087,0.09360389610525009,0.18421231581757558,0.034633663475460714,-0.004171273106744015,-0.0009559819660317391,-0.0661873962285682,0.024009283248245274,-0.03907288886845033,0.014367132552969923,0.008598405280024856,0.01673826535025264
1,-0.7100122191100515,-0.8550061095550258,-0.7028187531480578,-0.875529364919694,-0.6735959560870927,-0.6332267888899231,-0.3212922657032409,-0.46648241081197206,-0.2096948124240058,-0.23312318092186463,-0.2339194620390365,-0.26471075087703483,-0.23183785569572246,-0.24474839705625206,-0.20771542526264633,-0.18295955415325316,-0.22054442148484346
2,-0.9181556751942919,-0.9777317857367722,-0.9373584749318594,-0.8793958369218685,-0.844329474798575,-0.37131173106720883,-0.08993060448395324,-0.13638150296990098,-0.08226104671387933,-0.13257940594041454,-0.14080469377940596,-0.1391405381391579,-0.1309211782669546,-0.08400195882021651,-0.07309228796524364,-0.14141399906379643,-0.12183488182688688
3,0.530221693519005,0.48047815694962626,-0.06705268685779009,-0.34525018310907374,-0.31715878243706497,0.03577341758553882,-0.2657853199890743,-0.21868644198719803,-0.0645465316775858,-0.13616093010769414,-0.05636769191509286,-0.03959450631697723,0.004380017964472238,-0.0396949409697087,-0.029408027683605006,0.04237639543806726,-0.0670218045934295
4,-1.0950722510484692,-1.0759796031088926,-0.9846881095404098,-0.9092755451022354,-0.8976775376782997,-0.49733329736279974,-0.6542914144557915,-0.6962324749644476,-0.5721613521512777,-0.336203865924976,-0.28852685882294865,-0.31589892710106,-0.30183615226564986,-0.29902178156907455,-0.29186024761014073,-0.2875218973857769,-0.31899406084216336
5,-1.1986696006953843,-0.9457628985561993,-0.8273631842607908,-0.7452547090718157,-0.8663132621636402,-0.8438529397498834,-0.6542238004886202,-0.35164887801719785,-0.31037126308277696,-0.3588543309316995,-0.3300264023060871,-0.3112708675969896,-0.2533451960539101,-0.22167309008795247,-0.3194423682412803,-0.24361297880748634,-0.23117348356304493
6,0.40103182725508646,0.09799896354213346,-0.13508574591919834,-0.15588785578895173,-0.48078482191465366,-0.28031610708289634,-0.3660601014576215,-0.35652490227924144,-0.24045006860751006,-0.21010562637482522,-0.178140083166776,-0.2192901098961672,-0.22143068819689607,-0.20253153763818163,-0.2185646708701292,-0.2552770913696474,-0.20523950931532567
7,-0.9336920083139615,-0.9574460855373633,-0.9690250373740271,-1.0135378408775875,-0.8982947614851184,-0.7416981954855079,-0.1619904011750529,0.0720133390484186,0.15854415211277106,0.06572193067014476,-0.021923287436649962,-0.013582258957353158,-0.08602436913991121,-0.04433223787557759,-0.03776230304375382,-0.04804406873167377,-0.04595611293378975
8,-1.1405240835474422,-0.7878331134220976,-0.7226113620910388,-0.9127025082045778,-0.8504105903969605,-0.590056901256993,-0.15942630138539482,-0.20502917025059397,-0.03567558138863127,-0.07071420409043837,-0.10095851276247099,-0.15873564795498152,-0.23085887904581762,-0.16829034428910153,-0.148243003015739,-0.18250627626902077,-0.15485553862082505
9,-2.4213536279550327,-1.7942649034753577,-1.0086786898085718,-0.9771761409474824,-0.8984554519080161,-0.7328874471276746,-0.26249953797972647,-0.08971106848030126,0.13037872431601233,-0.08679014768907697,-0.02903463009472985,-0.013572633230933445,-0.0014824112038810094,-0.021132995537446377,-0.06521243598001239,-0.05729406965493068,-0.05957605843059182
10,-0.9787017389229693,-0.9119627680279677,-1.0334638919871426,-0.9732057981346515,-0.8464196516912391,-0.7821670164890606,-0.2785265720557315,0.24572936236796983,-0.0035866934203611367,-0.05972046261611135,-0.07676382933950084,-0.10664356195967727,-0.06277623761109943,-0.0397990524386863,-0.04468419302296917,-0.03442343348880948,-0.07466256442311668
11,-1.6441234850837478,-1.4268239071832303,-1.0814206912048563,-0.9450053391661419,-0.6259839517280558,-0.34450055727026613,0.02234640191522791,-0.17715576901732932,-0.35008581841471104,-0.3592726922280228,-0.27990324142859946,-0.2326794246686966,-0.22581788562550567,-0.2753158632758217,-0.24969145849785668,-0.3689971287525662,-0.3346983512877696
12,0.640646794032032,0.6655756835164081,1.1578907926959274,1.0385326904443333,1.0311312549798681,0.6863932548652271,-0.17056929072059998,0.12571722521581613,0.020283022163084276,-0.03975053398281957,-0.025910976342835457,-0.03510409659068983,-0.033399057046401955,0.013260330121158358,0.0031247768257330146,-0.06892062408807098,0.050134121101813825
13,1.036764620662719,1.1398655986638677,1.0805129440178352,0.9541702791446764,0.9981567822203861,1.0058292263683017,0.40266776530250475,0.040115012935240016,-0.06732494473969086,-0.22470590557122394,-0.13424608315115816,-0.1071544042595233,-0.0976068521665004,-0.148480221983139,-0.14553377991399416,-0.12692521232780546,-0.09850870832902618
14,1.4657906564712284,0.862283782030666,0.9201687621875504,0.9388580515330373,0.19915425040818888,-0.36289735882269875,-0.2987779166296345,-0.21064727097452463,-0.15568778479558756,-0.19736407971409267,-0.20912622056847135,-0.15382985025387103,-0.15278504917154417,-0.14568899183981696,-0.1685564281244347,-0.17845082868986006,-0.1289129180933504
15,-1.2416911501979138,-0.9727940081555153,-0.6302323998896092,-0.8676354724225238,-0.793987253728999,-0.5505244522657013,-0.527831561437488,-0.4138452647401971,-0.3103547594519856,-0.32197107624041393,-0.2641560318604983,-0.22466025313242205,-0.21726705855307138,-0.2087081809664041,-0.31821402901755985,-0.23137887915242042,-0.22427931475226318
16,1.0714683722938356,1.1865343668883828,1.081210088035209,1.0020613860213785,0.9929386965395169,0.7424898050085885,0.6255612534552905,-0.03118521453762981,0.10883569531176951,0.012373293676557795,0.12102185163041496,0.053877676473363764,0.06240051285885796,0.06657825210339785,0.061586048019441474,0.022142260327776588,0.05162431390546453
17,1.3486941993726362,1.2062812063958566,0.9989751656746388,1.0592338626104865,0.8732515326292675,0.641969474847862,0.3384084858437482,0.20678954390622584,0.30839111914956835,0.15804258596957163,0.026255458640872753,0.08183050751421973,0.09187595731363304,0.11199852511439536,0.0830384231596408,0.05908376534389074,0.12864789056842182
18,1.0073287281041041,1.084120046998,1.0073333620366003,1.003292892849904,1.0054497526336956,0.6462069490681605,0.4439810921945189,0.2828030527668013,-0.006505079047657447,0.046487645256992685,-0.045634751154477904,-0.051262888662263396,-0.017747642262489916,-0.07872165470477717,-0.09830048224893538,-0.07269817942797717,-0.0849614581272772
19,-0.8468935498341442,-0.8800284773732107,-1.0154961625226941,-0.7081406454431164,-0.48038017328016586,-0.09040876787904932,-0.0007401317922709483,-0.012223822595191487,-0.1503021531490417,-0.12869361793868717,-0.13286227741453263,-0.15706786838195314,-0.14848270684143045,-0.1266983693297681,-0.20924384825515896,-0.17418349849527687,-0.192445913063209
20,-0.6785322345557893,-0.8794420599600352,-0.911849922032571,-0.9103448097656418,-0.857336233112009,-0.7908016199762649,-0.5660534344161691,-0.2070452753637721,-0.11961303451443209,-0.09419872070587541,-0.11311406888802149,-0.15198460015338722,-0.16858254072771225,-0.14707811115491326,-0.19532052635237548,-0.14002218063434727,-0.14594945264896242
21,0.8864894293975552,1.0105967749565423,1.0096228512425354,0.8771731859022185,0.4617684910390894,0.12071505642330194,0.43190635396589105,-0.03743673155194876,-0.20077173208194507,-0.11499785853068206,-0.09477990748638136,-0.11475223065039764,-0.1300967055754374,-0.09700033058981879,-0.15349230303740877,-0.12738668216530744,-0.09963915768444866
22,-0.7731789482152781,-1.039889807613657,-0.9708264986695815,-0.9226619106248107,-0.9001008398828364,-0.5725246265000442,-0.3129220476922472,0.010565243207140118,-0.23478364357244358,-0.29993869285230434,-0.24897233076686648,-0.281622136469394,-0.25180328231412535,-0.28338063747202025,-0.3350272532736135,-0.4217169977377879,-0.32245075822621566
23,-0.8212839546542239,-0.7357230927586377,-0.7143955717320867,-0.8062327575566883,-0.8563127107505776,-0.6425577567994395,-0.3576368438741183,-0.3744397274083676,-0.22077671632181065,-0.21094217085570827,-0.2215048797250125,-0.22628786046746852,-0.23016468236121296,-0.1515216995983752,-0.23803775841551278,-0.16290292498050254,-0.17350461101148945
24,1.4690204859053473,1.2154778913139623,1.0344597428391211,0.6972625589710066,0.2432635542138092,-0.30521312711573306,-0.2595909618665722,-0.45123729829858744,-0.44290415017193446,-0.27369108079018284,-0.249326604795871,-0.1844962314978169,-0.1920037402704945,-0.21824649779522481,-0.19380396523664797,-0.15782208148503543,-0.21953884288522207
25,-0.044146368155437044,-0.18250292718557667,0.025844581015832403,0.19121499827236677,-0.02569411193336016,0.09262678337726735,0.27911075251585377,-0.14220594795851477,0.0037800400681899144,-0.05903521322850749,-0.03860581939387979,-0.06078921647500313,-0.08915734790842945,-0.07798670558988723,-0.08103408721147135,-0.06700374489808998,-0.03890271192296283
26,0.31757547071170356,-0.45000254768843806,-0.591655431898325,-0.5728410873539235,-0.7784524921094836,-0.6310131158244056,-0.3245505259362529,-0.2847256679878575,-0.2807101255009949,-0.25671656177029384,-0.2654327794648281,-0.24006604589718322,-0.2017615311116219,-0.1797730885894033,-0.1898363846165802,-0.21773733956956212,-0.22860962189512665
27,1.4103806591746364,1.305926050080065,0.9935765593913691,1.029853062084932,1.0328816539891588,0.9883927536895609,0.5586727317661572,0.08588289541884532,0.1752373182273556,0.05604547666742299,0.08795951058054008,0.04452855988485937,0.04827376517910808,0.12243687119732208,0.08337753360999046,0.06079826043935743,0.13361807255850927
28,-0.9053372035961069,-0.7249453030178318,-0.5848085620265412,-0.5018272290818957,-0.2794955333165475,-0.3374582963507217,-0.10781551227950291,-0.10524721584411809,-0.15261354732925245,-0.1297752752391759,-0.13887004876316383,-0.14913806104860622,-0.16499656904783458,-0.14958374892943224,-0.13638279430115682,-0.1405807587743879,-0.14283514734043348
29,-1.525803182407432,-1.3464896807015574,-1.1674200300097717,-1.1674200300097717,-0.8729124488177374,-0.8729124488177374,-0.6728425677741918,-0.14792862059945205,0.019842227599370838,-0.1104506776561226,-0.10227151601430226,-0.2064723336494003,-0.08235148449274596,-0.04719269953506611,-0.09880207100019645,-0.09651047583685106,-0.1005667625622203
30,0.7139119617894434,1.0478906643706503,0.9299608468795499,0.5489946159019243,0.01766623046405824,0.08987448556603375,0.20076458378390172,0.284921173429036,0.03876728126755817,1.1725880782782402e-05,-0.019183035431908996,-0.02655648951746925,-0.005791332007890171,-0.06821882091115944,-0.034173123487244855,-0.07881130844401084,-0.031136820347024113
31,1.3563993406078603,0.9338005611789699,1.065603454873128,0.790477185700132,0.30801046136374305,-0.4344292079199412,-0.29025470065780706,-0.14030070822183938,-0.24717365737529376,-0.21278202759863224,-0.17248889365238712,-0.12467783207840291,-0.17842798875693772,-0.14393897777879136,-0.15901399594446639,-0.15086353592272253,-0.17181787997917522
32,-0.8075638497571092,-0.8813978422401699,-0.5129729248692655,-0.6580040002024566,-0.6009564405044701,-0.26407099767411213,0.1042346160206847,0.13459183605634,0.058817134823531604,0.048186153562233554,0.02161140275376025,-0.02955186450370427,-0.05720865926135451,-0.0480332270672457,-0.05222883857092393,-0.09338520661948631,-0.07223591924917973
33,0.02549151831106511,0.02420283189869682,-0.01964715425892195,-0.20810558417376276,-0.15934366640588932,-0.2523876035925682,-0.282146090719651,-0.18696409081530224,-0.0831489965883703,-0.1069375881553098,-0.1105376398587483,-0.06577943628355842,-0.0036135758297187737,-0.024158148390628707,-0.014165935493958975,-0.032608770703156764,-0.07167407088787829
34,-0.9555763383568979,-0.8401021384860843,-0.9415574530244096,-0.9124787659947885,-0.9342604727138063,-0.8770150809040276,-0.765777396267447,-0.06478091735182256,-0.031365623367555426,-0.06967766403489803,-0.12011546362692789,-0.13724898167240293,-0.1039158738889489,-0.20243449534683097,-0.18698085002807804,-0.1402280211670423,-0.17049778904688662
35,0.8532948227797182,0.8669386842908114,1.0571318984774536,1.0425426391709316,0.8348308002301371,0.6532158410442019,0.3154476742838116,0.0024042457237031245,0.11340125806581214,0.04792816825277532,0.06929397737431704,-0.005113007563298835,-0.009023294494482225,-0.0327932283859013,-0.024772054960449114,-0.044176768984553735,-0.05010632589662557
36,0.2513688041007831,0.48413761083578866,0.06924072563351336,0.0037480862859547185,0.0822473911527322,0.06669277467271809,0.23459116791047632,0.17204830530483767,0.18836739375448205,0.08251857423660167,0.12579649470337684,0.10442462088745379,0.04614765734395633,0.11774134513907325,0.08016442077768897,0.031497822194737866,0.023397435674689628
37,1.708549888711579,1.6388144523470543,1.3823884397262056,1.1665537831495723,0.9942635602989203,0.727856358780862,0.7796072322269619,0.19897478463295487,-0.010198979203176098,-0.12289216661655301,-0.07014983457844554,-0.027620096518890268,-0.003243828034196345,-0.06435332924465055,-0.09323979465899414,-0.07973180703316922,-0.0655345412271102
38,0.7940120943002152,1.0466027457093388,0.9471486554943346,0.9716019025505295,1.0117114469455868,0.6449815203317278,0.08199006146631169,0.22385114295144934,0.13352080781283845,0.27511762638590104,0.10755586361491773,0.09631959181041858,0.19938113843318478,0.06884969529697475,0.049829706099289446,0.09996657349846773,0.02034065401842531
39,1.866061347551655,1.215973109250762,1.3451078894964488,0.9904532291314925,0.8955496663890111,0.5410122240717399,0.02819087249916421,0.16796460862872872,0.16549022648034278,0.05097481722040629,0.08721493560297676,0.09456068810519551,-0.051454630198872954,-0.04297475593458582,-0.006331747794136823,-0.011526233247010853,0.002549186746878108
40,-1.167176178995683,-0.988350379317986,-0.9372318014956142,-0.889771187417249,-0.6947119166992558,-0.5454626156920663,0.13934476824199427,-0.004006818527023254,-0.22085639688499686,-0.22273353812399901,-0.14823222497918193,-0.1256037821633918,-0.13092110508457427,-0.21312913354053734,-0.21449009618456022,-0.199556567666806,-0.17837234592499135
41,0.6536263919401317,1.1002726288192222,1.2134948650046264,1.1057380853032144,0.8105988874690464,0.9693758137269751,0.9843973302868708,0.584928744814188,0.44613908374333383,0.2805248600345616,0.11235057982145955,0.15421891428532544,0.15910495589778564,0.1964579823508599,0.09703845220822147,0.3134938756905945,0.15616843169923886
42,-0.4318504823315116,-0.7971904801055681,-0.9368017021684807,-0.8342353867351419,-0.8477939618355443,-0.6540316521081752,-0.39123564443480224,-0.337995450114534,-0.39422904767870376,-0.3363242134658758,-0.2640282146047715,-0.3162855036631302,-0.24195991968102668,-0.24754928905113235,-0.22475491960101512,-0.22338385304648567,-0.2564092715202782
43,1.647191494517535,1.4134709981219058,1.2418004240509775,1.1329093782870168,1.073965670899337,0.9838161771336376,0.6338442210256126,0.33006054608912566,0.08488379411618222,0.06735515834176622,0.10475843584929688,0.10010906005651415,0.045452144424838026,0.04886746446598585,0.20162124357712582,0.12768737103253558,0.16120715841354222
44,0.4679349664636381,0.7143972711672283,0.9335999414312885,0.9737449024390599,0.8265408506569252,0.9261675463916548,0.4497996806762819,0.37504345857772575,0.2716236207773459,0.06735197243156683,0.08676856520551884,0.07434493456351647,0.021067785015515848,0.06939995550183502,0.043057290146715076,-0.0024563873399605844,0.06394135241901178
45,-0.9164525677999139,-1.040774248464626,-1.0282878926058123,-0.7947375719665682,-0.7147748542518125,-0.8428632054087857,-0.5411442948901751,-0.5461269510601411,-0.491269782668855,-0.26247532534706464,-0.2839763448222406,-0.19470205197917162,-0.15949095095722476,-0.19806601777014793,-0.14286200033326155,-0.19702979248049263,-0.17028215158753968
46,-1.1923890665928687,-0.9091499486634143,-0.948793599761687,-0.9637733633719355,-0.6639158845778375,-0.8272357944744249,-0.6500232471313812,-0.0010472681783217314,0.09547594973150333,0.022740891369974446,-0.023299067414593096,-0.034391395409287956,-0.06169856574393045,-0.06284818674194655,-0.08076695783624054,-0.05097886548088575,-0.05450280546468439
47,0.8194277057227205,0.875966723641565,0.8411068299358552,0.6291299225586864,0.47638105023932437,0.2441197278238649,-0.15690978359822544,-0.039190811554347706,0.009005207246805369,0.043899786857344976,-0.012236778828089328,-0.027982544273264204,-0.011734183119442907,-0.05810942948410008,-0.02096382081703723,-0.06989006942251326,-0.07659593863772256
48,-1.2194915442291623,-1.1476546594688342,-0.8854271623362739,-0.6691798450280804,-0.6353939343670685,-0.7831220804796573,-0.5145290485050923,-0.26851628836214175,-0.26253916031652297,-0.12245962023596926,-0.18678394133139384,-0.19752260912206557,-0.15294387125676498,-0.13705641389986153,-0.11359435793332735,-0.17605715955809656,-0.1751953946892304
49,0.6460035224161566,0.4470525269997461,0.016386118588911473,0.17268081272097913,0.26766048830567074,0.15835430609164625,0.1567184245513537,-0.014641866282995051,-0.162068824561999,-0.12311711601719466,-0.14421174269964399,-0.13827739853808513,-0.18189861372093866,-0.14526822587030547,-0.11110359997981341,-0.09421673762902207,-0.13950652618663567
50,-1.1677532192265025,-0.7060831452244566,-0.7217724621774657,-0.6626921041760064,-0.4563328036136308,-0.23734175081173936,-0.10732258390092679,-0.035657518117802656,-0.054557118664905244,-0.17048934581399408,-0.16535161427517914,-0.14991691469802412,-0.16617964780534666,-0.12581398529976567,-0.134538276916619,-0.1683863336134047,-0.14422518772611134
51,0.7391638903273654,0.25821059915036726,-0.5287033741274345,-0.4905296022413324,-0.21995055583187872,-0.46958305563838126,-0.6261264079006524,-0.6007394753609656,-0.29295341300441674,-0.30270497517134337,-0.19564615890027923,-0.15935680158397647,-0.16621239564128515,-0.11633940655629499,-0.16349096593859386,-0.15659275819650179,-0.1470663004034804
52,-0.37852474194566266,-0.316771579187614,-0.42934209499222115,-0.6098825320948945,-0.4660729736763471,-0.330327864581859,-0.24604059020743987,-0.20709824513537992,-0.22314330830402956,-0.14710811922028802,-0.22998605891439547,-0.20560840145941858,-0.20317560091460365,-0.20258343771879628,-0.19744071486790957,-0.174468394977929,-0.1842882806972994
53,1.2481996192907916,1.2958764326497925,1.2584616982933305,1.1618780758891165,1.0703850037541114,0.836717556164477,0.46555437219634727,0.06997676544538571,0.025999284015092827,-0.012623801763381595,-0.037856080677188465,-0.018242849813325187,-0.0003753192501515939,-0.03540064586000344,-0.0617939777381658,-0.01992876226001902,0.015536846928093503
54,-1.636348236465943,-1.060713351006059,-0.832038516281459,-0.9187070178626031,-0.8208926602105399,-0.3006787755407221,-0.5456123890551353,-0.312938193085826,-0.346047017073682,-0.2577844077215232,-0.23724224350529913,-0.3104394942626494,-0.2678053483953428,-0.29030618583957807,-0.2730329335217468,-0.2385914458232609,-0.30702185216891215
55,-0.81715832504955,-1.1546452006625771,-1.040607406246157,-1.0114226102137132,-0.7663077520808629,-0.8375159322489016,-0.8080979468637017,-0.5279215042018218,-0.1925053489712812,-0.2875608826115795,-0.21671650744445023,-0.177004750486474,-0.1818926578098805,-0.18204274840754422,-0.19493388382808574,-0.14560800946166064,-0.11517662664844965
56,-1.0164635713979862,-0.9781223441953314,-0.49165236220423575,-0.48523816513103674,-0.27537994865902604,-0.46801745688551566,-0.5834803816672655,-0.3278569975789673,-0.34990787210465507,-0.3800657267259999,-0.24983173471147407,-0.21889939393274,-0.1605603570368921,-0.20794066271332343,-0.20912925432317925,-0.13741526709040447,-0.1322648568748454
57,-1.0286230152300304,-0.8206054648114797,-0.9443290326571548,-0.8958466120223424,-0.8251389746042596,-0.5900982574997178,-0.6149866002416409,-0.3853816736738027,-0.36004591020767773,-0.2917174667121565,-0.26708720140566317,-0.22703781673602955,-0.28069435815198845,-0.2837183318334582,-0.2153193633806823,-0.24581813699765154,-0.1952113852698941
58,0.8118165899262952,0.9205439626640443,0.9959644189723713,1.0382386814951032,1.003620675729895,0.786144733179152,0.2559061001309323,-0.33530154174395693,-0.23957131221259081,-0.2601124950174149,-0.1916467665728519,-0.1411560855160151,-0.1466038901549496,-0.12998438274740395,-0.17727013775174263,-0.14066748336929774,-0.12400705802750972
59,-1.220379280858632,-1.1222080277560442,-1.0179521580609727,-0.8830504627322676,-0.8812953126102392,-0.7255295693993152,-0.5043160579529589,-0.5034307138522117,-0.24295333100158076,-0.2739244102332507,-0.20445262004398881,-0.283248776688684,-0.19634528505013618,-0.1940281997078858,-0.20974851429722,-0.22321256346791737,-0.20485379204372464
60,-0.9213861116785574,-0.9865204432156948,-0.8408376849825926,-0.9589720007504987,-0.9333626885249089,-0.8115189630722792,-0.8224150548730383,-0.4823693128577863,-0.35950174899034276,-0.3147467194358642,-0.26763442785118474,-0.24306031563520872,-0.2811387973997377,-0.22306710237733401,-0.23515714339814991,-0.21186251228333397,-0.22307844993503528
