,0,1,2,3,4,5,6,7,8,9,10
0,0.8286668311574835,0.9256154742893113,0.7840840097093825,0.4807952318688663,0.4645429890944248,0.4534717221869799,0.4071350939775077,0.425982794420399,0.42971184060870127,0.4240560846516402,0.43515896519967573
1,0.24873357790297002,0.39722048243138164,0.41202734013984904,0.5453549963045358,0.5360080046283519,0.49859009814785754,0.5109555123829732,0.5007333040483896,0.4801044099510134,0.48522154158162084,0.5122166204407239
2,1.5742932625262003,1.3353705398278957,0.8029478921683872,0.40407040871751615,0.25310615107195383,0.3177757416419371,0.34548901252403796,0.35611742454269735,0.3767655728468869,0.37831537976187624,0.39243569309251164
3,1.1384342014919795,0.7499936174540848,0.651875677254269,0.466109328623831,0.45413228639610453,0.3986537057082156,0.3975920330474033,0.40907652685603085,0.41106401457098485,0.41557722445141426,0.42622068985379336
4,1.266065935340861,1.2355965057367926,0.7254181071793814,0.4121566959333478,0.45849189415614006,0.4269640199580339,0.4355558449796067,0.4407332950151875,0.4236204570335856,0.4279500286905724,0.43524346394803237
5,-1.1348116508893809,-0.6283229579323573,-0.23606648366903357,0.2887894567822245,0.3485519851754607,0.3173520658933894,0.29442025846226366,0.2982464027339311,0.3353649700188851,0.3204531053240289,0.2998929857588156
6,-0.6031887698499715,-0.3741370199097158,-0.17574543993921002,0.1793286266103907,0.3116154232947348,0.29571592153329546,0.24240088276635868,0.2556248830319703,0.28713643983498455,0.25665623117810554,0.2802595693088289
7,1.2689511026346465,0.9853378029736028,0.7942097102031066,0.6491449030352182,0.4914574799485532,0.4533763423549088,0.45793456669076865,0.4569752413777327,0.46968237063175045,0.47803133325379954,0.4654790812399913
8,0.8227742657315601,0.7232999093437565,0.3602286041253262,0.2342749474004945,0.2692835953226903,0.3151330034401083,0.3395340178242837,0.39139731241701825,0.3964643573514123,0.3926051692671317,0.41041063867490496
9,0.8144535451523074,0.8539197865394187,0.6860981095584552,0.5160975188457098,0.5011478449397965,0.43566641041411297,0.45977632063435153,0.42834000748151,0.49972898387680587,0.5239640519473032,0.4624380633408684
10,0.4292005759296207,0.477972659360807,0.27242763094012357,0.09833145784625762,0.219242355751054,0.30031033654382555,0.30182261995447496,0.2948658392361795,0.3002293981129407,0.32159673072499656,0.3522672173093953
11,0.8311074123855893,0.8054020043090001,0.42274830636394184,0.26266651092996346,0.40453965944068343,0.4129417810459068,0.414448299638716,0.3978078013866055,0.40696401013860545,0.4083854269888091,0.4279045973320515
12,-0.34658294929084466,-0.41176146158502847,0.10562410913273718,0.28542131027929224,0.33200694915086093,0.314919218579632,0.29901774993966873,0.32058596210764373,0.333960650306686,0.33566073340264,0.322009781973046
13,-1.8004371793452467,-1.044806226447732,-0.2807849415796289,0.3288933446511552,0.40866559320204804,0.3365467081961382,0.30017406668018226,0.3259520288129775,0.28796459766830423,0.2673104777994177,0.30068814264107213
14,2.4515953812649967,1.5207689372138482,1.0332886210467447,0.633018932543239,0.5008788031481874,0.4487356189292209,0.44483117354939883,0.4370112982912944,0.4505259349700578,0.46827559112054,0.46585960838087204
15,0.9397678704213245,0.8655929770820708,0.6706572250765209,0.45785695776591673,0.4733789840363689,0.4582935001020179,0.44571842542655576,0.4376348683978979,0.4476663312321673,0.4498772431724302,0.42522986882721625
16,0.4500951509430767,0.5302579710558878,0.5384281195623374,0.5149959093194878,0.4500928091161482,0.4192626056480951,0.46125847722078744,0.41233627671660344,0.4363692439804066,0.43074248976985424,0.4401110196951417
17,-1.2391025467592691,-1.366737603506395,-0.9754246884931902,-0.3187810678615737,0.08579218299294795,0.029947958996774354,0.05746698364457554,0.13475627791904798,0.17449731090867032,0.15140387559899277,0.22136261864280135
18,-0.4244748533562708,-0.26104438122597706,0.08457602070176926,0.307513980155593,0.31416471801993223,0.3193472606479527,0.30153555772232926,0.3141326661984346,0.34328815837255827,0.31528808331970926,0.34719292836760285
19,1.8865192334800716,0.9784573076476395,0.5245653098537593,0.4443247546582899,0.4242351820597228,0.42707531022927836,0.42286556137268994,0.4231213466436166,0.43820092976251523,0.4363640884083014,0.4106633409125153
