,0,1,2,3,4,5,6,7,8,9,10
0,1.5166672552851743,0.9166426013163973,0.5429053922172834,-0.17448803169701427,-0.1975322431029993,-0.13206240695615282,-0.10832835668295353,-0.08821160034863436,-0.08523397958390962,-0.09100170478311677,-0.08065809775133752
1,1.1069144683366015,0.18816726196177136,-0.2948363662347733,-0.15171711478583386,-0.044578138061596925,-0.00806819907544075,-0.023848024962817398,-0.0338800434380662,-0.04053911559805642,-0.04732427593727909,-0.04706579358862
2,1.2318611681595102,1.1719184216876504,0.6496535172149206,0.10543595998922531,-0.054193136938901626,-0.07162377391045276,-0.04843076488957823,-0.0472549666591107,-0.058836228469051725,-0.04732587059799929,-0.06020602500118267
3,0.19478996803034587,0.23289432698615004,0.23974088788517212,-0.12039541899964347,-0.05091621797884073,-0.05979045614955461,-0.06018479926744017,-0.03870359717254864,-0.05658438261698516,-0.06014665078337093,-0.05882940648920089
4,-1.701012540785928,-0.8298139917274217,-0.4342152795192598,-0.003063514800715603,0.06615495230709188,-0.031150654094038985,-0.049898098485672546,-0.04502667895250152,-0.04210639519278088,-0.058147480458144565,-0.053324793980470284
5,0.3287759104868284,-0.19648538249109374,0.08188908391451859,-0.17990086967513305,-0.039952509308342335,-0.013422023534694977,-0.013606454848003843,-0.03086073874987536,-0.03572997469610966,-0.043387561719409336,-0.05036542794326743
6,-0.8970942076511368,-0.4678123138816076,-0.013607939737623654,0.025958009470300098,-0.09274123670536215,-0.07705562376978482,-0.10859786781856125,-0.09877961626728536,-0.07236121588579116,-0.06527779390393292,-0.06826129834233519
7,-0.4562406791907033,-0.3310392141892357,-0.4116265600130439,-0.16592878959356444,-0.17628897037717814,-0.16324097715437486,-0.1405209164914714,-0.11803126093646865,-0.09725768799758075,-0.08881178441644089,-0.0842427295574724
8,-1.134390576248056,-0.9234279639370575,-0.8372997346391188,-0.555653695228487,-0.2332831385358249,-0.11516383992278467,-0.06430027133005797,-0.07934418402585657,-0.06726698361074834,-0.08474765135100656,-0.07011746005111953
9,-0.4423013096337687,-0.4456061402814806,0.044964389825093556,0.09713243383759541,-0.08192235998360392,-0.07557946910296193,-0.08444805960235152,-0.07425263262589482,-0.07504283572786359,-0.062016971397591616,-0.0680551760131181
10,1.5445654543387228,0.9559208570054561,0.5095419879750303,-0.09453211716451967,-0.12601771592254138,-0.05107613766242106,-0.05766609130974962,-0.06143024252262078,-0.051148547029083356,-0.06615417363673297,-0.05834145748690444
11,1.554899721332624,1.1262310877125146,0.4789664921348773,0.5354867049043311,0.04057169723321111,-0.06452553699641413,-0.06077960351018381,-0.05507547746025682,-0.06020216285844632,-0.05785862151149915,-0.06068930597391628
12,1.3699972815177204,1.3177909282089901,0.9927453772629047,0.18799964128262187,-0.017367515121582616,-0.007419269981921092,-0.015050719229867246,-0.030201639779487997,-0.039442299421323566,-0.048898287907329425,-0.0556831743126737
