,0,1,2,3,4,5,6,7,8,9,10
0,0.8307180324172057,0.6357815166690975,0.550497971284283,-0.1199391343531524,-0.19709857428674463,-0.2601696747098547,-0.28024158236747654,-0.27167208949737415,-0.2674367158169785,-0.267455233303621,-0.26145690075636635
1,1.0658842102457982,0.8651577898099472,0.6140462827635114,0.14310616040043267,-0.36531192890599345,-0.26140018247135566,-0.24702439781200616,-0.25279331865685994,-0.24633852938262862,-0.25259082362925844,-0.2507917199356369
2,-1.1475196444080937,-1.0824227032020943,-0.8739215210978388,-0.36981611193720704,-0.08646174839095692,-0.2603688635234651,-0.26214224767118904,-0.26004417241715116,-0.25693087186338737,-0.2567211867650125,-0.2562005430689641
3,-2.0271774629072903,-1.4661338978582092,-1.1329824191801567,-0.6781136157426028,-0.30229010981358023,-0.23740351725917716,-0.2488260532832143,-0.24362706546399168,-0.24918889431187413,-0.252426573600255,-0.25353615026558785
4,-1.7895700531979881,-1.1440738642118442,-0.9963660112287412,-0.6609329220998227,-0.18053340430213757,-0.19899034724967923,-0.22532498993541183,-0.24534441645478688,-0.24434645052907492,-0.25045011337636014,-0.2508894865759725
5,-0.23826624475127567,-0.18445862466606425,-0.0686113013880499,-0.097867219658965,-0.2870295256091573,-0.32733772792155763,-0.2873771732164339,-0.2551819294099731,-0.2573994192689723,-0.25799023570095614,-0.2579714835354159
6,0.8328427111883252,1.1993345203316523,0.8860615505693277,0.5620642689417666,-0.06842043160407897,-0.2348316571840348,-0.20992205566670993,-0.2425801455492544,-0.2459555578408227,-0.2485725315671923,-0.2495810580854709
7,-1.1652385072638018,-0.9902401764388824,-0.7343230705939479,-0.6292359233123942,-0.3454671573608619,-0.2867212391776376,-0.26155718101619196,-0.2593130155357676,-0.2594196631458065,-0.25987249798050027,-0.2574621610284121
8,0.5722746961615364,0.3695519502671735,0.3301440453892826,-0.3644426979602289,-0.3815323093879447,-0.2556850763692356,-0.23514551131232433,-0.2390468684677564,-0.24425020504762102,-0.2493526558218177,-0.25196103634618267
9,0.6629300639081568,0.47894427345915197,-0.23289594894810373,-0.14513738758753722,-0.3511734451781293,-0.30133752262782615,-0.2870775363950308,-0.2668140073107828,-0.2619218410625166,-0.2592707804361511,-0.25773005915294783
10,0.603756078288999,0.37806145675151503,0.15872933150887067,-0.2674141203874431,-0.36148594965768144,-0.3148633584771271,-0.275812789687876,-0.26636428966310655,-0.26335783615616953,-0.25955413086760853,-0.2561091872965949
