,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.5245428845358937,1.2587488701491316,0.8696977118918665,0.6892284384274217,0.6067665822250435,0.4043732195691579,0.4559066022798787,0.3285565602511301,0.3611647368925783,0.31393455851958063,0.29693234141372327,0.24937326096397763,0.2826227499414402,0.18956409346379993,0.2122034727418985,0.2019294364626711
1,0.6992880549089757,0.8358048038466365,1.0550618509361696,1.02431489795833,0.9490825062953674,0.7187803423095881,0.4819724421470026,0.35206714616913365,0.4008360752136492,0.2555978654072935,0.2792256256792523,0.25642078366425286,0.21857956066723325,0.3056154238503248,0.26453692028040193,0.28745299276649233
2,-0.521314214298634,-0.231715846181101,-0.31237461371338965,-0.27491633942280536,0.12391631747874936,-0.06468524311299123,-0.07988888790244335,-0.005301232054240201,0.013156246806284022,0.02987734551066483,0.022732737905265633,0.01674262056048455,-0.026685584642314963,-0.025551359296507793,-0.023396891948066864,-0.063535649765149
3,-1.3275273478615426,-1.1500712707533551,-1.133768495198995,-1.1037623615810297,-0.7886436047902861,-0.894321802395143,-0.5182980906566296,-0.17404950843954622,-0.033077310471021734,-0.1343710450489036,-0.009105251188098087,-0.11508922609788956,-0.11846675134598739,-0.05740528518122956,-0.1503675460305513,-0.06837550097913245
4,0.2957359765406642,-0.12219404305941693,0.22688054494463486,0.4903241799143167,0.3597717186105115,0.3965362327294331,0.41458010605367757,0.30715661239534064,0.3009332674552411,0.29360015411720497,0.26438321394487785,0.23650166746501924,0.19681438458067413,0.1880473740154158,0.18095029873837135,0.15346763381979758
5,-1.4989952921715828,-1.359879610863919,-1.1469292927381922,-1.0057830979127194,-0.7967906441255073,-0.5793786328413019,-0.14239291494589262,-0.0006969260930788883,-0.048258906886841944,-0.057843787950474325,-0.007581672822341,0.02050724049824441,-0.006735383366515491,-0.012010699494187364,-0.06021062777916245,-0.01147954122787534
6,-1.8327293630030708,-1.3865171470133804,-1.1775185895440938,-1.0023087578495673,-0.6932256733476156,-0.733050592209369,-0.08134972529710989,0.14457338944507314,0.16980457904576635,0.1472492119993563,0.13210369076877046,0.16001441905028915,0.1388298623753953,0.1282563217783167,0.1179162411833989,0.12261725091158318
7,-0.2670368796084299,-0.8788568625549089,-0.9387146054578246,-0.9521415868805553,-0.6053741724431992,-0.19172687341474628,-0.3141444087436911,-0.3842596187644684,-0.09170069602976626,-0.051546822794648665,-0.11273991318644612,-0.06901071811485102,-0.14094335506001285,-0.2833343818361429,-0.126579089130181,-0.13801115308952247
8,0.5414867262382616,0.6655374769595478,0.9028585620585277,1.0661832536567986,0.9968785931385756,0.6529599907873332,0.17238233625125407,0.21547663928889735,0.22428024032529723,0.16641523032937403,0.14118889247357339,0.12941546807893453,0.14539081552052313,0.13694971894754052,0.11721154567346995,0.09216512828548615
9,0.8874048199738503,0.8616629128821086,1.0367750095731956,0.9172415649458111,0.6760570162243293,0.3038332504932286,0.26512851277351385,0.08516468028607432,0.15502553494443913,0.12585834572377938,0.11914180085427875,0.1313615430719098,0.1376872221916641,0.0998811435306028,0.11605709520906295,0.08591248711348977
10,-1.4396422135624727,-1.1277185040419264,-1.064117877215881,-0.9785156754884102,-0.914176608513109,-0.7889315961370482,0.053569853722944684,0.06309144995092367,0.06719863313356322,-0.06776475749295782,0.034566021790340275,-0.07123123400962661,0.011501021765804845,-0.03341184957636437,0.009825842509089033,0.02769741663422322
11,-2.5804912064083707,-1.923398043426238,-1.3151594520492202,-1.0998739385619816,-1.0044999794157592,-1.0044999794157592,-0.39445684654904484,0.08802706647733191,0.18582416429005624,0.13117433951080856,0.15477369227944995,0.17979378758197037,0.1772519378609902,0.14789720964778422,0.19048639156015237,0.14022481260618475
12,-1.0104298981405655,-1.139296417590404,-0.8347512910330999,-0.8862722273773407,-0.8332253685579868,-0.6339248068426838,-0.04200487989117205,0.11775474324431091,0.17290773150711106,0.08482946815145223,0.14587969755720737,0.1259199592902563,0.11378977116265573,0.15101271335571942,0.08798509485499009,0.103090877331334
13,0.9948693496125067,1.2931284189690153,1.0772284758966018,0.8987417176410175,0.9050129819653714,0.5558990889258693,0.4727152578657908,0.3219526067499607,0.3050668861082998,0.2493789026731541,0.23348280118822928,0.22324818271409166,0.1998713965289609,0.2484039302856984,0.23630618872452336,0.1814953869473755
14,0.5457592131880733,0.5312022574170363,0.32191560528363283,0.11791300651176329,-0.01079204715292366,0.06934127033902227,0.08547136993604323,0.14167164457833736,0.20142701672190313,0.20226421233726394,0.18338467367506503,0.19966653059439576,0.15996173654426263,0.16118682349583263,0.14592243628594992,0.19029618874749604
