,0,1,2,3,4,5,6,7,8
0,-1.194584876519921,-0.8792425305522531,-0.43203654085552856,-0.08443376031447551,-0.08099214862595022,-0.08095807326269751,-0.08095773588286331,-0.08095773254246892,-0.0809577325093957
1,1.1111267901337754,0.7497228954730975,0.19261368308438367,-0.07824910463190211,-0.08093091441127129,-0.08095746698334423,-0.08095772988009743,-0.08095773248303559,-0.08095773250880725
2,-0.5485112549589186,-0.47185125707627074,-0.11734606820498725,-0.08131801306050974,-0.0809612996432377,-0.08095776782722511,-0.08095773285874973,-0.08095773251252719,-0.08095773250909924
3,1.2513724392548098,0.8344574523438306,0.2545099300733844,-0.07763627050329815,-0.08092484674663163,-0.08095740690745672,-0.08095772928528668,-0.08095773247714637,-0.08095773250874895
4,1.8769058180837144,1.06024166965096,0.4516030069328329,-0.07568485390072935,-0.08090552579017055,-0.08095721561085809,-0.08095772739126095,-0.08095773245839365,-0.08095773250856328
5,0.3212250984930085,0.14366577267656444,-0.05934480217844861,-0.08074374309985095,-0.08095561380204304,-0.08095771153176773,-0.08095773230136896,-0.08095773250700858,-0.08095773250904462
6,0.40439774914942495,0.24900101516397727,-0.058291449753574476,-0.08073331386792151,-0.08095551054232097,-0.08095771050939424,-0.08095773229124645,-0.08095773250690834,-0.08095773250904362
7,0.8238733655395785,0.6439199228918375,0.10985508403637818,-0.07906849670168434,-0.08093902720404139,-0.08095754730802512,-0.0809577306753913,-0.08095773249090979,-0.08095773250888522
8,0.4090857917362303,0.24906111827406455,-0.05829084872247361,-0.08073330791711851,-0.08095551048340213,-0.08095771050881088,-0.08095773229124066,-0.0809577325069083,-0.08095773250904362
9,-1.3944856814993531,-0.9836140392439577,-0.44688292428854215,-0.08458075420985187,-0.08099360401105296,-0.08095808767245098,-0.08095773602553415,-0.08095773254388149,-0.08095773250940969
10,-1.006560487040545,-0.6943433987257508,-0.2721843230898985,-0.08285106508907322,-0.08097647837619376,-0.0809579181117098,-0.08095773434671491,-0.08095773252725952,-0.08095773250924512
11,-1.1147900646610032,-0.7995632738477643,-0.3487836059437381,-0.08360947383020036,-0.08098398737363068,-0.0809579924582191,-0.08095773508281896,-0.08095773253454769,-0.08095773250931727
12,0.7795745397124684,0.6432054257010777,0.10984667818707512,-0.07906857992791506,-0.08093902802806348,-0.08095754731618378,-0.08095773067547207,-0.08095773249091058,-0.08095773250888522
13,-1.0863154964112711,-0.7614213260847813,-0.2851484319699227,-0.08297942260273683,-0.08097774924266568,-0.08095793069454615,-0.08095773447129746,-0.08095773252849302,-0.08095773250925732
14,-0.7864412450264427,-0.5823678291746938,-0.13007756057808362,-0.08144406744044139,-0.08096254770640533,-0.08095778018428616,-0.08095773298109686,-0.08095773251373854,-0.08095773250911124
15,-1.3247562439672946,-0.9415986727145086,-0.4328907345837786,-0.08444221767812154,-0.08099223236222394,-0.08095807409176951,-0.08095773589107194,-0.08095773254255019,-0.08095773250939652
16,-0.4109885348550619,-0.3431325944681529,-0.09178212925438801,-0.08106490475406818,-0.08095879362040163,-0.08095774301511781,-0.0809577326130853,-0.08095773251009486,-0.08095773250907516
