,0,1,2,3,4,5,6,7,8
0,-0.615660610702613,-0.6082862446180629,-0.3704650459883493,-0.16326393065837574,-0.1610183027452816,-0.16078429169263955,-0.16057234452304545,-0.16036293106994928,-0.1601558342566453
1,-1.375715457263461,-0.9967952585249489,-0.5923949104406487,-0.16543971364320226,-0.16103963395101517,-0.16078450082210757,-0.16057234657333433,-0.16036293109005012,-0.16015583425684238
2,-0.7513633617934976,-0.6666759170814446,-0.4809624590738529,-0.16434723862980227,-0.16102892341166808,-0.16078439581681983,-0.16057234554387076,-0.16036293107995736,-0.16015583425674346
3,-1.6065696334714157,-1.017792844707927,-0.592686543582079,-0.16544257279164765,-0.16103966198188227,-0.16078450109691997,-0.1605723465760286,-0.16036293109007657,-0.16015583425684266
4,0.4510258807076135,0.27122050275642573,-0.13540380796898244,-0.14968795814694139,-0.14961447483016782,-0.14940382451198178,-0.14919416188514542,-0.14898680375239734,-0.14878173754233273
5,-1.570665538012748,-1.0171738085793292,-0.5926779458580707,-0.1654424885002358,-0.1610396611554959,-0.16078450108881814,-0.16057234657594913,-0.16036293109007577,-0.16015583425684266
6,-0.49691118311350824,-0.5492580915572162,-0.29856306703264907,-0.16255900929606498,-0.16101139175153342,-0.1607842239377989,-0.1605723438587823,-0.16036293106343688,-0.1601558342565815
7,-2.027569215495497,-1.1409476076828788,-0.6723832795433083,-0.16622391334028713,-0.1610473221833395,-0.16078457619693426,-0.16057234731230324,-0.16036293109729494,-0.16015583425691343
8,1.3004707172844894,0.9266079180513037,0.5401270022220935,-0.13472871449944987,-0.14113070258686072,-0.14098147208324327,-0.14077035609550234,-0.1405609507912479,-0.14035385405783452
9,-1.2768884581578859,-0.9751686054318686,-0.5619483731818008,-0.1651412181798802,-0.16103670752490415,-0.16078447213165548,-0.1605723462920554,-0.16036293108729252,-0.16015583425681534
10,1.3209238244119959,0.9502528338189314,0.5405648710326051,-0.13472442166797424,-0.14113066050027762,-0.14098147167062972,-0.1407703560914571,-0.1405609507912082,-0.14035385405783415
11,0.6914687566839506,0.5441014277491474,0.106088648240749,-0.13898399247965912,-0.14117242099843139,-0.1409818810872783,-0.14077036010534583,-0.14056095083056008,-0.14035385405821996
12,-1.6933245282739966,-1.0669405748069192,-0.6712786969630701,-0.16621308409930444,-0.16104721601431027,-0.16078457515606143,-0.1605723473020986,-0.1603629310971949,-0.16015583425691246
13,0.790059338807227,0.6541828594166758,0.18896941142477505,-0.13817143597785495,-0.14116445475821762,-0.14098180298688404,-0.14077035933965568,-0.1405609508230533,-0.14035385405814635
14,-1.4874096774839796,-0.9986883809015679,-0.5924212038069907,-0.16543997142130365,-0.16103963647825145,-0.1607845008468844,-0.16057234657357725,-0.16036293109005254,-0.1601558342568424
15,-0.009789436120185346,-0.15052884276177123,-0.13949846180896494,-0.1497277120677179,-0.1496148607905637,-0.1494038282591701,-0.14919416192152588,-0.14898680375275056,-0.14878173754233617
16,2.038334558529079,1.1709558193149538,0.6487874744216096,-0.1336634157523958,-0.14112025848149745,-0.14098136969005345,-0.14077035509164754,-0.14056095078140618,-0.14035385405773804
17,0.6710723716647042,0.5232236190890519,0.05497782829320111,-0.13948507894973314,-0.1411773336108831,-0.14098192925014547,-0.14077036057753078,-0.14056095083518932,-0.14035385405826534
18,0.5644049428452977,0.4424826072970255,-0.0956192804601118,-0.14096152119241265,-0.14119180853483093,-0.14098207116116457,-0.1407703619688153,-0.14056095084882939,-0.14035385405839906
19,0.46298263133365947,0.27137578523208866,-0.13540230037213136,-0.14968794351007875,-0.14961447468806235,-0.1494038245106021,-0.14919416188513202,-0.14898680375239723,-0.14878173754233273
20,1.3932567344095472,0.998556136415668,0.6048366320984249,-0.13409430636340738,-0.14112448289925245,-0.1409814111059138,-0.14077035549768538,-0.14056095078538694,-0.14035385405777706
