,0,1,2,3,4,5,6,7,8,9
0,1.5245428845358937,1.0414701258938646,0.806615420023974,0.5186828132922201,0.14376785370349138,0.13985798201421298,0.13958842225098655,0.13935704543020083,0.13912850492692616,0.13890242765893662
1,0.6992880549089757,0.7770235058961973,0.7215590637261162,0.3231180448480959,0.14185055205207842,0.13983918493919914,0.1395882379659374,0.13935704362348467,0.13912850490921325,0.13890242765876296
2,-0.521314214298634,-0.4625902546680526,-0.06538609612265685,0.10434211604054802,0.12009784686769069,0.12001807998641102,0.11978607027032183,0.11955506158725317,0.11932652469317176,0.11910044746056647
3,-1.3275273478615426,-1.0966492159764476,-0.8029460438277921,-0.43943484432942564,0.11476670019739682,0.11996581384258462,0.11978555785714706,0.11955505656359458,0.11932652464392021,0.11910044746008362
4,0.2957359765406642,0.3388077300070626,0.15998559399643789,0.11522589831315527,0.12874625400754425,0.12864555889081336,0.12841559850948767,0.12818685252562123,0.1279605564042902,0.12773669585134853
5,-1.4989952921715828,-1.154308570308533,-0.8040992309144337,-0.4394550756818229,0.1147665018508047,0.11996581189801017,0.1197855578380826,0.11955505656340766,0.11932652464391838,0.1191004474600836
6,-1.8327293630030708,-1.204898106043165,-0.8776751994339761,-0.440745882147078,0.11475384688545905,0.11996568782972249,0.11978555662172685,0.11955505655148262,0.11932652464380146,0.11910044746008246
7,-0.2670368796084299,-0.17253064146833472,0.08523773408811991,0.1145001909354046,0.1287392083048476,0.12864549048593285,0.1284155978453626,0.12818685251917342,0.12796055640422757,0.12773669585134792
8,0.5414867262382616,0.6555816921078841,0.615546053914083,0.15157880373484497,0.1401687947862622,0.13982269712286763,0.13958807632067927,0.13935704203872726,0.1391285048936764,0.13890242765861063
9,0.8874048199738503,0.896103706737376,0.7233363801565816,0.32313895445316027,0.1418507570482065,0.1398391869489651,0.139588237985641,0.13935704362367787,0.13912850490921513,0.13890242765876298
10,-1.4396422135624727,-1.1529896130061081,-0.8040728517683853,-0.43945461288978693,0.11476650638798151,0.11996581194249231,0.1197855578385187,0.11955505656341195,0.11932652464391842,0.1191004474600836
11,-2.5804912064083707,-1.5022927022044459,-0.930013646298708,-0.5343645194264093,0.12486409648551972,0.13115455849734411,0.13098332322855208,0.13075062905800053,0.1305198127343987,0.13029147454474266
12,-1.0104298981405655,-0.9247719980242108,-0.7527130458614048,-0.2235724564591218,0.11688299811769391,0.11998656186141106,0.11978576126909635,0.11955505855782937,0.11932652466347153,0.11910044746027529
