,0,1,2,3,4,5,6,7,8
0,-0.454002257426633,-0.354393451206314,0.005094980288773166,0.007542384894050892,0.0069421277512516895,0.006313486048093988,0.005688201601823356,0.005066585649856457,0.004448620106433363
1,1.5182907892856559,1.0031275276102807,0.4118541273783537,0.021260196288124714,0.0168124775908872,0.016152278830364002,0.015532815240847342,0.014917350630142415,0.01430550387970643
2,-0.7239235258396582,-0.5210942589560039,-0.10784637562106598,0.00642415364741882,0.0069310561547503815,0.006313376428326649,0.005688200516479125,0.005066585639110474,0.004448620106326968
3,-0.033941805110072165,-0.010594305081026616,-0.0013883122030257143,-0.002399043315614302,-0.003027318875816122,-0.00365007211538799,-0.004269168591954147,-0.004884629603512504,-0.005496476318662738
4,-0.2413076966559542,-0.22130721347244023,0.006412665810890728,0.007555431285358986,0.006942256923442859,0.006313487327026574,0.005688201614486054,0.00506658564998183,0.0044486201064346045
5,0.18400964544001897,0.23853627416827136,0.001054144456281128,-0.002375097662091686,-0.003027084114507077,-0.0036500698138065284,-0.004269168569389623,-0.004884629603291283,-0.005496476318660568
6,1.6200646397109466,1.0237434466367714,0.45851451919709724,0.012031687259479843,0.006986576289523264,0.0063139261326313305,0.005688205959096003,0.0050665856929977705,0.004448620106860505
7,-1.8635871550685987,-1.0385533841292207,-0.45217594845030545,-0.006818529945489593,-0.0030706471761090177,-0.003650496902645764,-0.004269172756535105,-0.004884629644341729,-0.0054964763190630235
8,-1.3264576465646525,-0.8964948819362768,-0.3350474186913648,-0.005670211026284293,-0.003059389147489358,-0.0036503865298161595,-0.004269171674448542,-0.004884629633733036,-0.005496476318959018
9,-0.8658845309976176,-0.6566243407100429,-0.20947829187650918,0.005417897050830274,0.006921093218150496,0.006313277785390016,0.005688199539816387,0.005066585629440546,0.004448620106231226
10,-0.7886205849200568,-0.5960877210616787,-0.1961384208962714,0.005549974981327678,0.006922400920432648,0.006313290732937364,0.005688199668009925,0.005066585630709789,0.004448620106243793
11,1.142636207717476,0.8505342508151029,0.31411367159235914,0.010601975897056694,0.00697242073147947,0.006313785978591294,0.005688204571432241,0.0050665856792585255,0.004448620106724473
12,1.5185265642823338,1.003132243110214,0.41185419474263846,0.021260196948558872,0.016812477597362045,0.016152278830427483,0.015532815240847965,0.014917350630142419,0.01430550387970643
13,1.316378957829907,0.9400537555058986,0.3394932474778309,0.01085325882661582,0.006974908681277085,0.006313810611757606,0.0056882048153249765,0.005066585681673305,0.004448620106748382
14,-0.4116975565376694,-0.34405162413828516,-0.004657501605547856,-0.0024310941921096177,-0.003027633100095489,-0.00365007519601818,-0.004269168622156405,-0.004884629603808604,-0.00549647631866564
15,0.7805771684234333,0.5757155028727965,0.14795945070641714,0.018672993575654745,0.016787112858412005,0.016152030156516207,0.015532812802868444,0.014917350606240658,0.014305503879472098
16,-1.2953695863632255,-0.8744021963791596,-0.32576302319317896,0.004266563077397901,0.006909693871878888,0.006313164920575445,0.005688198422342974,0.0050665856183764535,0.00444862010612168
17,-1.0196381237070355,-0.8090850385374577,-0.27113068187331707,-0.00504357635159755,-0.003053245670286547,-0.003650326299647504,-0.004269171083956691,-0.0048846296279439014,-0.0054964763189022615
18,-0.7192985577018175,-0.5099133041658245,-0.11742216550790027,-0.0035366301127209157,-0.0030384716875524616,-0.003650181456679523,-0.004269169663927593,-0.0048846296140220465,-0.005496476318765772
19,-0.6516222010287025,-0.4916777152088871,-0.05942672923011162,-0.0029680474041151443,-0.0030328973472720133,-0.003650126806284616,-0.0042691691281394085,-0.004884629608769222,-0.005496476318714275
20,-0.8277530978040011,-0.656037703276295,-0.20947122395562065,0.005417967030245012,0.006921093911015988,0.006313277792250071,0.005688199539884308,0.005066585629441219,0.0044486201062312325
21,-0.8316034620199995,-0.6613075920784117,-0.2189450175847456,-0.004531952191905673,-0.003048229747152313,-0.003650277123930502,-0.004269170601841819,-0.004884629623217285,-0.005496476318855922
22,1.1055925497695827,0.8078541575533627,0.26499353865519765,0.010115637947183807,0.0069676055042530065,0.0063137383030742,0.005688204099397418,0.005066585674584913,0.0044486201066782
23,1.5696866325218926,1.0042402494642912,0.4033464005556343,0.011485468263029713,0.006981168180647521,0.006313872586998897,0.005688205428941226,0.005066585687748713,0.004448620106808535
24,-1.5835989560584314,-0.9727677518747402,-0.3736447280560103,-0.006048616020055327,-0.0030630990003694663,-0.003650422900922827,-0.004269172031028019,-0.004884629637228914,-0.005496476318993291
25,-0.3229787367883157,-0.20723763108552565,0.01629165518908704,0.017382132835288763,0.016774457360957437,0.016151906083011747,0.015532811586461536,0.014917350594315102,0.014305503879355181
26,-0.6823861281963861,-0.4852242238896516,-0.04956186712501658,0.007001227988963865,0.006936769762092412,0.006313432998696372,0.005688201076581795,0.005066585644656045,0.004448620106381875
27,0.7077118127831431,0.4715712381398421,0.06755238580383037,0.01788468901778625,0.016779384382354472,0.01615195438714309,0.01553281206003145,0.014917350598957943,0.014305503879400697
28,1.6325329593810505,1.0240032032965654,0.4585185154534018,0.012031726826373946,0.006986576681274691,0.006313926136510058,0.0056882059591344064,0.005066585692998151,0.0044486201068605095
29,-1.7067224271442627,-0.9746855763339517,-0.36484983442946406,0.0038795649463455725,0.006905862207215003,0.006313126983301546,0.005688198046726402,0.005066585614657477,0.004448620106084859
30,-1.9670480630206346,-1.1158315376473489,-0.5236963942336899,-0.007519710786503166,-0.003077521498079739,-0.003650564297959202,-0.004269173417273473,-0.004884629650819556,-0.005496476319126532
31,1.3748810749857627,0.9422886302540112,0.3483298025081013,0.020637408789396745,0.016806371831095752,0.016152218969973892,0.015532814653980771,0.014917350624388821,0.014305503879650022
32,-1.3258944100119747,-0.8945676901841212,-0.326035529866219,0.004263864991526217,0.006909667158157386,0.006313164656083154,0.005688198419724238,0.005066585618350525,0.004448620106121424
33,0.7479447585245467,0.4985714280995234,0.05821787627561915,0.008068354161247387,0.006947335367758586,0.006313537608653463,0.005688202112323945,0.005066585654910918,0.0044486201064834075
34,-0.7544468119354255,-0.5642540465877153,-0.20522110212720981,-0.004397404001145518,-0.0030469106472428994,-0.003650264191578449,-0.0042691704750540535,-0.004884629621974267,-0.005496476318843735
35,-0.9935061831192257,-0.7834225592394589,-0.26157964646287807,0.004902042054925632,0.006915985742943519,0.00631322721632856,0.005688199039132609,0.005066585624483281,0.004448620106182144
36,-0.48820674263441277,-0.37534089567777734,0.014643583967594378,0.01736597527429374,0.0167742989534967,0.01615190452999743,0.015532811571235906,0.014917350594165829,0.014305503879353717
37,-0.3646841115529197,-0.2540753275058324,0.005970010998704575,0.007404426262223994,0.006805989749947511,0.006189572357827075,0.005576548039746524,0.004967121330809953,0.004361273460492458
38,-1.1503448895657729,-0.8531864437720332,-0.33446997284917485,-0.005664549792537333,-0.0030593336451977217,-0.003650385985676045,-0.004269171669113833,-0.004884629633680735,-0.005496476318958504
39,-0.6771290980325806,-0.48515318294149207,-0.049561127115139915,0.007001235315794326,0.006936769834635289,0.006313432999414618,0.0056882010765889075,0.005066585644656116,0.004448620106381875
