,0,1,2,3,4,5,6,7,8
0,1.5166672552851743,0.9540533907069993,0.33333290319343045,-0.0802209738187457,-0.08431556666045038,-0.08435610718363558,-0.08435650857495425,-0.08435651254912574,-0.08435651258847397
1,1.1069144683366015,0.7439840230444931,0.11524295584014534,-0.08238028022818415,-0.08433694593183097,-0.08435631885958984,-0.08435651067075577,-0.08435651256987624,-0.08435651258867942
2,1.2318611681595102,0.7875540582348618,0.15958769208146514,-0.08194122343371565,-0.08433259883485604,-0.08435627581902573,-0.08435651024461158,-0.084356512565657,-0.08435651258863765
3,0.19478996803034587,0.0781985744285424,-0.0744193850753083,-0.08425812518774309,-0.08435553845618303,-0.08435650294398937,-0.0843565124933736,-0.08435651258792197,-0.08435651258885808
4,-1.701012540785928,-1.0037068614173656,-0.4396457606212878,-0.08787422791592112,-0.08439134145349174,-0.08435685742911123,-0.08435651600312727,-0.084356512622672,-0.08435651258920215
5,0.3287759104868284,0.199616247382083,-0.07321722989755049,-0.08424622266123065,-0.08435542060938588,-0.0843565017771894,-0.08435651248182112,-0.08435651258780759,-0.08435651258885696
6,-0.8970942076511368,-0.6629200905745428,-0.21245201500696165,-0.0856247848900367,-0.08436906974036415,-0.08435663691710006,-0.08435651381984004,-0.0843565126010553,-0.08435651258898812
7,-0.4562406791907033,-0.3981781782277113,-0.09191428071862559,-0.0844313419762908,-0.08435725347389143,-0.08435651992436272,-0.0843565126614961,-0.08435651258958655,-0.08435651258887457
8,-1.134390576248056,-0.7544731948159789,-0.2737958899443118,-0.08623214998842631,-0.0843750832561898,-0.08435669645686071,-0.08435651440934261,-0.08435651260689196,-0.0843565125890459
9,-0.4423013096337687,-0.3980060872455269,-0.09191255980880374,-0.0844313249375797,-0.08435725330519131,-0.08435651992269241,-0.08435651266147956,-0.08435651258958637,-0.08435651258887457
10,1.5445654543387228,0.9546598732951199,0.33334223369478616,-0.08022088143754415,-0.08431556574578503,-0.08435610717457949,-0.08435650857486458,-0.08435651254912485,-0.08435651258847396
11,1.554899721332624,0.9751111200553987,0.3336568682603289,-0.0802177662438259,-0.08431553490228286,-0.08435610686919827,-0.084356508571841,-0.0843565125490949,-0.08435651258847365
12,1.3699972815177204,0.8907512663007926,0.2673965084860853,-0.08087380940990753,-0.08432203037917477,-0.08435617118085068,-0.08435650920859003,-0.08435651255539935,-0.08435651258853608
13,-0.1459276932090745,-0.21738345038399984,-0.0773459397764226,-0.08428710097686305,-0.08435582534518421,-0.08435650578447454,-0.08435651252149722,-0.08435651258820041,-0.08435651258886084
14,-0.5525701632368174,-0.4905562780974118,-0.11545177360558999,-0.08466438646032015,-0.08435956084502043,-0.08435654276962143,-0.08435651288768678,-0.08435651259182607,-0.08435651258889675
15,1.5558323519350803,0.9751318451798977,0.33365718710839815,-0.08021776308691432,-0.0843155348710263,-0.08435610686888881,-0.08435650857183793,-0.08435651254909489,-0.08435651258847365
16,-0.9844350625929916,-0.6822644194322183,-0.24857898528242714,-0.0859824776650413,-0.08437261125298796,-0.08435667198158149,-0.0843565141670131,-0.08435651260449264,-0.08435651258902215
17,-0.44380027252030807,-0.3980245929601755,-0.09191274486595022,-0.08443132676982867,-0.0843572533233324,-0.08435651992287203,-0.08435651266148134,-0.08435651258958639,-0.08435651258887457
18,0.3970712426097732,0.2681159149657857,-0.07253901536701877,-0.08423950766587884,-0.0843553541242834,-0.08435650111892107,-0.0843565124753036,-0.08435651258774304,-0.0843565125888563
19,-1.3475051091799872,-0.8835712292914565,-0.3744270166062294,-0.08722849777715817,-0.0843849480857812,-0.08435679412844083,-0.08435651537638796,-0.08435651261646666,-0.0843565125891407
20,0.19042091194207733,0.07814777145077183,-0.07441988807508822,-0.08425813016793894,-0.0843555385054919,-0.08435650294447757,-0.08435651249337842,-0.08435651258792203,-0.08435651258885808
21,-1.0116183872836981,-0.6826641742070816,-0.2485835801648968,-0.08598252315892715,-0.08437261170342247,-0.08435667198604124,-0.08435651416705728,-0.08435651260449309,-0.08435651258902216
22,1.721814485474142,1.015388471782838,0.3745047447669184,-0.07981333182296858,-0.08431153060108626,-0.08435606722265178,-0.08435650817930095,-0.08435651254520837,-0.08435651258843517
23,-1.2145814835281814,-0.7909007983890095,-0.31145943472120025,-0.0866050563723559,-0.08437877539860494,-0.08435673301272621,-0.08435651477128187,-0.08435651261047551,-0.0843565125890814
24,-1.0395864639300412,-0.6830754694518808,-0.24858830769644627,-0.08598256996617021,-0.08437261216686053,-0.08435667199062975,-0.0843565141671027,-0.08435651260449355,-0.08435651258902216
25,0.6330046639717382,0.452418531342206,-0.059305187262465094,-0.08410847966484367,-0.08435405681734244,-0.08435648827429788,-0.08435651234812912,-0.08435651258648391,-0.08435651258884384
26,0.34059821412899316,0.21646540601975164,-0.07305040654470228,-0.08424457094486582,-0.0843554042557585,-0.08435650161527229,-0.08435651248021797,-0.08435651258779171,-0.0843565125888568
27,1.5258435866835955,0.9542528761721824,0.33333597220058714,-0.08022094343253622,-0.08431556635959683,-0.08435610718065684,-0.08435650857492476,-0.08435651254912543,-0.08435651258847396
28,-0.34975138398555206,-0.3440615869400846,-0.09137311480574932,-0.08442598389794549,-0.08435720042361078,-0.08435651939911241,-0.0843565126562956,-0.08435651258953505,-0.08435651258887406
29,-0.8177399724657886,-0.6071122836781753,-0.19971562942230103,-0.08549868206246579,-0.08436782119751693,-0.08435662455528971,-0.08435651369744586,-0.08435651259984346,-0.08435651258897611
30,-0.6677847574426035,-0.5507361437361358,-0.1990961114009599,-0.08549254822067034,-0.08436776046641004,-0.08435662395399161,-0.08435651369149243,-0.08435651259978454,-0.08435651258897554
31,-0.152296912068826,-0.21745665979618092,-0.07734666462208775,-0.0842871081535528,-0.08435582541624057,-0.08435650578517806,-0.08435651252150418,-0.08435651258820048,-0.08435651258886084
32,-0.4843329245581518,-0.4162204284169452,-0.09209470322051792,-0.08443312833769567,-0.084357271160638,-0.08435652009947901,-0.08435651266322992,-0.08435651258960372,-0.08435651258887475
33,0.7385082904669389,0.5099179163173161,-0.03911002282845924,-0.0839085275417347,-0.08435207709335125,-0.08435646867307024,-0.08435651215405755,-0.08435651258456241,-0.08435651258882483
34,-0.7218662409517076,-0.5694890802411233,-0.19930218762628946,-0.08549458857933696,-0.084367780667981,-0.08435662415400716,-0.08435651369347277,-0.08435651259980415,-0.08435651258897574
35,-1.0670025916909665,-0.735720388323935,-0.2735752686914642,-0.08622996561958624,-0.08437506162877553,-0.08435669624272792,-0.08435651440722247,-0.08435651260687096,-0.0843565125890457
36,-1.4601943635513537,-0.9021595957153729,-0.37466842396238415,-0.08723088794900129,-0.08438497175084896,-0.08435679436274843,-0.08435651537870784,-0.08435651261648963,-0.08435651258914094
37,0.7355104650044773,0.5098738306487505,-0.03911047268222011,-0.08390853199573232,-0.08435207713745024,-0.08435646867350688,-0.08435651215406188,-0.08435651258456243,-0.08435651258882483
38,-1.3906221273081358,-0.8843276682059855,-0.3744368404882363,-0.08722859504331665,-0.08438494904881248,-0.0843567941379758,-0.08435651537648237,-0.0843565126164676,-0.08435651258914072
39,0.9313761311064473,0.5869607647738311,0.0002769437465509865,-0.08351855757564548,-0.0843482160045781,-0.08435643044446853,-0.08435651177555656,-0.08435651258081486,-0.08435651258878772
40,-1.5758421354542027,-0.9536530411688309,-0.4007424518009011,-0.08748904664047175,-0.08438752777749718,-0.08435681966994298,-0.08435651562927411,-0.08435651261897048,-0.0843565125891655
41,-0.5208961455847932,-0.45273200979694,-0.09245981903431787,-0.08443674334575309,-0.08435730695279699,-0.08435652045385683,-0.08435651266673862,-0.08435651258963846,-0.08435651258887508
42,0.9717837842461976,0.6244358221588338,0.050555650818127365,-0.08302074859473879,-0.08434328720278696,-0.08435638164445079,-0.08435651129238805,-0.08435651257603101,-0.08435651258874036
43,-1.2484343584665336,-0.845411498964867,-0.3241598017930339,-0.0867308025809879,-0.08438002041057159,-0.08435674533957738,-0.08435651489332992,-0.0843565126116839,-0.08435651258909335
44,-0.8767107953777905,-0.6626246788024652,-0.21244873265393857,-0.0856247523914919,-0.08436906941859638,-0.08435663691391425,-0.08435651381980849,-0.08435651260105498,-0.08435651258898812
45,0.44931666060187003,0.2859026319484632,-0.07236290925827939,-0.08423776404103984,-0.08435533686067112,-0.0843565009479942,-0.08435651247361126,-0.0843565125877263,-0.08435651258885615
46,-1.5954783205756105,-0.9540235352277253,-0.4007473917216864,-0.08748909555057853,-0.08438752826175566,-0.08435681967473761,-0.0843565156293216,-0.08435651261897097,-0.0843565125891655
47,-2.105416228418306,-1.2116192094459668,-0.4943915790706857,-0.0884162657223508,-0.08439670816444649,-0.08435691056486326,-0.08435651652922384,-0.08435651262788088,-0.08435651258925372
48,-1.130695983250401,-0.7544154668003904,-0.27379521079118724,-0.08623214326413794,-0.08437508318961268,-0.08435669645620154,-0.08435651440933607,-0.08435651260689189,-0.0843565125890459
49,2.0369853248804137,1.1986934266001632,0.4917158364270417,-0.07865282596494756,-0.08430004044407614,-0.08435595345872098,-0.08435650705292538,-0.08435651253405614,-0.08435651258832476
50,0.04468803607648286,-0.039994740442596544,-0.07558961591561661,-0.08426971163170655,-0.08435565317345001,-0.0843565040798039,-0.08435651250461927,-0.08435651258803331,-0.08435651258885919
51,-1.310190830084942,-0.8829165928161049,-0.37441851483382227,-0.08722841360119374,-0.08438494725235582,-0.08435679412018911,-0.08435651537630627,-0.08435651261646586,-0.0843565125891407
52,1.0758781334443543,0.7434298027785601,0.11523627848754374,-0.08238034634058615,-0.08433694658640921,-0.08435631886607083,-0.08435651067081994,-0.08435651256987688,-0.08435651258867943
53,-1.2939153544444406,-0.8461823633034756,-0.3241693186367204,-0.08673089680716302,-0.08438002134350402,-0.08435674534881434,-0.08435651489342137,-0.08435651261168482,-0.08435651258909335
54,-0.7079792243048738,-0.551272069960966,-0.19910200070013387,-0.08549260653056315,-0.08436776104373571,-0.08435662395970771,-0.08435651369154902,-0.08435651259978509,-0.08435651258897554
