,0,1,2,3,4,5,6,7,8
0,-0.9872696628042196,-0.8636764718764441,-0.5930341214954898,0.031402293840033596,0.03732743639107975,0.03716531425002831,0.03694590527677839,0.03672830048018313,0.03651305348375199
1,1.5950575926896302,1.0771970887857965,0.7134816842027846,0.06381911546452648,0.057253091505045366,0.056968506947224044,0.05674789736204502,0.056530280794744564,0.05631503368291435
2,-2.441225653499306,-1.4051989287155724,-0.7784428323535527,0.015517500738102558,0.037171703125374544,0.0371637874533057,0.03694589030818307,0.0367283003334322,0.03651305348231325
3,-0.9068128257008189,-0.7865176329953859,-0.49499475457498954,0.032363464103960064,0.037336859628961376,0.03716540663471342,0.0369459061825106,0.03672830048906286,0.03651305348383904
4,1.225242124714323,1.0495099016101126,0.7130202310831899,0.06381459141433438,0.057253047151612106,0.05696850651238646,0.0567478973577819,0.05653028079470277,0.05631503368291394
5,0.8703363265457186,0.8493590671927687,0.5569798104864477,0.06228478336926827,0.057238049033523225,0.05696835947201304,0.05674789591620962,0.05653028078056971,0.056315033682775385
6,1.196590295748246,1.048969301063583,0.7130112210740811,0.06381450308091173,0.057253046285598165,0.05696850650389613,0.05674789735769867,0.05653028079470196,0.056315033682913934
7,0.7217632630103797,0.6476177831002298,0.3557707520949124,0.06031214554190028,0.0572187094469804,0.0569681698682234,0.05674789405734894,0.056530280762345585,0.056315033682596716
8,-0.6803260332476306,-0.5979624481005583,-0.31653275569590383,0.034113091543951105,0.03735401283915737,0.03716557480344083,0.03694590783122362,0.03672830050522671,0.03651305348399751
9,1.3787524389724113,1.0524063226338503,0.7130685047669189,0.06381506468574348,0.05725305179152789,0.05696850655787583,0.05674789735822788,0.05653028079470715,0.05631503368291398
10,1.2347531430948682,1.0496893547871042,0.7130232219694731,0.06381462073674891,0.05725304743908676,0.05696850651520484,0.05674789735780954,0.05653028079470305,0.05631503368291395
11,0.7353106822837607,0.6895414215652744,0.3714327938261613,0.060465694970638015,0.057220214833536655,0.056968184626915136,0.05674789420204199,0.056530280763764144,0.05631503368261062
12,1.3442412244595574,1.0517551676430417,0.7130576521837387,0.06381495828786916,0.05725305074841147,0.0569685065476492,0.05674789735812762,0.056530280794706164,0.056315033682913976
13,-0.8814602637945858,-0.7860805198590716,-0.4949881316486817,0.03236352903461014,0.03733686026553638,0.03716540664095434,0.036945906182571785,0.03672830048906346,0.03651305348383904
14,0.16358186110813078,0.14454646558053555,0.06330797647047222,0.04717840844319795,0.04682693812129416,0.04660545199255438,0.04638759685411575,0.04617211981122346,0.04595898324925964
15,-0.6887290641121702,-0.6198877990427896,-0.31682124715567,0.034110263196306334,0.0373539851102589,0.037165574531588884,0.0369459078285584,0.03672830050520058,0.036513053483997256
16,0.5112648158917382,0.43818542748901823,0.10065570804002184,0.057811017659009194,0.057194188585383436,0.05696792946761952,0.056747891700480266,0.05653028073923903,0.05631503368237018
17,1.873679464135539,1.1160941226553327,0.7329342346802205,0.07235094218032366,0.05733673686500416,0.05696932699977266,0.056747905401775885,0.056530280873565465,0.05631503368368711
18,1.1281289826566443,0.973594941002296,0.6923119826231877,0.06361156937060886,0.05725105673941872,0.05696848699854143,0.0567478971664697,0.05653028079282716,0.05631503368289555
19,1.0587774528911817,0.948570391277177,0.6919017441031038,0.06360754742433353,0.057251017308572884,0.05696848661196451,0.05674789716267973,0.05653028079279001,0.05631503368289519
20,-0.7900320946245274,-0.7358113965664008,-0.49422647826545935,0.032370996224641735,0.03733693347328179,0.03716540735867734,0.03694590618960829,0.03672830048913244,0.03651305348383972
21,1.3881989078638448,1.0525845578959527,0.7130714753546206,0.06381509380915232,0.0572530520770515,0.056968506560675085,0.05674789735825532,0.05653028079470741,0.05631503368291398
22,-0.32906139622494157,-0.295950366105117,0.0447739596076402,0.04699846653190832,0.04682519111244669,0.04660543503130344,0.046387596689443415,0.046172119809624705,0.04595898324924412
23,-1.1013916614856791,-0.9403485560691701,-0.6346866596116383,0.030993935623208603,0.0373234328791501,0.037165274999911346,0.03694590489197333,0.036728300476410534,0.036513053483715
24,0.9051546383794485,0.8499298591900429,0.5569882044864076,0.06228486566338553,0.0572380498403283,0.056968359479922896,0.056747895916287164,0.05653028078057048,0.05631503368277539
25,-2.058894809809546,-1.1210525942213185,-0.7370711044143357,0.029990166556515492,0.03731359200594722,0.0371651785207623,0.03694590394609932,0.03672830046713726,0.03651305348362409
26,-0.773828260998907,-0.7116510933991482,-0.47488387105897745,0.03256062962862685,0.03733879262430125,0.03716542558564812,0.03694590636830408,0.036728300490884366,0.0365130534838569
27,1.3053387726732693,1.051021159118772,0.7130454187083343,0.06381483835183578,0.05725304957256801,0.05696850653612132,0.056747897358014596,0.056530280794705054,0.05631503368291397
28,1.4814560502416916,1.0750124437387207,0.713445273452,0.06381875849638152,0.05725308800535767,0.056968506912913386,0.05674789736170864,0.056530280794741275,0.05631503368291432
29,1.4320252711644466,1.0534114704110584,0.7130852572298723,0.06381522892557635,0.05725305340172232,0.05696850657366206,0.05674789735838265,0.05653028079470866,0.056315033682914004
30,0.7933938600496608,0.7115328306017084,0.37171116609244526,0.060468424110503544,0.057220241589809845,0.056968184889231534,0.056747894204613715,0.05653028076378936,0.05631503368261087
31,-0.5804488660968887,-0.4742679643691192,-0.25047290457908267,0.03476073714313562,0.03736036230581604,0.03716563705311395,0.036945908441514526,0.036728300511209955,0.03651305348405617
32,-1.9589110048120877,-1.092809939844196,-0.6958591201776361,0.030394205617659608,0.03731755317321334,0.0371652173557355,0.03694590432683434,0.03672830047086995,0.03651305348366068
33,-0.020408363550141195,0.03981663035485876,0.0480338333596788,0.04703011579163684,0.04682549838681299,0.04660543801454971,0.04638759671840696,0.046172119809905904,0.045958983249246854
34,-0.3834528635640341,-0.3154039294748651,0.04458509006036109,0.04699663284698328,0.046825173309680425,0.046605434858461046,0.04638759668776533,0.04617211980960841,0.04595898324924396
35,0.8187823322799391,0.7775679014015755,0.5197089441409074,0.061919382718821796,0.05723446667420512,0.05696832435084326,0.05674789557188442,0.05653028077719398,0.05631503368274229
36,-1.8189227108114667,-1.0330821954512266,-0.6554155974362998,0.030790710742574667,0.037321440478359565,0.03716525546657026,0.03694590470046998,0.03672830047453305,0.03651305348369659
37,-0.8707735698023027,-0.7858962665143769,-0.4949853399313378,0.03236355640438802,0.03733686053386753,0.03716540664358505,0.036945906182597577,0.03672830048906371,0.036513053483839056
38,0.8198515120346079,0.8007260460746529,0.5562646189994166,0.06227777168802287,0.05723798029155023,0.056968358798072126,0.05674789590960236,0.056530280780504934,0.05631503368277475
39,-0.8158640771653338,-0.7605681177811078,-0.4946015801020459,0.03236731875565559,0.037336897419664276,0.03716540700521051,0.03694590618614293,0.036728300489098475,0.036513053483839396
40,1.893496545401323,1.1164904642806481,0.7329409523348868,0.072351008691756,0.057336737517077026,0.056969327006165534,0.056747905401838564,0.056530280873566076,0.05631503368368711
41,-1.5984403248852963,-1.0145809153553993,-0.6359448351927609,0.03098160056849172,0.0373233119472411,0.03716527381430439,0.036945904880349725,0.03672830047629658,0.03651305348371388
42,0.8646879963807602,0.8492664716162939,0.5569784487867937,0.062284770019271664,0.057238048902640906,0.05696835947072988,0.056747895916197034,0.05653028078056959,0.056315033682775385
43,1.558202331808849,1.0764883337688584,0.713469871619169,0.06381899965488319,0.0572530903696567,0.05696850693609278,0.05674789736193588,0.056530280794743495,0.056315033682914344
44,-0.5523848717174893,-0.39532176009639575,0.012797618586596799,0.03734182070358346,0.03738566704660475,0.03716588513880796,0.036945910873727214,0.03672830053505518,0.03651305348428995
