,0,1,2,3,4,5,6,7,8,9
0,1.5245428845358937,1.0414701258938646,0.8068013978681937,0.5206195909003921,0.14618928108126764,0.14287301957596912,0.14319475133189394,0.14355001674419993,0.14390347359487926,0.14425478819523255
1,0.6992880549089757,0.7770235058961973,0.7218366653245789,0.32519446759114057,0.1442733484998044,0.14285423592320967,0.1431945671784355,0.14355001493877384,0.14390347357717898,0.14425478819505902
2,-0.521314214298634,-0.4625902546680526,-0.06553786359149691,0.1040157138777703,0.12249708620849684,0.12303290001839293,0.12339239721858437,0.12374803288034394,0.12410149336091988,0.1244528079968604
3,-1.3275273478615426,-1.0966492159764476,-0.802553964370253,-0.41984162083734317,0.11736122998579966,0.12298254848679786,0.12339190357611775,0.12374802804071193,0.1241014933134725,0.12445280799639524
4,0.2957359765406642,0.35575466329829125,0.24357590415765376,0.1266540841498208,0.1423268741523405,0.14283515284137177,0.1431943800893979,0.1435500131045676,0.14390347355919658,0.14425478819488272
5,-1.4989952921715828,-1.154308570308533,-0.8520049052922455,-0.4402765184141044,0.11716088785269414,0.122980584348238,0.12339188431985736,0.12374802785192505,0.12410149331162164,0.12445280799637709
6,-1.8327293630030708,-1.2097766323775259,-0.87543249783411,-0.4306998061097468,0.1283167056760313,0.13420965763706547,0.13462575518727007,0.13498547239370068,0.13534247289432857,0.13569730094270466
7,-0.2670368796084299,-0.18756308558972362,0.06348270209386964,0.10528062138448957,0.12250948726248428,0.12303302159735358,0.12339239841053495,0.12374803289202974,0.12410149336103445,0.12445280799686154
8,0.5414867262382616,0.6505167169918236,0.610493279452758,0.14263254519566557,0.13399326360974825,0.13426586118096365,0.13462631165800176,0.13498547790331186,0.13534247294887916,0.13569730094324475
9,0.8874048199738503,0.8944279600718498,0.7194009247109461,0.31713207148372996,0.1357209816918083,0.134282967300588,0.1346264810255228,0.13498547958021803,0.13534247296548219,0.13569730094340915
10,-1.4396422135624727,-1.1529896130061081,-0.8519774270151116,-0.44027603633906703,0.11716089257892,0.12298058439457353,0.12339188432031163,0.1237480278519295,0.1241014933116217,0.12445280799637709
11,-2.5804912064083707,-1.5022927022044459,-0.9306387965061823,-0.5341825241338569,0.12729212430945594,0.1341995132670994,0.13462565474796348,0.1349854713992521,0.13534247288448253,0.13569730094260718
