,0,1,2,3,4,5,6,7,8
0,-0.6836509513057278,-0.6764527676629852,-0.44733811661073075,-0.0355395912496251,-0.03151950743269569,-0.031452842136905364,-0.031425075117936824,-0.03139784584182464,-0.031370777498552035
1,1.721181476592598,1.1000943804446743,0.7323477535326599,-0.004366200365866367,-0.011606042816188248,-0.011649768954390584,-0.011623084204382756,-0.011595865538750581,-0.01156879729950229
2,-1.674770150674537,-1.071507657361385,-0.6191928160895075,-0.027692009969708286,-0.021852892840148942,-0.02176755726110693,-0.02173933046686889,-0.02171182704173312,-0.02168448798071501
3,-0.4544655857318376,-0.49846161752311685,-0.28703776482229126,-0.02440334609577545,-0.021820331811694165,-0.021767234874686587,-0.021739327274924128,-0.02171182701012971,-0.021684487980402102
4,-0.5231381527299328,-0.5689539516332235,-0.3606159712794521,-0.03468937413853413,-0.031511171970822247,-0.031452760416690914,-0.03142507431675825,-0.03139784583396995,-0.03137077749847503
5,0.8808420016268197,0.7768105278496706,0.42491624636286823,-0.007380234749883934,-0.011635592172894303,-0.011650058653966133,-0.011623087044574673,-0.0115958655665956,-0.011568797299775278
6,0.1986983597688664,0.16294670512450854,-0.018589742449959007,-0.0217454448841682,-0.021794015958113894,-0.02176697432168084,-0.0217393246951914,-0.0217118269845878,-0.021684487980149214
7,1.5095977212659593,1.0417473219479558,0.6848914097692477,-0.014780284961205759,-0.021725053978678622,-0.02176629152980524,-0.0217393179348758,-0.021711826917653984,-0.021684487979486505
8,0.40351306981023727,0.39221408603348057,0.007281267544436615,-0.021072028381617404,-0.021364293157931574,-0.021340142560093034,-0.021313057887890712,-0.02128609959840842,-0.02125929668552322
9,1.7429067350493932,1.102632289588455,0.7274382287674088,-0.014359029327560599,-0.02172088313082075,-0.0217662502342819,-0.02173931752600923,-0.0217118269136058,-0.021684487979446422
10,-1.4907462458530831,-1.0665935888578688,-0.6250661460177415,-0.03728202291047814,-0.03153659009603738,-0.03145300961399695,-0.031425076759869094,-0.03139784585792202,-0.031370777498709854
11,0.384248567508077,0.39038758354661557,0.01733581519501233,-0.01137612132996095,-0.011674767531522509,-0.011650442726109546,-0.011623090809987843,-0.011595865603511413,-0.011568797300137199
12,-1.1332609966732596,-0.8662805513837026,-0.5383587554754637,-0.0364319504541813,-0.0315282560523482,-0.031452927907686265,-0.03142507595882683,-0.03139784585006866,-0.03137077749863286
13,1.0312155087670627,0.8919472518501087,0.5681724084680835,-0.005975762572381822,-0.011621822837820754,-0.01164992366048502,-0.011623085721109174,-0.011595865553620447,-0.011568797299648072
14,-0.9032099438891867,-0.7615110071280723,-0.5191040163135359,-0.036243178501613384,-0.031526405346930866,-0.03145290976351551,-0.0314250757809428,-0.0313978458483247,-0.03137077749861576
