,0,1,2,3,4,5,6,7,8,9
0,-1.2657100766566476,-1.012177364478453,-0.7917058724454867,-0.2131154025917243,-0.07971805995028265,-0.07770358295688505,-0.07699311123787728,-0.0762991315614195,-0.07560888174712464,-0.0749222169592367
1,-0.5298418291923002,-0.6034311445307492,-0.4258254591771254,-0.08296730874473952,-0.07842946496169866,-0.07769082459066144,-0.07699298491741961,-0.0762991303107219,-0.07560888173474149,-0.0749222169591141
2,-0.7584437758338836,-0.8312727257140635,-0.6800925749249704,-0.08548480494026274,-0.07845439066660483,-0.07769107137981894,-0.07699298736087662,-0.07629913033491453,-0.07560888173498104,-0.07492221695911647
3,-2.106899960128616,-1.249742908131728,-0.835790768949604,-0.41376995717685777,-0.0817047387085513,-0.07772325304360059,-0.0769933059912111,-0.07629913348967032,-0.07560888176621623,-0.07492221695942573
4,1.6854404970608594,1.1344453919454687,0.7903897994139857,0.3242052611175027,-0.06386473913009139,-0.06698243684142352,-0.0663292459697073,-0.06564263159250196,-0.06495922114206541,-0.0642793554144887
5,-1.0167058552209016,-0.9610542853361872,-0.7908393795786688,-0.21310555608187406,-0.07971796246008613,-0.07770358199163559,-0.07699311122832035,-0.07629913156132488,-0.0756088817471237,-0.0749222169592367
6,1.250322237139602,0.9895135332830666,0.6921057452376843,0.010331453300463513,-0.07750571484243922,-0.0776816785498767,-0.07699289436256036,-0.07629912941413913,-0.07560888172586444,-0.0749222169590262
7,0.7716099036257947,0.733877846852503,0.5545566961697966,-0.07326055473140367,-0.07833335848631909,-0.07768987304140026,-0.0769929754961398,-0.07629913021744189,-0.07560888173381793,-0.07492221695910496
8,1.2025628306821847,0.9887967459803649,0.697591057156606,0.02114834306805545,-0.06683588538547813,-0.06701156572628025,-0.0663295315470098,-0.06564263439227942,-0.0649592211695142,-0.06427935541475781
9,0.6062739109173965,0.5535731484049011,0.38751105110880907,-0.07491447200923522,-0.07834973390491148,-0.07769003517425761,-0.07699297710141562,-0.07629913023333572,-0.0756088817339753,-0.07492221695910652
