,0,1,2,3,4,5,6,7,8,9
0,0.5134777023126604,0.4007908277839624,-0.013854037237448033,-0.06217892044257713,-0.06667544860092266,-0.06677516482418851,-0.06683114899055187,-0.06688611722683477,-0.06694049489613625,-0.0669942923662552
1,-0.7100122191100515,-0.6600220604537267,-0.5592981310562366,-0.0871342546957025,-0.08652795187791408,-0.08657764034651196,-0.08663313404469229,-0.0866880974724636,-0.08674247509462281,-0.08679627256427958
2,-0.9181556751942919,-0.8388661284223912,-0.6601485130071646,-0.08812298393051553,-0.08653764530178479,-0.08657773538007933,-0.08663313497639394,-0.08668809748159792,-0.08674247509471236,-0.08679627256428045
3,0.530221693519005,0.4416119850878761,0.019509922742356762,-0.0618518227957163,-0.06667224176124754,-0.06677513338458385,-0.06683114868232046,-0.0668861172238129,-0.06694049489610662,-0.06699429236625491
4,-1.0950722510484692,-0.9353267421382128,-0.7224133236774994,-0.17441641881107148,-0.08738365936924122,-0.08658602963564262,-0.08663321629262495,-0.08668809827881586,-0.08674247510252822,-0.08679627256435707
5,-1.1986696006953843,-0.981755330619077,-0.723150285399418,-0.17442434313066202,-0.08738373705864898,-0.08658603039730348,-0.08663321630009221,-0.08668809827888908,-0.08674247510252893,-0.08679627256435708
6,0.40103182725508646,0.24830896883583245,-0.046902886223637134,-0.07160484207892287,-0.0758283658148588,-0.07592446339107926,-0.07597986888935128,-0.07603429783530044,-0.07608814233023653,-0.0761414123183702
7,-0.9336920083139615,-0.864231586083539,-0.6605328381232427,-0.0881267518238104,-0.08653768224191515,-0.08657773574223745,-0.08663313497994451,-0.08668809748163274,-0.08674247509471271,-0.08679627256428046
8,-1.1405240835474422,-0.9587472574245225,-0.7227850778883932,-0.17442041616817783,-0.08738369855901679,-0.0865860300198561,-0.08663321629639176,-0.08668809827885281,-0.08674247510252858,-0.08679627256435708
9,-2.4213536279550327,-1.3053825664163052,-0.8013336374003084,-0.3262736036418857,-0.08887245529895509,-0.08660062567416922,-0.08663335939104187,-0.08668809968174154,-0.0867424751162824,-0.08679627256449193
10,-0.9787017389229693,-0.8874487314095318,-0.680748745737822,-0.08832494699650235,-0.08653962533184349,-0.08657775479213871,-0.08663313516670826,-0.08668809748346376,-0.08674247509473065,-0.08679627256428063
11,-1.6441234850837478,-1.0672420695437237,-0.7433155920028364,-0.30018063307988646,-0.08861664186207274,-0.08659811769929782,-0.08663333480305295,-0.08668809944068281,-0.08674247511391908,-0.08679627256446876
12,0.640646794032032,0.6077058727220445,0.2961339445202426,-0.05913982258220761,-0.06664565352386022,-0.06677487271558986,-0.06683114612674208,-0.06688611719875821,-0.066940494895861,-0.0669942923662525
13,1.036764620662719,0.9714766589271746,0.6915680136036776,-0.055263017983350406,-0.06660764563563612,-0.06677450008923472,-0.06683114247354252,-0.06688611716294253,-0.06694049489550986,-0.06699429236624906
14,1.4657906564712284,1.0571496712745754,0.7615438427802156,-0.010513942955495292,-0.0661689292137944,-0.06677019894784411,-0.06683110030548967,-0.06688611674953024,-0.0669404948914568,-0.06699429236620932
15,-1.2416911501979138,-0.9824970814725691,-0.7231620592224891,-0.17442446973091005,-0.08738373829982789,-0.0865860304094719,-0.08663321630021152,-0.08668809827889026,-0.08674247510252896,-0.08679627256435708
16,1.0714683722938356,0.9996733431014845,0.7145257767609278,-0.04764887558162558,-0.06653299718071726,-0.06677376824163747,-0.06683113529856609,-0.06688611709259962,-0.06694049489482022,-0.0669942923662423
17,1.3486941993726362,1.0327818213440034,0.7610752302815508,-0.010518824335689717,-0.06616897707046297,-0.06677019941702714,-0.0668311003100895,-0.06688611674957534,-0.06694049489145724,-0.06699429236620932
18,1.0073287281041041,0.9709105840702783,0.6915577213335522,-0.05526311888795948,-0.06660764662489699,-0.06677450009893336,-0.06683114247363761,-0.06688611716294346,-0.06694049489550986,-0.06699429236624906
19,-0.8468935498341442,-0.7914341800059362,-0.6391266795292192,-0.087916887523869,-0.08653562474877846,-0.08657771557073611,-0.08663313478218469,-0.08668809747969392,-0.08674247509469371,-0.08679627256428027
20,-0.6785322345557893,-0.5802291066492696,-0.42961136915803794,-0.08586281585356331,-0.08651548679122645,-0.08657751813977971,-0.08663313284658708,-0.08668809746071748,-0.08674247509450764,-0.08679627256427846
21,0.8864894293975552,0.8871520355352935,0.6673515538957343,-0.05550043425499691,-0.06660997324614246,-0.06677452290894556,-0.06683114269726517,-0.06688611716513589,-0.06694049489553136,-0.06699429236624926
22,-0.7731789482152781,-0.7241293640422237,-0.5602010508250888,-0.0871431068502991,-0.08652803866374345,-0.08657764119735344,-0.08663313405303388,-0.08668809747254537,-0.08674247509462361,-0.08679627256427958
23,-0.8212839546542239,-0.7688084851270749,-0.6187217802417172,-0.0877168394916386,-0.08653366349356051,-0.08657769634274379,-0.08663313459367496,-0.08668809747784577,-0.08674247509467557,-0.08679627256428009
24,1.4690204859053473,1.057215586160986,0.761545110374185,-0.010513929751391446,-0.06616892908434241,-0.06677019894657497,-0.06683110030547723,-0.06688611674953011,-0.0669404948914568,-0.06699429236620932
25,-0.044146368155437044,-0.17180309882821346,-0.06319989348438193,-0.07176306545038641,-0.07582990196409631,-0.07592447830514952,-0.07597986903414808,-0.07603429783670625,-0.07608814233025019,-0.07614141231837034
26,0.31757547071170356,0.08273272108439175,-0.060728671931832366,-0.07173907300812865,-0.07582966902776371,-0.07592447604363174,-0.0759798690121916,-0.07603429783649307,-0.07608814233024812,-0.07614141231837032
