,0,1,2,3,4,5,6,7,8
0,-0.454002257426633,-0.34564299562097295,0.005828930636755691,0.009099062772750672,0.00940552394796776,0.009679983651156314,0.009950949040066298,0.010218734279064882,0.010483379313053877
1,1.5182907892856559,1.0031275276102807,0.41354075714138194,0.022989365608803384,0.01943783597526208,0.019677163020552887,0.019950440495061034,0.020220873747045856,0.02048813930110324
2,-0.7239235258396582,-0.5276546115730449,-0.11674937425579934,-0.0018174003852866256,-0.0004132107501701759,-0.0001252982218533105,0.00014845558091979534,0.00041889350278957,0.0006861591026301353
3,-0.033941805110072165,0.0014365795032713201,0.009198635249612433,0.009131778351516271,0.009405841574946068,0.009679986734913385,0.009950949070005686,0.010218734279355554,0.010483379313056698
4,-0.2413076966559542,-0.21590947655847825,0.007088479365517775,0.009111291401185256,0.00940564267251567,0.009679984803821826,0.009950949051257226,0.010218734279173533,0.01048337931305493
5,0.18400964544001897,0.24718927105272284,0.011584583711257593,0.009154942899687582,0.009406066473472002,0.009679988918394219,0.009950949091204529,0.010218734279561366,0.010483379313058698
6,1.6200646397109466,1.0232588865013272,0.4687083571565167,0.023530224432481178,0.019443138512749116,0.019677215006214523,0.019950441004724383,0.020220873752042557,0.02048813930115222
7,-1.8635871550685987,-1.0385533841292207,-0.4519083403614697,-0.005103272602008884,-0.0004454251836674531,-0.00012561404963269495,0.00014845248456901825,0.0004188934724331903,0.0006861591023325236
8,-1.3264576465646525,-0.8964948819362768,-0.3343754464874467,-0.0039509893287341495,-0.00043412828883142594,-0.00012550329576175345,0.0001484535703912826,0.0004188934830785072,0.0006861591024368889
9,-0.8658845309976176,-0.6618270022144362,-0.218101200357903,-0.0028110457392288186,-0.00042295237128725624,-0.00012539372794269393,0.0001484546445855869,0.00041889349360982374,0.0006861591025401375
10,-0.7886205849200568,-0.6019415222057124,-0.204793634036635,-0.0026805794027457987,-0.00042167328955703017,-0.0001253811879257301,0.00014845476752692812,0.00041889349481513195,0.0006861591025519538
11,1.142636207717476,0.8531564569411538,0.3243443662773761,0.022114891188568037,0.01942926269663232,0.019677078968801616,0.019950439671024254,0.020220873738967065,0.02048813930102403
12,1.5185265642823338,1.003132243110214,0.4135408245056667,0.02298936626923755,0.019437835981736925,0.019677163020616367,0.019950440495061655,0.020220873747045866,0.02048813930110324
13,1.316378957829907,0.9411848167227685,0.34971653509244,0.022363637941656897,0.019431701390290056,0.019677102877562965,0.019950439905423875,0.0202208737412651,0.020488139301046565
14,-0.4116975565376694,-0.3276607506731841,0.006003515539161408,0.009100757771803155,0.009405540404269244,0.00967998381092623,0.009950949041617464,0.010218734279079938,0.010483379313054025
15,0.7805771684234333,0.5757155028727965,0.14879315290985393,0.020393800861435465,0.01941238926205259,0.019676913542972404,0.0199504380492024,0.02022087372306685,0.02048813930086815
16,-1.2953695863632255,-0.8766450143009603,-0.33411078158564245,-0.003948394574794891,-0.0004341028500673155,-0.00012550304636210546,0.00014845357283637683,0.0004188934831024793,0.0006861591024371241
17,-1.0196381237070355,-0.8090850385374577,-0.27037463677436324,-0.0033235304099784287,-0.0004279767308044092,-0.00012544298636933218,0.00014845416165983524,0.0004188934888752581,0.0006861591024937215
