,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
88,-1.29955287938293,-1.008919213087926,-0.9551390254660304,-1.0349095978192977,-0.9883501184112472,-0.9179191943660904,-0.8233621209277014,-0.8237010641743912,-0.7640445416896403,-0.6448845415960844,-0.6571127231821725,-0.6580954846181906,-0.5799384835082141,-0.5621880767816309,-0.5173633715893037,-0.5222049473899352,-0.478894387682141,-0.4598487351371995,-0.4608420149471046,-0.3971714237629102,-0.3853295480096091,-0.3818633905672697,-0.3843940424182176,-0.3417344783912671,-0.2888366118842985,-0.2800452711892831,-0.2958112841140905,-0.2939497428134962,-0.2535089010804577,-0.221552524533867,-0.2042209885734593,-0.1842459698600807,-0.1760103935055766,-0.1316948840048769,-0.1448692858157085,-0.1396036342830729,-0.0395962792320656,-0.0723590661872822,-0.051383491652296,-0.0155780149824347,-0.0361053156781839,0.025618793767623,0.0039681820430707,0.0268884349403584,0.0505085662010434,0.0741843817797851,0.1128065474197076,0.144627659846473,0.1368753840551961,0.1690829642490169,0.184609058491039,0.194796954084511,0.2173434870638536,0.2464739375890144,0.2846035849801379,0.2979303301458383,0.3013988234051318,0.3233020353400197,0.3493553644571172,0.3665153486537807,0.379164112979822,0.4005351405483377,0.4101634074906018,0.421588504195115,0.4460320152655998,0.4673441711430429,0.4961830542606777,0.4938645078365801,0.5076777092506053,0.5125839123157337,0.528528342075844,0.5380468821212243,0.5554223725639198,0.5663267179636184,0.5821128573204236,0.5890210751302738,0.612970466222593,0.6153254765338755,0.6220846803717769,0.6331357339892131,0.6500848557802403
89,-0.7799367107824149,-0.7755867369169761,-0.3020314540719209,-0.2960380934506087,-0.286062027517842,-0.2016463875598234,-0.1938758719791257,-0.0217415027272551,0.0285601884178512,0.0418359721323376,-0.0015433045285219,0.0192701388983227,-0.0645851167390698,0.0396165535281708,0.1260853675096711,0.0088899562196055,-0.0390296740248328,0.0656089326102562,0.0550594412897146,0.0539517163675362,0.153504201836808,0.1142810376987142,0.1408313382800621,-0.0301181053419556,0.1525216824653963,0.1762129117735982,0.2065183621123366,0.2111607419753607,0.2580950551224883,0.2562579002575111,0.3164313986199966,0.3014212604830651,0.2544608345323589,0.3314734223223404,0.2959737418043923,0.3291544207301149,0.334709363052127,0.3891834863562317,0.3417438907635747,0.3518400670217491,0.3646621026794882,0.3903306139832325,0.4011974624608048,0.3554365963926028,0.4505390605056293,0.4634465673899903,0.3954981804122174,0.3916260237678869,0.4809553638755666,0.4558921037551397,0.4779028016002268,0.4740640139570874,0.4561322605753407,0.5162024980921354,0.5282820670728949,0.5546815034994514,0.5197321420829725,0.5472998446914085,0.5630991496782886,0.5639047466665875,0.5512862544498386,0.5806776408035936,0.5995903501243655,0.6008692697856979,0.6083021128381508,0.6067340638483313,0.6300681560881563,0.640523909497775,0.6349305678558173,0.6388612317588385,0.6569076673397269,0.6683909212221847,0.6978502232123038,0.6980532970938628,0.7267898992994923,0.6900100044933412,0.6994084979426283,0.7230540741035059,0.7212179596818895,0.7206810633850712,0.7498417843079307
90,-1.0660618918682785,-1.0412283024023,-1.1696793353942434,-0.846949325540547,-0.8095085585845483,-0.769186451273915,-0.8423726326102376,-0.8291511309114217,-0.8176930188076461,-0.7731888343755179,-0.7134353702998534,-0.668754265189905,-0.6459067458317668,-0.6192132905744735,-0.61346354262163,-0.567454662286434,-0.5663081114796824,-0.5430670237505681,-0.5429921848757943,-0.529548190974324,-0.4733072470053603,-0.4781892413757996,-0.4716806542019193,-0.4074079980923525,-0.3770950898746107,-0.3312420298881866,-0.3578272335130418,-0.3095170003350015,-0.2889430638063063,-0.2721899708595429,-0.3012037455389015,-0.2631743193185538,-0.2328804116921197,-0.2110444540241768,-0.2064437401662774,-0.171105331331521,-0.1478431730231624,-0.1326245667423419,-0.0891741960898363,-0.0643029996529309,-0.0483566398346283,-0.0157450414740325,0.0186841897621769,0.0124465877950245,0.0417457246132862,0.0740523200542255,0.1029264996309223,0.1279042906877734,0.1418912365774199,0.1883776274681285,0.2074324367107778,0.1994578615078267,0.241375491046111,0.2467863579669099,0.2583638148190955,0.2811242113952401,0.3036896519501871,0.3471381429732471,0.3515244326950377,0.3645532498654685,0.3880026890342877,0.4060125835895805,0.421400620809096,0.444219053025809,0.4452407184790715,0.46568936488272,0.4847115145615086,0.4960523733086558,0.5194804937807276,0.5295577587119126,0.5413383501308033,0.5565815911549021,0.5632034397199841,0.5710911148964946,0.5935795156631783,0.6061183604058832,0.6217175035615105,0.6288819449806037,0.6378163897635096,0.6512053972628805,0.6615663335228327
91,-0.4192891726065353,-0.037090924055954,0.0878360753847387,-0.0462359360235315,0.0607420491814269,-0.005338337474849,-0.0754532853194679,0.0071010237906671,0.1083342423704336,0.0067338878544289,-0.053943165891723,0.0552760335964537,0.0485665630816019,0.0777412465672594,0.1595452489712788,0.106383688591167,0.1286646148759681,0.16944419739069,0.2137732730410999,0.2615221947576362,0.2164501124614421,0.2997916461048738,0.3230785975336884,0.3603386507590421,0.3104260818463638,0.2926318502462782,0.3335809223594184,0.320785853550577,0.3124174023236967,0.289802093577509,0.3727027786150781,0.3577829186832223,0.3358396586331739,0.4235950455112952,0.408647631888159,0.3874111080066517,0.4325771096153363,0.4265223121907744,0.4152137385266408,0.4581621051685258,0.4671799695228175,0.4644114274210987,0.484859066420953,0.4855364082362127,0.5272308562418255,0.5142852269235461,0.5313228200373346,0.5022537476810219,0.5126743254402842,0.538202058379663,0.5399734846786396,0.5359825746141466,0.5865665669382524,0.5604212831857307,0.5735684358031785,0.5910311044371496,0.614657199946248,0.6226931966960226,0.5872318728841319,0.6250204079666469,0.5982853755052524,0.6458620568593197,0.6696681214043215,0.6445798359186846,0.6503330609676468,0.6505816172388494,0.6992309119101211,0.678833208840119,0.6644604441436187,0.6953980934763658,0.7022936486930683,0.721064906515529,0.7152273900346463,0.7065684806091864,0.729749105980328,0.7298279425718455,0.743083728461762,0.746808745711395,0.763615884405437,0.7501675553022106,0.7584532827613591
92,-0.5516778717976378,-0.9123794600119164,-1.0226870498432037,-1.0687284905554062,-1.059696450217214,-0.9284236900088898,-0.9726734667275904,-0.9117957949905084,-0.8137679584468804,-0.7451350224787122,-0.7340798965740823,-0.6803952916467325,-0.6515344183466348,-0.6163630829495303,-0.6163509576018246,-0.6134029847672667,-0.5567308313722772,-0.5211440345431447,-0.5046409130441744,-0.4641992550605947,-0.4511734662381472,-0.41648762774881,-0.3873663574657039,-0.3590691840073791,-0.3371777850375616,-0.315871369740743,-0.2819588193540418,-0.239041081013625,-0.2057702529996861,-0.2104099688084166,-0.1928302214874878,-0.1691828407488584,-0.1516636634177786,-0.1482308174967569,-0.1215394256195396,-0.1059307965141146,-0.0942249563918879,-0.0751497132244611,-0.0636859344516322,-0.0535994685673418,-0.0424733785829103,-0.0254072821153422,0.000198910146995,0.0133704912733052,0.0392477572750233,0.0496449081806462,0.0821696011047188,0.1019456624638282,0.115080883830311,0.1390563728721577,0.1608604708713648,0.1818262863773083,0.1794538968873338,0.1954164662896297,0.2291009944675552,0.2352600800237734,0.2526165506334512,0.2663019899500078,0.2865077222563199,0.3006689578683507,0.313879712342728,0.3995840779634629,0.3579897886662267,0.3643791049938324,0.3881854108093941,0.3954903117621952,0.4151468754415105,0.4301572214167102,0.4346346454912012,0.463905380464423,0.4731012142971509,0.4873057370702777,0.495703672301147,0.5193808006612686,0.5275977849752141,0.5428198244346407,0.5516408231230011,0.5667265847440721,0.5840285553942627,0.5917173185758892,0.6068740431274072
93,-0.0855354075726587,-0.932315443143754,-1.1020144217455643,-1.1648669864039385,-1.0956699180744274,-1.136217374468632,-1.120865996627955,-0.9800535927119156,-0.8747259814596943,-0.8303242307193737,-0.738007720877325,-0.7132494915556927,-0.6564364010919068,-0.6272463246582547,-0.6179153795887896,-0.6053132893145413,-0.5713518666231857,-0.5474759687798522,-0.5075281719331239,-0.4933492207879299,-0.4834250033124735,-0.4406755803074567,-0.420232412235837,-0.4033755757487389,-0.3290029791528565,-0.365604421400965,-0.3134834849264729,-0.3210241981838471,-0.2193653731319066,-0.2528098251787245,-0.240766292843632,-0.2019271829299447,-0.2301970454852125,-0.2129022161429661,-0.2125385916578417,-0.1822183650811842,-0.1255944527346117,-0.1476080584261993,-0.087489723032681,-0.0623295234975702,-0.0791937946613663,-0.0641073679474332,0.1356099502355051,0.005339332020795,0.0283670003022116,0.0784530173569562,0.1789276143858327,0.0948128202917767,0.1388823120175515,0.1173141771822903,0.121951652649871,0.1331880745794639,0.2418458664794538,0.1753751164767293,0.2033247203617105,0.2051253106387514,0.2520490925308001,0.2578625651778936,0.2725980568226738,0.2819660871165753,0.3132467776995389,0.3144290197025592,0.3293061135306473,0.3658475535887217,0.3689361128657569,0.4023123683716327,0.4097844128452935,0.4935944421227417,0.4543755765150593,0.4818435726440024,0.4642124303887643,0.4792641269745892,0.5017805404804754,0.5094024177914269,0.5268637792883029,0.5701047926851893,0.5533155459141734,0.570211369699708,0.5784247499643782,0.5914664797593697,0.6370804453999492
94,-1.9750794702430976,-1.2477607947237233,-1.2006814986899788,-1.188297026441726,-1.1324426407630095,-0.9301406316659956,-0.8465283237081023,-0.7011689807173013,-0.58266999253011,-0.6222125159873143,-0.5991693868317868,-0.5828214986751282,-0.5490889238785263,-0.5323702084069057,-0.531891362019517,-0.5064395453047739,-0.4992478438543202,-0.4825919496136929,-0.4673380276933353,-0.4270703975343952,-0.4082530678756331,-0.4055044048894221,-0.3990813148500099,-0.3578048472779223,-0.3401686791440779,-0.3376739198044861,-0.2956369033327119,-0.3018607084770108,-0.2680929567673096,-0.2298063027725193,-0.241417758835732,-0.2109838770612672,-0.2105934704141538,-0.182003282646223,-0.1900309244925741,-0.1396022373822794,-0.1163386049692188,-0.1146615816671217,-0.0851296068797872,-0.0774572562337651,-0.053838734368346,-0.036119639676701,-0.0178761444058863,0.0046555236248214,0.0121300682653815,0.0634276940241275,0.0629827188612493,0.0913036955499318,0.1141934325900816,0.145587447994217,0.1506291089998394,0.1704232671443998,0.1874565103388358,0.2219686195541075,0.2253846457442113,0.2600968002826216,0.2750545285792695,0.2934494549194161,0.3188046301984898,0.3279169756422216,0.3397493846547207,0.3614762021037783,0.3625032835992833,0.3878740926143714,0.4089141417210294,0.4348137849620602,0.4456921953108066,0.4515687003980386,0.4689195402480689,0.4809382624560786,0.5049746958488219,0.5195605726874163,0.5261885005222805,0.5419872686549212,0.5542517059274903,0.5739654773624728,0.5865309541491699,0.5904093513265536,0.5993923075476043,0.6124133343292124,0.619499345258527
95,-1.2924084778290053,-1.1955291736508733,-1.0468285368957062,-0.8852056611351591,-0.8335606192163607,-0.7301899361951264,-0.7216623361778114,-0.6886610912837705,-0.5619901436830171,-0.5773378618662729,-0.5747775198650544,-0.5544592494282098,-0.4538814870175854,-0.1616234004174634,-0.361162883492414,-0.4267994654793003,-0.3194609757011201,-0.400765461411452,-0.3820910727578004,-0.2752072985166853,-0.3461436785163064,-0.3278792245170866,-0.3311446874679762,-0.3414130917815406,-0.3133988665454787,-0.3079486575360758,-0.3081554631079862,-0.3115816163259692,-0.2564975388543085,-0.2302746244016904,-0.2438989288662469,-0.2223795316348711,-0.1681310095361189,-0.2302121006156295,-0.1289312571074065,-0.1041415942242403,-0.1448052362245753,-0.0416888301706568,-0.0976341038788984,-0.0622649435733721,-0.0234578473696888,0.0065318085268484,0.0356321574995719,0.05016989586561,0.1092083446171624,0.1177815018616947,0.1506532788890969,0.1726740768226049,0.2019753762382545,0.2144807995267957,0.2080715825983742,0.2596986837712556,0.2487668419800487,0.2830411642526879,0.3259938847250959,0.3294856323728209,0.3693002732025318,0.3707020486964981,0.3867535154502461,0.4098927421609937,0.4074773592360245,0.4458948009906424,0.4569051107814138,0.4898916565827036,0.4972489754762398,0.5200787281022529,0.5187085541051482,0.5262503298573834,0.5403974011906122,0.5475588135739831,0.5688160044926904,0.5892092633398474,0.6033677055042233,0.6054413056420167,0.6137226260954465,0.6308103012530445,0.6585893205498667,0.6697179405963622,0.6710094684136503,0.6703437264729281,0.674646255837947
96,-1.214921055852296,-0.9942587611888536,-1.077431651528295,-0.834140705276524,-0.7466671606926134,-0.6803467113918692,-0.7905442054973191,-0.715978231248838,-0.6623117211383532,-0.5843387658042198,-0.4914550348175663,-0.5363174877327954,-0.4645313090057649,-0.4021063305267562,-0.3620916926830534,-0.3149709494802208,-0.2503076031511796,-0.3439769753455552,-0.2653182683844927,-0.2413527547574582,-0.2715769014142727,-0.1887484877143144,-0.1860813447041309,-0.1209327536935303,-0.1526932595098328,-0.1518641518441559,-0.0779086251756004,-0.0790835027792664,-0.0845190179657485,-0.03939908255692,0.0044875395611421,0.0216329281403363,-0.0922124462585402,-0.0078305585778634,-0.0588388406972717,0.0827193497264917,0.0442769475082633,0.035827673835613,0.0478227383370666,0.0972739702804529,0.0831730491212931,0.1125450648456345,0.1374228336268177,0.1378035229813009,0.1518896715693977,0.1618755169016698,0.1763556578598112,0.1809814464754739,0.2877192817565358,0.2432566150868657,0.2507230148028527,0.258659050078846,0.3186967430243597,0.3079221171286978,0.313597872357744,0.3321325818567691,0.3528218655663032,0.3656316007064768,0.4232287979045054,0.3943411943740857,0.4083207036680598,0.4524343752438754,0.4487846746250705,0.4660295965459667,0.4689190442160406,0.4837187587060345,0.4950729355669154,0.5190025621762719,0.5181799505497168,0.5389200211845566,0.5668885380187472,0.5873861653142997,0.5920183723878145,0.5861269863810971,0.5975750141280929,0.6143632135078947,0.6377664865675168,0.6337135924540394,0.6254476941807824,0.658857458471471,0.6690008488238118
97,-1.08220184973352,-1.099280031139816,-1.1848117423685918,-0.9151952736113124,-0.9888617988933948,-0.8420832140222935,-0.7685559266163043,-0.838931330301562,-0.7752688166188642,-0.6679793859212626,-0.6739209315834533,-0.6226290912584727,-0.6261174831688809,-0.5960235586535207,-0.5760841705844579,-0.5581678665975063,-0.5654719963690368,-0.5418356952735398,-0.5448164715416349,-0.5133956883671854,-0.4919284036737977,-0.4800628972715609,-0.4712054966877939,-0.4269448920774214,-0.4231632284645755,-0.3719056194132257,-0.3413929763524201,-0.3954674608373802,-0.3084237361805951,-0.3199547240883557,-0.2942601763479429,-0.2565804466897531,-0.2452588500959742,-0.2323598277292373,-0.2155748006151975,-0.1966774265791803,-0.1528575885409691,-0.1198607908343552,-0.1153192229625743,-0.0890568082661523,-0.0389070279738538,-0.0378055109298349,-0.0025869180372781,0.0190663170844697,0.0517337799765151,0.0594310006600135,0.0783839029296138,0.1036598444777423,0.119626930225925,0.152514816343849,0.1832565660271441,0.2039376244188582,0.211594167511104,0.2264937001055117,0.2521138012762318,0.2768825855150083,0.3050821881123635,0.3278022205136453,0.3328417001049777,0.3538669443043936,0.3667683734158209,0.3802010609432823,0.4064631545173096,0.4180563816821379,0.4350040281047388,0.4509920764033342,0.4850340153699974,0.4780318100097633,0.5021379053313643,0.5128135568834866,0.5188757234210019,0.5402078078429532,0.5537168941514864,0.5653648236223855,0.5728342506720199,0.584471552650321,0.608103627140938,0.6117356801399753,0.6183447495192977,0.6407936066853926,0.6409569250009235
98,-1.3879384274744822,-1.080399087930934,-0.8796075846624408,-1.0957785783152842,-1.0834012890585296,-1.113734908516964,-1.0098385787474815,-0.8521511536074526,-0.8771187883687366,-0.8070920882214224,-0.7184174787461665,-0.6639937633457655,-0.5643344706103532,-0.6290664991515852,-0.6216674323564673,-0.6091772775534777,-0.5124227539613131,-0.5188369377022641,-0.4901227945278502,-0.479059726513738,-0.4540427068302615,-0.4391342981963817,-0.4038634148233324,-0.3272212132339175,-0.1571474277614835,-0.2310021349393675,-0.2158926340076297,-0.2351534321551261,-0.2680080624582694,-0.0968099851603551,-0.2242278856982577,-0.1990908849705875,-0.1557541472516772,-0.188733827333647,-0.1786168059360082,-0.1016472215631964,-0.1292881248581758,-0.1051231132560039,-0.0851399939454187,-0.0726707683103512,-0.0466439469859772,-4.099440204666238e-05,-0.0354454418582729,0.0982030815372364,0.0731914021715585,0.0474906026025796,0.0897118654132044,0.1017895826427616,0.1360808528600923,0.1384640289422212,0.1292626679218561,0.1402001545405291,0.1719742082362596,0.189032830900191,0.2000714033102102,0.3681801433206845,0.2843700756338702,0.3080528157537651,0.3405689608956964,0.3178444687013656,0.3451492259591352,0.3463398100006167,0.3518613574916984,0.393332682279937,0.3881205744439184,0.3852882466027882,0.4792296116520105,0.5043359612264313,0.5320107246097502,0.4822210499337577,0.4793074260365078,0.5031450255361687,0.5188034388923456,0.5343852237441845,0.5310929500346416,0.5457473893558769,0.5586463275246241,0.5631317786481888,0.5721524856783422,0.5935960448683842,0.6005439856325078
99,0.2813051990133849,0.1792149996471941,-0.3989668835824872,-0.7195958883311782,-0.9103856722290578,-0.7897031772353234,-0.8345271729644358,-0.805836913774468,-0.7869858182663115,-0.7058118666996932,-0.7042644168290229,-0.6837626620530604,-0.6592763014017953,-0.6544163965453447,-0.6283121358277014,-0.628775282923887,-0.634581291407885,-0.6156404186002092,-0.6166918999817026,-0.5980453455396983,-0.5965333377862029,-0.5633179443997671,-0.5509639593622467,-0.5501760255784591,-0.5456976573518978,-0.4722893299238971,-0.2715025032605162,-0.2751790179957253,-0.219993702952412,-0.2164746164648126,-0.2436249838815598,-0.1768336648814428,-0.2627817936790054,-0.2028470055899044,-0.1585957546454948,-0.1423415825717318,-0.0758063195020536,-0.0572467141800432,-0.0248549420812231,0.0313951216343768,0.0014210935437494,0.0668157996509459,0.1113739150398682,0.1008144239917846,0.1390330017796213,0.1828843855894096,0.224678192837643,0.1975413388141002,0.2338461329290901,0.2513476323044308,0.2514145056699357,0.2669785929036027,0.3184067459442106,0.3414694229620713,0.3659067562426547,0.3772083695713141,0.3889994189722526,0.4004934529794313,0.4473837506377839,0.452882394557017,0.4676289830077387,0.504106374525553,0.479752587542937,0.4945428036442552,0.5451287550593626,0.5416373528202194,0.570929653865473,0.5583892742440304,0.5977604286910786,0.6112966116772638,0.6354682987538313,0.613052267707877,0.6448513471952125,0.6220696161492616,0.6477520057805215,0.6422222074325483,0.6569363425185283,0.6683441137906199,0.6850066764838162,0.7013410984216591,0.7048706072673798
100,1.649149306957535,0.951203874846652,0.6232396257800358,-0.0091803428099323,-0.4026239944659095,-0.4257437873439171,-0.551819840332548,-0.7838716944517051,-0.6635275399997528,-0.6369056229498749,-0.6280211323703381,-0.6107711336373483,-0.5937963604804376,-0.5891369041846828,-0.5610041397368883,-0.5744853940494177,-0.5678119936195412,-0.5340656818796566,-0.531615697880913,-0.4940915619995203,-0.3325653590201746,-0.3336541129946456,-0.298985397324033,-0.3007171682340486,-0.2742644396733912,-0.2439270050764865,-0.2420328095604332,-0.2016762919663848,-0.1809075191875761,-0.1657130495325292,-0.1777381449137199,-0.14925217833643,-0.140972597764386,-0.1111517743978695,-0.0842029107453,-0.1111383567704721,-0.074690838376777,-0.0522647992430878,-0.0090489437828673,0.0213292704744261,0.0137827317372834,0.0663741234558511,0.0853996925929351,0.0895077045707044,0.110748744054382,0.1706695987042739,0.1825573579914378,0.175665083971493,0.1780476104635362,0.231957643837757,0.2419879170331923,0.2557898767817967,0.2750530461357615,0.3082504554650868,0.3225694021266862,0.3256569464532589,0.3694054759776527,0.3593449043423147,0.3947346525560193,0.4018423552476962,0.4239331124349364,0.4290674265094351,0.448866276545349,0.4792120327663933,0.4772336903161003,0.4917186283708681,0.5336602126109049,0.5186299408903726,0.5479951871736024,0.5362032475027796,0.5651619754095374,0.5775543186162196,0.5787694291948464,0.603339887647934,0.6283498914344552,0.6187416906659959,0.6327019128171324,0.6399927812912184,0.6578792633640207,0.6649097921336432,0.684001217813927
101,-1.7218912811165046,-1.1185452162404197,-1.0581571212071172,-1.015341396394637,-1.0694675000698013,-1.0592393744890372,-0.9788208593095732,-0.9154122468008778,-0.9217517625390124,-0.7370350656720788,-0.7187599529256659,-0.6819354229387197,-0.6457337621483964,-0.6383122407169359,-0.6133687471709964,-0.6024562945315066,-0.5706770911243113,-0.5398933469290373,-0.5100774587276882,-0.4836412204597091,-0.447402434199531,-0.4192435916002103,-0.3478987963610517,-0.3391036591346511,-0.3274564252211825,-0.3308462894071782,-0.2750439324318292,-0.2615029059169991,-0.2417214957974108,-0.2195422423592834,-0.1991811849548772,-0.177473847670795,-0.1450508726654571,-0.1322324834581945,-0.1268166974057849,-0.1188141236483413,-0.1089890968833922,-0.0986045933313847,-0.0914953069741967,-0.0478758065487454,-0.0491117265975142,-0.0389717334423379,-0.0111112719679155,0.013494811254696,0.0436875235322459,0.0549749215138473,0.0778636088864983,0.0990601843182915,0.1260938278801532,0.1209995259386228,0.1440239551185117,0.1729249636869654,0.180705427457837,0.1948668201548806,0.2093834339866833,0.2401505420582509,0.258213985126854,0.3129704141906545,0.2938673915143088,0.3055648304958132,0.3192481655355248,0.3325619978640704,0.350998417696305,0.3518484068691778,0.3776048949639185,0.3948051966552821,0.4247811218142441,0.4179106797395709,0.4741778415480863,0.4563962069517084,0.4736017019610991,0.4888428027724608,0.502912946853282,0.5160265097248408,0.5248482821326937,0.5361457414106774,0.5686546669983605,0.5985793131544762,0.588352417597022,0.5864763573620887,0.6038727446094219
102,-0.2368468545982013,-0.5701428630132822,-0.9344852313437412,-1.0445321264217575,-1.013869729525419,-0.887376883133717,-0.8446997590899872,-0.8378792059914085,-0.6821207163670793,-0.6642586209335147,-0.6384699789177963,-0.6184162342343063,-0.594493260034258,-0.579727057309221,-0.5507196658891609,-0.5534411755366871,-0.5438136871459549,-0.5200959375128305,-0.5110903880068991,-0.4656098831782942,-0.3891599732989604,-0.3585875772327928,-0.323261958342296,-0.299590388138073,-0.3124397614255974,-0.2687644395802431,-0.2567782376902947,-0.2001651635552694,-0.2270609126614521,-0.1992686989508874,-0.1903858687979616,-0.1579704448750379,-0.1308374987461128,-0.1379156041172358,-0.1090591418365895,-0.1138303848390679,-0.0890103001421278,-0.0248151807977794,-0.0476574138952833,-0.0199527344468594,0.0154375397885741,0.0314981120982988,0.0456575883465419,0.0698249673943826,0.0989545662937643,0.1001538979233893,0.1187280093038877,0.160745903402578,0.1768497402033162,0.2016301374160855,0.2102447330345069,0.2315758646553631,0.2467623054419279,0.2747380472802748,0.2841849678344422,0.3036940177097316,0.3347427584205228,0.353706824074145,0.3584260719410014,0.3796476231561225,0.3861119864343793,0.404913768349889,0.420220237102844,0.4411228000136766,0.4468292709467324,0.4605713542994532,0.4881355886611871,0.4971228619622771,0.5070701249000529,0.5249356429994628,0.5488017064861143,0.560505289515027,0.5716108805689905,0.5827725844262523,0.5919205296885186,0.5970637707827322,0.6126090038305363,0.6224778272443616,0.6348009285850225,0.6351976663938169,0.654980125033901
103,-1.697939662029853,-1.4556175505838111,-1.2651659442315126,-1.1682151045149012,-1.10464045796221,-1.0864060375744626,-1.0163419359619978,-0.9946768888780334,-0.840501946643689,-0.4718206212071925,-0.4848241997151182,-0.5114711511982099,-0.5187980417904734,-0.5039738968213288,-0.4857063509489427,-0.4604486990925931,-0.3868603118272433,-0.4078664935149032,-0.4054613769185988,-0.3503236999566791,-0.3529388779203709,-0.3443359515628712,-0.3144666578258931,-0.2924466661822468,-0.2810540718487889,-0.252077361022757,-0.1924135022651339,-0.2205485638547148,-0.1957388484580404,-0.1933409476106526,-0.1660420114628225,-0.1537146845000897,-0.1507766219886515,-0.1578655310205978,-0.1318246106341816,-0.1138639159840214,-0.0753614422784953,-0.0576551296255643,-0.0429988621231621,-0.0136289121525975,0.0039357093959211,0.004885390113564,0.0205486485394298,0.0515219231092419,0.0667515699426652,0.0920516888469983,0.0907426910756702,0.1200182050172872,0.1408953808014483,0.1491807969769707,0.1731567098657425,0.1993008625145191,0.2126438636827397,0.2357612909482757,0.2597386722111675,0.2632460335763167,0.2822515624344592,0.3051227713889695,0.3188264319283357,0.3349889365609549,0.3628323041806353,0.3746949228127048,0.381862005006514,0.4054517881625805,0.4287159088917402,0.4399813064588702,0.4528033212236657,0.4648751782955364,0.4728468045921983,0.494557869721611,0.5043030193571281,0.5250069306062498,0.5480494245914813,0.546110393701025,0.5608142792211653,0.5791608589006914,0.5905160104135434,0.5871211476081882,0.6122341950596116,0.6158815635379843,0.6286758239143558
104,-1.1148667787692652,-1.2139557737740851,-1.285465043436042,-1.183929869803244,-1.1872109212484423,-1.10045696761977,-1.066611819656349,-0.9645196048400694,-0.8197956235754993,-0.7646762668207202,-0.7382324454471235,-0.6676837904144427,-0.6155862807181101,-0.6257327231294947,-0.5213417402392696,-0.5585439632474715,-0.5591608984599128,-0.5440787477930188,-0.5310097460663966,-0.5091334255412788,-0.4983270349829906,-0.4703422800674752,-0.45263129293766,-0.4023972270695169,-0.4059647059689037,-0.4009661975029505,-0.3684409364519665,-0.3524422562297334,-0.3237379947641194,-0.2863905513245603,-0.2775768016083431,-0.2558053623834621,-0.2304291751832543,-0.228539787871415,-0.2258362058132301,-0.20502052581151,-0.1692896238903614,-0.1613169789272013,-0.1271004555568912,-0.1120867505635203,-0.0709821518615114,-0.0753018449424783,-0.0440743968828989,-0.0281154141418681,-0.0033386954666523,0.0075433629151468,0.0258417363940053,0.0428919162424712,0.0586243989088082,0.0825017396657331,0.104618525604876,0.141757848740042,0.1608759431983638,0.1833879635723152,0.1888500212033309,0.2059331701676222,0.2323527737509863,0.2493326225480585,0.2807286827325383,0.2881929962131099,0.2990816472825172,0.3249245474283398,0.3456250047228567,0.3617703420846825,0.3728105341053743,0.3899059392827779,0.4113466079281014,0.4254887752483661,0.4546584603674633,0.4628387455081106,0.4674935870940422,0.4885555910751554,0.5105815510323175,0.5182301860152673,0.530255230795362,0.5409717731236638,0.5516394756103975,0.5613612775402258,0.5762752271415272,0.5902566042435935,0.6054953702584165
105,-1.5772211766318698,-1.11627786795522,-0.964468857303942,-0.9050835171840113,-0.8716557026151635,-0.6332496935182979,-0.6571148797571615,-0.6414004881871618,-0.6642000120946451,-0.6589555456376692,-0.6559528721425258,-0.623362115620008,-0.5956814867095546,-0.6396900001101304,-0.5663685237817025,-0.3491770595025441,-0.4456795934273902,-0.4150086509296898,-0.3139797526224847,-0.3543008799320864,-0.3827478744110717,-0.3989347489007278,-0.3921162927130474,-0.4021159740776559,-0.3829622745461232,-0.38946072972516,-0.365627142946796,-0.3760314720610353,-0.3831414022724002,-0.323505973619911,-0.2703351490972934,-0.2785146018165912,-0.2881334327469375,-0.1693999510651975,-0.2064385067273455,-0.2159410743259171,-0.1639978942564916,-0.1540579234579324,-0.1252116078647885,-0.0845926541890007,-0.0778840005479838,-0.0416197912274079,0.0078810805120077,0.0138464114332295,0.0851171518548747,0.0981555672215165,0.1346569710402878,0.1485905418207337,0.1739276653168339,0.1924647402138348,0.2277782702411424,0.2530980471343546,0.2685559220464427,0.2838725240770506,0.3037660402014953,0.325294409423723,0.3582844885248712,0.3800496319473074,0.4035574606543561,0.4227777867632792,0.4469246256800812,0.4683009648701188,0.5044952455604192,0.4970454835153222,0.5001698376843894,0.5172850630358213,0.5294015786122453,0.5291779317211605,0.5577137657880741,0.5692454028287862,0.5809657267379943,0.5892074747177324,0.6044934022746676,0.6191192143801605,0.6301537021480468,0.6211364404093861,0.6499298773924098,0.6664195937367934,0.6741702332618233,0.6831115577144339,0.6805978780843832
