,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,1.5506922199639428,0.9461460998549196,0.6056813024698957,0.20369041542811622,-0.360930248080797,-0.421386991276041,-0.4106295022797991,-0.4945310116007539,-0.5133763735152724,-0.6755413517319895,-0.7310537330626758,-0.7443431100615575,-0.7653174899183983,-0.7689784443001467,-0.7825346620359385,-0.7921337655274202,-0.8063629561725691,-0.8177240838944927,-0.8249012334296152,-0.8367035864064073,-0.8388772418648429,-0.8408778230677755,-0.8518037992931979,-0.8487642085504056,-0.8677025919379406,-0.8717240638251954,-0.8786731938875378,-0.8848073872816626
11,0.1953944380208612,-0.596935612893889,-0.9173140345247135,-0.8597397676222627,-0.807739723068484,-0.8068496521294741,-0.7744274954521747,-0.6445784533125297,-0.6726274905886037,-0.698345526680265,-0.6897196487859133,-0.7210345758574004,-0.7414040930280875,-0.7526496597369815,-0.768079288881157,-0.7818281192122949,-0.7975212284769924,-0.8057781097166986,-0.8208732489661182,-0.8243850785919743,-0.833732347376371,-0.8495707924212439,-0.8540555956769814,-0.8568289632957824,-0.8679870689643455,-0.8729781905386023,-0.8831930854716524,-0.8924046393496878
12,0.9737940937643903,1.0636728825569273,1.2426460328941238,1.0923914204772318,0.9200058469737961,0.7857274503278876,-0.02251046930538306,-0.4463220122182704,-0.5639229971628623,-0.495508858180503,-0.5344018102139659,-0.5033224914881452,-0.5265471216964951,-0.435421783830788,-0.5591243258665873,-0.5614641754880733,-0.6823127613984968,-0.6817637206822056,-0.6244061803621145,-0.7722378777664972,-0.6226024725878788,-0.7812522606109606,-0.7995674594921679,-0.7605904913928921,-0.8235527238169636,-0.7883763848057603,-0.7885517894480142,-0.7726679969115097
13,-0.17961688816670196,-0.8135387247078937,-0.9967204020887449,-0.9937577125521,-0.9253369079353758,-0.881180595941386,-0.8185425494870503,-0.7480785458033384,-0.7008962150988746,-0.7416728782272322,-0.7291673464961053,-0.7414979254501466,-0.7802982483539328,-0.800781542024998,-0.7996429275987816,-0.8205673938666823,-0.793176599093039,-0.8419531767120417,-0.8360289315365913,-0.84793346657558,-0.8435258558674463,-0.8765162500535553,-0.8848962781668656,-0.8950392996745915,-0.9074258836134422,-0.897316748455966,-0.8994656902915302,-0.9111476195351123
14,-0.7052544304278919,-0.9247854616865452,-0.9500080482915161,-0.8878402009815402,-0.8270546633852085,-0.8077770000422967,-0.7729560622107009,-0.6516098094960318,-0.6997353623599609,-0.6951532225689704,-0.6806423044919448,-0.7090164692756468,-0.5326788350594424,-0.690517782705427,-0.6947689679121645,-0.7603597207974039,-0.7698557482116478,-0.7897178231739331,-0.7963681035689701,-0.8152602277185602,-0.8298423695646302,-0.8416462639090808,-0.8540074131276922,-0.8584811917521293,-0.863862152123079,-0.8748077454816695,-0.8865121730267772,-0.8961906886371261
15,-1.0678633712689616,-1.0148008930173913,-0.9274317019269608,-0.7782022896224271,-0.6161124977191033,-0.5559550649972823,-0.6077980851369942,-0.6410680654295258,-0.6781846151140887,-0.6755776673847922,-0.701464455864206,-0.7335448425168453,-0.7455006069057494,-0.7640164537149314,-0.7746703929573964,-0.784703305590413,-0.7996760171949088,-0.8103923534995529,-0.8145470458999712,-0.8300697612610407,-0.8356635160846725,-0.8466942968437228,-0.8536899776163889,-0.8615314836843724,-0.8666489701107557,-0.8733737061766582,-0.8825537724836784,-0.8857926860074892
16,-1.3305247600514123,-0.8823378065960733,-0.6522892147868828,-0.3026692514973061,-0.4452238607542035,-0.5253974290884716,-0.5678076267183536,-0.5192644656699373,-0.5840803823717937,-0.5840889502442531,-0.5443480567577763,-0.5768938792038323,-0.548010694047021,-0.5729571710267585,-0.6286609177285584,-0.6000786998996368,-0.6096459457241067,-0.6493787442494754,-0.6232790644654163,-0.6601414214303386,-0.6917800384140598,-0.7441106452647424,-0.7581214077707293,-0.8013051183142155,-0.8334177486990901,-0.8493006464913602,-0.8681366721703406,-0.8817784632214115
17,-1.089954206831317,-1.0555904901666884,-1.028485341522442,-0.7311526919109519,-0.5783212078573005,-0.6100660389662986,-0.5772248326254743,-0.6042414567709978,-0.5703984920402667,-0.6150949856437873,-0.6377750123640799,-0.6065543105453282,-0.64501384266252,-0.6649389692747169,-0.7239243356154662,-0.7228180935621307,-0.7089766360073811,-0.7551314854406662,-0.819556240934734,-0.8531826383137601,-0.8228220008849401,-0.8307278197312515,-0.867302134158078,-0.8817725337729175,-0.8853439572863767,-0.8934508500591387,-0.9038085980229729,-0.9090377596608068
18,-1.6892461186607326,-1.1439066341733226,-0.8020786112862321,-0.8157027800700994,-0.6866660008572547,-0.6925633934885296,-0.7170132899081695,-0.714184811773089,-0.7498059132529752,-0.6891908912551312,-0.6899302331042653,-0.7172530131324577,-0.7216635783956536,-0.7928811214620838,-0.7470540972593531,-0.7787699366884037,-0.7343999777181718,-0.7805616687171519,-0.8299784479581657,-0.842593527951691,-0.8546125952333351,-0.8697860774601692,-0.873011227525055,-0.8816273059113512,-0.8838508412560568,-0.8909304406411697,-0.90107459752704,-0.9055015137898706
19,-0.8240810729266472,-0.724112963733961,-0.6387104392522039,-0.386034213538141,-0.41422535409188094,-0.6010897302721013,-0.5853350259364934,-0.6278857531478186,-0.563889802119795,-0.567342893560257,-0.662993578478517,-0.623286471063285,-0.6291149500815415,-0.6451299304440513,-0.6619888111169238,-0.6957832068883906,-0.7307967170248779,-0.7451617384705548,-0.7973697533507338,-0.8356319541453522,-0.8455751418482705,-0.8560535315060989,-0.8704846316824365,-0.8741729560821139,-0.8896334937629579,-0.8960897981690739,-0.8992581246624286,-0.9066595279769176
20,1.1636517583100054,0.6420224517968667,-0.34519211996725324,-0.8107757663018519,-0.7630734897622008,-0.6425765802025512,-0.6144234461645592,-0.6401248788116549,-0.6171204383264736,-0.5980855264561907,-0.5942068621174464,-0.6299700264845083,-0.6584570041031466,-0.6960886605556675,-0.6904668675193772,-0.6701005406950535,-0.750722059708566,-0.7269094547452571,-0.76193586688126,-0.7890103733644028,-0.7786744966954737,-0.7995440238102833,-0.8041155551049682,-0.8371321410183434,-0.8631933330375166,-0.8693627882476371,-0.879128909239788,-0.8926800916626759
21,0.12765204527147356,0.001373192136011747,-0.22617726061413113,-0.32671633525431415,-0.6356531116180393,-0.6383265767152123,-0.5425589110955252,-0.6578141795822916,-0.6868328867183522,-0.6201038499989664,-0.49100811668178235,-0.63884028952109,-0.5029419070677928,-0.6406306142634228,-0.6546642647643817,-0.6071944648913669,-0.4962933681749201,-0.5405124444247283,-0.5540086799972994,-0.543154285449411,-0.5632511180384812,-0.6355123665384728,-0.5976225180993489,-0.6600069859967438,-0.7286799686044955,-0.7236350738507733,-0.5385757998563672,-0.7211804145622867
22,-0.4242322894068269,-0.6960843464034502,-0.9599156630889785,-1.0245852087196674,-0.8692870148925247,-0.7979477668219156,-0.7773882432099283,-0.6021467670205399,-0.6487399951699117,-0.6306258160478744,-0.694389059604129,-0.6783531959967771,-0.721602326273307,-0.7606831249964556,-0.7474750084632712,-0.7299303349719751,-0.7550767889044009,-0.8077200391058464,-0.823137703406498,-0.7576171686730243,-0.8010494031889087,-0.8384906818368264,-0.8652968432852396,-0.8710036005292707,-0.8929693150253288,-0.8969911081004575,-0.9086917368432709,-0.9207135256335501
23,0.9875251166109981,1.2249406885726974,1.315673794287827,0.9668423590712262,0.6185389163116378,0.21696530274512887,-0.2258837168940952,-0.38380402844298533,-0.33903585809159636,-0.3994884461986671,-0.2780575998105614,-0.38125260639503544,-0.3454310241556808,-0.4049063935318549,-0.5031032727882911,-0.7030235494704665,-0.7333683991845198,-0.7717579015311645,-0.8145137661108093,-0.8432547907757211,-0.8235721752140446,-0.8498673142304354,-0.857585200727948,-0.8730568520101967,-0.8464781505832685,-0.881794579967136,-0.8312219640510738,-0.8847704039894634
24,-0.3065642623183471,-0.3186660468016621,-0.1757856387955712,-0.2216127294410303,-0.3915622478357754,-0.438697680144165,-0.5378849865393561,-0.624212338234419,-0.6299409166755052,-0.676837281842622,-0.6799751693686192,-0.7003907077281416,-0.7608942942668799,-0.7673337649639959,-0.7206326056610458,-0.7973407174681805,-0.7404833704485403,-0.7995009742710266,-0.818555146338328,-0.7448154207508564,-0.7552121472545053,-0.7698751305711846,-0.8254153791227431,-0.8246304008010592,-0.8460721264670616,-0.8146922443843374,-0.7905820544255723,-0.7416338868257076
25,-0.22094741980333588,-0.4249412594874779,-0.4698951774774378,-0.3596053009396152,-0.637530055623258,-0.5505191873332281,-0.6509292444357716,-0.6907874842629976,-0.7371550114800546,-0.7033335586565428,-0.7147339178854574,-0.7510757726678848,-0.7530578988079619,-0.7637971548902404,-0.774020235721193,-0.79479883785479,-0.8083631338132963,-0.812308079149748,-0.8305084829326909,-0.8333901301215022,-0.8408005802119288,-0.8511123360543179,-0.8613209920322278,-0.8695410477095354,-0.8780607963532051,-0.8830792695858634,-0.8881366970229667,-0.8963198939659943
26,-1.1691912083482228,-1.134178353125773,-1.0035175169567296,-0.8809884758473264,-0.7335104996490395,-0.4625834892007497,-0.39816156936468816,-0.46796081813626944,-0.4740506904845946,-0.5665014000609486,-0.6002205870462382,-0.6402309484669441,-0.6752068554668209,-0.6867260349823219,-0.7132091925895889,-0.736099807261773,-0.7647315390450764,-0.7789860333660867,-0.8006629978134572,-0.8096839648906062,-0.8230456064828867,-0.83627004309713,-0.8470841725293583,-0.8562361165621577,-0.8646247009084918,-0.8746208293072482,-0.8820371841852424,-0.8892770130513475
27,-1.3158250001040164,-1.2864449715046384,-1.1296260455242737,-1.0402947852174433,-0.7722089562053921,-0.7830847598053025,-0.7292062799850675,-0.7346638585125107,-0.7520290704929599,-0.7035068604766084,-0.6393908558267756,-0.7332437366559762,-0.6926468503365207,-0.7390672291351184,-0.7650249890254475,-0.7820763814985832,-0.7903557706826819,-0.7951094071269036,-0.7376430579828134,-0.7982648918257516,-0.7901653285477822,-0.8027482474036439,-0.7679651449049654,-0.7487777376102231,-0.8345895745730534,-0.8260623960497875,-0.8007496317768207,-0.791717658803859
28,-1.8238218757244304,-1.3017660422493678,-1.0420498428275649,-0.9507506190201317,-0.8002584469059416,-0.6978950946911202,-0.4946355775425064,-0.6033195475907395,-0.6761509132927679,-0.6621380429671869,-0.6667966183778725,-0.6922604251914807,-0.7198351507632775,-0.7367712739511162,-0.7348916920949481,-0.782285718515057,-0.7926271644278996,-0.8109394549456037,-0.8213675735156142,-0.8348171178711237,-0.842824712113039,-0.8529517933885113,-0.8574912508413997,-0.8644204584789791,-0.8725074176292555,-0.8783221407808046,-0.88949895336986,-0.8913770730736025
29,-1.0262442618885428,-0.8711263813218787,-0.8576849775257925,-0.748761075829361,-0.6502374775748123,-0.7035039356799608,-0.7116369324375756,-0.6507040008930508,-0.6117069244469403,-0.6058436207954985,-0.6014624068723003,-0.6498289531682423,-0.6229394605222349,-0.6271769103440217,-0.7010348111261198,-0.7115780298435689,-0.7570786442536185,-0.7886253642433031,-0.8118211192705013,-0.8263362347949437,-0.8341580855567384,-0.8172015771109891,-0.8499415396966694,-0.8671571779224883,-0.8705124407867246,-0.8821226231369503,-0.8885982763920253,-0.8997012205866062
30,-0.9781124911778463,-0.9812612001456549,-0.9878913319801129,-0.9041132974429992,-0.8239768412424856,-0.43404722873403734,-0.4451740972773267,-0.47740359803156884,-0.5641902668622443,-0.6315613531864087,-0.6359901150739613,-0.6619143610767909,-0.6822569723901372,-0.7266282129574397,-0.7472582058858096,-0.7701309624084326,-0.796823432166699,-0.8030371673258628,-0.814939737579511,-0.8280045308373546,-0.8408194552081127,-0.850845835847054,-0.859710063659093,-0.8640659427927386,-0.8730058264117387,-0.8813560295402182,-0.893470422189428,-0.9008777622789895
31,-1.056726854127349,-0.9656515610053905,-0.9597396499620046,-0.9217825348319487,-0.8824022372736949,-0.894311585309751,-0.8774644627635355,-0.8773680100084733,-0.7425854166316996,-0.727901542074356,-0.5582363142959266,-0.6738176251730812,-0.6972958834620864,-0.7024387529094608,-0.7248828685603587,-0.7404059782526005,-0.7740977008845467,-0.7929405751150179,-0.808431530139292,-0.8232496141431377,-0.8282414472700403,-0.8405053023353716,-0.8557748879265268,-0.8584846950840402,-0.8770090337906316,-0.8860563502646633,-0.8933310169164989,-0.8881129974635674
32,-1.0385601467259027,-1.0195898289980432,-0.9780425193599771,-0.9267957013736202,-0.8881691417822345,-0.8973382382665527,-0.8911715359190066,-0.7618245726149309,-0.8140273978209945,-0.7450787754207051,-0.75817737187992,-0.6934462874086256,-0.734363896298969,-0.7177610478203805,-0.7482122979350746,-0.7735003609571706,-0.7947486877503852,-0.8207657010395378,-0.8236602643543075,-0.8357349818471653,-0.8500033190707498,-0.8637554433240855,-0.8682790761092285,-0.8709497637682215,-0.8831472332938878,-0.896708892041546,-0.9022301342316944,-0.9043682505331677
33,-0.7148506898883035,-0.6727694501598945,-0.6478348484012949,-0.6411113440946496,-0.7379288497311618,-0.7240505277056084,-0.7500756346926646,-0.7712350779041169,-0.7771520456303824,-0.796969922808924,-0.7859361667533665,-0.7863093838389452,-0.791186347476209,-0.7978713159198672,-0.810810345692167,-0.8167624020170198,-0.8268675215987807,-0.829745255899264,-0.843107116830641,-0.8468897719605964,-0.8573866858499416,-0.8585033929101517,-0.8656133217312367,-0.8795290503477057,-0.8886691392869803,-0.8897723593484942,-0.8981409610630366,-0.9033042533445412
34,-1.0274474924044956,-1.1822238802469123,-1.1259397668812243,-1.0442598740567557,-0.8153461359347298,-0.8184243723798016,-0.7542122193560445,-0.6452728420848368,-0.642999125625612,-0.673077253916919,-0.6782470157621084,-0.7570615493007499,-0.7296595329844409,-0.7309422798130063,-0.7638430313682184,-0.780720452078753,-0.8135052904115667,-0.8118729246751147,-0.8231887349785318,-0.8333538759426578,-0.8406615706578855,-0.8615949260776585,-0.864449000359797,-0.8793058168592809,-0.8892775384224163,-0.8905375367228494,-0.9055709240509867,-0.9206262175253527
35,-1.9019247980096003,-1.3709186344713677,-0.9705346368353156,-0.7573634530856981,-0.7616488382401929,-0.6796146395346915,-0.6769461299207535,-0.6682258571666879,-0.6736789752833724,-0.6371016247255012,-0.6314438560520579,-0.6629684596270266,-0.6794552007737271,-0.7260590751902745,-0.7284336169486824,-0.75575450389999,-0.7861972942971758,-0.8023485965400948,-0.8199357845531895,-0.8301658152857542,-0.8426484602180632,-0.8538455072296872,-0.8559003540428077,-0.874351277349617,-0.8792680380724431,-0.8930739157138656,-0.8984533765247534,-0.907210916992948
36,1.6064208729453988,1.4688864721473311,1.2344432360736657,1.1172216180368328,1.1636236215221178,1.0818118107610588,0.9209345850968657,0.8208007285813446,0.9104003642906723,0.27931617933838404,-0.41976704036387386,-0.4272388018354658,-0.5073109009633101,-0.6869353083023653,-0.7236707072061997,-0.7750180278152711,-0.7976343868566153,-0.8222719488804341,-0.826974341271655,-0.8348932271110426,-0.8530843325307167,-0.8639574169138925,-0.8793287964709047,-0.8769918606479209,-0.8831812679854807,-0.8942452133324746,-0.9090357950889313,-0.9119984252711848
37,-0.9775355608870993,-0.8415789697444593,-0.8315564083352089,-0.7214127680243442,-0.7279907116674099,-0.5648931486292911,-0.48982612953871296,-0.4911184183910116,-0.6181565834645597,-0.6276734306615105,-0.7062065277561353,-0.6728061975744498,-0.6874486996744366,-0.6652682048208746,-0.7517072252386353,-0.7711592535394706,-0.7833866317591771,-0.7927021013113995,-0.8126570749519194,-0.8244469224773218,-0.8421574986698555,-0.8377450813189357,-0.8515767740155161,-0.8604253833862892,-0.8785662846098904,-0.8846740336887724,-0.8879761370855147,-0.8957805167430332
38,1.9720165221396129,1.1476938810338944,1.1042320863341617,0.9008605743278987,0.7506491687312928,0.16601327776935365,-0.09064615362224769,-0.26330343719301136,-0.23331331491757382,-0.24828686467021494,-0.3134474775103822,-0.2710502473979512,-0.22212043250567243,-0.2254339464885217,-0.12166356960066697,-0.3526789894201083,-0.3301665282457241,-0.3434359176021505,-0.45211798138116255,-0.4051063816640941,-0.3527078226650036,-0.38057510888065266,-0.4843898342141252,-0.5590046714135251,-0.6919385961600606,-0.7065548373604031,-0.7525346436786637,-0.7572533660735958
39,1.4800077594099175,1.1307778092421261,1.078209450947852,1.0712629287732018,1.0392835072551414,0.9755348088227422,0.7921963105529213,-0.2958793154714654,-0.5478158473652303,-0.5863598157663363,-0.6255555212716932,-0.6459539565248531,-0.675745767613602,-0.7173720683586352,-0.7385085155434348,-0.7539713627778977,-0.7758118257527781,-0.7918780026106864,-0.8039109526515418,-0.8170525546185067,-0.8264104161067289,-0.8393511961448877,-0.8491114944719222,-0.8550293688180696,-0.8611686279285371,-0.87250322482027,-0.877111127859098,-0.8876360291496646
40,0.6158043796647613,0.3646323968473485,-0.16974261204971186,-0.22067219075487765,-0.2061059490645307,-0.24555521498848285,-0.24122485833025065,-0.3168607882459964,-0.41348479129311294,-0.493865661620823,-0.45275575914710764,-0.5144753029484251,-0.6579557188078441,-0.6661173496165246,-0.7145247900979229,-0.7495696744188141,-0.7800108846414132,-0.7940210661012572,-0.809563423993972,-0.8301187847742683,-0.838616631373703,-0.8477346953518814,-0.8591547044297404,-0.864373193592575,-0.8761483134316527,-0.8801279135676485,-0.88936030868116,-0.8987000607604101
41,-0.8150412063144791,-0.7982766293255118,-0.6946175638262134,-0.6987461803461784,-0.7201187114741228,-0.678932637102508,-0.7197711538011037,-0.7011893581169494,-0.7161285276597044,-0.7232831946364681,-0.7437489381835245,-0.7465705722723325,-0.7274960120492752,-0.7613983141929318,-0.7450260499402535,-0.7852191061843881,-0.7535227699669007,-0.7842403441284561,-0.8240440620373123,-0.8350089750219125,-0.8430451749910512,-0.8554149555213476,-0.8651442647181323,-0.8719739321030475,-0.8768860132326545,-0.892702442974219,-0.9027621584335606,-0.9106169722352124
42,1.4198607185499603,1.3705091103152822,1.3307496511796035,0.9294315489977252,1.0591181885703262,1.0855779787433129,0.8034930421669182,0.43367889507402707,-0.1617906435185532,-0.3969450392710356,-0.45926147608618056,-0.4477916576017938,-0.5003875383443588,-0.6580404226893956,-0.7256213036744722,-0.7564443178606083,-0.7815170841585384,-0.8150703777789874,-0.7825359345094349,-0.8342417238879296,-0.8401719107553922,-0.8571430389559057,-0.8647858132100442,-0.8741885925212152,-0.8822410167556579,-0.8909475874399652,-0.8909580804375332,-0.9048532880708393
43,-1.2053276053509596,-1.085653902015196,-0.9105769593226831,-0.7722640301219034,-0.6765052536837642,-0.7290368873583011,-0.729932347326056,-0.740411923014652,-0.758405295782028,-0.7543461081653778,-0.7557358828349606,-0.7635166640240398,-0.7737484936372907,-0.7848269675433762,-0.7882963676198493,-0.7949829793585718,-0.8012925767275535,-0.8133244094390717,-0.8219224398919667,-0.8332092934479195,-0.8388543851219326,-0.8498642808697247,-0.8536854604493808,-0.8655080583119459,-0.871236760013538,-0.8822491798377698,-0.8902451760341887,-0.8936492259371325
44,-1.2779049887035425,-1.2124750431067686,-0.951257208429603,-0.7978103914602689,-0.6760250389001636,-0.6663277060395986,-0.6814170183731164,-0.6449628332877965,-0.6753412685349743,-0.6555496984112744,-0.6827400616220437,-0.7156473492340558,-0.7487211368507392,-0.7519503288985299,-0.7784497762037048,-0.781154168486456,-0.8025428303956784,-0.8165395475615114,-0.8275519011383002,-0.8419635675219328,-0.8510387914618103,-0.8540871757328797,-0.8609990452723288,-0.8749261196892721,-0.8840578703453774,-0.8931188917626017,-0.8944113632519123,-0.9007780708706216
45,0.9566820500223606,0.9486726772014794,0.8292561174439268,0.4779504356371433,-0.4063353236196568,-0.564799577110749,-0.7087688289555175,-0.6643267838918925,-0.7528982691168505,-0.7004382738258598,-0.7374279883259036,-0.7400464162221613,-0.7464314296525285,-0.7580660644173555,-0.75274863253576,-0.7978229366035452,-0.7788234661007907,-0.7887281985528296,-0.830990205953502,-0.8495742563311782,-0.8534491078065706,-0.8633711751867152,-0.8734687241810567,-0.8801497605048566,-0.8851670523797923,-0.8962104117707975,-0.8976701550551597,-0.9082932559633738
46,-0.3289407109466126,-0.5496372764198524,-0.8023736432277644,-0.7816184834388711,-0.751905660102672,-0.7289366079447316,-0.7478412510998268,-0.7157717678867659,-0.7029949231798199,-0.7329389175728865,-0.7350953210074328,-0.7470686497580158,-0.7552072012933072,-0.7607897631980497,-0.7620115903330386,-0.7831493351168725,-0.7990119792711027,-0.7950520216899731,-0.7990266708212456,-0.8177830244728473,-0.8199015147846875,-0.8279168911732058,-0.8415278415236458,-0.8469969044301104,-0.8586178990183935,-0.8657613620594928,-0.8705843192455559,-0.8608431801700217
47,1.2051433929644786,0.9878621305084163,0.6289811113438567,-0.05365238660420809,-0.46923563151964587,-0.3535938851666837,-0.3613827901031724,-0.26488909374761843,-0.30248053170052785,-0.4488545997861751,-0.38009867723793545,-0.4258164499329786,-0.39974424750164106,-0.31363389755020016,-0.36068679450432,-0.37884040948578473,-0.5072700491136862,-0.743720485390546,-0.8312198490735768,-0.7990319020660834,-0.8623768190793397,-0.8797594981289955,-0.8804696423553549,-0.8842563457884399,-0.8919545312447307,-0.9021811093579081,-0.9120280585993025,-0.9209851808168962
48,0.6138783583138048,0.6704183397530451,0.39783415724496607,-0.1284088306217761,0.042950238843442894,-0.2144842668459499,-0.1748683123901258,-0.28596934347228015,-0.2763038788542822,-0.2641685117281409,-0.3046662293757915,-0.2623644613493402,-0.2741476126225222,-0.32051751929020017,-0.15675153086340937,-0.3242562515565798,-0.26580237953491687,-0.19701938597950402,-0.2540067144933689,-0.22914558185999118,-0.3136567138956416,-0.16051822223216247,-0.3318737899653762,-0.4105238992340663,-0.36367249906607435,-0.3888265041782595,-0.32373450592376457,-0.3472390955722002
49,-1.427504182107881,-1.151901902044687,-1.0230992067008802,-0.7683432638978019,-0.6367328450798477,-0.7052265103286955,-0.7318678156232473,-0.7547964951925865,-0.758728831588567,-0.7574336746775613,-0.7565860633812447,-0.7638634656204626,-0.7724137196724853,-0.7833555205547688,-0.7885355133507954,-0.7920880024483202,-0.801258149067223,-0.8107754288876927,-0.8230514085698747,-0.8311115746158543,-0.8372736830663785,-0.8491294336883345,-0.8614594999044378,-0.8657843664256085,-0.873776311991403,-0.8794780979715084,-0.8875069986454882,-0.8916921790383571
