,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,2.011343616187185,1.3736107026522035,0.979893842251192,0.5131048863856494,-0.199254649226702,-0.4808486568782608,-0.5727223139581052,-0.584328718301552,-0.6281980554368982,-0.6502027589167285,-0.6646359550302636,-0.6814376816290434,-0.6890090254488391,-0.6994122407128058,-0.7187471216131277,-0.7293499532450052,-0.7480102857108192,-0.7703495989656275,-0.7704935148169527
1,-0.4633886428805648,-0.8305794271811855,-0.930887368260274,-0.869593042676115,-0.7781207405195879,-0.7784610881275941,-0.7732007066766668,-0.6983147141026368,-0.7278901740446737,-0.7322943437335935,-0.7221961320521223,-0.7380374157098377,-0.7520909325468811,-0.768345905913912,-0.7777199214871391,-0.788178663233639,-0.7909589900508665,-0.8110776141173338,-0.8123739021413671
2,0.7070764560179343,0.1539393918617888,-0.3578427823245655,-0.699976143764542,-0.7800584229605806,-0.7500359742084511,-0.7661504407619469,-0.7745320385328186,-0.7725285988404168,-0.7997168224716231,-0.7996760883348691,-0.7911503306036344,-0.8052948166623931,-0.8109709762011661,-0.8232318601034703,-0.8274454957353585,-0.8314701515224209,-0.836037776234238,-0.8424070390447639
3,0.8448703096534718,0.1664631779892233,-0.83502506543438,-0.9630473183426866,-0.9407649657381773,-0.9072403769465917,-0.9008140293855316,-0.857216981886782,-0.8496768365318198,-0.8565736145505691,-0.8527417501134766,-0.8570359430305773,-0.847805820235202,-0.8461753495124709,-0.8511737649372731,-0.8624466389299991,-0.8650492280978792,-0.8669097958461065,-0.8702027069416154
4,1.3599799537105062,0.8837456916876291,0.4012219235029868,-0.4254030546080378,-0.5118488254319967,-0.5764462682151476,-0.6144467152776978,-0.618002905073572,-0.6445111124369242,-0.6714335708823221,-0.6841137643382489,-0.6993034811909161,-0.7133406883459922,-0.7271215570959062,-0.7419341800209958,-0.7444151875864012,-0.7586513963201369,-0.7726185190805982,-0.7763252648922446
5,-1.2062194635661545,-0.9289033111938132,-0.8666816650397374,-0.7230700445946495,-0.7291709870671165,-0.7163361260153547,-0.6795974559170825,-0.6591292883203743,-0.6799168168610241,-0.6909510431337426,-0.7199123341970275,-0.7225860629813978,-0.7617332938342163,-0.765533041747458,-0.7773731320050532,-0.7961564413637058,-0.8034186885070792,-0.8204410286807245,-0.8106043097241118
6,-0.3929726591651492,-0.5061812121256513,-0.1626111295774123,-0.2005994553426534,-0.402953423198901,-0.5481177237856584,-0.5526313330279653,-0.5720202346743813,-0.6245297569198887,-0.6514070152302035,-0.6662841778162951,-0.6669951306132436,-0.6827325685962391,-0.6977147625912024,-0.7100151906528933,-0.7198004670060728,-0.7395850419317476,-0.7485925886330663,-0.763538046809504
7,-1.824873330098737,-1.4610080792703504,-1.1995529400598832,-1.1285323083237893,-1.070251118134042,-1.0252931784211663,-0.7602594650094334,-0.804438386634422,-0.747539638352066,-0.7449095379201878,-0.7542847688242248,-0.7607175268427303,-0.762914105660239,-0.7688192355631805,-0.7739833965836928,-0.781847664697899,-0.7812143543675274,-0.7917988058015386,-0.8029675048910478
8,-1.446877473156584,-1.0601515429502135,-0.8418566657415036,-0.7484577289110782,-0.5680448787293044,-0.5453434153603473,-0.5814722471305214,-0.5931733809174282,-0.6115202363393127,-0.6495814359399483,-0.6622299373859036,-0.67790255430123,-0.6960681968613005,-0.7220096766705664,-0.7379843764514605,-0.7434447192667919,-0.7516829797084047,-0.7641257885118893,-0.7746748856098375
9,-1.6158526597866425,-1.0483418903704194,-0.8385698134557311,-0.8235004255235482,-0.8640047366833742,-0.6915420736053105,-0.725490649001048,-0.7409511305089345,-0.7338650891952179,-0.7308946763802346,-0.7291577410688421,-0.734910797401239,-0.7414568909172696,-0.753502199213867,-0.7521995895139328,-0.761096277188069,-0.772683514844967,-0.7876675258436068,-0.7881540834031666
10,0.798118142254119,0.2207931046279647,-0.2101023205382424,-0.4781054047167402,-0.5521513513192023,-0.6249614082255098,-0.688631169982947,-0.7371161096851413,-0.7820751011623116,-0.6357845352626603,-0.7394947888498485,-0.7411714403212564,-0.7723066039059552,-0.7904503970528144,-0.8182048814317886,-0.807187210650187,-0.8313825170659946,-0.8341054227764134,-0.8514518532106514
11,1.6965493152156683,1.6612759849719727,1.6612759849719727,1.6612759849719727,1.186822780975826,0.7691859646171151,0.066781111282193,-0.6846881451272503,-0.68698677110133,-0.6940696692856572,-0.7045992015184538,-0.7209741814732737,-0.7351538198845471,-0.7392379031993156,-0.7508680180577547,-0.7645217548697077,-0.7712290653486993,-0.7769833212928019,-0.7833391034274443
12,-1.0770692115640823,-0.9348802563404116,-0.7983998961656918,-0.6662827731566433,-0.6322226747072325,-0.7340733737927084,-0.7373447687744843,-0.6957413560880982,-0.7030485208022781,-0.7044581081166889,-0.7116777604831891,-0.7213743213616707,-0.7406345763316751,-0.7509746592965592,-0.7642131423687116,-0.7705349914854,-0.7846040820337655,-0.7915833642615895,-0.801393259909373
13,1.2073541501815903,0.744520905523091,-0.0382206091337984,-0.5910907402870215,-0.646336975442471,-0.5737138691358528,-0.5856900846144748,-0.6110333432732156,-0.625457933425713,-0.6375195929111536,-0.6685635928538326,-0.6853617013349873,-0.7052978337662495,-0.7229812684092816,-0.7500453580031873,-0.7482700480256038,-0.7553980477391108,-0.7673184625049096,-0.7764087662787356
14,-1.540102737324014,-1.0730652085810313,-0.9830151291081226,-0.8167828003698113,-0.9006634238770701,-0.84652577175383,-0.7789417191049511,-0.7563534344763756,-0.7689349253608453,-0.7717780038193139,-0.767552708708655,-0.7858103216651612,-0.7903636689189135,-0.800318549152341,-0.8097571747595964,-0.816448502897064,-0.8255168745888066,-0.8305567246244236,-0.837727146436531
15,-1.7952327488262052,-1.11398612281188,-0.9260073732213624,-0.9147690451079336,-0.8285649049622759,-0.8022852154496098,-0.804080264264882,-0.8220982821727,-0.8198724632619852,-0.8303677752068813,-0.8285188214247851,-0.837624931422697,-0.8379554761781997,-0.8314922115459372,-0.8436847969076633,-0.8401818392246538,-0.849242432379745,-0.8498371775144586,-0.860682290033548
16,-1.3950456211770783,-1.0571860958776065,-1.083684334702181,-0.977038979224412,-0.8895203058150037,-0.8537936187266085,-0.7614165262650927,-0.7409973858880033,-0.7283677952975587,-0.7238558738527223,-0.7394766517059571,-0.7688692712024986,-0.7808678206118655,-0.7806965624798873,-0.8005797328865254,-0.8067496074797929,-0.8154430275921437,-0.8245088941532616,-0.8257093782735561
17,-0.7601950441214441,-1.0441187412701116,-1.097105319664631,-1.072064636308991,-1.0783216894701668,-0.9050974125271254,-0.8346504053573968,-0.7680488765542439,-0.7815292183723829,-0.7580507533817911,-0.7671691684457607,-0.7756684636883896,-0.7786064864458404,-0.7816019692333607,-0.7814052819748508,-0.7847554974310588,-0.7974032526784237,-0.8003542054858773,-0.8020939627073559
18,0.8666002116888867,0.9842668731118154,0.8494827999878731,0.6962323557868999,0.1835559612418863,-0.3920637469886794,-0.6524436688474721,-0.7049822723465153,-0.7146432041662638,-0.7228029162520537,-0.717920503153253,-0.7282835711159614,-0.7435573303671372,-0.7582670119039233,-0.7669770792517251,-0.7851505692204636,-0.796958805326539,-0.8048207921383302,-0.8142885749420317
19,-0.4657959091922797,-0.9614092405350898,-0.9613840970705968,-0.9181078581205496,-0.4974412068146494,-0.4395401674147624,-0.5050651520509606,-0.5928172538265315,-0.6172626812521624,-0.6454861050538888,-0.6577111798797161,-0.654444815848922,-0.6835261148779614,-0.6882675518215288,-0.7225882850000714,-0.7284485984030096,-0.7375678010983743,-0.7536934337678765,-0.7657442339511903
20,-0.4453320237205472,-0.692898334500795,-0.7035442944494608,-0.7716023949512976,-0.4957937466775753,-0.4783707759658221,-0.5289524308496468,-0.5976031957734166,-0.6343856379038135,-0.5621125809272132,-0.6157128373499147,-0.6487978294418286,-0.6900662958425544,-0.7016288132821441,-0.7189690443941349,-0.7346986312408854,-0.7573812619162691,-0.7699469179522667,-0.7836394966045737
21,1.2833289561443832,1.2833289561443832,0.9115155934507054,0.3321229153661401,-0.7241745688654131,-0.7952231958965795,-0.8390597353559611,-0.8290626356519613,-0.8331002740271265,-0.8333403466516995,-0.8390895518373396,-0.8326690574903516,-0.8365284020841898,-0.843211673441658,-0.8477806138609117,-0.8550161601482626,-0.8565899469442148,-0.8610903218412868,-0.8648223384322932
22,-1.1539571117710563,-1.2009559837735582,-1.1568290210977246,-1.1046779861880942,-1.0505518769091398,-0.9212625931234536,-0.9116266494185232,-0.8263986252231175,-0.7784764595263665,-0.7501747870947443,-0.7606095019376795,-0.763579838500256,-0.7609217243537596,-0.7776085065311046,-0.7836743703944056,-0.7893825811648856,-0.7935591601621194,-0.804211659260921,-0.808666568904441
23,1.0798510464633932,1.0798510464633932,1.0798510464633932,1.0798510464633932,0.3515491482584041,-0.7463792816265231,-0.654932823237331,-0.7250300233321578,-0.7180284368188515,-0.7239513916026908,-0.7199306292813534,-0.7286033542717557,-0.7370158623355266,-0.7403733896072257,-0.7415313058973413,-0.7500456867131687,-0.7634904609087669,-0.7664423504199082,-0.7748698770979595
24,-0.1211822486765437,-0.6633173751065844,-0.7512702216491759,-0.8564013168100516,-0.8940449653339353,-0.6832776596867512,-0.5724034557127667,-0.7617992973519349,-0.7474872582014581,-0.7485605331898868,-0.7584886146416383,-0.7492095614149679,-0.7647932706997359,-0.7640787475181063,-0.7770748906958532,-0.7810177326663459,-0.7916819512112542,-0.7984243183466601,-0.8038303788984099
25,-0.0349928069050659,-0.5055396504989502,-0.3930844847861077,-0.2879417371452321,-0.4437020088150645,-0.462738781057123,-0.4982062962617585,-0.5456160272831048,-0.5907540769061312,-0.6108212834326282,-0.6668821743162161,-0.6781239866569346,-0.6943780212196202,-0.6991284356784114,-0.7250637554892017,-0.7434178123319064,-0.7583918224642623,-0.7597946479385753,-0.781343268093838
26,-1.5453464012527205,-0.9642886658233104,-0.6226749158576815,-0.4912288233200039,-0.560530195123952,-0.6413844236203313,-0.7389160746002079,-0.7410796606230137,-0.7708717856467494,-0.7799707534974177,-0.7688357931938002,-0.7952157306791641,-0.7974388480486029,-0.8036503555439314,-0.8153691666193881,-0.8260353945909361,-0.8204750726663099,-0.8292132942728188,-0.833111165614751
27,-0.9742424318211792,-0.9063447766261732,-0.7037398003282489,-0.5228217707411691,-0.5521363512945117,-0.6621304002699586,-0.71407166084165,-0.7288881150108907,-0.7471812330296183,-0.7663516495920331,-0.78190498324842,-0.795038998732404,-0.807441613251259,-0.8036776818181611,-0.8048782125006112,-0.8133110320813633,-0.8210948761647507,-0.8265458349063136,-0.8389320628049299
28,0.4223308049455105,0.036350257743609,-0.3168188463297955,-0.3027765943680814,-0.4381082399683349,-0.525773116648556,-0.5739926498883168,-0.6100168054695629,-0.6280926828717657,-0.675653010329371,-0.6738817321427475,-0.6892255154100596,-0.7109729400827068,-0.7210239742614485,-0.735249353221315,-0.7528038624721002,-0.7522196302562387,-0.7641334917256237,-0.7747734171026218
29,1.1581085418244093,1.111873603952392,0.6659170473462477,-0.313490059211107,-0.5975608095610172,-0.6154197741082469,-0.6460197454370715,-0.6998107686893469,-0.6792064843516008,-0.6971267521573956,-0.6959318401123209,-0.7163557835403815,-0.7261433983378268,-0.7356835559867119,-0.7477377498237647,-0.7589057447516662,-0.7724984956016067,-0.7827624447137128,-0.7893864822006141
30,-0.563624076772885,-1.2131616802748897,-1.157591159725008,-1.0898222443176264,-1.1071245090915776,-0.9324975332695415,-0.8887533496249744,-0.8237628289824158,-0.7374505248037008,-0.7302476046743156,-0.7442031979651834,-0.7320607808036883,-0.7360178303652684,-0.7496648721724641,-0.7589858213831314,-0.7622038979661767,-0.7694211726196629,-0.7778352498187157,-0.7816541239464232
31,-0.959109985533938,-0.9168638404047595,-1.02495662222527,-0.8645363386136282,-0.7111382156068101,-0.7670231706441046,-0.6709864301098403,-0.7873524431027514,-0.8255078098561388,-0.8391651137190369,-0.8433439543555019,-0.8469405924837256,-0.8470733435590959,-0.8462232143876949,-0.8416487894167837,-0.8509355526796121,-0.8612173609152911,-0.8667344886913178,-0.8633671815026439
