,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
10,1.0215823789017102,1.1565069756841202,1.1390029785477551,1.1013349010547555,1.0697231628755666,0.9378356210428862,0.60092358008952,0.041414688045932437,-0.1246760147590574,-0.06851477281335201,0.06166652087804421,-0.04020772062877641,-0.028743514838188298,0.025392755529981863,-0.07889719783746277,0.056230389911581635,0.0007407893159450951,-0.00926229851985957
11,1.6087366218604173,0.966452042979476,0.5913727808548205,-0.22579412739093765,-0.34031069279448045,-0.2774018154962763,-0.2441990743637016,-0.2575997528342517,-0.226156177435509,-0.19563669072353124,-0.219824904187241,-0.1985787555989698,-0.1900425892982833,-0.16219502339894742,-0.22099354017732054,-0.11415591399250107,-0.16096412941986768,-0.12797806774337125
12,1.1654895897504773,0.7402599985128345,0.2788195710964855,-0.17388497514739665,-0.3154029470283503,-0.3405312662065309,-0.3130006417141279,-0.31327538072601285,-0.2792564694716987,-0.25970016866108825,-0.26694604906242175,-0.34806712470929113,-0.3398533273621421,-0.3264800477907557,-0.3430068404273514,-0.3104471190591958,-0.3512270681149526,-0.2761536233532304
13,1.2979121425085849,0.8662660836592588,0.7220895758099921,0.0061063847870235855,-0.5474189282632389,-0.5825184307436859,-0.6909405395519583,-0.6600098292787872,-0.6359696808870612,-0.5939471117556968,-0.5911312590307938,-0.5675715575735102,-0.5597863677386341,-0.557697270815214,-0.5553678274606729,-0.5768779822188146,-0.5433368026169734,-0.5664798148623493
14,-1.2403523538782761,-0.9509727884413085,-0.6009918299814986,-0.43859984684677306,-0.5265843301826575,-0.5043625864175704,-0.5086250587146123,-0.5290893579326206,-0.46152754277253505,-0.48234347240676523,-0.5157954452181016,-0.5087646823003398,-0.4774169148581576,-0.496029434021275,-0.4769425097558532,-0.47343789768320643,-0.4767704687641519,-0.4613793449061431
15,-0.3614205932268576,-0.6775346908401029,-0.8655703676523367,-0.800674198804571,-0.6851434920835431,-0.6246416668466785,-0.6075659385455489,-0.5692762534663774,-0.5451253253614956,-0.4853769724208581,-0.5180513314738844,-0.49509687409031944,-0.5143721531608826,-0.5028685652440896,-0.49412722603645465,-0.43788298949636717,-0.45754406265534364,-0.4049853742663123
16,-1.2556305919070225,-0.7007919808069545,-0.4660887233139575,-0.07416222791526161,-0.08416099829455914,-0.08391445635743845,-0.11015719533252914,-0.12216393237987495,-0.09154667014047338,0.0048245384943191305,-0.1711402872585739,-0.07079029132904155,-0.18003728607397063,-0.14971462844629083,-0.1556247593021071,-0.10548852488557912,-0.09359371710115895,-0.06283079711947048
17,0.5274514091666991,0.7637257045833495,0.8818628522916747,0.34341732508817396,-0.10091745032216007,-0.11729595913424429,-0.1535018769822103,-0.22487704802370326,-0.19266170991043263,-0.11068648534670764,-0.19171945744516075,-0.14709295318842353,-0.23273157310691736,0.006722270029085153,-0.19522578219246114,-0.1875034117840844,-0.0815813500806502,0.10311919439566715
18,-1.1672328128917009,-1.0025544983513786,-0.9734099142184597,-0.9616801066481563,-0.9441349080188992,-0.9127417183044745,-0.6284465668810669,-0.39214561554142774,-0.3693773408435181,-0.3875441490411419,-0.36805603928274144,-0.3846596665156782,-0.36526946462889925,-0.4530756510391529,-0.3537745272333724,-0.3862503389432308,-0.3949568183018803,-0.3547776056091323
19,-0.7249197270836201,-0.5194277086841074,-0.12353251963842887,-0.26408427745998214,-0.1184524617039874,-0.09628772027541609,0.039234151394476835,0.0045602362243371865,-0.05905694881641143,-0.14518929677056894,-0.12019536002995429,0.017763475408127366,-0.1816538047576185,-0.09492996661394318,-0.05485105824107266,-0.20554637500887307,-0.21702523400912527,-0.3313889968834167
20,-0.8675045536125401,-0.9982344831563204,-0.7075094166386563,-0.6228849928575085,-0.5604746269551701,-0.5223037444876244,-0.5038268029659825,-0.5175715895145987,-0.5133944907759019,-0.5155370797553396,-0.46695013805144164,-0.47813762364322876,-0.4483498628923593,-0.43122345201703216,-0.44227476950676764,-0.47644768220057115,-0.4555189102785478,-0.4028712705604927
21,1.5102817519246234,1.0774824100828322,0.5267784800937774,0.019980593236874233,-0.18621761953230329,-0.14015305573371067,-0.14114598470601558,-0.2015639882921668,-0.11247984625559937,-0.11990996673456847,-0.13263166451191774,-0.17528788540592088,-0.21555902549656997,-0.10533988160038846,-0.009582066695903113,-0.1118065197867332,-0.08253144434121137,-0.015148132212192605
22,-0.8788344904620345,-0.7701559517850946,-0.6235395693278515,-0.5959433654118024,-0.43976494676479333,-0.4117857022085974,-0.37909359701397277,-0.476980066273127,-0.469855008740659,-0.4140061369286451,-0.3349545641923393,-0.4137090552931436,-0.3508826278463491,-0.3055638597436884,-0.37702655007188196,-0.3383997929399957,-0.39433617922624786,-0.28323683640282915
23,-1.6335492696826224,-1.0091793718538162,-1.0193339206587435,-0.8400691418435243,-0.6436785554391654,-0.5620895314088592,-0.5596321637814808,-0.5736834125734507,-0.5741100905485982,-0.5192152286018727,-0.538906948169843,-0.5112929115950944,-0.48951734418901865,-0.4737256789500894,-0.48723423269816263,-0.5204505090083151,-0.4815833350359113,-0.42143226847538123
24,-1.535329057138393,-1.1869900030505782,-0.6176142438306276,-0.7056430672134844,-0.6155606155629639,-0.635257042811492,-0.6642150255288672,-0.6237564129144001,-0.5795453226041375,-0.6323205796366863,-0.5212270749689097,-0.5599540673618861,-0.5839161841049277,-0.5770132872660558,-0.615815458784877,-0.5632210699804754,-0.549221220412659,-0.5895771686943335
25,-0.11867986508103834,-0.6344622444171305,-0.520327807435123,-0.41983572614315984,-0.2576609378606533,-0.17221381509358663,-0.21517009276322047,-0.142336321908354,-0.08458755044837057,-0.04972504526042855,-0.14522640088563846,-0.0783129530006145,-0.05990614895022051,0.011281160064897867,-0.08715315932659866,-0.011625976415804937,0.06280503143884829,-0.004580098953785541
26,-1.1215862879240461,-1.2256458473515615,-1.2516607372084403,-1.314944495298083,-1.2915383172286283,-1.3090904883198335,-1.153943774524816,-1.1984525977367388,-1.146883996241768,-1.026159347960193,-1.109998708995351,-0.9658035982020482,-1.095461345756319,-1.1082036701806375,-1.0358251961624556,-0.9674536469086501,-0.9564681189342549,-0.9504099624411051
27,-1.4347322171130927,-1.2930982578154275,-1.1902579616269156,-0.9748206971244966,-1.110239538887156,-1.055119769443578,-1.1370058963268497,-1.0685029481634247,-1.1194749273294524,-1.0932550489543023,-1.0845150894959188,-1.0422575447479594,-1.0211287723739797,-1.0433608520910596,-1.0022691914117778,-0.9424448589420608,-0.9712224294710303,-0.9718580784729952
28,1.5603945188068304,0.8294922004211897,0.08048329909795197,-0.4049119661159797,-0.42159444239828836,-0.40192917509273207,-0.40846327561993234,-0.43312363973600454,-0.40447557774383697,-0.4109951446950109,-0.3795736229498223,-0.4025692864402055,-0.3520740705716559,-0.3660055405564627,-0.38013547354556443,-0.3862446729617343,-0.37465733747384994,-0.3709010100165041
29,-0.9995267616635176,-0.6884207947966114,-1.1405326853338953,-0.7522962604545571,-0.698778008132785,-0.6105409827336968,-0.5768721258091846,-0.7064416501491395,-0.6963015245817197,-0.6498117416751391,-0.6314453005986781,-0.5861541963034409,-0.5167367798474235,-0.7102410772717962,-0.571359618815278,-0.6238743231305602,-0.6645776318914858,-0.6277236260223342
30,-0.723975697813618,-0.9916502667641711,-0.4324549823954873,-0.5564152433860688,-0.5929011322340613,-0.5401282101968241,-0.506148066032405,-0.5104351402029658,-0.4910427022012322,-0.48409893972743245,-0.430370655689284,-0.4688549922361932,-0.4428740708111834,-0.44847721951582453,-0.44731528096622675,-0.40092424967282286,-0.44567007602951153,-0.4255830241078904
31,-0.1635721427473512,-0.29470346953605536,-0.3740567713029781,-0.2763299474050805,-0.35720993789257766,-0.3731601464288179,-0.2553372144696171,-0.351108951963556,-0.28129262280089234,-0.2902287273333148,-0.20310527801224104,-0.27216939511790667,-0.2574254120432721,-0.20766100056772274,-0.28038207208593174,-0.23672246853311074,-0.2556739380273227,-0.21281646591553585
32,-1.2116828092081742,-1.144906693312522,-0.8062543352431488,-0.7795248884879445,-0.6015240000964522,-0.28773162052446427,-0.17800647723247506,-0.12185353961525504,-0.1573542082827327,-0.18999988341161453,-0.138115163778983,-0.16315095933574508,-0.2414561715280684,-0.2174013202657877,-0.09850742479915905,-0.133934042924854,-0.2107984768657172,-0.1359428225318178
33,0.5200231305722633,0.3388576952311315,0.2774854628728949,-0.19892923882804184,-0.2448299745222043,-0.034788659060732856,-0.11012886413978124,-0.010326366504055193,-0.006916303616274322,0.023551166257169503,-0.015698148203021497,-0.14036682129591274,-0.11355164393020845,-0.04641988512292916,-0.03543203564357315,-0.012665187499628564,-0.1020194049321066,-0.16290716885630133
34,-2.7164708369631905,-2.08051669664819,-1.4992075435962722,-1.4169699973566483,-1.1891119097469032,-1.1203020349766417,-1.2646888427930163,-1.281510836814294,-1.200697091960401,-1.1737591770091031,-1.1647798720253373,-1.014390119033285,-1.1116568527000645,-1.130964355612825,-1.0251101719886788,-0.9638819721840578,-0.830307046181458,-0.9075969028027128
35,-1.06851083347549,-0.9814181567363969,-0.6124247465947327,-0.3959657715641112,-0.41142851602672725,-0.42335230606042445,-0.4215226217579798,-0.4138219973792455,-0.45640914135741467,-0.4319326724766297,-0.41017373564642257,-0.41437041638137107,-0.4129995241208752,-0.4132464900291209,-0.4102737176396171,-0.40676515141071967,-0.37697136215659516,-0.371703486931515
36,-0.5507265192832408,-0.8293031839402313,-0.7202683283953567,-0.7146630252690733,-0.6301609892301521,-0.5236302608046728,-0.512731637666019,-0.472710163890248,-0.4757310571545902,-0.4550411679494277,-0.4426981247978514,-0.40775064798473487,-0.431469819238224,-0.43257736358938476,-0.4677627734737735,-0.39542333204488433,-0.4075566684358197,-0.41477225656662314
37,1.247941002421973,0.7273247605828892,0.027612908281669707,-0.44439160224984553,-0.3425395990387434,-0.42654731507838844,-0.3829905306453811,-0.37702608582188557,-0.39309632570748987,-0.3948441616389417,-0.3892102671632378,-0.34068236695262133,-0.32795613819483765,-0.34258391493315493,-0.3454061166717247,-0.34802414639093937,-0.32098529940706527,-0.32738848006168314
38,1.3310392480776132,1.0548547627905123,0.41224761550991806,-0.3537386371011345,-0.5316745355336806,-0.5020546614411294,-0.5113023930971725,-0.5092920006833077,-0.501621070299007,-0.4974207756990973,-0.480010735050909,-0.4741339247190161,-0.4752359966740549,-0.4718447558756491,-0.44932571384898756,-0.42757852709381594,-0.4396344439627061,-0.4306753108974107
39,1.1944706446163047,1.0972353223081523,1.124185065203763,1.0857844593464654,1.0581877781900737,1.0063515093681574,0.8460873398793413,0.023528474365807094,-0.058744656060248514,-0.11515862093999218,-0.14986227527158746,-0.1526697752861049,-0.07970355442610982,0.08193620337148384,-0.05632789374309108,-0.023282940575645998,-0.06503530770233464,-0.013853654051850002
40,-0.4200721590264148,-0.4295401042187469,-0.26148733853088446,-0.5027269404860985,-0.4472047432937646,-0.4008469469469437,-0.3657507863325691,-0.3560865599500329,-0.31052441075871084,-0.2650294263846419,-0.23589295492315704,-0.23374540740979452,-0.284535116102215,-0.2730074159948092,-0.28062873899478924,-0.26746674860773995,-0.21873964205653545,-0.22998173825800752
41,-1.118478163572181,-0.7833348649267388,-0.2986351136678603,0.00018145034710349562,0.38242764731157125,0.05893158609853,0.04473525147250684,-0.01037484807584022,0.20307525085238057,0.0961427414429589,0.09502157509340049,0.11081713193878714,0.20107897785395265,0.20636050878518464,0.13125527515533816,0.12368301656005502,0.24247023139230287,0.3167560743796257
42,-1.5745542945065263,-0.9962336016854435,-0.8927002044567562,-0.5398509056745259,-0.33907842063767174,-0.45294975283194844,-0.3892491491712578,-0.49280366638532885,-0.3625341993440719,-0.44547265328525254,-0.5005988109507624,-0.49745555034941,-0.4402952465698644,-0.4838869704607166,-0.4297463210303914,-0.42852026038871055,-0.434115866497715,-0.4412245278194232
43,-2.1065259047532403,-1.2725821972040643,-0.759503697666343,-0.6431832519228509,-0.5783036922854977,-0.5117891946111279,-0.5022005583926177,-0.5368418526326617,-0.5063978203109462,-0.47145221813426247,-0.46055001687046265,-0.4207261945786415,-0.43335183478815337,-0.45074386785127113,-0.4506849117468144,-0.3818038125143317,-0.40023346844688934,-0.38883112208821935
44,-1.3323741324845353,-0.8766499018385235,-0.594908723842681,-0.35541336861330236,-0.044750894880281465,-0.08013673859497575,-0.10142732296063253,-0.10754841464945732,-0.11837306107448539,-0.13590178750017828,-0.11027873643293543,-0.12142924244972314,-0.10164017639310274,-0.17551988871166824,-0.11295064733921995,-0.12818936988533142,-0.11239956632870848,-0.0825688572248733
45,-1.7214289574029022,-1.1676981260489525,-0.657484206141981,-0.6005188732807116,-0.5165071793648293,-0.5452617386486643,-0.536712505339197,-0.5096407481739802,-0.5396782704913825,-0.5678179888897679,-0.5274686733600027,-0.5094835962514576,-0.5022618366330321,-0.543245961363962,-0.5166930195781312,-0.482711870026192,-0.4968010199289143,-0.5062301295246932
46,0.9281727597139231,0.6221606511872997,0.12132659209624937,-0.1734815420628415,-0.016011408934697064,0.05871927158705544,0.03329652151120374,0.09892053243039889,0.15575314644632635,0.17379768060167097,0.11338262840101289,0.1744059016109933,0.1609210288346461,0.06836805805206231,0.17463261167957986,0.17887810735199922,0.18587918666078737,0.19965441652771723
47,-1.6678411546618874,-1.1244662569111128,-1.0289000378575408,-1.0096059198497074,-0.9591678247781285,-0.7996025780564092,-0.802733019596491,-0.6508429231687365,-0.6727492817332601,-0.6917115667977547,-0.6272827788422864,-0.6116808266125393,-0.5969721353595298,-0.6172420461599568,-0.5179618165292883,-0.5627973335263938,-0.5659519392301972,-0.5719178647585207
48,-0.03234677137658948,-0.4963320256281186,-0.5825437009168731,-0.70242209016242,-0.6203831869672212,-0.6036279141204599,-0.5743509329178614,-0.5710330117433908,-0.566116382513735,-0.5762460379792954,-0.569090824608044,-0.5318607108894243,-0.5441284324809864,-0.5529164949631403,-0.5422674521653984,-0.5366829383167157,-0.5255072412747356,-0.5251242383460153
49,-0.7895423432547575,-0.7183168111716801,-0.4806095470848582,-0.35711898537951847,-0.4690456670040209,-0.5079636324927309,-0.4792647857344596,-0.48575301527472625,-0.47536579054506495,-0.49753298764552445,-0.4772114616265249,-0.4701902566317039,-0.4714992106925325,-0.4551461940780178,-0.4597298931847704,-0.44645143304045154,-0.4417764132056885,-0.4384114476549518
50,0.11140499744135512,-0.5070778651152956,-0.7423990362861631,-0.4977398290924755,-0.4924780938829124,-0.49444597827761333,-0.5161232607961822,-0.5556346003102896,-0.519569142232807,-0.47551721432063915,-0.4868834315112096,-0.4752559104298161,-0.4827570226939845,-0.4891759199049192,-0.47195395433314324,-0.48234193466414016,-0.44635294318500873,-0.46878459729111355
51,-0.42936275612757235,-0.4906277551784191,-0.3352680782810979,-0.49793186338605255,-0.49161253697645285,-0.52111814000484,-0.6955648658973561,-0.6932520891653287,-0.6410523908612153,-0.6341711517706247,-0.61470605312893,-0.592445794745101,-0.5666601530221325,-0.5506535107710665,-0.5786108150606464,-0.5614168271306176,-0.5631418646934951,-0.543412960920727
52,-1.434279605348532,-1.4673593143484092,-1.3436559854943486,-0.9950691961326324,-0.8374078729007827,-0.6232993987811953,-0.5544902077843245,-0.617870723122251,-0.5825824062056226,-0.5747910588252267,-0.5700826857168101,-0.557538222959835,-0.5660200365232088,-0.5367721808380199,-0.5415265273626167,-0.5654084765939857,-0.5368640013538247,-0.5434137558155587
53,1.4862252898227621,0.859148645567592,0.3335915378251328,-0.27247974858614793,-0.21234277249521805,-0.3402524978956533,-0.32124827035106557,-0.3480170323054793,-0.30617021662408894,-0.285871150532073,-0.3204780906048591,-0.3103375354002838,-0.3006047023585716,-0.28923378290482793,-0.24999510541301032,-0.33869055426287803,-0.3127328678496398,-0.2837061112398751
54,-2.415343786025963,-1.680528819306242,-1.680528819306242,-1.214695657880922,-0.32345125258129387,0.1274539672308244,0.18290989503565455,0.04225926427170682,0.2707648448625903,0.07181377118929382,0.16364415406928773,0.21716766526823422,0.25770770427234646,0.13621612719125967,0.20501793573762336,0.19280372258416922,0.25052018803964926,0.21854475126712647
55,-0.7272944263770127,-0.600667520411398,-0.7646312276750565,-0.5143487934762967,-0.6310713169180933,-0.5329787371206784,-0.5338449761690307,-0.5245375201643173,-0.526077060130053,-0.5068486117202997,-0.5415594634749206,-0.44265966498637627,-0.4361941527442592,-0.5177346525459271,-0.4567610851562404,-0.472592924417908,-0.5829430562092233,-0.47694586471364964
56,-0.9746955259917507,-0.7431248216436052,-0.5708703447969204,-0.5038837722663497,-0.4844776776905215,-0.5163596798326188,-0.48870903245600494,-0.49560262499198554,-0.48666922893809383,-0.48802386024676897,-0.49107860243285234,-0.4770676354795568,-0.4642077175011669,-0.454643667350386,-0.456622084447182,-0.4662335871236878,-0.4586989962800066,-0.43638561055796765
57,0.5948349048528461,0.42223915704749315,0.0325167097608426,-0.28593751365696174,-0.2001898181076892,-0.35477965837184555,-0.35001748020318596,-0.35467093603442307,-0.3567943304163742,-0.35507930534514043,-0.3228273637891277,-0.2193544234092777,-0.30608079911925784,-0.3453142023896461,-0.3654311883407838,-0.3624258785391886,-0.2826112326341274,-0.32793900786227004
58,-0.5768544667387591,-0.806214681300042,-0.7521508685647808,-0.5823458001008185,-0.5656873588980156,-0.5124779910082398,-0.4928040523893314,-0.49870703369325303,-0.49197948200043506,-0.49710709893052024,-0.4603637193919721,-0.48269122939397063,-0.4578596435353958,-0.45490042213073345,-0.48371329244693956,-0.47733698133378066,-0.4703066514583943,-0.4350505195355589
59,-0.9617608746295666,-0.8864081690701191,-0.6317715599087662,-0.6013211688116907,-0.6027907630327105,-0.5364451828541681,-0.5471442393533116,-0.5926962566568235,-0.5590013736691053,-0.6212789018556722,-0.5467021831762501,-0.5425336784457228,-0.49580003602034967,-0.577457586431818,-0.5908878273922334,-0.5963858880257337,-0.5571229009555078,-0.5408856858694346
60,0.7183930901583047,0.586658156797978,-0.170297148582138,-0.359282831133248,-0.36984376895342425,-0.4082086523465747,-0.4445149521783773,-0.3075315338621474,-0.384922677713418,-0.38127379585362764,-0.38733341720693637,-0.4313326887955374,-0.40047507576991725,-0.3955952816668821,-0.39298971178401054,-0.40947999076795943,-0.45163720508555616,-0.43576393348565895
61,-1.065117589820312,-0.8982927900185793,-0.7729071597452737,-0.7534439573986804,-0.6414636629490597,-0.5749081327122632,-0.5654691776825737,-0.5762967148664294,-0.5237383675464573,-0.5525036635108739,-0.5738742079760372,-0.5348597879019604,-0.546992227990929,-0.5433117770494343,-0.5537201243501143,-0.5071324778714041,-0.48032864097691164,-0.4590344308970108
62,-0.636994696980397,-0.5769988917392797,-0.6083358839231235,-0.4477575588883611,-0.3578978735727969,-0.2690356009222417,-0.25639846384999715,-0.2706746079720895,-0.2238285583748486,-0.31772248891431193,-0.172482031880028,-0.21929415767038146,-0.19560660516060466,-0.08948744119319685,-0.17747327482897715,-0.1606185661985988,-0.12772354653885234,-0.16766901821095934
63,-1.5191709594046543,-1.0286135630860438,-0.5690187439989277,-0.11866438087070805,0.04054770289812291,0.15671385514085323,0.2104985262624674,0.20108778411917583,0.16950729035221618,0.09564015417846611,-0.020929477729109303,0.03876645090100367,0.1781717524986345,0.08854964966746649,0.06203793999275625,0.15689647368423146,0.27707376590877125,0.1329613586321395
64,1.0869354948954708,0.7556834000352287,0.18595602372859524,-0.07031397786831617,-0.07713787807549588,-0.02356373263983344,-0.01407738730827811,0.06255582651802398,0.010928857454832996,0.11919874429861829,0.2323970612331156,0.05342755125732788,0.12819572828183376,0.2546965617704163,0.09570992745277643,0.10968059329743826,0.08664349108000995,0.17496247755539526
65,-1.6689009756804438,-1.1808938561623081,-0.8929947596562017,-0.8384270720356586,-0.9196056530294024,-0.9240078963513785,-0.7301718820146688,-0.5457846147288599,-0.39915538993631944,-0.41604438449621384,-0.41840850903376914,-0.38662519532444845,-0.36390055384178766,-0.40070903642304256,-0.3206504377204788,-0.32259220394955695,-0.3744876619543209,-0.3295230197780447
66,-1.2936532747517477,-0.9505596842593201,-0.48612408827176967,-0.5114300672319945,-0.522297408870596,-0.47779641481078955,-0.4557171759388641,-0.46071641477023023,-0.4459920808822387,-0.4228347212448192,-0.43259223808609365,-0.41607470573386746,-0.4199663876957134,-0.42474907801448597,-0.40560283641673184,-0.4025111458329182,-0.4019775363465273,-0.38458469218581426
67,-1.1496196268790029,-0.7835077293515038,-0.8469803744776189,-0.8726660757209986,-0.3758527789823583,-0.28846766265130336,-0.31002801722788775,-0.3975945047561376,-0.31890948987597506,-0.35300009340667327,-0.31390252333454727,-0.35454771595557916,-0.4104614745637059,-0.3648958454517384,-0.3618880261345872,-0.3473265918225428,-0.4306490701561751,-0.3137099883040727
68,-0.27649737106587724,-0.3703736409712182,-0.5813748237957076,-0.5935663709454496,-0.6084816336363391,-0.5096303217315812,-0.5958929534943638,-0.6017933049537132,-0.6118006075915687,-0.5832534946202509,-0.5754022880672136,-0.5630664634517101,-0.5964447595250494,-0.5855325499012173,-0.5386787833744756,-0.5421029060691543,-0.5608826828782223,-0.583466168422512
69,1.0355627620276269,0.5415815469391676,-0.25199145561103387,-0.2835061664195794,-0.4163975215632842,-0.3974103055660993,-0.41012728431310386,-0.4131220583628575,-0.4293127556547582,-0.4208155436761525,-0.3987360901622863,-0.4014866531861029,-0.3719517333147857,-0.38653917859774867,-0.35678797929985007,-0.3326121342395752,-0.3487242117029632,-0.3506056274433859
70,-2.0531474895598545,-1.2616287958846772,-0.9474544677611311,-0.8366803458616728,-0.6850044947557975,-0.6300881231321643,-0.6478379262201839,-0.581864079621992,-0.6126804650219229,-0.5778592162301603,-0.6066658205644494,-0.5956545851294002,-0.5632038981861145,-0.5214976472921403,-0.5793949149138408,-0.5765608187489867,-0.5374119002059409,-0.5609492445204564
71,-0.052039446336762274,-0.6451536202773083,-0.589876014473501,-0.660610040890546,-0.6071953704781429,-0.5874269945598718,-0.6074764350252815,-0.6078040282410374,-0.6323460540144207,-0.6177875711134485,-0.5846862024583773,-0.5948687060515164,-0.5729755428177633,-0.5877229192920502,-0.567239523671755,-0.5629626217823239,-0.5879156234580115,-0.5849975950622178
72,-1.1755111603888755,-1.0450779684637028,-0.8750021369113744,-0.7470166258827043,-0.7023421731505406,-0.6563344480976228,-0.5843915448550706,-0.570182465377793,-0.5599151707651812,-0.5268660157582815,-0.5919876443342273,-0.5345592640420183,-0.5275878830987352,-0.4672514965784758,-0.5254803806084463,-0.4801361814292087,-0.5049049021987152,-0.5066262125667702
73,-0.5798943229118959,-0.7140676640219608,-0.6096750321032719,-0.48192711826715484,-0.47164899708800984,-0.4644382989601444,-0.45412675203232145,-0.4493126865794634,-0.44237421777592484,-0.4449279774597033,-0.432777389228812,-0.43380582865651035,-0.43397664787821244,-0.42938887818327726,-0.4265624144269211,-0.4090610999943514,-0.41634660708158966,-0.3950399091514038
74,1.0703997665782656,0.7985430983446952,0.09353416031830701,-0.1656190701900422,-0.3417181072229015,-0.40326171729041593,-0.3791453049020837,-0.4118817724063384,-0.3974224051975981,-0.3927077564184059,-0.38757162917366705,-0.3698880946083077,-0.3725144324288952,-0.347895524934225,-0.3490972818194851,-0.32102267329818995,-0.357468052139503,-0.32419007077826145
75,-1.2822999703894913,-0.8015317951509411,-0.4626157450042132,-0.12389200986652898,-0.05166873421474425,-0.23992609887565028,-0.2332099452531093,-0.11877834908833758,-0.11286055187714708,-0.1593396881286081,-0.1377177473768606,-0.06144023500839063,0.0302116216075816,-0.006302882748522076,-0.12555107071184018,-0.024647284255132133,0.004238012718351488,-0.050089545714855147
76,-0.7398431489770891,-1.0574165425310451,-0.9535062650191232,-0.9749062015914016,-0.7562520866972745,-0.7148869759801413,-0.6800750220327527,-0.6343519262916397,-0.619176487881537,-0.5772790719643595,-0.5654115593624709,-0.5322548630842581,-0.46653158958353724,-0.507489974016814,-0.518014452462151,-0.5250633953115993,-0.5135509355236003,-0.5143503330128365
