,0,1,2,3,4,5,6,7,8,9,10,11
0,1.6944253743288438,1.1389069772489253,0.7934313628245663,0.28663645572540075,-0.425599602859199,-0.38430019802820625,-0.29027865273115594,-0.22725298123444926,-0.3005908681128192,-0.2297809495351751,-0.2655793138523833,-0.22421569635043812
1,-0.9752890371866352,-0.8977408115414991,-0.9692745879690783,-0.723647669007215,-0.6783380378812968,-0.545458446449559,-0.5588317417898362,-0.5273873625638849,-0.5416710713853996,-0.5282776057280826,-0.4780389904801395,-0.5064691564660162
2,-1.4234057044875588,-1.3358369805697343,-0.9464859807547781,-0.8457093704917698,-0.7039418995348384,-0.5799291589950588,-0.5009404577578503,-0.5257899687843764,-0.5270851607856044,-0.5264736173106586,-0.5190466009402054,-0.531199119699587
3,0.6160564945743487,0.28337849581606994,-0.1627085178406082,-0.4705854025339463,-0.49586017316787545,-0.5087090629386195,-0.4632307331214532,-0.43743246078024,-0.4647423056323439,-0.5029119551138698,-0.4542260649274661,-0.4258549840411209
4,0.07346859905526715,-0.2633272021567301,-0.49735292680799004,-0.21281969129399256,-0.3292716654214959,-0.23612669742568032,-0.21570746196525561,-0.22965327011726214,-0.23465865779296036,-0.2308949113941517,-0.2034309737971128,-0.21407429841026004
5,-1.3848817597943313,-0.9652472400176563,-0.7993160106344728,-0.638989306208112,-0.5623770333816239,-0.5259395644803725,-0.49343222502229567,-0.5087531621752613,-0.4731755909387554,-0.48110690831933617,-0.4869333686729238,-0.4665820977495313
6,-1.0072905695358616,-0.8696409763085354,-0.6325740166061603,-0.49314042112305384,-0.39952732686559395,-0.45767573871924894,-0.4077044568210397,-0.44366411068758776,-0.4085659753696002,-0.3992718476081502,-0.35141667114465025,-0.3555682247148198
7,-1.082534030207008,-0.9202340327968669,-0.6880914586100838,-0.6019047841465793,-0.5905736669470796,-0.5443036678624918,-0.5168710923798123,-0.5063039048838271,-0.5042043885298804,-0.4955604614369901,-0.47190403073959664,-0.4835236277691777
8,-1.6590608990596758,-1.1866605061148416,-0.9205711735688045,-0.9980499993479717,-0.8049856812297013,-0.6948004353466727,-0.6913604299602715,-0.6751944502744585,-0.6621675045155074,-0.6590135603231698,-0.6480734602370626,-0.6433638546175192
9,0.37237434415867143,-0.5107232745876765,-0.5504777369611884,-0.5983153953687559,-0.41175840076146814,-0.38478365545820487,-0.3328526380110737,-0.34024126005039407,-0.3153347306101779,-0.2961478146711054,-0.3023442899056968,-0.29578903792969713
10,1.3967280557403998,0.8514595744236276,0.5010901485967802,-0.1174989432507808,-0.06507539893398392,-0.2845320735487717,-0.2679494899595713,-0.24562313784836903,-0.23868596735457415,-0.2357344394873663,-0.21492736496983852,-0.19752136107430296
11,-0.6861345688404141,-0.6934768813719931,-0.9023245983585145,-0.5686188382671822,-0.494481873567955,-0.41347411278591295,-0.4021398098867117,-0.3979679800913319,-0.38278542352187267,-0.392947112393855,-0.3725594204733748,-0.366317490242302
12,-1.0687887409501793,-0.9395430653252934,-0.6884474649755437,-0.5490850882323461,-0.4163584299949661,-0.334976536152668,-0.3128171482670937,-0.3229168706988577,-0.29216946354561163,-0.2864869057834932,-0.29174290044762813,-0.2781955230599247
13,1.482457391550265,1.2245314305873685,0.9388599601640406,0.7189171988391967,0.1464925719336231,-0.11430556389029946,-0.22573292869744702,-0.1975597888493973,-0.15120778674933205,-0.18614050797802376,-0.10747501868354536,-0.20128610203841024
14,1.3064372090421335,1.0818395046133131,0.4759893519945232,-0.30040187268590357,-0.5142771376685175,-0.4942171848664811,-0.44543884140148166,-0.44337676714234325,-0.4151801845521938,-0.4061045139701815,-0.37708942999993345,-0.34522401483162496
15,-1.4384271589010376,-1.189595173095391,-0.896643149579682,-0.6352840649298229,-0.30945868804167875,-0.28251416635208304,-0.3537761962210005,-0.285022209968632,-0.3031263878526524,-0.2849252571405512,-0.28949255993315876,-0.30151236336248854
16,-1.5921558268520908,-1.086810245770254,-0.7656939146812187,-0.5921121329867562,-0.4976037446186176,-0.42335971029439645,-0.4309807340131643,-0.47834985721503065,-0.4620229298226392,-0.43230245736138,-0.4241617125090876,-0.4475289786088551
17,0.674409409855635,0.5446297826954437,0.2536522488933843,-0.23918323285305781,-0.5496482715895478,-0.4949956556968995,-0.45793398061002066,-0.43405209406343137,-0.432705941122198,-0.4631114692553628,-0.44115001183932057,-0.4713759010152234
18,-0.47683802908975215,-0.5076140545723232,-0.599510604864463,-0.4700785725636352,-0.5116443572324885,-0.48474993215224127,-0.4839662469426382,-0.47274358060437394,-0.49381235496147624,-0.46976743590496334,-0.47041790803006844,-0.46174764951560565
19,1.0411320680944716,0.779670646660572,0.7129470620066263,0.5120911941941672,-0.13179873462016145,-0.26845049246626645,-0.3258294430567476,-0.31863552491234126,-0.3483339124623355,-0.39429691349736495,-0.32828327297088505,-0.37712915932555147
20,-1.5572081139767202,-1.1438926358087822,-0.9290903473798734,-0.6776369236892542,-0.5599760088008112,-0.4248505122583276,-0.39956582297545506,-0.38551540637551224,-0.36172930409860526,-0.37217397645403627,-0.36911521399586555,-0.36895531263122205
21,1.1468179299604957,1.1815208295659414,0.9705327453348352,0.6392108743012594,9.779310548432285e-05,-0.29248452037978373,-0.37659140505768646,-0.34153798325591733,-0.33568261415093126,-0.3272160189127389,-0.29242533263704645,-0.30778851915835465
22,1.3105131117570539,1.093899891189748,0.882708147487263,0.5539858800044871,-0.2503249320690653,-0.31469766089595197,-0.306942787796804,-0.2571981012947659,-0.2690506819415214,-0.26622070178473467,-0.22526704255212116,-0.24441779735949457
23,1.9784829242827164,1.664821296101979,1.3167666768687687,1.2212318158235462,0.7981364474712956,-0.2653026422189231,-0.41594822118959807,-0.4334623949176417,-0.4160303771663982,-0.37427145643443666,-0.37339378797627926,-0.36763883435876876
24,-1.6096705400865587,-1.0711853592201301,-0.9035202245049947,-0.6918530938399473,-0.27705114816819865,-0.344335230424705,-0.33405527092817333,-0.34402669043395456,-0.3312039573308428,-0.33345283519561436,-0.33806901526223826,-0.29472543724649564
25,1.5042919480111119,0.9554825937271534,0.7719506548016045,0.3991595326687698,-0.13960985713678994,-0.22796891775978795,-0.2381499389317251,-0.20556500833930164,-0.20500197173538215,-0.22962755542665458,-0.2230399337643513,-0.1885774081085569
26,0.8466298741355432,1.1353599399332222,0.8871763984525981,0.6116687359044726,-0.15905340484660463,-0.2999203174773715,-0.3271217235097797,-0.3411127108994363,-0.2177600098696456,-0.2557016839429076,-0.18816490622336465,-0.23010165590703757
27,-1.7590301884765789,-1.1888605180154281,-0.7481244926241135,-0.6817456096758885,-0.5951761920605576,-0.5416360725674506,-0.5204062553314608,-0.525093420003013,-0.5314559643575857,-0.4858027812242829,-0.48724343868054615,-0.46255027838589113
28,-0.7928887961955716,-0.9659668164324103,-0.8042221235546914,-0.5631608423081935,-0.506374096756053,-0.4672548828758208,-0.4604917354784036,-0.46157884025166634,-0.4436527310517539,-0.44766863141020713,-0.44113186639746554,-0.4394237915029646
29,-0.7968558683903499,-1.086286041764992,-1.048184303682106,-0.9201046202255575,-0.6992819387322997,-0.3979399307172311,-0.4462674392256283,-0.4588273656061302,-0.5017827756408471,-0.4270576982536049,-0.4088473168476072,-0.34486189595955713
30,-0.22116399509709384,-0.28816982252497936,-0.18807134343702442,-0.41013695854216886,-0.3182777193799702,-0.3531400694632214,-0.371607099123749,-0.3201265998202414,-0.37700493572864396,-0.35590467233020545,-0.3407541499132007,-0.31928418158531235
31,1.0045908577157625,1.1577007987274606,0.8284432315228552,0.5510955550764954,-0.2620790460946783,-0.20128427355273437,-0.16263421963136288,-0.21244959401298455,-0.19420983263631195,-0.18044279522874754,-0.20882312493819746,-0.1771758391193649
32,0.4355977987824562,0.20965368750517763,-0.22177717227369173,-0.4913508629416584,-0.46935993512796204,-0.40549704299225875,-0.3824216046387984,-0.3946686509863893,-0.39058479903342264,-0.34381883652552614,-0.3450323162341889,-0.3579671010775175
33,-0.9724347963577924,-0.8893117696932072,-0.5876613025771628,-0.4808636070337308,-0.4416601265459054,-0.3881150237541474,-0.3952832249071506,-0.3812105024841221,-0.34665345709015255,-0.33041946505648234,-0.3379088364356056,-0.32124184665959765
34,0.7062079680889101,0.41555434863799245,-0.13922225706217842,-0.37492154739674194,-0.37540131456725095,-0.36734174808185527,-0.3500440495595053,-0.3225801343514291,-0.37484337870267515,-0.3125159049586888,-0.36903209241455415,-0.3342969285059617
35,-1.1922856115948415,-0.7946029107020931,-0.6987009581002843,-0.3337391815844928,-0.3247965029091957,-0.31186158787712104,-0.3300810674898352,-0.31916814645188063,-0.33333625073356943,-0.34179448910783317,-0.29211041403203225,-0.263911712849962
36,-0.5814465004961253,-0.6076762619541861,-0.8057021806531092,-0.7181232784329721,-0.5809289512624928,-0.6399731636641743,-0.5756359386611214,-0.5475827039572727,-0.55450969137787,-0.5338819833432527,-0.5557532535930164,-0.5436149229919855
37,-1.0498067322826992,-1.2851185114628438,-0.937827945365045,-0.6304892004031692,-0.46807761702820505,-0.4049356720251471,-0.3785156241053603,-0.3758858554872296,-0.3648105484470467,-0.36088397706794517,-0.3640306872980737,-0.34714383581970665
38,1.5434310744155924,0.9299441787315135,0.8740421411086716,0.5632097370920529,-0.2344200341885882,-0.25125700441388854,-0.23760915083602374,-0.24800259826670365,-0.1946292325793427,-0.1583014479440345,-0.16919846257869744,-0.1637241648741121
39,0.5392096670837486,0.20480825283499607,-0.16177709804728727,-0.33077803983020637,-0.37041725643425927,-0.44227684878922513,-0.39575579117312126,-0.40048784182891345,-0.3669860826757982,-0.3747630688085075,-0.3888204360596763,-0.3670157106649088
40,-0.7983972096022014,-0.9509725857255621,-0.7916205692690005,-0.5059865631516322,-0.4279760196501925,-0.47290224797274394,-0.4519807111407495,-0.4881688693625342,-0.48253958569153804,-0.46185455755169036,-0.47819285676983814,-0.4632455565601205
41,1.3951884477225367,1.0617673575653297,0.5903880423887649,-0.3108122350462665,-0.3618605963684639,-0.27808799542182777,-0.2582968952378196,-0.2474313668657093,-0.253421129128764,-0.2589263674050641,-0.24558046030964195,-0.23155631895216716
42,-1.555341942030504,-1.1537008471954848,-0.8609322176443538,-0.43492155350968426,-0.4258176710553963,-0.5054740153057699,-0.5128914304561253,-0.49091134794050484,-0.49797491019449713,-0.48878766772907245,-0.4763830174964685,-0.46824506349960493
43,1.497992536886029,1.2618663082442168,0.9702029624970808,0.6964477636154526,0.06812234593443468,-0.41087985471919164,-0.43214973272444634,-0.43261582083863687,-0.34522998693850576,-0.3473451533439584,-0.36499392894774213,-0.38759440438984266
44,-1.919383391091307,-1.0289898212523065,-0.7007989026559047,-0.6867537769817885,-0.6162347630193591,-0.5898992016088821,-0.5950801731459492,-0.5720089600188524,-0.5461471741388368,-0.5551411883182853,-0.5723169847013246,-0.5355090161495668
45,-0.8486831753466271,-0.9690796014665672,-0.7688804819446373,-0.6303634182342789,-0.5068937435700598,-0.47838105079883686,-0.5784283059482624,-0.5245709159647198,-0.53239455424509,-0.5170061175086147,-0.5189528176478588,-0.5416047032290308
46,1.6811238289488108,1.1203913102299212,1.1203913102299212,0.7794107843483413,0.2093945410680035,-0.26645001983838273,-0.35801062502650244,-0.4082712549096863,-0.33307699500609467,-0.36966492697827147,-0.3898687981194926,-0.3579044103714228
47,-0.22459283059198176,-0.2327743712229392,-0.2581024263501224,-0.28481480621031574,-0.22219386048689943,-0.2392828364892124,-0.25516975632045186,-0.24925055169681942,-0.24116996576645583,-0.23613400110972488,-0.22896748811690953,-0.23692209541539883
48,0.9281346531558283,0.5357441064449916,0.0330616471825525,-0.3704326759683018,-0.3122443433281582,-0.2741525866666914,-0.2558735005778936,-0.2363086691297384,-0.22569642121716982,-0.24145991691476998,-0.18566878809266743,-0.20313449457410424
49,-0.6246162673703992,-0.8026771801310953,-0.6190208992161191,-0.40165524684576215,-0.3477583833568246,-0.36313223718048804,-0.3562270870910857,-0.35386424735567684,-0.34476131790949127,-0.33072335936424924,-0.33141153028001324,-0.3117176138630906
50,-1.3060881756461404,-0.9553975502216936,-0.35887579999063385,-0.561862688612038,-0.5686618892646893,-0.521783744105952,-0.5325186394151745,-0.5485983501788647,-0.4893060017122033,-0.4916851469035587,-0.5082431354192701,-0.49051475395634936
51,0.04880868260323723,0.15876197412385204,-0.25188103424037944,-0.16270835740517917,-0.2714117757382434,-0.2686317514385843,-0.24541310388561058,-0.2122100024667233,-0.23419492158479063,-0.16441621328984166,-0.21545758643251528,-0.1817059017707822
52,-1.1207973803861908,-1.1190816244242416,-1.091290335354815,-1.0770245713495339,-1.051779809093012,-0.9644359527492014,-0.7852916462343558,-0.715682827580926,-0.7407797628163272,-0.6551330356049037,-0.6402608000727747,-0.6416323756218133
53,1.1901712432229228,1.167898377622069,0.8694810497960075,0.6924895921747928,0.03764102304681109,-0.16251809430041586,-0.21361530652439578,-0.23406296588098935,-0.2530852531119291,-0.19511817437355175,-0.20107652302271659,-0.2044232506617194
54,-1.163060454336368,-1.018546669765316,-0.8123429639419296,-0.5695992221857711,-0.4949329298326796,-0.496191793799877,-0.49529577898610355,-0.45224145451074443,-0.475626319273279,-0.4787134622462201,-0.4974246352305123,-0.45063560010320414
55,0.45553820431526526,0.06715413014337727,-0.4289895877737925,-0.31608822843982604,-0.31121267973729605,-0.3426551888481871,-0.3239057851556169,-0.34570643864946937,-0.3001922837671075,-0.2792903898101009,-0.27893488586759896,-0.31389831837392923
56,0.5613854863170132,0.3745139467025566,0.37047692248623776,0.06871625411834714,-0.07865766430522743,-0.28600291627352725,-0.31639520460580284,-0.3187437095842795,-0.3049512385784484,-0.32020905588484194,-0.2847351673210709,-0.3017078755414444
