,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,-0.8042127421687963,-0.7456674645736504,-0.8656696654448343,-0.9162151303163113,-0.8639214819655461,-0.8192468229008161,-0.7697447744266055,-0.8032773263345702,-0.7423256521559735,-0.7320835769635874,-0.7111022295892886,-0.7146303108487393,-0.6935997079372739,-0.7180420326273158,-0.7068863644470647,-0.7014080236882639,-0.6985368537001128,-0.6475234473608986,-0.7198615378459667,-0.7141986265651934,-0.7011565043837037,-0.6998159447117319,-0.6468772993550952,-0.6866306799599384,-0.7044969594242944,-0.7068169578270462,-0.7024267846880817,-0.6809133511689379,-0.6922330029823971
11,-1.3291861722686205,-0.9696810007271832,-0.6757176902615258,-0.39590585632394887,-0.06313211184352678,-0.11246290096714617,-0.08352786288629559,-0.10423582345333123,-0.11444606280830641,-0.0899958751958444,-0.08347208794247564,-0.07859450221687168,-0.02296971250442805,-0.023493398239061557,-0.01732991404769212,-0.029208901898551187,-0.0074165162222113185,-0.006251802519548823,0.013958122603617448,0.03133429387947007,0.01934008404125443,0.03392228415073163,0.04627498160184258,0.03485221440291423,0.03629444856960049,0.03496161053250962,0.06781311599753988,0.055648811107719465,0.060847794683101246
12,0.9553067907482311,1.11421535486628,0.9753031997724992,0.6493908891485205,0.6812432630249102,-0.0463203021678947,-0.09671146359491764,-0.2838583692296877,-0.297725863948403,-0.3129793369742472,-0.25009252700218326,-0.25796228634038604,-0.28219159899460955,-0.2632987195353955,-0.28432202559169395,-0.3100831545416284,-0.25864870738868073,-0.3042487874708741,-0.3013088111291501,-0.2498117914677307,-0.21970505178983993,-0.25409030939527155,-0.26475208240412124,-0.2773400282204993,-0.21384545159384966,-0.23965937401328583,-0.24149422464821266,-0.15770949077265872,-0.22105746730842504
13,0.7274667721401367,0.24604714846649806,-0.24335807307466747,-0.33814268577443535,-0.30452870304444857,-0.29156726468117383,-0.30031740239671834,-0.2913581267783542,-0.21193881688691246,-0.1401598789693869,-0.1889042215192229,-0.17893678785944223,-0.1358058330386477,-0.1240976515388429,-0.08952938100811779,-0.07684025138836098,-0.13302886396834712,-0.06760657161746739,-0.08873786114578204,-0.0516359790659449,-0.044373134822474736,-0.06665401661440472,-0.04971399974543369,-0.04553546315566231,-0.04801024243377272,-0.05488395216172808,-0.04353200973754504,-0.030511875456482714,-0.01239109129217774
14,-1.2319436571705151,-1.1380483266357782,-1.1529235396558135,-1.0854495209735393,-0.9726833875235337,-0.821363484068202,-0.7787666392925381,-0.6418868372817222,-0.5551526140257514,-0.5375582737684572,-0.4702215811883326,-0.490898780905528,-0.4249349095195825,-0.4262498854305849,-0.41755087406343117,-0.449701462998869,-0.43914659076291274,-0.4267337133825888,-0.4329727622020349,-0.37276461526052584,-0.3842926915591637,-0.42883298648008955,-0.4870017606917975,-0.4011402765174498,-0.23906252518120186,-0.35464976924440617,-0.49571657247316275,-0.5161633448933224,-0.4328829179450565
15,1.18941420331421,0.8635518098387159,0.4219502673703404,-0.5687718578414032,-0.7427715114477681,-0.7910537336352511,-0.697120090126787,-0.7522176919549388,-0.710217599092311,-0.7157805290228271,-0.7263264987125808,-0.722594321047507,-0.7178294469458666,-0.7243702935701822,-0.7288703515568784,-0.696419560344096,-0.7208165899645522,-0.724497477509587,-0.6812571645108588,-0.7168618097895745,-0.7070522647051722,-0.7102891174607511,-0.6899105313146762,-0.708117590683714,-0.7265204196511513,-0.6560289278399644,-0.7088461978462696,-0.7094984048586435,-0.6799716788286223
16,1.0664270734586305,0.5788090382911896,0.4680975242436392,-0.2747046304715286,-0.643799713160137,-0.7721196380966674,-0.8661649370059341,-0.7426148334793894,-0.7920390173051919,-0.764459768255548,-0.777239844639789,-0.717310652050472,-0.7363346008256946,-0.6334751766722191,-0.733471358391442,-0.7357375141701982,-0.7647763958866463,-0.7561440068633929,-0.74148599081222,-0.7770170882763079,-0.754976725659608,-0.7207756439837167,-0.7321430012312244,-0.7468920344677262,-0.7427308683924184,-0.7430785442543485,-0.7341802594520437,-0.6914857546735309,-0.7368727078300088
17,0.35216124225927525,0.07846383514850629,-0.3121876951046607,-0.290750511395053,-0.5123182174200607,-0.6661075360463686,-0.7034985861365128,-0.6955593815168526,-0.6940911205708686,-0.6773058643329501,-0.7072587693295155,-0.7029351150708509,-0.6763716608263857,-0.6675609353576828,-0.6319923879367815,-0.7250873134713794,-0.7091092043182923,-0.6878970680603458,-0.7360190463247955,-0.728473375396185,-0.7346812350040044,-0.6498076539447681,-0.6538836474693213,-0.6918529309019237,-0.6338687768072175,-0.6421335748791464,-0.6873242016567532,-0.6842435064361979,-0.6108906408760373
18,0.0017573768597377581,-0.2263977683201201,-0.1571697960614996,-0.2603930403607888,-0.1537880241315689,-0.08848487914447602,-0.0226566273785954,-0.009236123396847718,0.0065981243150780855,0.05073229757671363,0.03531927588410994,0.059810953681066516,0.08981726571334116,0.09013725458594063,0.1011008032905072,0.11650963348571973,0.10741491314189155,0.10021647313278756,0.16517667188291962,0.11641816608646093,0.1455587174460891,0.13973117615747493,0.17351491529499838,0.1860826369933479,0.20233395688163675,0.1966927584107204,0.1736856061102486,0.22666921015299862,0.21322874277564807
19,-0.4362047928178062,-1.07632656322117,-1.0184337173756801,-0.8846133411026637,-0.8836119314565486,-0.8515711264505716,-0.6895297045217502,-0.7428862212634547,-0.7455924241221592,-0.5227281037174863,-0.6169522313559103,-0.7100042695388417,-0.5925543176740128,-0.5031582605087997,-0.5859954243171137,-0.5082148984518,-0.5804012282026552,-0.5900611859126156,-0.6693125250467752,-0.6039819138927318,-0.4173356259646224,-0.5546443251916349,-0.6225300403483341,-0.6361190692566251,-0.5547514074211508,-0.6237743667928407,-0.509078653621964,-0.4550549363123735,-0.38801756109894636
20,-1.2257766441582485,-0.7319167341114234,-0.4971992045981075,-0.450434777758119,-0.32646541416289687,-0.2666914770625557,-0.19382321866495397,-0.15729621965325769,-0.15260426067427127,-0.10274636057413417,-0.09449124615062053,-0.03399669023580835,0.003750210731370369,-0.003471456358268055,0.019618278836032246,0.05778962098723476,0.009686871663641764,0.04662653561175991,0.06475324808074231,0.0512725650732868,0.0735865867508229,0.08383999369347318,0.11876414514861766,0.14538592230268593,0.10791977675810563,0.13013348011046327,0.17162540966850728,0.13501078719002238,0.1534130192216398
21,-1.0177198204604188,-0.9270900575103417,-0.8397513900761036,-0.9486494935806121,-0.9226748974343948,-0.9323783387063665,-0.8285810154176139,-0.8018638749585105,-0.7948007859563525,-0.7269937734064358,-0.7169650803028994,-0.7336055705839747,-0.713302669199075,-0.7223657262160511,-0.6933507770968385,-0.7144834613725819,-0.6961533761424088,-0.6830964070841804,-0.702738022064224,-0.6984428311749465,-0.7004559839006642,-0.6680201737122816,-0.6893110575535938,-0.6809316029583306,-0.6831725396301838,-0.6801210690375155,-0.70100903689994,-0.6969402141996338,-0.7014238225615189
22,0.5717100173644676,0.20441644777465268,0.009642262450061334,-0.024721735396816685,-0.04985048752117438,-0.008240816127167625,0.09945234719400575,0.08300710418950147,0.11098215070095709,0.14638225067803465,0.2003678534484757,0.12193530278410981,0.20019792569379719,0.18035886872955617,0.1864735573450878,0.2226548254009359,0.2188237360929423,0.1951814894358321,0.2282535145450743,0.19201665623032452,0.19421374475987124,0.23835264613836651,0.17647814727426678,0.2431173149128625,0.2533424469543386,0.27121150086477497,0.2789361092040529,0.2607066040522801,0.25748604225777544
23,-0.8056319395938933,-1.1351400324014413,-1.1604410553037998,-0.7430374485734397,-0.8052843900081103,-0.5073650912423378,-0.3995928745164288,-0.44748838402895086,-0.3791085246242924,-0.3567911571722621,-0.3591103959053055,-0.30865753744843744,-0.3070088483214595,-0.3410523495789688,-0.3345513462096779,-0.34965163271509647,-0.29406003968641,-0.3068960579870212,-0.31592514107114233,-0.2985482134178839,-0.286711756092141,-0.2249088714714154,-0.2542957300950344,-0.24776557726908086,-0.12797477662206413,-0.21413210077955097,-0.21641406077115577,-0.2508954903763366,-0.25998859945783126
24,1.4192554001908742,0.98414801188515,0.4193333412476659,-0.12870152132855278,-0.10201741289082716,-0.0320873853287477,0.029056734028796036,0.018303701820854994,0.04522264617419753,0.09523327249446517,0.15559267054146764,0.11918265849473168,0.19829993879547053,0.21104584344777688,0.21544632704434688,0.21011795490381285,0.20616574335080848,0.2129930259360278,0.22244110040160814,0.23355468232949483,0.30642069371842734,0.29486207050004026,0.20250973509560638,0.27396774038231403,0.26152149408550884,0.20658762675229445,0.1928747170484358,0.3179335798503935,0.27646024198525576
25,-0.4103807197571784,-0.4204452455373315,-0.3465298741657603,-0.10972448812081496,-0.1290081518853655,-0.005785444999346319,-0.03577254913241072,-0.006922148810849856,0.018347468503328964,0.0013693720453079464,-0.003725401163687521,0.021306202362086846,0.053572382916684015,0.045462030870905286,0.04523442908703304,0.06913107289401947,0.04897613708192478,0.06314759611576826,0.11109016187991767,0.11003752587831143,0.11027037352823867,0.08976869412794096,0.12365915179629519,0.09633346436390315,0.11830360197519424,0.1117191901492202,0.14188463790528338,0.1460357341733677,0.14491362208187916
26,0.6677738365720054,0.4866688295342923,-0.36251388766978704,-0.6830159641758454,-0.5959420583950702,-0.6969459025620163,-0.6191625913975354,-0.6210373881524708,-0.5538095944398992,-0.49728806442770895,-0.5220487060534367,-0.5037521746111754,-0.5186568261568153,-0.505130021268652,-0.5171855385403173,-0.4506368122922867,-0.44360102031271936,-0.5105903620013229,-0.5536930751832609,-0.46754540010002793,-0.5150124357248262,-0.41240630505075254,-0.4009084663788605,-0.3267210628764431,-0.3827667821314086,-0.4264283640402421,-0.37622233742385663,-0.4240346639235128,-0.4258273369988295
27,1.053876367983614,0.5889372978520412,0.017567764733085633,-0.4719267871655275,-0.4937435338085395,-0.42829837322874675,-0.5222446968335462,-0.6020580937873525,-0.4964116510788067,-0.5075426866161105,-0.3568191800137078,-0.32008711674458085,-0.36390044199644167,-0.22849250598546783,-0.4037239158533754,-0.3281892927449952,-0.32858135884160194,-0.19136322186384308,-0.3675958830839978,-0.23151470194196586,-0.2934094501913895,-0.31691097333359375,-0.2799241013979327,-0.19799614600888052,-0.15550626151117516,-0.2535990185981771,-0.3013935399608374,-0.2970399400544925,-0.2188900203034092
28,-0.43803128827379767,-0.16935574068362574,-0.08665353948553615,-0.027012298916074224,-0.15769631380645424,-0.04271366274120201,-0.05771004971380073,-0.049389129637974344,0.0337518237649171,-0.013971583196140835,0.006687278667311399,0.04295871356319832,0.07772471260039877,0.07506101535729207,0.1028214957873996,0.08417108190322502,0.09341511652365599,0.13341260313066663,0.0821080802125167,0.18531077338437835,0.13516869413232016,0.11676798946690378,0.12229488471152632,0.1536031842631848,0.20209072403132441,0.2300694490218841,0.15947835681544695,0.20006548470005986,0.19561182271861854
29,1.3921160391963925,1.216521681197977,0.9345421081416858,0.9553420178108502,1.0007027963277926,0.67744848314654,-0.04279294869754283,-0.15816921741330425,-0.10903480349998602,-0.17728781427730264,-0.1614770218660304,-0.09720576803988999,-0.13654316344797976,-0.11891122947647456,-0.0512918875653674,-0.13916623428159655,-0.1098506357921957,-0.15091596327005138,-0.07259131577774657,-0.09293981105805213,-0.022134265512370632,-0.02984381257405666,-0.0414571529325489,-0.028468739013538635,-0.040385764472256,-0.05599937446185046,-0.07051428153919599,-0.057962891021760936,-0.03418141004342526
30,-0.901760025392886,-0.9412534790272813,-1.0521238822460064,-0.869986649531778,-0.7714181947169824,-0.6521310074635862,-0.5166907673374999,-0.4590049339709523,-0.48634706114760407,-0.4084029058087255,-0.4364417820232811,-0.3317419582550781,-0.3514315780678899,-0.3894404065455164,-0.3540112358515973,-0.3806035944497,-0.371341144599664,-0.35906415279666104,-0.34765716623747006,-0.3417612641414162,-0.30859487817819703,-0.31281783040591227,-0.28422835572765365,-0.32952293644256386,-0.28105934641075786,-0.22601463543852152,-0.220249231802097,-0.20768634949615586,-0.3312500529501055
31,1.152790191835683,0.9456888777024313,0.7598680378735018,0.5654823424634924,-0.13652777508965083,-0.33178807981787556,-0.22673353679074865,-0.16926036012297546,-0.24310534227151104,-0.226679298921147,-0.1773919469732112,-0.0883867561667773,-0.11113499481882268,-0.043466282390745195,0.033363471639051644,-0.04398303387245702,-0.07485281948816185,-0.14554538236174747,-0.0725981978319595,-0.02317102357788974,0.013022686257467683,-0.06675011452622348,-0.0059498716737417245,-0.06307310164987501,-0.07895523112607622,-0.00626171680799075,-0.06815558470885999,-0.05387646389427877,-0.09470524043083477
32,-1.5963209773944798,-0.9801107220424662,-0.7831802982764325,-0.7662224532669824,-0.6711014478951663,-0.5206999851458162,-0.5156300048831527,-0.6019151461233017,-0.5521151613297598,-0.5131091305998425,-0.5130605772606148,-0.4229777571018434,-0.41638233819116854,-0.4186768576619665,-0.45699653552118047,-0.4623583202773778,-0.4227958783399672,-0.4129226945162527,-0.41351340561899175,-0.48925995672590056,-0.39821296150709967,-0.31294579585336774,-0.384452477797774,-0.3024020620046734,-0.3165716929573713,-0.2578578335388493,-0.382606669517775,-0.32810171776602287,-0.23467963677651862
33,0.744110467886913,0.5705779923647186,-0.22316460759995582,-0.13909090166184532,-0.3943285702324614,-0.2578464389879661,-0.15580227552193845,-0.08421946420000964,-0.05958238918937886,-0.041812147296416746,-0.012961583611862679,0.012497337949103914,0.05241376075482296,-0.0652734809295531,-0.014190816538225737,0.017092742066990643,0.07998593981441804,0.050657979131620526,0.06092115313718313,0.12105327760728549,0.023958702453649047,0.07323369396917234,0.07482409146769055,0.06591570992072955,0.12190158042121227,0.08934395562410094,0.144120460974346,0.1485642658900233,0.1015637203816687
34,0.044221622064012145,-0.20363629129956717,-0.12353221203328532,-0.19934175229486736,-0.21572292770119153,-0.09566015377671311,-0.02978323138767447,-0.008173493557121247,-0.0032699199460249403,0.035621566884173235,0.06190824076688576,0.05858278278124791,0.04725968677709189,0.08169826283960628,0.036484979619624325,0.06754107646563792,0.023295890749259054,0.0983871412585252,0.14568177617478803,0.06627534256287826,0.028543499645233443,0.07213332186663061,0.10143687502290974,0.0922396650528985,0.13956426064554048,0.12608482966642903,0.14264239766790138,0.13820842520838175,0.1636729538455348
35,1.2574780474005718,1.1332287872295224,0.7863181372666972,0.42718064797796995,-0.26779080272721406,-0.4523570459064533,-0.4438165421106188,-0.4926397610277089,-0.529535732764869,-0.6255812055038737,-0.6243355289355148,-0.6334348545962629,-0.6130412388195143,-0.6782044010591725,-0.7040337411521064,-0.6473116980494883,-0.6755863098799515,-0.6634366980828142,-0.667384156807687,-0.6782483325774867,-0.6231040621262706,-0.6343395544212609,-0.6401196630500517,-0.6191134218303281,-0.5886670297301327,-0.669744252744584,-0.6472343062765336,-0.6077434935966064,-0.6300352680021621
36,-0.8724111457778725,-1.067440845517006,-0.8842579330359048,-0.6583337005827824,-0.4642641550787996,-0.3665237118064249,-0.26001001272722774,-0.19964475671856927,-0.2251836474312253,-0.1973276528553904,-0.21707046360382165,-0.17371455978957145,-0.1478540850619592,-0.201989632492159,-0.0985699713300765,-0.11018035945805116,-0.09361652970624583,-0.1235721029217727,-0.09516465430477021,-0.07847489928119557,-0.08091761532487916,-0.07564561133318132,-0.06590603934293188,-0.02956637026176824,-0.010725944163620452,0.002863668473617539,0.02921474162718576,-0.035576861752772644,-0.02547379826842002
37,-0.8055343152259409,-1.192974308952198,-0.9905080838999417,-0.8515841877104808,-0.7164692968716524,-0.6415649919554657,-0.619629034009967,-0.5527564893742775,-0.530916056825212,-0.5447512215981231,-0.442382716844949,-0.38112010525336326,-0.3791886777918735,-0.3604599133947161,-0.3359369627470921,-0.32687293034448267,-0.3250702742235746,-0.340990173596427,-0.4178684431338118,-0.28254635483709417,-0.29279386831256693,-0.36807900982163816,-0.3679404106050514,-0.3827972983660589,-0.23087360935684886,-0.269917525652329,-0.4269012546135785,-0.21604524260430272,-0.339062149863312
38,1.4924694395323859,1.4924694395323859,1.0980694260182347,1.0980694260182347,0.09800884304657358,-0.36356593166764284,-0.3209139817924954,-0.20203827019841394,-0.2554933446580213,-0.26867595526941085,-0.2522036201706809,-0.16493169733053595,-0.22365933757247447,-0.1867716624911033,-0.1389190144347877,-0.13601360208396138,-0.16452439467418392,-0.16595597725221573,-0.14044966583576793,-0.15323401714073467,-0.10505468533673903,-0.14067052413661157,-0.15137817262347011,-0.16676074239465685,-0.20266774242649596,-0.10213440692289398,-0.13931326757472218,-0.031592072245371555,-0.156399517273872
39,-2.696510273537519,-1.995520139161066,-1.1534027064724932,-0.8325673204069476,-0.5352168394378,-0.3011555777122757,-0.38685674990970326,-0.34648815023464336,-0.35500059508054604,-0.23753007566844814,-0.2544986888624092,-0.31451939206446294,-0.144975454014485,-0.18651820239826442,-0.20846713493453914,-0.1312940184646288,-0.1361516816964991,-0.08462748770877027,-0.12056696158569975,-0.10261095775669761,-0.14436460530187867,-0.11038281120198055,-0.09634785735999761,-0.19115878307794945,-0.08923156042398345,-0.1796489034946054,-0.09684904951732287,-0.07411001179810814,-0.12460829528640024
40,0.8625735045792644,0.3937504895570429,-0.13902441408640423,-0.17986860559873194,-0.07490885107851775,-0.018399999781486542,0.0881774740593961,0.04506431913065917,0.06262343528564102,0.07936269828384893,0.0814779875505521,0.08435091141696954,0.1767065798132133,0.232119208802585,0.2081330913111285,0.24309533027635255,0.2095601361169897,0.25551080564468076,0.26437172529408703,0.22032686007046934,0.25111163285637805,0.22238290293393959,0.28025870888575294,0.259352019521456,0.22182994676036297,0.2499062283942213,0.27152736120870236,0.2631971002064506,0.2678781971807127
41,-0.3566057511463838,-0.6258165158566612,-0.7120237433392518,-0.6183188980729993,-0.4002686096641164,-0.30809861275075157,-0.28341044994003983,-0.33195170560559695,-0.23834609742685872,-0.26835326307129775,-0.22106881128677552,-0.22633501044842705,-0.16654365111532451,-0.16805773693314438,-0.20821880647730698,-0.19264032858967411,-0.17253566008773535,-0.17345484308788545,-0.10020990127035741,-0.19381483567045285,-0.22290741136352848,-0.17650442280797055,-0.12481604863088604,-0.11732582784378205,-0.04768743583576876,-0.08911948413110068,-0.08550162418967096,-0.09394699036336382,-0.11259286961237527
42,-1.3102344253501057,-0.8678890251243789,-0.7650017010362044,-0.6914260746603782,-0.5866377647355653,-0.5091164723321363,-0.3535220223988476,-0.35730908891853036,-0.31997154349172524,-0.2965967411008463,-0.2324636878222115,-0.2328767733505167,-0.28465257848804104,-0.27250175749006084,-0.21539660531936983,-0.19248032813942845,-0.22405396613049414,-0.25484761944822104,-0.24749268043280007,-0.22253430527813473,-0.21641812178779707,-0.19923800853546314,-0.214570225788424,-0.2008287669134865,-0.12320765567669452,-0.15427092630945183,-0.1465189893442523,-0.15627249129711424,-0.169204035016379
43,1.3584898077985268,1.1595767145572917,0.6285900998245082,-0.222956060858193,-0.2025749473497993,-0.15759193954719664,-0.09465565458703198,-0.07897755725881925,-0.04682292364302332,-0.05926539001826731,-0.06562283548830172,0.02963247298861553,0.06745065067599504,0.10021763923708882,0.12687427704996068,0.12931956237728431,0.08036835625389745,0.11949960960181456,0.16124373429108085,0.1783080950646253,0.18957955661221534,0.17356494560289465,0.17671896552485344,0.17984129106337318,0.21650033948632794,0.18265918463222985,0.23932096102523018,0.2649339417406287,0.18187968741459823
44,0.17276578051557745,0.07830815642213665,-0.26708882305867016,-0.3767453398166567,-0.20218654396746483,-0.168381477852604,-0.05973667943602458,-0.041764367491005844,-0.0566812210501905,-0.02150125300564061,0.04468749277926297,-0.004010541826017751,0.0404968986832784,0.038511286507910004,0.05458914825975081,0.022855014369293443,0.07811247406737645,0.09590801566201432,0.06777874521025777,0.09436051836717552,0.03888535855350066,0.0931090471157782,0.11434113722224082,0.14486614512194385,0.15832791588148323,0.1485118085144621,0.12622347868372608,0.14466494832091656,0.14684893925972883
45,0.8231570986034568,0.8091847276276589,0.5681112833555783,-0.11464432392533519,-0.06853391213934804,-0.05651284499566446,-0.07773796701768187,-0.03766825397954564,-0.03044836517000704,-0.04214103529069746,0.00751830666942858,0.002606240032797865,0.024159571523933537,0.03751738106790836,0.03517536439116569,0.04644513839932261,0.06444940428944525,0.10612006703539795,0.07552075331197951,0.11282762649527457,0.06816015786846372,0.10420190818672533,0.092390359253298,0.08080487277373266,0.10802389751224717,0.10904617950008791,0.12013736956558792,0.13763988113795264,0.13659084556420176
46,-0.7979518858148311,-0.654911295617855,-0.6794663303258713,-0.5553954999445664,-0.541038418169279,-0.4684711613812123,-0.3256899249224377,-0.30147090886473027,-0.25218766280395627,-0.23597674830702214,-0.19341994334949936,-0.23916875089199044,-0.18182408148105617,-0.1550844129139222,-0.10153106467684517,-0.1851063010678181,-0.23001428505903743,-0.11604545721121245,-0.19685652050449853,-0.15723806776794672,-0.10116188910528952,-0.10756721168091747,-0.09554739399877728,-0.11648016278772423,-0.06967885509239792,0.003233272386392772,-0.12008387080996723,-0.07261996964337991,0.010736959799221481
47,-1.3886626525655943,-1.2392456445281788,-1.0764964158211996,-0.951716846024664,-0.9165106774949539,-0.8154170085862504,-0.3951866201216984,-0.45223589969635386,-0.4450137655613411,-0.4442916181242341,-0.5199854829495668,-0.4372272162986039,-0.4329026996910882,-0.4001310837228645,-0.4001310837228645,-0.42598773755541247,-0.3425742344723138,-0.3620010778283402,-0.3350972375414412,-0.32833619775424866,-0.3744231718078876,-0.3231295776896193,-0.32322483199761004,-0.27637685202959833,-0.3396130065124866,-0.28555003957943925,-0.31075404284772157,-0.27450314434117623,-0.3329798961300532
48,-0.9206664347276556,-0.9948003074492411,-0.8356816912182267,-0.5595475438997894,-0.1885611920249484,-0.0867192504165189,-0.08895002834359109,-0.09353006797692011,-0.1026901205611719,-0.08914391312097986,-0.08226522769820357,-0.1048550204957689,-0.07258020507048299,-0.05453172779775185,-0.045320258249566155,-0.04907251366610557,-0.057647357235930806,-0.02788277511146718,-0.02249227647309675,-0.012348431950759985,-0.013556315748320715,0.008876838261621842,-0.0011839761631039596,0.017881404688136756,0.005960870483880221,0.00482207877203751,0.02221746393354085,0.02942763655639203,0.04408246007872766
