,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
18,-0.3628022655537809,-0.373987484601783,-0.40403548563537095,-0.3629660459813575,-0.4111437927416116,-0.4596398898972967,-0.36224296693189073,-0.3717215775461426,-0.3038437243545131,-0.2877735647208175,-0.3083701257998959,-0.2691418893222676,-0.24122246114131762,-0.2507323352468853,-0.21880319517427135,-0.22204580106018684,-0.22308647601936085,-0.2008005912873426,-0.20579977354922524,-0.17774711581209587,-0.1770141986666202,-0.1757671263066253,-0.1567974282680337,-0.13083689302269735,-0.13817702582736385,-0.10950514662647713,-0.11094105592501571,-0.08515046881757828,-0.10177793588267581,-0.10081975186425761,-0.09637504596484953,-0.0901037943249751,-0.09619525421329689
19,-0.41588648561914177,-0.4447609175630621,-0.2888039665559963,-0.33482670806274206,-0.2632926692769102,-0.25844359720027327,-0.14470409979448537,-0.14893464321772681,-0.12636313069936345,-0.12409844479490396,-0.08367451519010602,-0.0545984548676407,-0.03254280920625996,-0.07261737085582612,-0.03747435589576778,-0.053249781383286246,0.011156750112858296,-0.05587300438377334,0.043906523707901254,0.013932387448819503,-0.03656365312981781,0.008790615020577036,0.029444884417250773,0.04667680019054253,0.03888756514356995,0.024019367943359543,0.05810861330744784,0.04552040755222003,0.08587980069834333,0.048355525163927084,0.09688418762795895,0.026732631512819068,0.037722591370345164
20,-0.5940661765393975,-0.5580346242899447,-0.5448041909523661,-0.50162889251645,-0.4469593429944582,-0.4510045996953733,-0.41990217923649714,-0.4165292999107258,-0.3693849363127643,-0.326249375099967,-0.3116959406554958,-0.3006094944227336,-0.25264403689957676,-0.21485396290930936,-0.223642722531856,-0.2036270079055236,-0.19315260711608445,-0.17037802634242813,-0.16990768993337124,-0.10521032189555243,-0.13926151863277583,-0.13120305123517997,-0.12085488469439215,-0.0982718056188343,-0.11483295425178129,-0.0886078678178945,-0.08553574696176815,-0.06744334109016564,-0.02771134249499864,-0.00623916241267769,0.01723042678615634,-0.020779245825906224,0.010905475227365326
21,-0.7688572781159013,-1.017162379239996,-0.8995570644853309,-0.7909755820017865,-0.5512033874994366,-0.4368022742934846,-0.42014622902834187,-0.35876534914968344,-0.29997291891527533,-0.3022717051451433,-0.29359549748207964,-0.19256988798546953,-0.20124781664440897,-0.19338709163151088,-0.1887551108515581,-0.17911404862374566,-0.13238906229368858,-0.18418831813922687,-0.16456620299420543,-0.1482575292136586,-0.11009819118578228,-0.08493163205457496,-0.11213489179246876,-0.09772526632125822,-0.05177051521548504,-0.07815559060013948,-0.06414830906158885,-0.035740493959013575,-0.07066079845740966,-0.0037041822904254826,-0.01159926608943799,-0.014635976514330844,0.004776841734196379
22,-0.5768295817333461,-0.649437615216846,-0.7382404163976755,-0.6436359610571925,-0.5261107169007423,-0.41266596214512696,-0.40206131549186985,-0.2791073672714535,-0.2854195423116216,-0.22095992941966247,-0.18554373782076378,-0.15589659926837438,-0.1549149389690618,-0.10583473972020915,-0.08331057633583777,-0.0431689253145328,-0.02341367652753678,0.00041234847743489554,-0.0769284827361482,0.02410767767819807,0.05309036230946813,0.04623329997291672,0.06411274601865709,0.051389853673761525,0.08838262113045062,0.13390477991158695,0.12634634954574844,0.1350564548370603,0.1495056597706447,0.151363449797885,0.14743684913017296,0.1900080505708212,0.15760958802569608
23,-1.103522072487991,-0.6521198173285987,-0.43127241676208455,-0.5574167721385687,-0.5422759865013554,-0.628862473476627,-0.6356668357446907,-0.6008401906659816,-0.5909321963246327,-0.5560200998895788,-0.5440016491549041,-0.5099018887479452,-0.4689085459123453,-0.417273014482251,-0.43731427043159626,-0.44576103493575536,-0.4135160787037315,-0.413925559704789,-0.3348509127712876,-0.34108625131504394,-0.37298115301891416,-0.3088032407356028,-0.26205358672434326,-0.34511608834541935,-0.3221660402583422,-0.32303228752882457,-0.2840927598555353,-0.2627417825219373,-0.28883150267416485,-0.23080185377144333,-0.24653974222396335,-0.2748497791982337,-0.29472042936143666
24,-0.6781236141568352,-0.48503454799343154,-0.45192226503129257,-0.09618162416335338,-0.14152342756910027,-0.1914896288007753,-0.15881352138219318,-0.12484116560242987,-0.10950544148813424,-0.11687104487254732,-0.06852263190931297,-0.0418323882333088,-0.020735000487386183,-0.007394286729361237,0.034285384791061996,0.03780040672630786,0.053911214913980314,0.10181126742085753,0.12738928841739147,0.11826954501517001,0.14769642237389152,0.1869457271780768,0.18739241371491858,0.20253484101830974,0.20924656850328813,0.20703588191105127,0.21589903903475602,0.2074920878530296,0.257612069240066,0.2539557133545247,0.20438704384638123,0.25979753017485024,0.3185447429180375
25,-0.8155319180683366,-0.935612573007058,-0.8364732113840694,-0.36747673100370276,-0.34156445409009356,-0.2528863326565612,-0.26134506363522275,-0.2784207465263638,-0.23279535623231531,-0.21764679063438533,-0.2188962507458798,-0.19493432829400317,-0.17327888208637532,-0.18089473574093792,-0.1530165058845349,-0.14992345409378294,-0.12040814263429227,-0.13174873222719577,-0.11796304486241148,-0.07748757906777062,-0.08304878704806735,-0.04936925207846566,-0.05319862590763044,-0.05733931946605948,-0.0535018926679199,-0.049578442591379016,-0.028938391441160248,-0.009118147305921481,-0.026308803593691407,0.0015155771609072061,0.007544275459846774,0.025370615184448574,0.00756730072905186
26,-0.8112093471868287,-0.46493670978135154,-0.12147744085960524,-0.2142322328793871,-0.10223001144289556,-0.1666809930962909,-0.2567619969934976,-0.2630193654167817,-0.22165479654613876,-0.17379242101245349,-0.18751896200998505,-0.1747044087656264,-0.13468408240212604,-0.1283816971876482,-0.15917520160736143,-0.12428337407225075,-0.13230348541026174,-0.12473174872952884,-0.0834660156186211,-0.06590407378038603,-0.03452958974036244,-0.03912557594611234,-0.03632594281378664,-0.05426918005841642,-0.050780256360372665,-0.01681473878515993,-0.038462471996859524,-0.03659599691560316,0.026943553069111517,0.01589775254473923,-0.008583056237730407,0.026439050336481924,0.02819059308606444
27,-1.2317944524013233,-0.9335686848153089,-0.645811990106806,-0.37694831220029146,-0.3190105404736951,-0.2765879436710424,-0.25539308118480336,-0.2298943881719998,-0.21106308706806748,-0.22453847836355917,-0.1781515912660293,-0.22053423047513632,-0.1776117687886634,-0.1678749206768772,-0.20042296537412652,-0.15627073937012198,-0.15415912618680558,-0.14485600176304694,-0.17194704332221825,-0.11421504927041551,-0.1367285218277491,-0.13084028728908575,-0.14482254718580453,-0.09010324122954277,-0.09316795991760991,-0.10360417311394832,-0.05248383976862308,-0.06016055075402799,-0.07796706188215026,-0.07307258388508242,-0.0687175598237651,-0.05735015313329999,-0.042389434737263254
28,1.316136345546002,0.6241468061173372,0.49837597310551435,-0.1986844642731286,-0.5443034318180625,-0.5273644606229635,-0.36420558587949153,-0.34285126075472644,-0.33705819291963945,-0.3233634265325248,-0.2831339712093301,-0.24782849807593244,-0.23851325401589146,-0.23376336102171305,-0.18608271400240234,-0.1849627837656255,-0.1669008066147052,-0.184147777589508,-0.14862393203830265,-0.14924470302019105,-0.15157831460871968,-0.15210360239154738,-0.14503867693621128,-0.10778154737875577,-0.12722357842277368,-0.10686562468284666,-0.05906062233940348,-0.025213336673552644,-0.09357037883904949,-0.06334995590648566,-0.04981409787875866,-0.032342479833918095,-0.04639600623454146
29,-0.845966594260344,-0.9451133998852489,-0.9135445864508704,-0.7424108794714718,-0.5096278327138294,-0.46939069769322656,-0.44084087660025034,-0.45297489260891516,-0.3858664464439527,-0.3604355381013103,-0.35064437678567056,-0.30125467847700965,-0.27635145052141485,-0.24291396377615185,-0.2553830497442151,-0.2388981665438116,-0.22715559800321722,-0.20069460546114512,-0.1961174775821515,-0.19550415962309864,-0.16215337965071908,-0.15150760552537593,-0.1658941248275275,-0.14586282614321974,-0.09741323711325926,-0.13509519723815006,-0.08025359391813838,-0.08742558067747569,-0.07062483516102189,-0.10850177418313284,-0.07546085797671774,-0.07011420139426322,-0.048655871972077054
30,-1.4265490422774532,-1.012312249448334,-0.9869215181663136,-0.9162067569197234,-0.7435049934326237,-0.6482348233907765,-0.4595216864893185,-0.4054321422691414,-0.3993277845965726,-0.4077216309245006,-0.3833598668058749,-0.3961083059860993,-0.38511269787367053,-0.38397062093302875,-0.35914133610243004,-0.3667167885471892,-0.3355230395285933,-0.3345885063009595,-0.344401526992175,-0.34028462662083875,-0.34399732069764877,-0.2936653521325026,-0.2970802004365177,-0.29754500733069916,-0.2729734804042608,-0.2779933391484955,-0.27709948139240087,-0.2548482643195883,-0.23332399464735387,-0.26437806440603673,-0.23716831197509256,-0.24373414934683924,-0.2232240812501381
31,1.293544269892141,1.1376948698288125,1.04083869069526,0.839768731855176,0.7023158086115534,-0.018281057693621556,-0.36778183394399344,-0.44096577476278587,-0.33900097020245334,-0.3391077378471895,-0.3196553580643682,-0.3336064609422269,-0.32443630203539053,-0.3334741189058557,-0.33108553321421763,-0.3391518076418419,-0.3037304153659834,-0.2918971336439103,-0.26417159367865917,-0.28146752064732217,-0.27901788135467287,-0.2794016297853792,-0.23659129969781187,-0.2516146224035441,-0.23327546741618532,-0.2528007328862416,-0.1879320991153211,-0.2199795429840861,-0.2138553390248717,-0.21473588014512693,-0.1858374595011156,-0.21610327632309445,-0.1700567124477472
32,-0.6540704572285347,-0.22671667847746677,0.006112796204522347,-0.21497344415756423,-0.4411763259967009,-0.3327756743616193,-0.3040236070522652,-0.3003493864495407,-0.28638482342838906,-0.23016483378751634,-0.23526075928037696,-0.21360299244774733,-0.18900742396385026,-0.17576257406132667,-0.16005289421865845,-0.14332642457199699,-0.15632117994185313,-0.1772753263016996,-0.15521826347786377,-0.0669566805954174,-0.10885015179199856,-0.10105790141796443,-0.08908953516292989,-0.08444737223614493,-0.059469545021240605,-0.11482848273521645,-0.0949729385581437,-0.1129729564095444,-0.07537486106264932,-0.06296871974821416,-0.03745006335902924,-0.01704854720871694,-0.03283764962093101
33,0.9785512327993086,0.4880370218437937,0.03878768813179345,-0.31977676726904275,-0.35244746706209323,-0.30478808579739,-0.2780504451798997,-0.24637474410128019,-0.29261418988519017,-0.21695263773732198,-0.11896961356855962,-0.19109697663936268,-0.15116389636091307,-0.12570871951089996,-0.13112007934766373,-0.12185254317787318,-0.06581930530544444,-0.05627184940155083,-0.10937664243271475,-0.08760343736837746,-0.07100781980207799,-0.03573651509593188,-0.062274541811896414,-0.03646150182764215,-0.025325948919474286,-0.015472009246258618,-0.028963764087695222,-0.0220141301424296,0.006353929950685533,0.004755198675101879,0.005566687739147341,0.018240016829941384,0.031694169538521985
34,-1.811098024240033,-1.001211498322162,-0.7306303077464715,-0.4970791706815765,-0.6863996023183838,-0.425026863052113,-0.4313575993517769,-0.4082016214108153,-0.42636062732807495,-0.38348080634847326,-0.31193170763123385,-0.3017405766938353,-0.32755072810246133,-0.29003261031773336,-0.29977341807593416,-0.2963393017914808,-0.2669674050377535,-0.27652602409930827,-0.2842790882134145,-0.2845886345221627,-0.2525410919092457,-0.2659830953141919,-0.2317631940605045,-0.23411128154546348,-0.25820875695892637,-0.23537348700719268,-0.218016248924916,-0.28523871580048876,-0.21702574140264633,-0.26139046101529406,-0.22779401735769786,-0.20267078192217874,-0.20993389868354048
35,-0.7841369790804561,-0.7598840139903036,-0.4431595433545802,-0.4977490544349556,-0.32960712402759895,-0.3689160435033299,-0.3225848678134953,-0.375342288918884,-0.3004429413761527,-0.2689587570101026,-0.20164823120082714,-0.14407925784647885,-0.08896999611525122,-0.14440043500068714,-0.09606489860313379,-0.11764221602425921,-0.0694557350403748,-0.010521739547855699,-0.0043302682855389145,-0.02172402153842777,0.020363434420641424,0.07102772258013662,-0.04100649646206003,-0.008565428538181461,0.006371663129647891,0.05716577398594695,0.02578648399067077,0.07498274764137985,0.1252265891766844,0.10756428515591815,0.12117477752386227,0.10845815137340334,0.06691362246738752
36,-0.9296223181704045,-0.7597393094436166,-0.7209924028484627,-0.8593161588885219,-0.4321617824249559,-0.4307199296456755,-0.47246800085064233,-0.4793598189325156,-0.4443766674692329,-0.4124206192470862,-0.3657193689482829,-0.3679828456798911,-0.299984973561333,-0.3134141698271074,-0.2941518680313742,-0.32749284331298545,-0.3000613071462853,-0.31925387244415326,-0.37114969520661484,-0.29063066010515987,-0.2743647780443827,-0.26913369397641884,-0.2521412122282374,-0.2804517089311248,-0.2527671910898306,-0.30915102135222855,-0.2844462889062034,-0.21032968975755514,-0.20259168859675816,-0.2579850659560259,-0.1971564087309094,-0.24033343624152545,-0.2389721907531671
37,-0.9952928073861985,-0.7952422982311114,-0.7677232107278653,-0.6607484813846926,-0.5438183641463856,-0.5485241117019313,-0.4676949893966322,-0.43172572444452656,-0.37548135396563453,-0.3618108646903497,-0.2971828643911135,-0.21796186395545264,-0.2522795809813797,-0.20653167731785912,-0.177713705682261,-0.19956701165166194,-0.15911241170272972,-0.21592462241222707,-0.1287944176415344,-0.14840160949661008,-0.12168154703334709,-0.1702016298346095,-0.14387794673396767,-0.07354341151131417,-0.08710621009368143,-0.12816819022964598,-0.0832034242975708,-0.1114687565640411,-0.06630014595222124,-0.08447188741726892,-0.10120291008967881,-0.056371661088932414,-0.042006259195645664
38,0.4234252861984312,0.29498584335341466,0.11354807961500528,-0.38132816950438386,-0.36516381529229025,-0.5959354516650441,-0.5864105408195134,-0.48973481564069504,-0.5501834007147608,-0.5132626529773762,-0.46404872704153355,-0.5019206548321844,-0.47283440977490715,-0.48918169452267773,-0.49093856552129767,-0.4510947528825609,-0.45137391168486923,-0.4550443108851372,-0.45056573791446936,-0.3659938683540663,-0.4343334161061632,-0.42605206673092944,-0.3917544768446661,-0.3887656545630216,-0.37816641465268913,-0.3679054565827626,-0.37969161212313124,-0.3564235357534491,-0.346183071218506,-0.3615846676026154,-0.32399745084512543,-0.31236967997145365,-0.3269888580006421
39,-0.0916194424191501,-0.17699142239899837,-0.47003600354235175,-0.48117237596425083,-0.4533733067661123,-0.3050449248199346,-0.3194106464162938,-0.3104259518758218,-0.23163389707317733,-0.2003946177227867,-0.22070098197893556,-0.17122840872845568,-0.15568736001393152,-0.13537705389572244,-0.10389561397528393,-0.11679016695996078,-0.11132753636755006,-0.08043608903572601,-0.008208490913839692,-0.07574628916575822,-0.09855010825271429,-0.07975953865522463,-0.03275839019796245,-0.0778774815868582,-0.027581095874389526,-0.07491439108913861,-0.012972029299357393,-0.03926344964094471,-0.01279504931874038,-0.02457156663091729,0.02994739995793164,0.008501888552934869,0.026201464463062617
40,-1.669348735163107,-1.6127122183771156,-0.9842053504145574,-0.5642140120334523,-0.42816080164797743,-0.4217021804310518,-0.4412389852469152,-0.3299583945213416,-0.35836978659523006,-0.23558246001140087,-0.18228401343317832,-0.23066350440431319,-0.12876305907607105,-0.13295257380599546,-0.09301046174186224,-0.13588486088909005,-0.11006439195364041,-0.10545803883091698,-0.04098605723139182,-0.04143331231609283,0.013144418463431331,0.019039835583808774,-0.00944989711290104,0.026027906944601605,0.011705245320596013,0.023737769120381603,0.051323870734844734,0.03776629866291044,0.09204824690049163,0.08239856048490063,0.13050943180947167,0.14074115970580742,0.17468285697384975
41,-1.3776025703713857,-1.0268759766139093,-1.0166738549798775,-0.9317680634316374,-0.7744457272992707,-0.6296178316478235,-0.4703931279737109,-0.4558133661359757,-0.4416225960979486,-0.48194858212002023,-0.45302621657478415,-0.41870643124088414,-0.41243766334916665,-0.4154429621910313,-0.41014063795354666,-0.4297883461396178,-0.40220352510746726,-0.36524446391623594,-0.36988266856110863,-0.3638507014054845,-0.3799406518929578,-0.4042566299546733,-0.3193706947282224,-0.33051651239743535,-0.3549067138196356,-0.3589880871213908,-0.3139090780800147,-0.3317265711084115,-0.3141042219421922,-0.32664643456953407,-0.2771249436145289,-0.28020890163268614,-0.3159266263892687
