,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
102,-0.7971213021100156,-1.0744012409647878,-0.910089831436336,-0.8138180074682088,-0.7545458683117526,-0.4977557894607243,-0.45572065796738676,-0.39821922588228503,-0.3589258845216107,-0.34538978431867406,-0.33983203970530773,-0.31815883678800194,-0.2898657448552359,-0.2976712962188786,-0.2595770802977363,-0.26428161149924173,-0.22777693075036068,-0.2229730559208475,-0.2224153090081291,-0.1958345446585513,-0.1820666034813851,-0.1889112277881031,-0.19268717161477109
103,0.6368984209770254,0.3663652979769959,-0.3255459585196589,-0.6805971747017289,-0.7668786055971828,-0.49917293330250573,-0.45348339039087515,-0.38996187311873026,-0.3607631646299276,-0.35615716712912693,-0.32330562062407026,-0.3024481631260634,-0.30827253877923944,-0.27542437284411525,-0.28587850165568585,-0.2606657151135493,-0.2289259039149737,-0.23909007538272514,-0.18982797717321784,-0.19554258100792005,-0.1858083191155266,-0.17575826911199335,-0.1712353195310071
104,-0.39982957039136646,-0.635949275967058,-0.9078773820757396,-0.9147382110134248,-0.8154569839463953,-0.6942305846254919,-0.6748853017198726,-0.7025565894245464,-0.7076381126659621,-0.7036493915261534,-0.7111589504615634,-0.6803049305386742,-0.6918399379367273,-0.7150357142428035,-0.7081282179478988,-0.7306942036625248,-0.7249091974159786,-0.7163186781971141,-0.7191207103448854,-0.7267999063992431,-0.7237048904686433,-0.7340493608471785,-0.7247570719212795
105,1.7094303532012038,1.7094303532012038,1.7094303532012038,1.0223702495442057,1.0223702495442057,1.0223702495442057,0.33028517409744473,-0.5104551472417624,-0.6220927223259105,-0.66000539860477,-0.6699498081956722,-0.66592016210593,-0.6564869956696565,-0.6592449161482535,-0.6736207859997678,-0.6817905871618332,-0.620358422517363,-0.6551501780602124,-0.6559617025207267,-0.6732506908711682,-0.5996891174407804,-0.6755699110070277,-0.672751452565231
106,-1.9720145066644703,-1.2476641621090219,-1.0147816370752445,-0.8238697749415977,-0.6714828389495965,-0.41881966104196966,-0.4124370299498083,-0.37782639573143334,-0.35581459739119925,-0.3506826228674585,-0.3120446447863464,-0.2913529296162474,-0.29096475429323787,-0.29812255532080933,-0.2681694929286786,-0.24840501677806473,-0.2304800249061904,-0.2205686786238324,-0.20070394568516278,-0.1872593202205378,-0.17924470428681855,-0.18241804525189464,-0.17518374350949675
107,-0.32600003922510545,-0.36545970699544517,-0.6046518495886785,-0.5525052001249251,-0.39548743854035157,-0.23187953846458015,-0.2841051028054004,-0.2748068330363153,-0.19300905838706534,-0.21502556660729832,-0.18732597830126518,-0.16639479259519593,-0.13998269409374753,-0.18472460537999671,-0.1650543812716232,-0.2018490640701102,-0.16326125585363416,-0.13959790819884588,-0.1033988758787207,-0.0829016552918932,-0.09041975578564981,-0.09611067170775975,-0.11023533041568384
108,1.2622365773486919,0.9123044761562047,0.21915890710514357,-0.4903530755273041,-0.506190262526534,-0.5475052944984579,-0.5916450142684385,-0.5761151345269697,-0.5536259183198938,-0.5609408597827094,-0.5251416639508153,-0.5343532948499171,-0.5301541810838651,-0.5150554756545673,-0.5121847132030525,-0.5101959011396054,-0.4801076697945022,-0.4810212035091646,-0.469389259267529,-0.4545619061975567,-0.46738840231902384,-0.4302991783906033,-0.43066242517585257
109,-2.353496623785322,-1.4614811480353727,-0.9623799609194833,-0.8008772608904299,-0.7079727556204817,-0.4260681428471984,-0.4506013141805105,-0.42232469671493594,-0.3792746832102212,-0.3428191839967738,-0.35379750348692607,-0.31155991536331445,-0.29865579269624914,-0.2954130434385464,-0.3065541607845783,-0.2851099800283737,-0.25275655227526395,-0.2546580694003084,-0.22387753605781746,-0.23480695831855558,-0.21991279849534598,-0.1974834817049545,-0.2146855499160898
110,-1.186283207002558,-1.021369760061717,-0.9185586493171709,-0.5524476403708581,-0.6044488498923036,-0.5972151103071761,-0.5846219636096056,-0.5330497749277382,-0.5269096294926251,-0.4913790620514836,-0.5241760519392941,-0.58297668593768,-0.46341520701550004,-0.5495252168355744,-0.4706105200037466,-0.5151749010213146,-0.5098258210514819,-0.494471260521678,-0.5406750177475625,-0.556274728416275,-0.46463716919586445,-0.49194109661003094,-0.4984907869181585
111,-0.2969654089173708,-0.7654208791665166,-0.8536286463451108,-0.8322026586025328,-0.5489987687961745,-0.5108771472440613,-0.4537599088481945,-0.39224851252809384,-0.3704869890091044,-0.34290818243719084,-0.36580499295222924,-0.34915873419473265,-0.33135899775908273,-0.3247645692455945,-0.3020072614026235,-0.2811299784729228,-0.29961179670378235,-0.2721484226915049,-0.2784243211550288,-0.26033865119869176,-0.2580987852887029,-0.21107961344859136,-0.23198517497431564
112,-0.5065402638594181,-0.8591410073900304,-0.8027813063504429,-0.525906137599167,-0.5924416451572299,-0.584678087896217,-0.5593356597335358,-0.47884300600620594,-0.49545085899387664,-0.48284022627355294,-0.48640687642344416,-0.5286735524785751,-0.49570777429203,-0.47948856096075365,-0.4997187891576735,-0.5143499412542587,-0.4691664906753124,-0.49648151137825697,-0.4634412386603596,-0.4727458902949521,-0.4738213633274226,-0.4803469168442129,-0.5192704130447162
113,-0.5025111211508646,-0.6097147643543964,-0.6522876042466168,-0.5537545626987002,-0.5277666131600842,-0.5394721407423081,-0.5477218218442533,-0.5184617043412115,-0.4993340544414437,-0.5234308071584134,-0.5441070133195806,-0.5013007633028622,-0.49001273268767037,-0.47656827724369943,-0.4804183557773869,-0.45660446637269103,-0.4428042309747115,-0.4812022048717111,-0.4894159199078535,-0.46433637861409294,-0.4309531420192755,-0.42617033958529577,-0.40585433442726937
114,-0.952556251280952,-0.8448306972709374,-0.7335841975843981,-0.6631973779165979,-0.6192852218241983,-0.37968698856811434,-0.3978331431503694,-0.3903707150236606,-0.3532064940086709,-0.3390771214979637,-0.3207084463685346,-0.3116390711687637,-0.3029567837026446,-0.27352639593362366,-0.2600352400363746,-0.2573370344269342,-0.23933270913799778,-0.23748188950674937,-0.2136396580608831,-0.20383910634160582,-0.1922451499865635,-0.19537726912603817,-0.14216725462994156
115,-0.6969274433993605,-0.8566091744306951,-0.578324394119325,-0.5893658745680119,-0.6059261864869235,-0.6074993365683179,-0.610461764102614,-0.6054494358383009,-0.6004689578174658,-0.5604491026940648,-0.6008314045270629,-0.6064190728127699,-0.6033698946218341,-0.6047042211335187,-0.5978654323525565,-0.605244005644313,-0.5834035785544127,-0.5962088878304201,-0.5984101354053026,-0.6304016444679346,-0.627979050876207,-0.6472527598208665,-0.5873123310210157
116,1.3408548316200168,1.2603647296947917,0.564001047406493,-0.22195977964950556,-0.4357622363373592,-0.4469458625930504,-0.39466053360703796,-0.3291048620236726,-0.27048696544188566,-0.3103842001836045,-0.28638564964303864,-0.1745002442129105,-0.22343040019364208,-0.23864699192722985,-0.20599947556925044,-0.13448355236323253,-0.1250374353693726,-0.16073525249433981,-0.16751259873199978,-0.1146622293078593,-0.08986549285415724,-0.08507188668936266,-0.06417721049738535
117,-1.1313841519650452,-1.032894408259306,-0.8619676810171881,-0.6471613317509748,-0.5496314444095147,-0.5379235931742391,-0.4800948684895004,-0.4044148255115858,-0.43931610153889744,-0.4152343576314886,-0.3687181577259409,-0.3962852433363733,-0.347471397561893,-0.3734864101206281,-0.32778727177511946,-0.3467902034255216,-0.35240893292597314,-0.3156451152506064,-0.3735437109460149,-0.3188608978801163,-0.2941321510786316,-0.3296432691671779,-0.29214268727685494
118,0.7259473694440554,0.5449202232343804,0.1544170762660014,-0.4060770825965201,-0.4587816064167685,-0.4174681596771974,-0.4056080363802948,-0.3447343837594514,-0.2744247132718833,-0.32920347159520513,-0.3352901985894737,-0.27889934052103954,-0.2679488968985971,-0.2361248784728245,-0.28122852219876726,-0.24169907105529698,-0.2245151453859866,-0.22246704546335824,-0.20375164713166072,-0.17653699557621932,-0.15176676011013107,-0.16126606596809284,-0.19802792787776838
119,-1.1425670548457034,-1.0228644666617779,-0.994798510078756,-0.7652915860263423,-0.7170325618029051,-0.5654472797895577,-0.4700349832058772,-0.4897551571790862,-0.4514802835272989,-0.4432211927101326,-0.42273480704273825,-0.38808203428391796,-0.4384202271796428,-0.39724054964325733,-0.3939918173505078,-0.3830639121084381,-0.3786408739980462,-0.4167192246847267,-0.35693097426707315,-0.34402296620546546,-0.3195146296219645,-0.27727711774637925,-0.3528088851948496
120,1.22837169134768,0.9001482983925986,0.7434609681943234,0.7180474797769543,0.4117117117108836,-0.3597741227594132,-0.3325882968387704,-0.2591970360054572,-0.24128262478751916,-0.2737690241383322,-0.20506426469766031,-0.23133307535009126,-0.20617463416092247,-0.14971580596710884,-0.15662451089837578,-0.18035506314753436,-0.1690514309577471,-0.1701904087372272,-0.12450841922637064,-0.08835423644105886,-0.0956350782454439,-0.09330969479447077,-0.08856274571071644
121,0.5760780663888336,0.39983570932636986,-0.09803923078523122,-0.41707399294960873,-0.49458491120650244,-0.49585063493886417,-0.472174635466734,-0.46078641872874193,-0.4621875470415671,-0.47237630360537974,-0.46958998350051906,-0.4763220834884585,-0.44089710693394885,-0.4936580700724626,-0.5011537592894681,-0.5995662752541491,-0.6414711346862098,-0.6304980638992339,-0.6152933543056384,-0.6464367277314321,-0.6369386146628421,-0.6345348193015642,-0.6682377219745408
122,-0.5888535371655337,-0.8743824553951322,-0.7203340216468784,-0.6661654003634437,-0.6091672907162965,-0.5758078020717914,-0.5319177676194738,-0.544572980456875,-0.5382962637612568,-0.5260219768053306,-0.516412475119709,-0.5157149186058178,-0.5269705164434259,-0.5281573210079422,-0.5084861211824171,-0.5207107364847174,-0.48478724182372174,-0.4506900126522671,-0.4730249222543277,-0.4465767828161961,-0.4332257382541637,-0.43154785858347927,-0.41011920574771704
123,-1.1876144909085833,-1.0825674122815547,-0.7936094940927204,-0.5269837904576647,-0.43495266248131026,-0.3968995742855143,-0.3482372297720914,-0.32390331023109187,-0.29541755672636055,-0.2919904239167416,-0.2565718223026519,-0.2656719702039574,-0.31565130926940715,-0.21702835379216226,-0.1800270192619977,-0.20912983852773193,-0.16931594784147236,-0.14315463355259425,-0.17476560678391484,-0.18194507696865106,-0.16219457679091945,-0.08868155350321782,-0.10097354597023564
124,-0.4412566291988784,-0.9183566047526721,-0.6658661466448796,-0.477553101963106,-0.5072258702925486,-0.5142635846905598,-0.5302057958550094,-0.5460556814810482,-0.521089513380243,-0.5143314908955369,-0.4798314368751758,-0.4853091451884414,-0.41897799108334716,-0.48298494202691167,-0.450643835915633,-0.4518917540188602,-0.4839706328446133,-0.4623581036352333,-0.46071236354005785,-0.4170654183533118,-0.371444197942532,-0.3980360923517648,-0.37221430036775144
125,-1.439195589944255,-1.0431771008559874,-1.0142671166805868,-0.9313010288166254,-0.7991399266579723,-0.40995374892990355,-0.38137200601111565,-0.40323192772465805,-0.36603685725299234,-0.348807051758535,-0.323556410059384,-0.3017885370565112,-0.2964241759239125,-0.273794353081168,-0.2731704646741866,-0.2466056318570061,-0.2416989084143409,-0.2079160095496775,-0.21824494013772108,-0.1718070408523696,-0.15989875522834532,-0.18764203669270796,-0.18062478090421724
126,-1.1753961194818192,-0.8767958045369368,-0.926528713255481,-0.8512409976575731,-0.5593938451258909,-0.2914109641375174,-0.31521712156288273,-0.33767765761556734,-0.2963658332269853,-0.30958948652834556,-0.2698352643409396,-0.2751063736568538,-0.23552756507665404,-0.22241200247321244,-0.2082090482740988,-0.21282434908916179,-0.18742635316021497,-0.15750928148734217,-0.13439420979399647,-0.12744973687738342,-0.12903851802220664,-0.1154267629863279,-0.10800248481651323
127,-1.1335032211752551,-1.0459990893073619,-0.9825305583632546,-0.40914250470176605,-0.6108256326098302,-0.5375952298361407,-0.585553224737862,-0.5633415162007205,-0.5283453466837311,-0.5273525139630272,-0.5098764036318698,-0.5533979460707185,-0.5482405355924901,-0.5550362135077849,-0.5503638411251541,-0.567689985036629,-0.5442472476997016,-0.5293682366868278,-0.5446216789092252,-0.569694791346313,-0.574075961438466,-0.5358800626992083,-0.5775931848423284
128,-0.7311298604241168,-1.0226076593517495,-0.8821935518992883,-0.6963666356191917,-0.628223470373084,-0.46532769998900075,-0.3855002751995865,-0.3818353934747542,-0.35210466048872097,-0.3598144963307254,-0.32072559507680237,-0.3136898978083072,-0.30223333890420884,-0.306924579786191,-0.3001606373262756,-0.2823546650445379,-0.2376656435763895,-0.22786352579050603,-0.24434104415014074,-0.22286638556730515,-0.20697086238326573,-0.20135919393671953,-0.19036082517506234
129,1.0306819095288677,0.5550022477442045,-0.31075563739666556,-0.5475046094211413,-0.5635721954626547,-0.6345147831929334,-0.6886547832902163,-0.6971298504619594,-0.7047815919878605,-0.7024647265429754,-0.6896085129156793,-0.6999271071677946,-0.6907490744807571,-0.7133627421949146,-0.7105980935746511,-0.7184933860361825,-0.7208389525895297,-0.7126166746572105,-0.7158065302925833,-0.7259678264747886,-0.7171992061256424,-0.7145167016648112,-0.7127988391897944
130,-1.2859105507059332,-1.0069483218430197,-0.8933216700523806,-0.657221434196095,-0.5755805351099584,-0.37790569867777657,-0.2754414685911412,-0.31964495178615304,-0.30700271680832925,-0.3155857385809785,-0.2723070365493785,-0.2677534188078822,-0.24650602151182952,-0.23409825080123803,-0.22825527893471725,-0.2213382782154483,-0.20495381520731734,-0.16868110760839666,-0.15773052388821426,-0.1456368795970846,-0.1366745397746404,-0.1364551053001242,-0.13590124131762663
131,-1.7508859172802897,-1.0025472939037323,-0.892600245812128,-0.6458856994845323,-0.5656094692607105,-0.5681739615972898,-0.5493821977109441,-0.47926599834494793,-0.5267033246499804,-0.5187679294652169,-0.4794805794368361,-0.4849342288692774,-0.5054366638338396,-0.4867854016190299,-0.4826975905294593,-0.4515521919285341,-0.45844000775946225,-0.42326654327854707,-0.3920063171188001,-0.4230747499755541,-0.3642666415372381,-0.417844256410703,-0.3861020739068789
132,-1.8716547153689023,-1.2552117602602637,-1.10192516662109,-0.763062552634783,-0.44822597926934993,-0.3270363689727981,-0.3327743422132157,-0.3519608202617617,-0.3516473743402387,-0.32914956823068037,-0.29255587136919786,-0.2928307157274213,-0.31107130183015946,-0.2936593908894835,-0.2802927551406274,-0.28832651052581093,-0.2728202923954799,-0.221072046842495,-0.24491413487007863,-0.2394443137445208,-0.1929628740307671,-0.18496348767059678,-0.19078656167268424
133,-1.08272085069266,-0.7637380322575896,-0.7213793727129222,-0.6329085389315533,-0.4805892071870358,-0.40155060067838033,-0.5173312150554213,-0.4659058052484973,-0.4779779895824454,-0.4539858358810185,-0.41450571510834966,-0.37640999073953973,-0.36622428642696797,-0.3695503919171511,-0.3386987702534747,-0.25924550124012374,-0.33041959481013916,-0.35037749249948524,-0.24869506795485422,-0.23451294236908232,-0.3013551640503211,-0.2108432205982793,-0.25661770572534803
134,-1.3294794856702017,-1.2984932403588247,-1.078312853345868,-0.9347952183950959,-0.6422836537376201,-0.42438318393811814,-0.4976284285916093,-0.5012431597030085,-0.4930200224089015,-0.48009075168954457,-0.42097898017455676,-0.3862745202055681,-0.3913019452639789,-0.40253622985893917,-0.3689109822020832,-0.3704953998620118,-0.34726818373941065,-0.3463628415081369,-0.30613576415966015,-0.2687494046564889,-0.2719935068221585,-0.27759224793764614,-0.30211173349543546
135,-1.4271545831119548,-1.3246075849967869,-0.7762088331881767,-0.31816658907026635,-0.0675212922465232,-0.29022952965846205,-0.3356654876031198,-0.29094291117716853,-0.29783571086162003,-0.29039193756708065,-0.31752608915871905,-0.28924311892988974,-0.24771347977807137,-0.2603041091223738,-0.26390272232977835,-0.20946072123950293,-0.1688572753565537,-0.19588766782305214,-0.159949859840404,-0.14623677155542153,-0.18415279005337368,-0.2131394056314715,-0.17007163298294306
136,1.350625621539285,1.1445982280814346,1.1636787206227952,1.0851050626475205,0.7117368423696573,-0.07898959610620321,-0.3280400871181693,-0.2757505854132532,-0.24460089495048049,-0.2414639468706269,-0.23683158380231678,-0.19703486272156387,-0.1929784528998439,-0.18879544379446073,-0.16889869078205144,-0.16751526583226803,-0.15976736572675207,-0.1291731218940358,-0.10256906413179942,-0.10315545581202618,-0.09956914525800431,-0.07643750847038368,-0.08121758999339557
137,-1.6294026363957568,-0.9009713045176079,-0.7385832098596894,-0.6963871480255663,-0.5570416439933108,-0.5470463126067453,-0.5472706899478214,-0.5340507915018878,-0.5183088753920225,-0.5296498416129796,-0.5060341258160407,-0.48154886769120664,-0.489633037521216,-0.46742087734738863,-0.4988541012063454,-0.4755023018043732,-0.4735693867419093,-0.4610344516500583,-0.4636250388726488,-0.4559046705373421,-0.44166488382703484,-0.4212347893354159,-0.39708244987597924
138,-1.0052374708217064,-0.9662034851861879,-0.7495239424479568,-0.6151694940595979,-0.6384150286396117,-0.4101284783850456,-0.406208247634774,-0.3713017655706059,-0.3550747959042028,-0.3426935097925867,-0.3287996489001428,-0.3250842212929093,-0.28677398740377946,-0.27306270212407047,-0.2797764876266321,-0.2593930682109437,-0.23609045154771655,-0.242305848918684,-0.21550955081883924,-0.1923060561623166,-0.184925205696064,-0.1852875617396088,-0.1626452765580426
139,-1.7277839121659488,-1.0337410707743766,-0.9474349477622462,-0.7883219079827888,-0.47321430057598934,-0.36668761770018493,-0.3622991407092152,-0.28290980869848903,-0.30756806321532204,-0.33878450373285773,-0.288074084365336,-0.28755547710457974,-0.298263559611545,-0.28794073531891423,-0.26924359157685246,-0.27132146500348175,-0.2693968937289751,-0.26722570580397353,-0.2540055826307261,-0.21037052328550201,-0.20159477842195184,-0.1801363843760329,-0.18470727000964432
140,0.7849929158210499,0.7888703700264187,0.381799998477383,-0.5370502069533633,-0.691429225464206,-0.7219715604578345,-0.6713554783942146,-0.6647874250068118,-0.6753535482677723,-0.6773796357219958,-0.6674226902712118,-0.6423955592132174,-0.647903906419969,-0.6618506863549645,-0.6605043233651086,-0.6799962055177292,-0.6833872197877742,-0.6965174466010322,-0.6898720604170812,-0.6942589801639173,-0.6750755101976239,-0.6911904310497302,-0.6792955655008613
141,-0.777028955986525,-1.1303130428062853,-0.9402802605013437,-0.8737500787647935,-0.6995770743556314,-0.4205871205162011,-0.40764960763700986,-0.320558258404303,-0.3678698536612988,-0.38853981641392915,-0.3583516334498132,-0.3364737004576524,-0.30353251126637404,-0.28878729720488494,-0.33134801753395876,-0.30493676437182715,-0.32872602096784925,-0.28299341949120044,-0.23211842506045804,-0.30879327905862974,-0.23489237043398342,-0.19706401520380237,-0.24232057100030077
142,0.18288136955189138,-0.23554204475847382,-0.24996751520509225,-0.4967014757853111,-0.4972609110209383,-0.49247210778563516,-0.49051952143180766,-0.45894660080081867,-0.47638337448663215,-0.4573512924427533,-0.4533716435173824,-0.486097908817752,-0.4312275844704858,-0.4667655828799598,-0.501188480096635,-0.6020481482733648,-0.6707237678895086,-0.6044690789170883,-0.6808246495755413,-0.6707749135805253,-0.6487009682783871,-0.6769800390336919,-0.6577380318968756
143,1.9378100560705707,1.2736999434873535,1.1593007739907206,1.0436079856359433,0.6370631983140846,-0.34655325309453977,-0.32816400911488025,-0.29165908533510404,-0.27671166333798747,-0.2617430380562943,-0.23505441066595606,-0.22857394683845217,-0.2017084341453461,-0.19474994929917475,-0.17811473204891307,-0.1631517023255812,-0.1699118576235931,-0.13560750004176972,-0.1262353381408537,-0.11104697618232194,-0.11246523963906185,-0.09014416588721422,-0.10143226945421062
144,-0.980100265720953,-1.1096216611474292,-0.9731136332007579,-0.8952691859396329,-0.867580417949894,-0.832877411876455,-0.7469825066329927,-0.7029157834318269,-0.694708792597458,-0.6893356071038593,-0.6928580744068749,-0.6855559728100891,-0.6858513450774785,-0.6840826378244791,-0.694745090983045,-0.6890610468419607,-0.6918971735848456,-0.6991400743010698,-0.6880500973893137,-0.7032543803396532,-0.6965049543046654,-0.7009000771693927,-0.6852049585634566
145,-1.106446357279675,-1.1757487838777172,-1.1466517848996542,-0.8869892885722322,-0.6786287707835172,-0.4328837530136284,-0.4508726940863158,-0.45304249161333277,-0.4301225971810322,-0.4192326731315887,-0.38168695074943265,-0.35537572003303597,-0.35666345200251015,-0.3309887791043097,-0.34243134253241664,-0.3131075028105161,-0.31265128530008385,-0.2785535249667611,-0.2589023370648122,-0.24178809178241012,-0.2380317010858796,-0.22358280101872952,-0.2469801999385975
146,-1.2415647198989719,-1.0638330027033394,-0.9627579236900334,-0.9113124427463125,-0.8946047788128727,-0.8528932537257095,-0.7655089515199506,-0.7398778591278646,-0.7514933723511149,-0.7361447647047512,-0.7225799445158342,-0.7244308392242006,-0.7371366640871345,-0.7347840248780214,-0.7284193398051666,-0.744570163164448,-0.7385413401479876,-0.7297974739901488,-0.7358533722595122,-0.740752553573903,-0.750624166065996,-0.7438039059147941,-0.7335229941265953
147,1.0733426548777976,0.7848315413092712,0.8924157706546356,0.9462078853273178,0.612449690489664,-0.16720282364870784,-0.0565838046701197,-0.20512315178911605,-0.20508320131935256,-0.1427017445528589,-0.13000619755881457,-0.14605045901092406,-0.1552320980254206,-0.19670896094581955,-0.1318731598456188,-0.14851671345876233,-0.12349232138133519,-0.10474617971335318,-0.06280664449692616,-0.07435279976284381,-0.09880284268801223,-0.0779501550488787,-0.12265978505520864
148,-0.77635975226365,-0.8447985503427827,-0.7633098095056958,-0.6815969093979216,-0.6709096929785366,-0.3872844708071872,-0.41640496860984344,-0.40317847889897895,-0.3667554708206101,-0.33966505206068387,-0.33262985116640154,-0.2944961689602557,-0.31606691495006584,-0.2838276607172214,-0.30353977135004573,-0.2899181001447609,-0.27815380185763194,-0.2522567717140945,-0.23597580813964958,-0.2205284067045878,-0.21976527095920248,-0.21407712745470586,-0.20678502285317835
149,2.2119706603727156,1.545717981939697,1.1758086768647833,1.084575547873183,0.7676291580456789,0.11159005065731198,-0.20291429629197977,-0.2355889762406558,-0.16594355113056974,-0.23429122701670022,-0.20388269419237423,-0.18613439549084987,-0.16635249941644165,-0.19213560513406283,-0.15164328869779095,-0.11073434496544192,-0.11306085454752922,-0.10112380699983751,-0.14797267650327256,-0.08542820460155405,-0.05598599645716738,-0.08332357224517042,-0.07182472587628826
150,-0.3271701752578806,-0.320554241711783,-0.5166069818428134,-0.5051560067231029,-0.3740409089457164,-0.16708796941033105,-0.3065228077689931,-0.3547557340468653,-0.3771794827717596,-0.3782332005249974,-0.34962158715363,-0.3180881739332716,-0.3252077120671611,-0.309143069867071,-0.29373340848893525,-0.30725708761242426,-0.2683722312601842,-0.2671381790301884,-0.2323390757269604,-0.21541676281224545,-0.2189555902758168,-0.20195836711816906,-0.20834337235627323
151,-1.2770495977139342,-0.887611593608413,-0.9201424525452764,-0.6805402370223124,-0.6102823847180785,-0.5778288084251667,-0.5149175089672169,-0.6168365207924141,-0.5904243244573655,-0.6340708892425874,-0.6616466038322929,-0.6348649888396511,-0.5651779338099269,-0.6434200249067354,-0.5836366984731993,-0.6663316315538541,-0.5631042124668213,-0.6299810116537935,-0.5813370889476344,-0.5811096144015718,-0.6215186113954949,-0.6139851662808341,-0.5860657196497783
152,0.6793606405617969,0.7201188217316873,0.1662614170042029,-0.3424394514949402,-0.11374387002410342,-0.3011942527268069,-0.268957427603755,-0.23612220290619976,-0.30566105065440674,-0.24611504902096842,-0.2019231107637096,-0.23379335823059455,-0.2030089536528945,-0.21413347047432305,-0.17536010382022812,-0.15670861850728413,-0.14844187514354892,-0.13569137612089044,-0.08964163130322102,-0.072553582708012,-0.11222494881686709,-0.07357115169214888,-0.07260699061390552
153,-1.843447369818093,-1.31932006273617,-1.0443246818571221,-0.8368827492981726,-0.4804683164117642,-0.365771657525059,-0.3185987000890491,-0.325316304307698,-0.3706387310049979,-0.29890034829984524,-0.3362208813535508,-0.3108480273712437,-0.30039589242655057,-0.2729781310873806,-0.2648481563639292,-0.26199283987997046,-0.252804774093031,-0.25120904599355487,-0.21397106144947256,-0.2588085439429927,-0.23700789245733786,-0.18396264984484004,-0.2073976371992008
154,0.8656329920418535,0.41966868263218565,-0.20441576845356202,-0.2456372843697204,-0.18203406481987106,-0.3078905629520626,-0.22860116061973326,-0.21963601072791042,-0.17753987810968386,-0.1358563655633786,-0.15074369993097142,-0.09988156691296281,-0.07099769452109211,-0.08170376292461394,-0.11663725065078809,-0.06799718069661556,-0.03302339497659759,-0.05382815304424219,-0.03717309120740741,-0.07621848842339082,-0.07935386768770239,-0.0230337670222389,-0.0015610906120152115
155,-1.1279280492178043,-0.7623544667877172,-0.5372778607530427,-0.510384285422299,-0.4766055034375322,-0.44463475830279237,-0.4794543696864778,-0.5472849000246632,-0.43901652444064093,-0.4617234377591515,-0.45229876072290914,-0.5148250887507521,-0.4821941565884811,-0.4706487953170326,-0.45249964513920193,-0.4487074790586918,-0.45767455223909953,-0.4156555061480035,-0.4008263596290371,-0.3525861358250562,-0.33063239690402113,-0.36578887874239674,-0.332529794374282
156,0.654568371527804,0.5754736916449958,0.7051879849120555,0.4160580376457474,-0.32463336736029746,-0.30964609859252284,-0.3240391958233604,-0.2821989363388892,-0.22425203126927695,-0.20630272135517816,-0.18855354668538893,-0.18814326346834345,-0.17882958691955345,-0.13776905343551124,-0.14954807982534005,-0.1376012903443468,-0.1282048304991859,-0.12123647007317555,-0.06970395154308058,-0.0680415081941133,-0.09983619129303305,-0.06632964565479893,-0.08616301997108898
157,-0.8861720933398813,-0.9954314373853634,-0.8874914233730059,-0.8945162264562405,-0.7450493696077742,-0.5084904927062153,-0.5233458561518147,-0.45726340582065284,-0.4531951403819127,-0.4696721493242955,-0.4703177649239444,-0.4682562590667069,-0.4549996168059445,-0.4728436585586887,-0.4464423986314338,-0.41640960679521244,-0.39363654228127276,-0.38432040737581835,-0.3869633415630729,-0.3915535586074765,-0.3348659975205994,-0.3379061923193767,-0.35241589781253296
158,-0.8137861010337932,-0.7604764658299793,-0.708116950702641,-0.8341406761904455,-0.5967819964019466,-0.493797721187084,-0.43181064917562767,-0.41470363786674536,-0.39443712756198035,-0.3568170620923078,-0.3510354077942073,-0.327660264503286,-0.27939799089364903,-0.2987438422531893,-0.28497860168476336,-0.279882203072911,-0.22444757590181855,-0.24506459676699466,-0.21308301709138183,-0.17286162634739716,-0.1677783112807798,-0.17358302771437048,-0.18385943155246276
159,0.6524284485503333,0.10377006574355119,-0.6173432424937113,-0.9067195876359029,-0.8616417665624906,-0.7166219262611169,-0.651443089671348,-0.5685939014424682,-0.5206826172768622,-0.4796282965996577,-0.4676480988667133,-0.4272851015833315,-0.42996463685757785,-0.3642123313351443,-0.3816087613937878,-0.3445372539729693,-0.3104778611932842,-0.32579128051278816,-0.3167917057256124,-0.29562976378557204,-0.28884812957701544,-0.2728570056244794,-0.23909036450885626
160,-0.5920221442105991,-0.6059600632333421,-0.65448829826421,-0.6412190245890247,-0.7094672688040877,-0.710147434487798,-0.6482260380855306,-0.6494276786540132,-0.6959749793319691,-0.6497889191713707,-0.6432891270571398,-0.6241895376683692,-0.6384684190835583,-0.6506481609534343,-0.6329638045331538,-0.6752634838090672,-0.6472565887449596,-0.6092549938291192,-0.6440366145510066,-0.6759973296038327,-0.6668836570601149,-0.6350505997663547,-0.6489366149283827
161,-1.5482046699217684,-0.8560704088242946,-0.587964698496371,-0.4028153256354969,-0.5364726143679467,-0.46176164437350714,-0.5413219504795338,-0.5324272394637715,-0.48304535649317976,-0.49715296226559574,-0.4559420280264806,-0.47527285196073066,-0.5111754503640014,-0.4590646534785444,-0.44093238464817175,-0.3941562493990402,-0.4111441996804491,-0.4080355375299839,-0.38400558582454863,-0.38705155084742354,-0.41164258679810883,-0.3588078949209354,-0.3855291746046175
