,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
10,-1.9885314276769679,-1.1872740641458306,-0.8619609270207474,-0.5428449955498253,-0.5850681118761596,-0.5158174134929937,-0.45522207746739385,-0.37964406650519644,-0.40283623771937743,-0.35381222255165373,-0.34529820908624037,-0.33503627562528127,-0.32716996274016946,-0.3067310857521754,-0.31211826564013934,-0.2906358581546626,-0.26201198657868585,-0.26768143497236346,-0.25512720627669483,-0.2581744182457384,-0.23170457847124545,-0.23670200770369326
11,0.10860924506446157,-0.2651595990911412,-0.28498635939316275,-0.3553897498751707,-0.36868267259617554,-0.2788526320225115,-0.25316143461804147,-0.2512098512640088,-0.2573982333347367,-0.23905044277039508,-0.22082411237368735,-0.1918055060838471,-0.20371697406484424,-0.2170732353756486,-0.17962142434218625,-0.1749419900544427,-0.14304465044937495,-0.13190589653161638,-0.16605910401833518,-0.1320815143508415,-0.13535128995945583,-0.11645561056336012
12,-0.6331239206759463,-0.9199663420426095,-0.6698145479458775,-0.7731870504349989,-0.6218113487873903,-0.6228060274992635,-0.526385247253932,-0.47393591282490827,-0.4762807770722022,-0.4656262575713591,-0.45366080132936454,-0.3640387036522335,-0.40480439339397156,-0.33554473498733856,-0.2820128075907977,-0.3107506976599055,-0.35793092674478594,-0.2673720522775343,-0.29398646988878663,-0.24619329906261794,-0.2791525701336569,-0.23956707157523027
13,-1.9297377155812527,-1.0961039799086674,-0.7179737944494583,-0.38699030567943704,-0.420724920773439,-0.33130548036572754,-0.33907978262276595,-0.3530078873850384,-0.3157694683084612,-0.2985654393529504,-0.27703340086821626,-0.2705923525143173,-0.2544605484267414,-0.2561448773104042,-0.2467869242704266,-0.24524251300352395,-0.21798571421739213,-0.21857295565007268,-0.2288341876039988,-0.19243006301054863,-0.19351162468231228,-0.18945535747944
14,-0.5609349640204635,-0.5446949713195361,-0.5933259043250134,-0.31334857551701684,-0.3954293738714716,-0.3665248794852742,-0.3854961834159049,-0.38711481069694925,-0.36349510375756566,-0.35080863557341674,-0.3539913583370146,-0.33984360924257306,-0.31595922119639547,-0.29537765997700866,-0.3030540354449675,-0.3048131813949846,-0.27584882071750105,-0.2658264677721307,-0.25891162844183707,-0.265095392673125,-0.2731215464511565,-0.24343047678335067
15,-1.0962006371838624,-0.8296667344940435,-0.5928992882649536,-0.38951637673842315,-0.18738941101607456,-0.25908217947265355,-0.3452304132347183,-0.31992389913858627,-0.2647542180655596,-0.3208755160420097,-0.29823112556844805,-0.28585565106624305,-0.2884433089031804,-0.2499897197200115,-0.275728469505812,-0.27506466876515356,-0.24582324347152382,-0.2663602787737073,-0.2057941822983222,-0.2184091355977508,-0.21913401171542976,-0.21001631125878648
16,-1.149208713945439,-1.1035657637067724,-0.7559196260800057,-0.7788775997499271,-0.6459401964392718,-0.7119643141525026,-0.6709664173957814,-0.5917365955309662,-0.5059430757442963,-0.5016335590041633,-0.474177123534031,-0.4165977430684874,-0.4476809490388769,-0.4379125910854272,-0.41339873517465625,-0.4315360061121054,-0.39979289620331665,-0.43346822396465123,-0.3892087554642268,-0.3757066417461835,-0.3918208476496649,-0.37372850079560754
17,-1.0185086511866963,-0.7938601181441871,-0.7314591821523984,-0.5923098222837465,-0.6675794637349356,-0.5161672616506909,-0.36646136317845224,-0.364071336742746,-0.35760463469250287,-0.34200271115991754,-0.3238605354390393,-0.33099984494628276,-0.3248673558395232,-0.33807507221724087,-0.32608566071744,-0.3187142971608284,-0.28900785430532056,-0.2878532132323548,-0.2532795002693666,-0.28204551519487925,-0.2729651846976498,-0.24721248721414152
18,1.0229515316005664,1.011475765800283,1.0057378829001415,0.5697260292771281,-0.33206785597453775,-0.4150961362464047,-0.46279919918931933,-0.34306829928900034,-0.32465746556954095,-0.3618913838231393,-0.25829977248169567,-0.2747177924587664,-0.23720098224279434,-0.2882762248920147,-0.16801167454446705,-0.12379974871342277,-0.13223839293494988,-0.1898485610158493,-0.036347189031940674,-0.2219576027461293,-0.13069731580853208,-0.11360328708240187
19,1.303167815939538,0.5929957786270983,0.12287284557270933,-0.15971100360373755,-0.22849612523218946,-0.23373069243362715,-0.2251297921864247,-0.20941163332086457,-0.17570124160726197,-0.16875202980677298,-0.14622854192507972,-0.15796883434335765,-0.13645306082230776,-0.1284438293027537,-0.097153438506285,-0.09205679591558923,-0.08870834095990691,-0.0851060403095587,-0.12223449556014471,-0.06913945992246728,-0.05372224591118247,-0.012478006062692419
20,-0.6149990518656184,-0.7353738943819252,-0.7179423580900144,-0.682329621585423,-0.5716584104874857,-0.4198274188933343,-0.40882961664246287,-0.43440534810806514,-0.4068014516501422,-0.3852620613356852,-0.3333411095894236,-0.29238217814425355,-0.31026806911798055,-0.3249796330837613,-0.3298189269826599,-0.3145820382043741,-0.2695584914867656,-0.29283709134623837,-0.265536271012977,-0.24437208139661837,-0.22439910227227422,-0.2659744732077008
21,0.8170330395035713,0.579772569340015,0.12353664983723812,-0.2878955152728701,-0.23533126793747947,-0.22523875501124674,-0.22699923957823445,-0.20324590585834684,-0.19146194832302266,-0.12657135816148102,-0.11754219103674401,-0.12657179817863112,-0.10844119762825967,-0.10365573939002401,-0.13052005250884202,-0.09234462071732992,-0.0970511328892071,-0.10197562984034672,-0.08937383129489025,-0.08298133491644494,-0.08046164401570674,-0.07353824489683755
22,-1.3791593288457087,-1.1294975688680675,-0.8038627188674936,-0.6049093632113821,-0.54226947662447,-0.5196400491958723,-0.42596296076685125,-0.3508285795237252,-0.36456241092871383,-0.3605962169988907,-0.3539494650698353,-0.3250550106509356,-0.35268745413926983,-0.33353331838848593,-0.3036759693713776,-0.29582768102658097,-0.3619680419192007,-0.25731788413670426,-0.23025825564138416,-0.3025266056896586,-0.3317736054781805,-0.2658568542700788
23,1.534242832523129,0.9064144667843543,0.1499448025618937,-0.2744857698190564,-0.285282445489309,-0.28742318001001416,-0.3083734833439983,-0.2724415139305944,-0.25384368193323814,-0.2590474064870989,-0.22172757687039063,-0.20337432101659986,-0.19341419851992264,-0.1908254937805383,-0.17290184062982733,-0.17926477997645157,-0.16541870007844675,-0.1597721485570739,-0.13303269049138808,-0.12807940573935547,-0.1277004220024868,-0.09531413347991513
24,-0.9566375182543156,-0.949970693416371,-0.8586501716865083,-0.7844440418604132,-0.6538815179547744,-0.5118415336007013,-0.45253702787919664,-0.4481594795273916,-0.37546317089536957,-0.39763729161559447,-0.3616875892384353,-0.33702159117214103,-0.3262631501577414,-0.29618925709970206,-0.3007659527533153,-0.30956382939415145,-0.29823834784381026,-0.2932486969939561,-0.263917739654687,-0.26700208345890375,-0.2163010360571652,-0.20770185438180508
25,0.7727141815497631,1.0342710046254346,0.9318433592396126,0.26416990538204976,-0.26493382748349165,-0.33746094026865814,-0.3295118233498827,-0.29240613296991325,-0.29896191784263204,-0.29363156378152155,-0.2775278408456442,-0.2690183032937447,-0.24359126712048645,-0.22760332027251717,-0.23762090714623993,-0.20203390578913127,-0.2107523782040983,-0.20563690563711196,-0.20654782490944879,-0.18546663488034595,-0.1727360643041779,-0.1703263603460681
26,-0.6879773595612558,-0.7709986869397691,-0.4667482318379568,-0.29489967477229373,-0.3572739242132408,-0.3300083727273304,-0.37847704665853915,-0.35181374512622104,-0.31736993096540184,-0.2390694079655117,-0.2397966858071617,-0.2469012326571126,-0.24385590740986873,-0.2535668893610347,-0.21789681028693858,-0.19426830970342526,-0.2074038462773996,-0.17652761747661844,-0.12929298164946953,-0.11362408161619716,-0.13858186574870157,-0.11894193352012526
27,-1.2378893607043586,-0.792754816146145,-0.6699758616144121,-0.6063740594033035,-0.531835780902224,-0.47151336777777103,-0.4320008334092274,-0.3943583882698131,-0.35271066753556585,-0.3619269708278589,-0.34080482505767973,-0.31841052950111426,-0.29823806083972865,-0.2859866925117544,-0.26990179946255227,-0.26539345455134283,-0.26547879226353094,-0.2558843453859026,-0.2406221216861533,-0.2325252704090574,-0.2224445792100584,-0.19958293745193054
28,-1.0704653022387753,-1.0351643981002632,-0.9387704582075633,-0.9115846092936223,-0.8175746141894774,-0.7227075451309738,-0.6504336809550652,-0.5593011408933113,-0.5275166507941019,-0.49544641999279804,-0.46824870568345806,-0.44535908209600933,-0.4388964931240232,-0.4598761734017912,-0.4275205089928778,-0.4293777784625239,-0.41790688782346197,-0.41221835598351486,-0.40689630213401196,-0.398126904041993,-0.3505215000421097,-0.36700705188696153
29,-0.4569946989800461,0.4402659625506389,0.04840835298782282,0.2754731132037588,0.09736295876186343,0.035469205848818276,0.23440243432233726,0.02054952980849793,-0.001377956541964635,0.034501727435108986,0.07921853950421524,0.013294159060671662,0.04052895113879227,0.3131869116823041,0.23292328907986704,0.11137739271823903,0.19411549040322876,0.07483591551902173,0.029658207745520915,0.29243362709330917,0.4160735432272357,0.25871288032994416
30,-1.9710753778024437,-1.4783128640087733,-0.7961874185293247,-0.4288314069398681,-0.4262666644691348,-0.3854001210222122,-0.35932921197612244,-0.3401927096389734,-0.3285010281407806,-0.3008331394497385,-0.3005572959571895,-0.2601469968545204,-0.25197980953845206,-0.2435543069285935,-0.2508271637393884,-0.23058852499667482,-0.20450712413518154,-0.18897559383816115,-0.16245077626457116,-0.16844027069869807,-0.1853477561765599,-0.18158006379473415
31,1.0100745528625066,0.47794847673604024,-0.31124442372047045,-0.38733538934885203,-0.3959377275661185,-0.30430675449950895,-0.3234909590341889,-0.2917196977950611,-0.27108629020329117,-0.26614362217291027,-0.22970950541699206,-0.2091131183324702,-0.1931026458356077,-0.169938720450905,-0.17016050370694827,-0.18658879371516246,-0.14532975143523588,-0.1371860472502125,-0.14922687589420136,-0.12417627856731335,-0.1321706486900218,-0.11136183169877635
32,-0.8100921170250239,-0.7582105115442015,-0.5942244453113236,-0.5683551659173445,-0.4492794923135574,-0.4703950975038133,-0.4138821718758697,-0.4352649211044252,-0.4234054807921326,-0.39430064836747003,-0.37199747136203887,-0.37614265027031796,-0.3561619976568714,-0.31714155112923176,-0.34291947465656564,-0.2950080569208247,-0.3057809668859171,-0.2957641957862383,-0.29260744688108864,-0.29717648150265585,-0.26283442528885115,-0.26762152029433983
33,-0.4320741757522574,-0.3309734722253593,-0.5830828208315966,-0.35601838853864104,-0.47947495476283153,-0.38212373580939524,-0.43010031183214126,-0.39050951281621255,-0.3492240110643838,-0.2799251949964527,-0.22172305887474045,-0.2554743180904455,-0.22148129830807692,-0.24139634316526992,-0.2326386332594958,-0.21347899523784208,-0.22126031638668764,-0.17234219282178195,-0.19422683332043836,-0.18473952116937054,-0.14329376350567186,-0.1993455434550655
34,0.7220906627750447,0.5301358602736169,0.010503068398572638,-0.21314254368857075,-0.20374641006024352,-0.20565271229353588,-0.17060742186754088,-0.18666011189399292,-0.1501144837669833,-0.11014815781757625,-0.11280471610385219,-0.07691084848289477,-0.05643085961164953,-0.041790563872355836,-0.06452166999232632,-0.11985939171886867,-0.08887738328614188,0.07452404187009368,0.009373280197893097,-0.05943851972889182,0.03022784063200048,0.020638294956791092
35,-1.2931378542814418,-0.9257481904433172,-0.6867764706574112,-0.597086974075588,-0.6178188922157878,-0.47042969503033555,-0.45875141628295585,-0.4980453168868825,-0.6253113846649226,-0.48649129352911125,-0.3767209654139813,-0.3535359596183242,-0.43564367782651425,-0.4217342603708026,-0.5955998560873449,-0.36158926381149736,-0.4342460068936279,-0.36348504019288497,-0.45165691377423606,-0.40147556004571827,-0.42199398743429584,-0.33981506364725295
36,-0.8004214393796515,-0.6753408271721459,-0.556608356904961,-0.3743306422525846,-0.36992112744127736,-0.31342574140422097,-0.30379475432243436,-0.29079260602243057,-0.3044119295563986,-0.2811283957464953,-0.24042308799848625,-0.2591948105774119,-0.23234879481568563,-0.204896080559204,-0.1767789180125571,-0.19039391015574225,-0.1838068829818808,-0.18462936093179294,-0.15071733154000885,-0.1570768882225323,-0.14307295285100075,-0.11661336973622309
37,-1.063109437443799,-0.9625783676453095,-0.6835198994447877,-0.843488502966131,-0.7610172739105876,-0.6902339045806952,-0.6163346780755645,-0.5858923718457351,-0.592176053020228,-0.5593053490581801,-0.39604825417089384,-0.5274983099909895,-0.4822468385371031,-0.41739082289947343,-0.38391137103687795,-0.4372629175952348,-0.37309552865992973,-0.2912287571931323,-0.3396413818730371,-0.4736078025229881,-0.48110514115317776,-0.37069163747460027
38,-0.7830640180605993,-0.6962799044379163,-0.5136066511925355,-0.35547930166763103,-0.3803759167115333,-0.38784296991258516,-0.35819204984132325,-0.35476657075058216,-0.344160040407523,-0.3386798515166862,-0.29389149556076255,-0.2689821577013757,-0.30617648642256223,-0.30330793059737593,-0.27644905605920966,-0.2620376066564208,-0.24425382127312176,-0.24433686020620501,-0.2042251353671973,-0.2024666316025905,-0.19530616949373886,-0.20006492855542746
39,-1.6002373861118582,-1.0410088836854312,-0.8561924834468096,-0.42728963719393326,-0.3006573231843605,-0.3394551338983066,-0.34197847866704956,-0.3356537848344249,-0.3088483065603432,-0.2991657974234109,-0.3084145844290217,-0.2805352651260648,-0.2692148205261669,-0.250764211799483,-0.24600059366363636,-0.22920238290075035,-0.22106058882575613,-0.2105410060545208,-0.19919032339532644,-0.19966655449638915,-0.20211764138905527,-0.18426043011878135
40,-1.1499566145175757,-0.9221917521477737,-0.9281880830416415,-0.9258974027430672,-0.6921245512148567,-0.8365131159129899,-0.8442670832613617,-0.5396268536709081,-0.5563371740609224,-0.5753763484285396,-0.4278584558471039,-0.5770799484760187,-0.5171925127306438,-0.4709666384236,-0.428870353463697,-0.5759798122146045,-0.7332945726185979,-0.5680138951661101,-0.5564907508495402,-0.6644872770580128,-0.7753645893456277,-0.5978186709213903
41,-1.286061279374994,-1.0365104399318674,-0.6815181236046787,-0.4333139144117317,-0.41005207899078605,-0.3470361105514793,-0.3160658844331121,-0.27825876130690824,-0.28014002839512614,-0.2695242878460189,-0.2284363874111086,-0.23171458195105057,-0.23437233280176478,-0.19214398910652694,-0.21582148290655426,-0.18155574533134397,-0.16397951211925405,-0.15720659561675315,-0.15531674519853136,-0.1389222831433596,-0.13138330322104533,-0.12011085455499837
42,-1.3113752645394232,-1.0704204806652777,-0.8528347328256545,-0.6410083670837672,-0.376338246589538,-0.4097190012450527,-0.38452053286133003,-0.373679483356109,-0.3586896973554667,-0.3530546181052909,-0.33852631030603636,-0.32642818529540324,-0.3161319208000389,-0.2890721865212173,-0.3043155380888478,-0.2828598566865579,-0.2822371774555065,-0.28551356726098787,-0.2717726236965984,-0.2704740642045685,-0.2519976853866782,-0.24430972360574335
43,-0.46922704419239814,-0.8246965251379069,-1.0188683631932067,-0.8441319598670682,-0.5600549990555116,-0.5142286022147476,-0.5460448274850869,-0.37814136462141257,-0.10043018561714007,-0.17756745314863956,-0.15610473595199956,-0.11404586972810021,-0.08228911209392324,-0.11780093638066645,-0.1282841749978389,-0.0551455429191504,-0.015166074023075337,-0.06457654496287774,-0.0500196576236982,-0.08192776396598889,0.0039517574685709045,0.11981282666355675
44,-0.8156300839321869,-0.6402138786489602,-0.4569161935151747,-0.37675627609210766,-0.38891177388864206,-0.29002487597484106,-0.34492623514935355,-0.309129286860402,-0.30503745593880505,-0.2876604057869338,-0.2846286753063058,-0.29393740634993226,-0.2792957024791382,-0.2503053715649564,-0.288500085591442,-0.26085951278874187,-0.2142067221369157,-0.2386801887498098,-0.23315012767701096,-0.20804296074952358,-0.1978890617618047,-0.203650512267922
45,-0.9204851526093495,-1.096220758679306,-0.8090647436348885,-0.6661264805288051,-0.5902984329658811,-0.5783499848666721,-0.4641670601968361,-0.49255099158707216,-0.46043249784121415,-0.4246377418194351,-0.3663374844404655,-0.33113357012583255,-0.37664044320370627,-0.35208823215758506,-0.34293343821274624,-0.32838432509089327,-0.2871002592423076,-0.294802008551979,-0.28189737753271715,-0.39804609342597214,-0.4105404773264791,-0.24815167294403292
46,0.31122473701965203,-0.13843264895733462,-0.17573468656834215,-0.19197801684980823,-0.17394894532509098,-0.17880260885949711,-0.2102949577248405,-0.041308745682958316,-0.13615475193926305,-0.10142206595057386,-0.11307899624810917,-0.05954179344995783,0.004711531433338674,-0.01630601587997027,-0.0389001312219363,-0.010679179845556172,-0.06690359725488428,-0.043921379168700314,0.11558206942179823,-0.02001900574823703,0.09165798916649327,0.04904423904389699
47,0.3134540309082191,0.25245199881208363,-0.22755623291667254,-0.18327888433712175,-0.15387626420474249,-0.16018614893239186,-0.13876258400200409,-0.15761858521687241,-0.10481081021464932,-0.0602968034480435,-0.05209699036374715,-0.0464880372033705,-0.00935624832100109,-0.08558733249869224,0.0075532414742410636,0.00227910029604431,-0.04114773642058234,0.0022748148728812673,-0.009024047272192554,-0.0368798868429733,-0.02551305223465288,0.08946879158485087
48,-0.7169055949423415,-0.7771899095772201,-0.6094317045975062,-0.5889557788660712,-0.39270434318902203,-0.3797527985433895,-0.3352404578233826,-0.3312502561691421,-0.2979231319853909,-0.2858189197012099,-0.26189599169167604,-0.25068944387166453,-0.26794628006660043,-0.20936904293721775,-0.2124617880983026,-0.24215597359776514,-0.22650632837176882,-0.1960688524304033,-0.17482546709825306,-0.1881488795125831,-0.17840850403148498,-0.165482538749905
49,-0.49644320843108314,-0.21404911930170378,0.18115602225492428,-0.0341301067458019,-0.11010064724596597,-0.09977808904942402,-0.1301653842039507,-0.04569959116264786,0.0148281723448072,-0.03749658843722617,0.010808804807025757,0.02333564244415604,0.0006904453109782364,0.07465145053332467,0.029581020187363992,0.02529022473913897,0.022537563031554186,0.08605924894925125,0.10000891832431873,0.13820382604904874,0.12202609842796845,0.0531953082874013
50,-1.7005946106384702,-1.1106864253870674,-1.0117024785245923,-0.905524901568473,-0.8102613820356558,-0.7385689232412063,-0.48475261296848715,-0.48661016415421854,-0.4577047411207324,-0.43755195379369727,-0.3967698547201614,-0.4185020097032246,-0.41734002039728135,-0.4198933219289316,-0.3922074238038215,-0.38689246916007874,-0.3873177233712532,-0.37107567822357773,-0.3669813357900685,-0.35300391242464785,-0.34578487240656863,-0.3433785927048483
51,1.2298778449784014,1.1474091866251825,0.8022044469679144,-0.04006474355055867,-0.39940279853706795,-0.4024234685354208,-0.40320727087227454,-0.3690058992149266,-0.34305145259963216,-0.3387901349244237,-0.30977826983016554,-0.31575945089337615,-0.29721318750403536,-0.28766958773139406,-0.28322360813988423,-0.2622228586156888,-0.23448341314225313,-0.24902068641466193,-0.2547824586897255,-0.20663146773413613,-0.18637779946124464,-0.2046261078485933
52,1.368242909357058,1.0043670508102505,0.8064415610028538,0.38443748573879016,-0.3507215513018336,-0.30444065990705366,-0.28230853176587317,-0.25398641058547167,-0.25203036141842455,-0.23943132468479753,-0.2214294890820114,-0.22782340080460678,-0.20722246010809312,-0.20396493259711052,-0.19469617966859232,-0.18021920401529057,-0.1746372750912058,-0.16107591811179414,-0.1513257697767716,-0.1304010927877696,-0.15161009140070428,-0.1429633945892646
53,-1.8605033477348965,-1.0101175427324303,-0.8088322196616629,-0.6668333062256255,-0.4684988310696345,-0.4128164819902036,-0.4308310837779461,-0.40007856769940786,-0.3715086414660838,-0.35729136070705714,-0.34173970916176244,-0.30380433984870214,-0.3015747710433939,-0.28203199035744114,-0.2793056463085568,-0.2569163075406896,-0.2795212944963707,-0.2499658949146699,-0.25128251210481944,-0.25531717366917134,-0.21572516607430176,-0.23389470978297747
54,0.3523332084835369,0.13003553129023787,0.11296336751699766,-0.289152912281056,-0.2525652221281904,-0.23641691852716162,-0.23550890230160684,-0.23949888146950643,-0.2090719237211905,-0.1862340398271599,-0.1821794256669052,-0.1613473601338554,-0.18333657807538623,-0.14337151878432075,-0.14513979941763513,-0.12282946329052628,-0.12652240116346608,-0.12034205188166326,-0.10492582260188826,-0.09940050230584199,-0.10328267605661834,-0.07299686978012136
55,-1.5610114054854978,-0.7973966221099938,-0.5897010261296601,-0.3754153461416442,-0.3443563155525367,-0.3369852437320527,-0.31855281805115193,-0.31220835475432485,-0.27365376854066303,-0.3088556465714866,-0.2762779384314294,-0.2508926812055695,-0.22171132390969003,-0.2103055541039559,-0.2303592085381991,-0.18724383839121808,-0.19644131109257332,-0.1952226463698594,-0.16723746809359138,-0.16117735144656795,-0.15126314617735254,-0.1244423102472402
56,-1.346681207147562,-1.005819774501022,-0.5125084193988898,-0.3670506204252719,-0.3755698632096406,-0.34779916768713687,-0.32190232624461473,-0.3160509262193564,-0.315221626812831,-0.2934869578631901,-0.24579065577449677,-0.259277293253842,-0.22476402085058397,-0.22195002855458842,-0.20051183751384916,-0.20440026729178054,-0.18976633858762046,-0.1938155808864749,-0.1831257152142707,-0.15735644402998442,-0.16900210070567923,-0.1497968437275237
57,1.2546308727982727,1.5038164715899567,1.143294628247,0.860605374164457,-0.020791229857415498,-0.3151212774784994,-0.3557699784289983,-0.35735982203476685,-0.35005364319979504,-0.3393474186675374,-0.3193517026698895,-0.3253845166827694,-0.28856736775679837,-0.27603671486197845,-0.26497089859552914,-0.2592603230951666,-0.23750733519239675,-0.21045776381105855,-0.2266253229626453,-0.21027671027802622,-0.21321424394015576,-0.19089467490997236
58,-0.6514039473661698,-0.8540972612504115,-0.6471215335418137,-0.611651801743464,-0.5081262886057926,-0.3785805273004383,-0.3600842548857898,-0.3582156137240601,-0.3669438926061308,-0.375162094213068,-0.3431918947253917,-0.3036442022815843,-0.2659764210612854,-0.280196726571588,-0.2695423529849317,-0.28230453552462165,-0.24393652429774626,-0.2345779478724934,-0.23985977600986966,-0.22524600679446458,-0.22484865931796508,-0.18795140009754302
59,-0.4276332155191853,-0.4895102340636853,-0.46158403393870945,-0.4220285942815788,-0.28858523734717745,-0.24673740464889077,-0.1803558036068103,-0.18245930479103334,-0.1852011750795113,-0.16666547312991703,-0.1866345004073795,-0.14022266085206905,-0.10864212104700298,-0.1464127849342604,-0.11154214882509117,-0.08678388367570984,-0.11320013353869349,-0.093637539789282,-0.03505736756700819,-0.07332859495248496,-0.05771985569850221,-0.09385945498973935
60,-1.3256329705882626,-1.1619433673339092,-0.6174379463468941,-0.5288801113033196,-0.5345429886425256,-0.4803551540000015,-0.32295742567144203,-0.38185425809098367,-0.386002011831595,-0.378715999098714,-0.4033492914819696,-0.3700642114000572,-0.3443263926775604,-0.34742655550917717,-0.36601090724643986,-0.3360155545317293,-0.29797070246390406,-0.28690690430326665,-0.3217461287589565,-0.27472946025238476,-0.2807050775769516,-0.28140893461577104
61,-0.8862393941627176,-1.0055301626954054,-0.5292850533202922,-0.3222024954813518,-0.22341812425221574,-0.2113655422353723,-0.19099795354277654,-0.1489787699915509,-0.14492946549093239,-0.1461877863165345,-0.12416290259644884,-0.12213068768729889,-0.11517097046847183,-0.05974998112432935,-0.10028077447248744,-0.09349491942444339,-0.03712123448022474,-0.013787853085342033,-0.005525799670490505,-0.036076525548142266,-0.057049899295754096,0.016351816036040027
62,1.7193075337477703,1.2747686851756266,1.1373843425878132,0.9255132659743954,-0.0025771558696818164,-0.09749831194004739,-0.08965604987315516,-0.13482686034235294,-0.11874810507744082,-0.11453530866361425,-0.0587084302093304,0.008056395157571969,-0.08540523247345652,-0.012425647994132418,-0.01678255777212667,-0.005237378385285295,-0.007116190052888216,0.04271675223857659,0.07172303730060048,0.053096313906141536,0.027552532645230592,0.060869712583868196
