,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
29,-0.6056301942960745,-0.922775260607037,-1.0890122455833853,-1.1024376084241867,-0.9808298438562121,-0.8635760329516854,-0.717509148783502,-0.790167492165229,-0.7329189439416401,-0.7577095804398359,-0.6572951805748035,-0.7105612400839663,-0.7390744926437284,-0.7593955840773052,-0.750882281627804,-0.771364566711199,-0.6801130439657568,-0.6777594094826557,-0.733623606463636,-0.7586087453449935,-0.7726615412611698,-0.7578504191510945,-0.8049495265328794,-0.7687823232901458,-0.8247789126166144,-0.762858688098245,-0.8149077055699213,-0.8281717508325784,-0.8121259198083173,-0.8234066453422284
30,0.4542306789820276,0.23314653145477318,-0.4855945912201839,-0.6129191297145091,-0.5607300976003458,-0.5021233560980817,-0.5617295585790475,-0.5374877722848217,-0.48618006529902996,-0.4296381746972794,-0.41051303582266335,-0.4446672844554822,-0.41733030552348477,-0.3237294739595344,-0.366604143301898,-0.3442820213755305,-0.4135645997974926,-0.4585571020488269,-0.3236516653559561,-0.3505135724417285,-0.3167304292858894,-0.34011367864583786,-0.33699567457147606,-0.2854299578685245,-0.27261647424317487,-0.25395061347978715,-0.2592304642653895,-0.23240345526832148,-0.3688475378343333,-0.33326091935684216
31,0.34326371460856764,-0.068068442215874,0.23841496353210812,-0.1303748802491557,0.007483411244567928,-0.24141592717846616,-0.24182299583432712,0.031751805175627215,-0.0655298269482641,-0.16248481858009484,0.027902930203360654,-0.12115302242173707,0.0648911440281919,0.008329530162580645,-0.09825010489999032,-0.14173896185111567,0.013685319908648646,-0.04932839578301329,-0.017286294778623423,0.12172485533970637,-0.13181823830214778,-0.08175511152829802,0.0875442146492765,0.05101190522634188,-0.02360347250588681,0.20962526175306756,0.073005521405423,0.016200071282911534,0.03142735609544256,0.020900780450650507
32,1.921883305125059,1.4609416525625294,1.2304708262812647,0.6740537577688878,0.08117289863229118,-0.5283178845900556,-0.7793527509901236,-0.8268284824080893,-0.8386175058635935,-0.8579216945349722,-0.8489186911283118,-0.8937906175359515,-0.8926992265136967,-0.8832662312818668,-0.8840682721532431,-0.8929879972815851,-0.9006777352340184,-0.9040778712710864,-0.9107758429299448,-0.9087184345234757,-0.9204123865035411,-0.9069226993101379,-0.922976082990593,-0.9273054629594678,-0.930808676633936,-0.9320652051519905,-0.9318657489012165,-0.9236094115565799,-0.9317602899017372,-0.9337507921300838
33,-1.5416859634375624,-1.685430517889861,-1.3850197745047634,-0.8220997407240236,-0.4421025745893746,-0.33511092297752004,-0.2221611993436075,-0.22143438193474307,-0.293743617506504,-0.1941983870972288,-0.257935421042585,-0.24599145648974688,-0.22558308881548852,-0.2086221311392695,-0.2566303358325794,-0.2650617388667393,-0.15732811200301625,-0.22796771444829214,-0.22435526408007614,-0.19162076736417327,-0.20973924190043086,-0.27165430893003323,-0.21395830436128582,-0.18036596450677853,-0.1889862518696297,-0.16779749351525222,-0.27594864797584295,-0.20285324966647647,-0.20992030388578284,-0.09335486818510108
34,-1.1197431106383473,-0.8896388552136298,-0.7928563696421268,-0.8810547340759526,-0.7023132572424092,-0.6671383928389168,-0.63722376971564,-0.6289236860756611,-0.5993708896150116,-0.5291478762815139,-0.45242914617438074,-0.5100359031124516,-0.4702478820619764,-0.43411232842304986,-0.45029022977245814,-0.36625074253676926,-0.40627938830091037,-0.43098929384854046,-0.36653688494106407,-0.34428900692282455,-0.36865654339504755,-0.3842780522697712,-0.4033715875716269,-0.3344258052780697,-0.2917394847926284,-0.2714540523550129,-0.26531135932722516,-0.18642435776559105,-0.2506347841920722,-0.27964946954265757
35,0.8972683009315162,0.4536921005076528,0.2779268919326961,-0.5193344772676867,-0.795565541259382,-0.8798515870424038,-0.5836715401975199,-0.5453167403217292,-0.5360398473929036,-0.5715672181148648,-0.5556383871662133,-0.5004883043375397,-0.5400784153219323,-0.5403248701088685,-0.5388020726160918,-0.40753487439417313,-0.4959143020873816,-0.5770310789758896,-0.5692071391634667,-0.5289555683971937,-0.5441088478043807,-0.5821696407332768,-0.49119374344819333,-0.5001883029453228,-0.4275573272467962,-0.44257195780753084,-0.3829522204083247,-0.44038805316062335,-0.402484736946792,-0.44032155720482
36,-1.58770951977731,-1.2447550753307077,-0.7599281436773829,-0.4672089291601006,-0.45791805201240937,-0.4217056811818911,-0.4089539430355245,-0.3643135613192984,-0.38170928936379545,-0.3202441599945763,-0.28174612103911695,-0.26867755659284626,-0.27851896435398216,-0.2419407226532682,-0.19701634977527616,-0.19833562329898882,-0.16568653641422249,-0.21267046355799804,-0.15469839131989424,-0.15811816720950825,-0.1579391083579584,-0.14319115216539383,-0.131612383476613,-0.1310913884238406,-0.13045532970327675,-0.10912583840376579,-0.16809725494244335,-0.10548856303556503,-0.09949358517799822,-0.10483806475124348
37,-1.6173116728212946,-1.2704390650590789,-0.9566928700575545,-0.46693630518282603,-0.27899834884868036,-0.39356461234404005,-0.5007878659601164,-0.4528212509847542,-0.4841507458761278,-0.2999198911866264,-0.35168431279163087,-0.26404021805104055,-0.2972108022581679,-0.32495864803448027,-0.3494460154052142,-0.2830904826854672,-0.2695746729619885,-0.21392312308866498,-0.26721476816022005,-0.270734547399671,-0.26135970685627724,-0.33481090768776633,-0.3891461907704771,-0.39263711286633,-0.23872464720421763,-0.33950699108109894,-0.2960503786211428,-0.28119794283460586,-0.23240980090839888,-0.277508913687788
38,0.9100706662094857,0.4502842861116448,-0.2601965330511349,-0.5193398165074511,-0.6656408784567991,-0.7445133934636711,-0.7565783111027308,-0.7503392846637857,-0.7831886646539574,-0.7624575887579103,-0.7986728624530212,-0.8084526627622424,-0.7873627616418336,-0.8403887468881692,-0.8290500228329554,-0.8343414987699248,-0.8145951519933271,-0.8600161200116121,-0.8495833427134363,-0.8651190957773306,-0.8789644206940767,-0.8741754041762849,-0.8675932758968994,-0.8855435180688911,-0.8622914166408764,-0.8961934528186012,-0.8839900030512999,-0.8737020128598745,-0.8950289564550823,-0.9031714228714396
39,-1.0775475936175938,-0.9996198969986505,-1.0380784905309375,-1.0422780229043551,-0.8298109352674635,-0.7010158692184852,-0.4965541444048748,-0.020285446348432292,-0.14826159003849118,-0.17279089557763908,-0.15067686470299635,-0.1839776299746338,-0.23488597748342724,-0.21563074170003185,-0.19132276720806374,-0.17649078677120683,-0.17344607718117325,-0.19428616763356812,-0.2600463120965573,-0.28256849313803856,-0.2048379628964809,-0.2856708085372243,-0.30105126746572125,-0.3079506543608361,-0.21055394785616446,-0.19228423831168404,-0.2750710793485642,-0.21111653159319388,-0.2678566944507193,-0.20468821365765644
40,-1.750313303031521,-1.176456504926389,-0.8671547581273552,-0.5867323001642805,-0.6749263156129697,-0.7001153494079014,-0.6898432265831614,-0.7378312563379306,-0.7215102586009575,-0.7558736917669292,-0.7551445560591025,-0.8168043647966231,-0.8030517172199158,-0.7763958849477727,-0.8079273177914533,-0.8083847660158886,-0.826279419321177,-0.827284603944231,-0.8347108453201836,-0.850907084410565,-0.846573696558357,-0.8599041050971787,-0.8440512759089039,-0.8466213878512319,-0.8825463295659498,-0.8611335683188673,-0.8856825584496886,-0.8750921043120516,-0.9018357901385318,-0.8786273087298913
41,-0.9862160478695066,-1.0509541777534752,-0.9849387926162422,-0.8998291408773778,-0.7372053439349965,-0.7877187522201317,-0.7246402408085255,-0.72923032592587,-0.7233825629933069,-0.7209039358658968,-0.719846190464911,-0.7282548542452262,-0.6778252688085477,-0.6810356649553126,-0.7401150832345673,-0.7237302423639242,-0.7697833379788126,-0.7769416760767347,-0.786991309681402,-0.7553615275467838,-0.75450097438726,-0.8028323775483616,-0.7094505809112163,-0.7909486421526124,-0.762460461967033,-0.8203758748069234,-0.830460652951637,-0.8096083718004284,-0.8343843974120838,-0.834206710297706
42,-1.158197423874661,-1.1881405152806757,-1.030074340429399,-0.991041489975464,-0.7508036404929704,-0.6654635413611407,-0.6975520910699629,-0.657811851992143,-0.6281957308762157,-0.644975908426881,-0.5666350108823519,-0.448420559051657,-0.5629560125656016,-0.5279861319177119,-0.41851053478408584,-0.459140317601824,-0.4381782134829305,-0.47911877182579604,-0.5052658765206728,-0.45452335687811785,-0.3923539886645894,-0.49865783064395525,-0.47656786397347145,-0.40485963936262054,-0.3677509143620429,-0.42537495229761396,-0.45225191691058314,-0.37678980213568564,-0.37948626836130345,-0.3372043865327406
43,0.5287523097886772,0.7901239190652912,0.8583279246959905,0.9041790462380074,0.9861737161351819,0.9822553452878613,0.9319372911932454,0.46202889677936687,0.06573766457072858,0.0008489040775090384,-0.006903238841863446,-0.0239447172355301,-0.053904950266349116,-0.046508045936790365,-0.04644931238834468,-0.13843757370492343,-0.08367434150494253,-0.04290419645498088,-0.13935914633832552,-0.11330862169034579,-0.09595007234940764,0.030366423569155494,-0.1488705665365494,-0.08103676136956484,-0.015255995009609677,-0.20827319444911113,-0.07527178203086976,-0.05033941849073942,-0.10416067884530594,-0.04187525149062558
44,0.1403545885621833,0.2961050386381247,-0.11911132484241489,-0.5020302400291149,-0.7195018358155898,-0.6754141602842986,-0.7571721608441028,-0.7314728913334283,-0.7807124698386143,-0.731514788869621,-0.7675471612863393,-0.8047741961299748,-0.7978189811713499,-0.8175310364799385,-0.8056432272250157,-0.8029984825566447,-0.8199812336827424,-0.818006958480906,-0.8448600303884024,-0.8318925416656937,-0.8399485020477488,-0.841811009479996,-0.8580187591917363,-0.8463195161210763,-0.8725782221586126,-0.8596253061151632,-0.8551788699308639,-0.8686996428377345,-0.8743009181123971,-0.8462589810149206
45,-0.8694408941533874,-0.686286853822427,-0.9291563123781554,-0.9054293268218422,-0.6253580749020047,-0.617613195429589,-0.5713949128999221,-0.6892905837752337,-0.5776844947005377,-0.4566981154086798,-0.5217992067297794,-0.5245804976195908,-0.4877273681397697,-0.5210847065491838,-0.682586435546301,-0.6545748673816385,-0.559817049224258,-0.5908134409187026,-0.5712947989386302,-0.5935990447987478,-0.540534385834478,-0.6561510657358174,-0.7412833661698546,-0.6009915310591437,-0.4904447815594366,-0.6480656427833931,-0.5673785087258004,-0.6277661538412824,-0.36512429386542355,-0.5561443973952408
