,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,-0.5693588162479015,-0.7176205947676922,-0.8140580649402371,-0.8103546806247627,-0.8122130403103438,-0.8303337767265622,-0.7413263178276328,-0.7582353014216733,-0.7419148422641745,-0.7428018500819717,-0.725867736825633,-0.7241720582681036,-0.7230075400894511,-0.7219639378640945,-0.7305381650363848,-0.7347720294917491
1,-0.9174064557533612,-1.0044751009825192,-0.572584078068408,-0.26030928512375034,-0.3109986199884355,-0.3957987465780812,-0.40221117095251047,-0.45478281645376345,-0.38936271159675684,-0.41443317128095597,-0.4320343445748693,-0.4498631932395946,-0.41419234229540247,-0.4053820921024249,-0.45491227532986417,-0.4430850608623189
2,-1.085150651797461,-1.1980836540614574,-1.046979171541239,-0.9529309809437115,-0.9248887391789749,-0.9374569424263843,-0.78766312425644,-0.7855263205628154,-0.7831525420916775,-0.7665212548962882,-0.6919267097976306,-0.6640567390592899,-0.6382968428475235,-0.6649188421698591,-0.6773751257176683,-0.702591711012549
3,-1.154726365920359,-0.6694659647898861,-0.6356897494206969,-0.5281539606762425,-0.5666295477356532,-0.5914395322948915,-0.6194535631322077,-0.6242169143623101,-0.5855464012774035,-0.5846616437269819,-0.5792416640136948,-0.48527822527479514,-0.5434875603468186,-0.5095654360894023,-0.601956987223694,-0.5326945237662372
4,1.4708884226259398,1.3517864520667395,1.1758932260333697,0.7763303250849072,0.8881651625424536,0.5176970356271263,-0.4393427162553531,-0.4674070187966015,-0.4206556725253172,-0.4544831383815882,-0.405848299285624,-0.44531920942815495,-0.3982055370107158,-0.34919936143690866,-0.36675086284003083,-0.33547742005537595
5,-1.032195685884265,-0.9085624455640967,-0.8944919592185999,-0.8860538073604932,-0.7191864647985711,-0.7585872735199589,-0.7528088304043687,-0.7356182430149193,-0.7581504478110171,-0.7553078961314079,-0.7584145713011442,-0.7694921680671092,-0.7729835722537246,-0.7857837291814013,-0.7988275547976775,-0.7927847469143176
6,0.9314574135027335,0.5566441982609355,-0.18914561255357729,-0.7545792199272368,-0.8494821562337601,-0.8094272725867021,-0.7029211670811493,-0.5842563092458903,-0.7031781598686027,-0.6521319161854309,-0.6247218499377182,-0.5673641816951901,-0.6172331386257639,-0.5533357311646306,-0.6142155925545598,-0.5641838033248842
7,-1.906047534960742,-1.0952244234545832,-0.9384521589544399,-0.9050073776008415,-0.7954687906231516,-0.8267975902700727,-0.7751629266715249,-0.7701647250279675,-0.730520224382576,-0.7218764165797454,-0.7263986052250426,-0.7348795293001609,-0.7382484398190048,-0.7437289419719826,-0.7427312077362697,-0.7404802036919023
8,-1.0792821369847347,-1.2729083133689498,-1.1369564137449426,-1.0609010504580672,-0.9723222000791305,-0.9525447071005145,-0.6165195172546675,-0.4919900432412248,-0.39803819104935967,-0.38270828040442284,-0.4652069873217249,-0.510080788293689,-0.5196954822451689,-0.6067102465211752,-0.6310607576372453,-0.6603392131453932
9,0.8295326759724861,0.7830380951477857,0.6735992676150282,0.6276914227475403,0.48775246538862455,0.6043380029971257,0.3108370562128965,0.1541996053088213,0.15129326772588406,0.03255165842190391,0.06585898283871193,0.009848936516303253,0.028193098002008837,0.012589146307779547,-0.08118712101498973,-0.031074515092221762
