,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.6643537990434585,0.4509841178218192,-0.03172417140222694,-0.6120666166293498,-0.6628773712233759,-0.5865951845236618,-0.5497376964168992,-0.6101916288103219,-0.5828914653597641,-0.49306866088878465,-0.5424048250251614,-0.4402334426969354,-0.44005650058407236,-0.3913922186079951
1,-1.2225696045976866,-1.1129857979982383,-0.9722775330443962,-0.7511351563465518,-0.44625693118308085,-0.3711987206246187,-0.339807101164379,-0.3128252679408267,-0.32252220022929995,-0.3241740463188423,-0.2893159031093141,-0.2990093118709215,-0.30138220469473004,-0.27094529067541845
2,-0.3472600188305177,-0.12205329823237003,-0.13320621638998523,0.024577462044383942,-0.008102822953567759,-0.0728899280331684,-0.10782655903658289,-0.12645889072023103,-0.14043924344119257,-0.1372085665112615,-0.13421129028310164,-0.13679362198978584,-0.15388489418894025,-0.13320771160939807
3,-1.6358893735519573,-1.0841719893701296,-0.6801759231136758,-0.3056723453911042,-0.16796382591131304,-0.12032046847905878,-0.18268451431384175,-0.1963422182049437,-0.24724870111381878,-0.2219680184657979,-0.2155078148261408,-0.2154782222377203,-0.20146694004859966,-0.20153003967965344
4,-0.8400625501020745,-1.033568706803814,-0.982488383361516,-0.8064994873139465,-0.512330084114345,-0.4255887434579727,-0.3288454035365645,-0.30828121748616255,-0.2760070537595171,-0.2818569998395079,-0.28343752315718324,-0.2584949910829775,-0.2772856466176075,-0.2861225353853733
5,-1.7078998737752396,-1.1669006505914048,-0.9982158329639429,-0.8717215245046528,-0.55763531896946,-0.34357130359318094,-0.2911001080946691,-0.30717782999263854,-0.33153313707278315,-0.28396113294197745,-0.24909311752107005,-0.2629754170594765,-0.26388913529068575,-0.2622586761247083
6,-1.4081935665831666,-1.5241346003043503,-1.2670809548247532,-1.0668182774719357,-0.5592495872535641,-0.214573533347966,-0.22657146776465176,-0.2540221695604249,-0.2493196677599753,-0.299330455364624,-0.24004393949096423,-0.2330804450229842,-0.23511837859141305,-0.21793133179045068
7,-1.3773473010497252,-1.1161599852697683,-0.9269353205842407,-0.8110852141055821,-0.48708021688227204,-0.3501685474136861,-0.31855726766366,-0.29826596092032737,-0.2818021477080169,-0.26835738748153926,-0.2757290597947476,-0.263697707284097,-0.2514447203717964,-0.28558167119756994
8,1.4798137087988397,0.9349595173412142,0.4381212215857472,0.1607195995560757,0.11969277892732726,0.09756169287408595,0.018488581451716786,0.076479512384072,0.03975434863641246,-0.03415288699428945,0.01652838468123441,-0.015351648710497287,0.01828381964501952,0.05663293247662678
9,-1.5136996584422946,-1.2484010487414063,-1.1867744128197457,-0.9673222691281013,-0.45248162443166856,-0.35669417318603325,-0.34067069223707447,-0.3466839450943817,-0.3058915160715866,-0.32295127290641484,-0.2753721656720467,-0.26695614284001656,-0.357040151114589,-0.3661437124235422
10,0.38730909949476133,0.40926375938814635,-0.0716916464956708,-0.1778728825285884,-0.26024179217739374,-0.19071340130896983,-0.2002942724899201,-0.1837533949679301,-0.16957251523755032,-0.16687228932471843,-0.12495526304580783,-0.14927366991040594,-0.11908431542057972,-0.11577350596380634
11,0.8337668361483099,0.859829033691889,0.8886575078868473,0.6087375260713207,0.07443791373103603,-0.05871230104429638,-0.07852747556692612,-0.06736048554186853,-0.0699119643570042,-0.04848976333969044,-0.09861588835956105,-0.10601099994412906,-0.08589982559119769,-0.08454654179187163
12,-0.957591217464918,-0.7708416525598305,-0.13174801012849918,-0.08111618034461852,-0.10907393351425854,-0.17317372618334564,-0.17100528814893046,-0.19650849021071626,-0.19274225641347606,-0.19493597916136737,-0.2735263877280578,-0.24811175064539925,-0.2039245228560375,-0.20504511948563167
13,-1.1851156812297432,-1.0375198186109533,-0.6477454599860881,-0.56484865565228,-0.5557254657114648,-0.5387704933617778,-0.5211272436488981,-0.43280883554371125,-0.43021844164073036,-0.3889741668262141,-0.40688901859673043,-0.3184549965099961,-0.3528878473290732,-0.3242290509197729
14,1.2609527539978234,1.0172407113600321,0.8173303130188734,0.47395932732259805,-0.5314075606274106,-0.7680651306769997,-0.844958081184796,-0.8084890575352389,-0.8336336312911543,-0.8360333193463451,-0.8543232948723648,-0.840774323464876,-0.8316420087878804,-0.8288226285772922
15,-1.0047625231680493,-0.8856691147210412,-0.8908838667335373,-0.7277034536526398,-0.6295468822856312,-0.5859076935035641,-0.5679299809372872,-0.4852248994881747,-0.4427389563172646,-0.4068286428532199,-0.3828634644439852,-0.36149619142562744,-0.35791430225373416,-0.3477121717040046
16,0.46623863070551474,0.8961023709803504,1.0317373143145425,0.6686542190581412,0.08778428904613453,-0.03553582231282499,0.0594581522040731,0.0028202237439445,0.025076769109775205,-0.0599549417197915,-0.049974162260668774,0.0595700336165324,0.011269948586051987,0.028918398175308883
17,-1.463215881884138,-1.3257809774216258,-1.2344399147296243,-1.0164595709377129,-0.9491993369263527,-0.8962018949612822,-0.8418544555610197,-0.7876924308225121,-0.833393981612371,-0.8475563144422904,-0.8233784466454036,-0.8153366717418232,-0.8290108667775591,-0.827008241586924
18,-0.07860185675797804,-0.35632928613768516,0.0241635106347019,0.1733593928958923,0.03466291364810769,-0.04805647376937869,-0.12840303557280894,-0.16992084884362763,-0.18580435541876508,-0.18824665685779413,-0.16429846645536075,-0.1876831142880311,-0.19194145335659377,-0.1885956687368567
