,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,-0.7805359473661772,-0.2929028728902753,0.03793526173454588,0.20993226870792975,0.019055516688194284,-0.019861708206890354,-0.032803910120973175,-0.033778453623115004,-0.06146694696582434,-0.03399430894987777,-0.03077451982749352,-0.047127870407158344,-0.07534192001131629,-0.03645762220192802,0.023625704310154986,0.05259025453993535,0.030825076589902328,0.04614055588712229,0.028099003238375393
1,0.965079666645722,0.7226657238611397,0.5271017453050536,0.05166100327293635,-0.05143541439918853,-0.07543509642099033,-0.04298508947330907,-0.0852295781085454,-0.052101831349225934,-0.05365345346355881,-0.04732665537216202,-0.0032515600858089577,-0.02732355904224643,-0.011863124066239444,-0.00033404575069739817,0.06190018920658353,0.008224383918499474,0.029543743015977675,0.005959531373947524
2,1.8293081958291262,0.9768662418743997,0.4918432653741335,-0.19943942899729822,-0.20504466027994192,-0.21447215454249544,-0.1803923492575927,-0.13557434843145022,-0.1442527888910984,-0.14000494721603354,-0.13795950090624784,-0.11044006962019622,-0.07703461123293909,-0.09747819607356793,-0.06930832501189867,-0.08003390739163084,-0.07334265732823407,-0.08718364357616115,-0.0585868770117699
3,-0.7963364096163414,-0.7963364096163414,-0.9846290575002506,-0.8262912079518182,-0.5731204918084074,-0.11068154746675711,-0.03312207194952149,-0.00868023556347508,0.007755992427293877,-0.06618667166289029,-0.006216990416071808,-0.06434044984356434,-0.008799956000838785,-0.022618070977141243,0.022656914068480808,0.12860104756267735,0.041419089723944966,0.11448965147234152,0.21384251601868184
4,-1.841749402780842,-0.9868860986285302,-0.8298253360201027,-0.6154377462305766,-0.3479443081778594,-0.26871906429566,-0.232088039977021,-0.21316349339020146,-0.21784830553097362,-0.15369441906221112,-0.1970943123052909,-0.18438428746126,-0.16535990847774837,-0.12645343743880122,-0.18417397057655258,-0.2020461865174315,-0.09079092406320714,-0.16498680868011983,-0.13957433220853688
5,-0.9190210549826557,-0.5714688127608554,-0.10512833111188499,-0.15306587388937298,-0.026416946481404597,-0.015092212150822666,-0.0840986225296452,-0.17216111273473933,-0.18059936075704486,-0.17912320878203178,-0.15579007711952916,-0.18810608759196437,-0.16727888769895022,-0.2306144038359279,-0.1585759305644907,-0.14664335316338256,-0.07042314940298167,-0.15633684383939256,-0.09580009835190025
6,-1.1546015398450296,-1.0487169064479749,-0.8309669765394909,-0.5628079920629868,-0.5463666807483639,-0.601017271569971,-0.5149727655052596,-0.5393374879132288,-0.540529250370697,-0.4982159343874834,-0.49335136062021406,-0.48714518033452225,-0.46647432160217356,-0.4591668267185061,-0.44736855469981995,-0.4482558094627218,-0.4406485833371604,-0.46270304253298633,-0.39262700688741514
7,-1.0339230527469727,-1.0417679382904126,-0.6733859229826279,-0.541032635959549,-0.19903102108674808,-0.30993097540322795,-0.2517417314729309,-0.17206819737391355,-0.25911747248691164,-0.22141743028785876,-0.22557343842746708,-0.23236420495480736,-0.1706787622535138,-0.06890584949017174,-0.11295522382749275,-0.10186558127836849,-0.07762552959376152,-0.10645904906915957,-0.06074196337895087
8,-0.8534967589295055,-0.8171272685974897,-0.6032620140658265,-0.3408391742775235,-0.32559183089045396,-0.3072467668615523,-0.28227989337592846,-0.28054633106959803,-0.25887683403670086,-0.2605997732880365,-0.25711326587124045,-0.24075272789206673,-0.21781428148379792,-0.20249207273853237,-0.19279685415979214,-0.1724604102003604,-0.1965959128601983,-0.17559893827809306,-0.16896322356362295
9,-0.6227749904612387,-0.7503492392101544,-0.7115867244125992,-0.5153004178371489,-0.3810463665279199,-0.37682769756371065,-0.3556727546096474,-0.36939209206093987,-0.4247304343238328,-0.348981614038968,-0.3480364049377064,-0.3110473840663599,-0.3447566835135946,-0.3056533979420593,-0.32237565339537283,-0.2931964503493769,-0.2664540358907922,-0.2721405173186531,-0.3090345521738445
10,0.7143092531925322,-0.21789232541474568,-0.6057083330527704,-0.7996684240852789,-0.6134860353957292,-0.5195355807978342,-0.5290574351281314,-0.45033866526122146,-0.3833401659579598,-0.3421218920821691,-0.37935143463051485,-0.3564085365380188,-0.3490660259172461,-0.33168957102334234,-0.3665456660349922,-0.33803887180657965,-0.2838715470666899,-0.30736585921469034,-0.3478573201737546
11,-1.2396520769735815,-0.9479445731994488,-0.6135775607266244,-0.7022186962740213,-0.45110812191397914,-0.4201772154519612,-0.44939420345383574,-0.48833967971856385,-0.3895466713614829,-0.3961151177885224,-0.37280548671853847,-0.39308989659414106,-0.22453828384389254,-0.30243183533884577,-0.3492194195312469,-0.43237132921266624,-0.3369297542458075,-0.3069907291555645,-0.19019769484247415
12,-1.6442936760987201,-0.9338200237982962,-0.5842932586741829,-0.460259054836778,-0.38073553556602696,-0.40584559063523656,-0.38391024206595564,-0.31561224649367803,-0.302869395138465,-0.2887252170367738,-0.3063911673349709,-0.24303249236717975,-0.2860942750449039,-0.23492874894762023,-0.2555821010282534,-0.2258260912058359,-0.21713097071175033,-0.22153995852675756,-0.2266467414775166
13,-1.3283120433198772,-0.9736130619798848,-0.6902294619958579,-0.5884377908874657,-0.5858197737802363,-0.46257193497748833,-0.6358248170669664,-0.5913252598058908,-0.46730608854364664,-0.36717688785214025,-0.46074103860166404,-0.4620961566743732,-0.5140107070292055,-0.39459336803843176,-0.4872337056739429,-0.4613459811417578,-0.4788241575127101,-0.39809685456005944,-0.5249836203502818
14,-0.8549066633270237,-0.5870179493447434,-0.36316975711362853,-0.13393281003401686,-0.05222891904255365,-0.08850945819474043,-0.07662012285345543,-0.03678321811441871,-0.047004778277058526,-0.13959960866385415,-0.08222961550458052,-0.06067854336557774,-0.11476001703710852,-0.09197298695424028,-0.02806455307287879,-0.03752009167404497,0.01573263483746482,-0.03046122275353398,0.021314957388498715
15,-1.9607360964027158,-1.154108804328558,-0.7193070547758207,-0.6072071809256675,-0.5458312816657778,-0.367627919004305,-0.3494362754345015,-0.33379755857784105,-0.3188624470618897,-0.31040596948938937,-0.2799005075964126,-0.3146535721714218,-0.28971582443091787,-0.27635706629980034,-0.2991170429061416,-0.27867959742980947,-0.3214525633834999,-0.28683069252231247,-0.2652066159684844
16,0.7277334918791267,0.3874688485588506,-0.12224438724893397,-0.29268993086026396,-0.1785867708469476,-0.09004124724887416,-0.19829105197905916,-0.076413021625686,-0.04371594434654502,-0.10887961079484633,-0.07651103165280292,-0.2129922398614563,-0.20492230855261384,-0.11151344903921578,-0.16968338152951468,-0.13018006783952896,-0.10059571820332616,-0.14117541230529704,-0.19432657447834123
17,1.532740016092947,0.8211374633628428,0.2901252302677264,-0.21268956501005618,-0.23278682138402162,-0.17002616786617553,-0.18977135998149933,-0.20293156097434759,-0.16278615112868014,-0.1300024864884376,-0.1277291991175775,-0.13500550469086775,-0.1424493201785413,-0.11778186374541738,-0.1247365241491828,-0.07875558237746212,-0.08987026276025184,-0.07244610372082735,-0.0538888182288557
