,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,-0.5951175609532924,-0.5206930140643216,-0.514985122011553,-0.4030184482262918,-0.4836863168940726,-0.5344283868173082,-0.558846144527527,-0.5450530432468882,-0.5294252511195937,-0.5747831599463521,-0.5697185296188213,-0.5792372590596645,-0.5883434564929401,-0.6306883588545522,-0.6321290693892957,-0.6323774784198298,-0.6318731421106046,-0.6421242862540896,-0.653199889743972,-0.6643706921786846,-0.6737437885092125,-0.6797578567745132,-0.6845260129954859
11,1.799801638834811,1.1876228826531212,0.9659882310131254,1.0356580246202958,0.973675044754005,0.6866769079858562,-0.2780325183104145,-0.4959345278574675,-0.5080434863736644,-0.5661965451288097,-0.60542103257039,-0.604183401600974,-0.6041880262792797,-0.6335122387544628,-0.6478173195046788,-0.6528428716917505,-0.6581542296679391,-0.6499999951019844,-0.6574782444333759,-0.6622606767421587,-0.6668502272768387,-0.6622057208101686,-0.6626219518082939
12,-1.220720648739283,-0.9431568397086996,-0.939656929290288,-0.8580080443873536,-0.6241825280085239,-0.6648701557646184,-0.6586678307300992,-0.6556212260104711,-0.6572153339006379,-0.6509353101908267,-0.6514726720761799,-0.6543239886428167,-0.6583620146758227,-0.6617730188238642,-0.6602989706147083,-0.6694003786552855,-0.666140342227085,-0.671941562194837,-0.6734496661428819,-0.678770916047393,-0.68305116130315,-0.6824601680729944,-0.6888505503903805
13,-1.147116830675307,-0.6575254009671787,-0.4278109719298262,-0.4205116919451221,-0.4854770999151466,-0.5869113843513872,-0.5879811212498006,-0.5967925941347164,-0.6265289444107818,-0.6835416277863313,-0.6963153043662638,-0.6983469298990784,-0.7182329472562828,-0.7239040812141513,-0.7402812325329486,-0.7386530257496594,-0.74027348580263,-0.7453440752642788,-0.755639807179797,-0.7468320936948312,-0.7512503070212555,-0.7522969636574217,-0.7529760324767768
14,-0.1830123774410026,-0.8562496004649349,-0.9562871760927908,-0.5267481379265746,-0.5559383823552871,-0.5940262965894241,-0.7158195220798478,-0.7535181905440393,-0.7499128632184999,-0.7662022392113595,-0.7576423186501909,-0.7721168393091086,-0.7657749195670689,-0.7469170869332383,-0.7583859755076957,-0.742295958461887,-0.7465535365914578,-0.7430913710759244,-0.7583306479964371,-0.7445013751355573,-0.7533191150071736,-0.7422432535233414,-0.7412149200478992
15,-1.1232762666997027,-0.9972760804750568,-0.756746519764297,-0.3642524038604954,-0.228348192328516,-0.2663139752453518,-0.266130708224176,-0.3177026907804298,-0.3443196538104152,-0.3917371770314345,-0.423100605416123,-0.4342332380030556,-0.4696506575137054,-0.4875800606653878,-0.506103627364785,-0.5289939653263408,-0.5613364517897105,-0.5710185598942398,-0.5967081744315517,-0.6082316014644658,-0.6152730644974866,-0.6306105878402346,-0.6467636069682603
16,-1.7427147521542588,-1.181270416066706,-0.926621510698669,-0.691741358751598,-0.5201599463780213,-0.5910739627403652,-0.5915808446082131,-0.6135139206860158,-0.6313491042347279,-0.6494845123453109,-0.638194609794565,-0.6892477272174266,-0.6679668436838355,-0.6783914368896632,-0.6658364300979682,-0.690475556962558,-0.6866987845727973,-0.6830695061756701,-0.678563346553558,-0.6873486052119127,-0.6811214848943166,-0.6936335902694883,-0.6914318735105468
17,-0.8975924846979977,-0.8858217313062361,-0.7908367129867573,-0.6236185038786128,-0.5353582667351708,-0.42993306228735,-0.4964128328616913,-0.52843640674182,-0.5285685945429867,-0.5439611809438758,-0.5858280927551551,-0.5911932277029684,-0.6075697754170705,-0.61478590398569,-0.626595678231807,-0.6367745701738516,-0.6476862841304623,-0.6566602584930021,-0.6618034915888996,-0.6710927045366426,-0.6738488436137163,-0.6733668329226429,-0.6800934453062354
18,-0.9523654832110726,-1.1323834765216587,-0.9226666003401588,-0.8647937474092586,-0.6576010316235604,-0.6491013320048916,-0.6767257828896894,-0.6521229537121621,-0.6468915103511105,-0.6518219307032816,-0.648241493541442,-0.655325081279846,-0.6631035386691675,-0.6597855300544445,-0.6620576233517674,-0.6658305310661125,-0.665626796843687,-0.6672160023333022,-0.6746050746048745,-0.6783611869140403,-0.6818023372600326,-0.6830550977217209,-0.6888305352428247
19,-0.9562096381863124,-1.0451006938762826,-0.7115993108988437,-0.5440124129026915,-0.587718760735255,-0.5712785650586313,-0.5884768897807185,-0.5599120786927714,-0.58756399195665,-0.5902313303255782,-0.574420463191566,-0.6024080529363273,-0.6033665693229747,-0.6049749065154856,-0.61299920128322,-0.6215324984690258,-0.6275757180114324,-0.6359828368156691,-0.6399391828162508,-0.6538831561595514,-0.6549111300845033,-0.6591476389581109,-0.6610070036377398
20,0.2065783914097134,-0.3812152838728358,-0.785810709796285,-0.7229312229761814,-0.4767916351987699,-0.5052954367593391,-0.450653114910433,-0.4544272879675946,-0.4977462869099937,-0.5179205026166855,-0.5506821195865278,-0.5209022617972876,-0.5914488796897795,-0.5907879694969967,-0.5855656077089986,-0.5913430855052698,-0.6179716872381543,-0.6106784411411545,-0.6263357431693624,-0.6387260837963341,-0.6389384377844308,-0.6505809219193691,-0.6636015396415786
21,-0.3687630293526407,-0.9964739463496046,-1.0690211446138511,-1.076282981914966,-0.9651344838154484,-0.8611796525491751,-0.78865310460166,-0.7660339270665389,-0.7525147666081944,-0.7684938554468869,-0.7561717450325144,-0.755720839015272,-0.7493841344143506,-0.7332598489160683,-0.7265647046123224,-0.7249883894861324,-0.7337392652472605,-0.7328772774775196,-0.731291017489445,-0.7269799208958999,-0.7258303270171116,-0.7245051226739218,-0.7271943992204906
22,0.7434073445178242,0.7482317103280651,1.2220534687634583,1.2686934956261526,1.3275220317197394,1.3399888844960648,1.331879399868132,1.3191097573165775,1.2938253281695165,1.2792060378512335,1.2381002324286674,1.221635937723342,1.2127904639338083,1.2064354199984622,0.6641532326568846,0.2186826590995303,-0.0554202817186085,-0.1848641759113524,-0.1713811247436402,-0.3092047613512256,-0.3477029056003296,-0.3575479408835809,-0.3996824420083742
23,-0.3506930157221488,-0.7303628584393893,-0.9119117825966884,-0.982308369099392,-1.1256166668359704,-0.935511467095604,-0.8324684911539948,-0.6644657632418843,-0.7753911969148348,-0.6967704698018057,-0.6582147388003222,-0.6883629195816698,-0.6975240729177874,-0.6883134876271803,-0.7236868857834108,-0.6068821429231155,-0.5799771980171183,-0.5462537331924696,-0.5076682386280015,-0.5110954727325705,-0.5207481915505172,-0.5413889851888475,-0.5408475610339186
24,1.0504229318437304,0.8221801762502352,0.2798510280869457,-0.3121523308870187,-0.5609592496645885,-0.5666865456449333,-0.6852587077562696,-0.6734623649084202,-0.6631861072295625,-0.6615944653366879,-0.6672101383275217,-0.6651285852740497,-0.6555761510851075,-0.6650888229407768,-0.6697197759282993,-0.6766206794644494,-0.6717758968488337,-0.6771195753726202,-0.6834212148719412,-0.6848409619583444,-0.6891018955273073,-0.6873085711634027,-0.6871623002105143
25,-1.2563250838780922,-1.0268644056735832,-0.6673815286063192,-0.5994559790273163,-0.5926798804470715,-0.5728430601190208,-0.5880832515556734,-0.579866440042004,-0.6168536304518646,-0.6056847656094118,-0.5994843351494792,-0.6100952325177621,-0.6079959617223248,-0.6223406655731809,-0.6219802577889918,-0.6293029061432512,-0.6314092623571838,-0.6405100623347668,-0.6404675939899431,-0.6539628925920306,-0.6526136768508873,-0.6576393796045287,-0.6643273354456376
26,0.8342925141790597,0.5727389912374754,0.1256141998951953,-0.6599480772490088,-0.7906218867767844,-0.781404788430471,-0.668457416823363,-0.6235908240571267,-0.6354870432831375,-0.6467105069525767,-0.6382155072220677,-0.6392208316524758,-0.6684044117763112,-0.6821637322998225,-0.6766247863070673,-0.6622396111205671,-0.6754481314619335,-0.6722493510140587,-0.6658678901827522,-0.6796117455448831,-0.6718117187709778,-0.6735846406457237,-0.6833673877257391
27,-0.947526200948311,-0.6905846247715326,-0.5362632086810761,-0.3660136447736071,-0.4405750342089278,-0.4998809648468629,-0.5329697252770473,-0.5880223518695789,-0.5827305204504215,-0.5907678044450805,-0.5926396397699949,-0.6025410038083281,-0.6243692411662322,-0.6306675102682272,-0.6364590077719584,-0.6472364783075096,-0.6505592524720224,-0.6558674397031876,-0.6624312212993996,-0.667296630603593,-0.6766932591658407,-0.6792282109244862,-0.6799755455560759
28,-1.9568448453895109,-1.4904314504352625,-1.006350611310162,-0.6497992388324022,-0.5570087091524155,-0.5927106357921352,-0.5940718310900408,-0.6119690319639925,-0.6282492622723139,-0.6427147557808599,-0.6349432882584967,-0.63679162160277,-0.6238264488054599,-0.6281776359721754,-0.6327881781373152,-0.6459694041615006,-0.6376860552217096,-0.6674222890442988,-0.652743399410529,-0.6793027842153891,-0.6728397479279783,-0.6735126195404469,-0.6744604072695858
29,-0.9797153021400444,-0.730684936380773,-0.5226232466286609,-0.5625536979660101,-0.4639552792066741,-0.5302881861459082,-0.5520349475373639,-0.5279724537638545,-0.5683601887919418,-0.5953474608004227,-0.6056281418670392,-0.6227187949484729,-0.6212552125553139,-0.6338934777317343,-0.6339193837264488,-0.6498240800770693,-0.6612673131015421,-0.6651887797841556,-0.6655213850677784,-0.6766888732803015,-0.674294686638377,-0.6882166106524604,-0.6887725694009839
30,-2.093529855074466,-1.4183378098499884,-0.98491076791109,-0.8012930358636658,-0.8288301962548301,-0.6672516281369074,-0.4443736322120901,-0.4860474773202895,-0.5310617225607117,-0.6055495845806541,-0.6317518000249033,-0.6224074088849196,-0.6379602750881302,-0.6329344436001816,-0.6355441545748539,-0.6396258911138538,-0.6598385540686961,-0.6635355584086785,-0.6600439688595459,-0.6628223595403424,-0.6630295223484841,-0.6634305280893442,-0.6712662995536477
31,-0.9565317245817454,-0.7418446361163162,-0.4088787869794779,-0.4940575642095985,-0.4290180022793814,-0.4465364499148618,-0.4839880401963851,-0.5242228340760937,-0.5642792658482854,-0.5383042670452179,-0.5751980041629894,-0.5551153788877905,-0.5761852202525557,-0.5721417770196491,-0.5918444521465718,-0.6018332099774535,-0.6052810963529082,-0.6171340240970979,-0.6131401387046786,-0.6359093315846517,-0.6421001270865788,-0.6568343134322756,-0.6545069420221816
32,-0.6392203142832901,-0.4530280777494402,0.0268137499935469,0.0116996155109331,-0.2232757165429496,-0.3131539187650406,-0.3779208814689073,-0.3625763088228464,-0.4245942796348617,-0.4804287772105951,-0.4548703653254562,-0.5000287124534251,-0.5177003900668335,-0.5500242187213894,-0.5407702810487922,-0.5659828184837895,-0.5702151183011223,-0.593786445864508,-0.6050623251166904,-0.6226018984125979,-0.6267273302402335,-0.6412768257292218,-0.6457165232790159
33,-0.9167166914678956,-0.7499357341614916,-0.5535620971876116,-0.442996153606613,-0.3809894367179854,-0.4701537558938466,-0.4913264343277461,-0.5058756065035519,-0.5118367373371396,-0.540367148696044,-0.553706001704417,-0.5510146093476308,-0.5464899884528728,-0.5663841709317325,-0.5776350367409784,-0.5951256781586042,-0.6025833391448739,-0.6128602168515289,-0.6222895784097827,-0.6259153345279237,-0.6372927053244712,-0.6520939377282622,-0.6502801229236772
34,-1.0615877866504893,-1.0298377928051852,-0.9596481083634412,-0.9125636740682316,-0.6543242678641944,-0.6890223421589372,-0.6673272273970363,-0.663444569542497,-0.659149395481133,-0.6587261261990232,-0.6507988102095731,-0.6486884231435359,-0.652954844678579,-0.6564636809778495,-0.6592259016440659,-0.6657391176270873,-0.663779394932594,-0.6664034910769527,-0.6747098623975049,-0.6745341678440115,-0.6805613482365303,-0.6848257771228631,-0.687853298068052
35,0.9524889205352658,0.7104034436374321,0.3527634645160711,-0.1922451121056612,-0.7054021400308644,-0.8063592213822484,-0.7941852398259877,-0.7346019929962506,-0.7423752818143011,-0.7602010470723589,-0.7468448606603929,-0.7389832281540658,-0.7323870946495286,-0.72509052809551,-0.723559417840139,-0.7377985718072143,-0.7317909894466912,-0.7303897513934318,-0.7287059263055787,-0.7205762791969643,-0.7167442001785368,-0.6840271452082597,-0.6921692781381815
36,-1.0530517708797629,-1.3585664627691665,-1.160643165286123,-1.072002720754381,-0.9441061484890236,-0.8530659955098768,-0.7686719517324272,-0.7336424092190068,-0.7546863038715088,-0.7489561969278328,-0.7331678222486968,-0.728502633815306,-0.7258707134563026,-0.7172099453591989,-0.7198988762483447,-0.7173845100903602,-0.7321389259167297,-0.735310443072285,-0.7245466016625182,-0.7238276059686362,-0.7216045025337583,-0.6960265344276022,-0.7014120959438002
37,-0.8194243584055421,-1.0225072890522615,-0.9864641834991736,-0.9102213178638872,-0.8293562085429084,-0.7442610627683154,-0.7631977417429303,-0.7571556465577032,-0.7788605606226915,-0.7544739763711032,-0.774952614152631,-0.7665090107815697,-0.7654280610010399,-0.7620958118735056,-0.7580138397766742,-0.7592051453445744,-0.7214477062385669,-0.714553379604157,-0.6527305916171762,-0.6978247165138296,-0.6868661480341046,-0.6860542200036309,-0.6872767391946001
38,-0.3086345679517529,-0.5626180955738479,-0.960298712936539,-0.692201759061615,-0.5596989856735529,-0.5436729429554394,-0.6512401998382804,-0.6811106992785453,-0.7084072442811503,-0.7288810019965489,-0.7235441676255865,-0.7405379509857332,-0.7496118153508681,-0.7523363388752586,-0.7463010369258425,-0.7409978226616932,-0.7451578852778907,-0.7597386356912539,-0.746072720994842,-0.7429160697304129,-0.7521007575373632,-0.7431223910272162,-0.7380374108059912
39,0.8598845544892402,0.8478502906349009,1.1377795515211242,0.8821608183150816,0.5431778396017819,-0.2113365639497459,-0.3880873102683954,-0.510849379426752,-0.5737333634035505,-0.5803049456158542,-0.5757640715282546,-0.5903703641808209,-0.6342104786774294,-0.6154141257980662,-0.6247266593065045,-0.6330727509992756,-0.638620286322645,-0.6359447378633833,-0.6491572166029393,-0.6420027143654291,-0.6587384549420767,-0.6678014010182692,-0.6712142246563483
40,1.3314973137787776,1.2109615369706257,1.1468826536177428,0.7372371776896098,-0.0062050672276947,-0.1494930705263366,-0.231600301622859,-0.2759482052662226,-0.3219755793626922,-0.3652584194654604,-0.4046432439775173,-0.4190900373028012,-0.4455802466101323,-0.472813521771335,-0.4968292859545802,-0.5247444382615576,-0.5438836176838019,-0.5598520439025264,-0.5777624626789791,-0.5980705014119934,-0.6116612117585125,-0.6179532875972067,-0.6378620047134086
41,0.8199033641239579,0.7449423652178192,0.4267609328820497,-0.5474340996965541,-0.5549853076901746,-0.6122315472564973,-0.6567133035646174,-0.6577173275212306,-0.6497540765225376,-0.6470425950570571,-0.6472225617271349,-0.6669159157375047,-0.6569410377789535,-0.6589584026213657,-0.6566275107592227,-0.6645031433009194,-0.6686919949797007,-0.6750275332046678,-0.6798977567138965,-0.6813001407172985,-0.6829694444988118,-0.6906510088917446,-0.6897338629528454
42,-1.0409099126833847,-1.2242031414618146,-0.919748706197116,-0.6194232396518783,-0.5470565971402122,-0.6036182426098301,-0.6812089795195978,-0.6916703148948746,-0.7048058157644418,-0.7243572688980725,-0.7243329943635828,-0.717199436486135,-0.7124381546829803,-0.7036815812681985,-0.7173449713811441,-0.7179742123266111,-0.7130775860010932,-0.7090952914506302,-0.7189861873461442,-0.7071421822174342,-0.7106380174057116,-0.7069469289773956,-0.6975509186820567
43,-1.2499542641834889,-1.3041764677509646,-1.0685093619762904,-1.1356846805396157,-1.0224002075255,-0.9742737076604762,-0.7696212224305847,-0.6554543380683399,-0.6698548396049254,-0.6134013327161989,-0.5341551182773481,-0.5269972401931329,-0.5602336256370478,-0.5537645302305143,-0.5842466301837228,-0.5901393884404239,-0.5925532932619998,-0.5997285360865245,-0.6165743470921558,-0.6131162511852077,-0.6367291141886908,-0.633776275451363,-0.6398073142345284
44,-0.8539883932719211,-1.1411672762447962,-1.1263568226268084,-1.098042852277204,-0.980996607047252,-0.7675374280915154,-0.7078151263770177,-0.7674588460189289,-0.737388043591758,-0.7300615633234221,-0.7341312796408418,-0.7217953808595566,-0.7058985101389048,-0.7015040832897343,-0.7088869245961213,-0.695703683503072,-0.6964298357471912,-0.6994939605230522,-0.6968891015573387,-0.6937498703654152,-0.6946797283147096,-0.6937070135837907,-0.6943797184331695
45,1.6414394230477587,0.941874827078197,0.306313863533847,-0.3449198629347686,-0.4185279867771318,-0.4785190967990366,-0.4876714450698297,-0.4937518796062594,-0.5037461591846387,-0.530253799495663,-0.5528345236009035,-0.5532848935385875,-0.554809303250933,-0.5660967711011377,-0.58611570158389,-0.5875183161199591,-0.6015280741831839,-0.6089078765005849,-0.6198700476521591,-0.6217367286048897,-0.636765304706125,-0.6345505222412876,-0.6534897345575129
46,0.4642071363292177,-0.112720910071746,-0.4846092047823371,-0.5384254400213975,-0.5018569395261279,-0.5430210731457382,-0.5596769379897176,-0.575284367279936,-0.5881563524160666,-0.5913707061166172,-0.6017418720243899,-0.614687302224167,-0.6270844835852143,-0.6399778390999492,-0.6414785722347454,-0.6497704177811743,-0.6548722843599473,-0.6626684987828431,-0.6665591568304773,-0.6720792282212027,-0.6738560858568196,-0.678651277855755,-0.6852133631933665
47,-0.9810583211988082,-1.1850046233908913,-1.169503755853147,-0.945816380810532,-0.8409342325692223,-0.8635454736752238,-0.8066267241827383,-0.8096461798848915,-0.7762649407547115,-0.7829154383821589,-0.7693968385826957,-0.768164332216704,-0.7599237125463119,-0.7644899177763177,-0.7657584725966033,-0.7612279054418416,-0.7383339502256075,-0.7361877555899017,-0.7401849526997039,-0.734021941221735,-0.7303366214122858,-0.7125872430310758,-0.7117947952987157
48,0.5310775754592627,0.4135324485516765,0.654512834202982,0.6359960266307522,0.3987237810187925,0.0269409133987041,-0.0208873947880926,-0.320489006331928,-0.4682392812052217,-0.5077145744384914,-0.5142555915941392,-0.5427543051526889,-0.5735977113313689,-0.5768641665926143,-0.6103839539152417,-0.6189793206838583,-0.6277194459479974,-0.6363689973937209,-0.6393759989164928,-0.6374432251660288,-0.6465085606444687,-0.658191740522929,-0.653625340927627
49,-0.7764071396924064,-1.0010177504443092,-1.0443099009514174,-1.0236782150664197,-1.0180483730769962,-0.8477828673098227,-0.9497642405065204,-0.925887445340872,-0.7027057992861677,-0.7642732198850675,-0.5092237475359626,-0.2560523837692116,-0.1382537161386119,-0.0805485564279912,-0.2096019288406716,-0.2080784215323761,-0.3209592704187851,-0.3850388973103354,-0.3778019099710624,-0.4049932471320377,-0.5003781285131077,-0.4727557339869189,-0.5161961606348132
50,-1.6553784753182228,-1.2723599537276131,-1.014297494018814,-0.6818131833309485,-0.6503732763720389,-0.6373157903294772,-0.6585794320837255,-0.6317272440003407,-0.6509223905839137,-0.6518012996906927,-0.6573783343146307,-0.6591232178583533,-0.6515461904012877,-0.647915413611764,-0.6606793229428264,-0.6486898880340486,-0.6761985752160709,-0.6614693191997133,-0.6728378985373381,-0.6791104106421915,-0.6766202032580253,-0.6754470587027189,-0.6794545699081695
51,1.3771798590160946,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171,1.2776055685595171
52,-1.633341677269836,-1.5655772977209688,-1.3436207993766487,-1.0986840176793298,-1.0596503566540898,-0.9159289417487472,-0.7832327922602051,-0.7497843491671621,-0.5533313128704151,-0.6777545294148956,-0.7040542870650793,-0.7106099780855839,-0.7006929870122999,-0.7093341642774357,-0.7199563669046982,-0.7235296783181758,-0.6189351702126784,-0.6423406881985521,-0.5711884676356204,-0.5321047618227369,-0.5746829253584337,-0.6067209866289601,-0.558264752150707
53,-1.7242873262584433,-1.0085446677125127,-0.6360013036978059,-0.6263393630658778,-0.5844876358333058,-0.7127388285483827,-0.722314090237513,-0.7034029096808279,-0.7256823536282858,-0.766611002175692,-0.7803623932186238,-0.781903733090938,-0.7918747611187065,-0.8204027654726739,-0.8058974038833403,-0.8271430791846406,-0.8212821746449599,-0.6804703576628476,-0.7178379075534006,-0.7739228369784338,-0.7993570481659056,-0.7873022063921293,-0.8206256227895994
54,0.759672687269082,0.5839597004855062,0.667069870337706,0.7422577407432414,0.693702986979474,0.0726798806215508,-0.4770059804529128,-0.5805058864365137,-0.5388519868609204,-0.5222113900610298,-0.5549064019874452,-0.4353657146238407,-0.4513435373724542,-0.4242606583076025,-0.4496418612760849,-0.3668356806024896,-0.3402536832039972,-0.3089504757201262,-0.3862398648757379,-0.3449220221728469,-0.3302852745134238,-0.3519431447351162,-0.3974206383068447
55,-1.3374694924879884,-0.9520207406208754,-0.7445296324212172,-0.7831989908473667,-1.2224118251931877,-1.1766964671369196,-0.9604879294678618,-0.8347211770424962,-0.8460982371485839,-0.6254152621856921,-0.6436405096039252,-0.6906687750742926,-0.6980691373188957,-0.7055092295717834,-0.7163195635545161,-0.575420782334241,-0.393351395105029,-0.2145525618903964,-0.3468099771072733,-0.4020483006513891,-0.42464769311419,-0.4929561754678958,-0.4771848864533274
56,0.419999411393485,0.2774222311530517,0.1355136678101648,0.2505360086283339,-0.0108657972201484,-0.2710869894842508,-0.3789930016482997,-0.2060187061370285,-0.3824770060716292,-0.4012735035306916,-0.4617307730560236,-0.5454641656684673,-0.5851453346627504,-0.5854233889129403,-0.5335729955208448,-0.490252124994511,-0.5700448791034272,-0.516080636521685,-0.561857817946471,-0.5526682930662645,-0.5497727219961088,-0.5243767793697875,-0.6044417149939882
57,-0.8876468590804619,-0.9745872984342572,-0.8012244012726722,-0.6943944090581669,-0.9128949714983964,-0.6125608534335361,-0.7957286245418952,-0.7877627965833714,-0.7838340018820488,-0.7808836916672058,-0.7763597021463101,-0.7721240603937527,-0.7618970231794905,-0.7450969835440486,-0.7587261561794976,-0.7520027292897691,-0.7200090860849725,-0.6164078103780583,-0.46231156144792,-0.6199525873156219,-0.6520874482866853,-0.5933054761337742,-0.6208969607548508
58,-0.4869793821238295,-0.9375841304703524,-0.9874776065218136,-0.8248972953999725,-0.9690472913323204,-0.6552919398049899,-0.8367538428346091,-0.7702728465348705,-0.7993238942528588,-0.6883322946714421,-0.4396895857573131,-0.3386175971821674,-0.3747616670020474,-0.4702326939746091,-0.2701536389801723,-0.1962771179867778,-0.287413977426632,-0.2907937598166505,-0.3041461779751855,-0.359585953842447,-0.4068837865725109,-0.4037136001264603,-0.4200528889567695
59,0.6876531349173478,0.3750871204443665,0.8065377336557217,0.9886022106157848,1.065635780107005,0.8940740974562826,0.6173688906500086,0.0364588480814614,-0.3067107300428456,-0.6262564677859306,-0.6704403743544144,-0.6797460671918273,-0.7015533998481103,-0.7136857231332132,-0.7192202837903093,-0.5719291458723645,-0.5788670207199257,-0.4655289940022498,-0.4527368596344196,-0.4618696035821777,-0.4873483320103493,-0.5009586383566635,-0.518393268003438
60,-2.099955325774977,-1.2765687466583318,-1.0811448209653562,-0.9466783908025952,-0.8465371996685574,-0.8198646423707727,-0.8179211681389508,-0.772486376767784,-0.7916204895522834,-0.7635531795593377,-0.7636983605986876,-0.7486421993239228,-0.7528337646356329,-0.7580117725606419,-0.7518386878184167,-0.7738693412144727,-0.753596933780623,-0.7618733199037073,-0.764512098459192,-0.7511370165140021,-0.7482535411502845,-0.733257951402214,-0.7272097617879222
