,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
10,-1.6554703983043009,-1.33118656057837,-1.1887188269083775,-1.0019725804741144,-0.8288278711918817,-0.8224826727505017,-0.7948882018906376,-0.7734480287967952,-0.7743096715985148,-0.7862333360150384,-0.7954793397281776,-0.7950434773312598,-0.8039691185582095,-0.8046153615260654,-0.8217574712568383,-0.8266476071577576,-0.8262474215683981,-0.8347992656258809
11,0.8323587076748512,0.6455131190055923,0.741042320669842,0.8133764918083559,0.8372870618583548,0.838209478362219,0.8517004939788855,0.8589036657014413,0.8556851158414613,0.9346028949878722,0.8925503512264885,0.9012789712727314,0.9022924741235936,0.9033671805622272,0.9195633073007315,0.9267404712084516,0.9291328591776916,0.9500111430590196
12,-0.6140738786511,-0.7980680892761743,-0.7526860762222934,-0.6516490385236413,-0.703029776957034,-0.7205243351499495,-0.7400756163332,-0.7153328987346077,-0.7283113272973211,-0.7414786415773708,-0.7553421202207455,-0.7795663076497995,-0.7907515011750434,-0.7998743423424874,-0.7996437557012293,-0.8130487025049902,-0.8136632667184391,-0.8207072797001412
13,-1.1455224600590754,-1.189531812589897,-0.9822203021056972,-0.6167597870939198,-0.3090627461444986,-0.3779201337989031,-0.4378252110179084,-0.4791436320773634,-0.4904166768387451,-0.5057818634131234,-0.5251303984180736,-0.5568228785989828,-0.5739184884721222,-0.5966975380438754,-0.6246589199872593,-0.6599754904152019,-0.6794626416736181,-0.705739238521257
14,-0.3123413829309677,-0.4742614701911902,-0.7040059348388769,-0.7784136207504516,-0.7815013594888951,-0.8181008314939504,-0.7879713718737338,-0.6884354926178685,-0.7318053409570885,-0.7509078423628386,-0.7508262669877404,-0.7594256649105975,-0.7714786397730283,-0.778094984729463,-0.7958480211087743,-0.7959346125218021,-0.8100009759651176,-0.8204730485634215
15,-0.915902072015269,-0.9637573089247584,-0.4295739670114864,-0.5509404044408879,-0.4749500493544707,-0.2052944695621771,-0.456596987087408,-0.5659269315408767,-0.6006676975740544,-0.6428012692095324,-0.6622117116462077,-0.6900003255989815,-0.7160921644797714,-0.7194054686379838,-0.7418420285917768,-0.761718854459286,-0.7683046472759999,-0.7823364754943599
16,-1.6100483331446442,-1.1619003818756033,-1.1186546470770324,-1.0793943759630045,-1.0073855680045918,-0.7977252655509731,-0.8945261990786219,-0.8878461301725871,-0.8633568052318095,-0.8085515745031469,-0.8325511853342625,-0.8457466483163679,-0.8194597999740865,-0.8351373434860802,-0.8034209670369841,-0.8466698930355161,-0.8570960192577378,-0.8369122345456446
17,-1.5757611820538182,-1.0720212670312244,-1.1886367342606736,-1.1641820100543234,-1.1038533710799223,-1.067762393708245,-1.0734702279990758,-1.0503608652553809,-1.0526942879413494,-1.0237768283953834,-1.026308443462798,-1.0067156381433915,-1.018140412992449,-0.99578114376304,-0.9900451650952756,-0.9858265319737384,-0.98115262094138,-0.9824504035831472
18,-0.8964397799482149,-0.8768528439720026,-0.8539325627798953,-0.3879483169869512,-0.4988928220073986,-0.5123379199068127,-0.5988726468038662,-0.5916745487520684,-0.6338932654995215,-0.7149032614737916,-0.7400737075209325,-0.6565385467184509,-0.6638398409858652,-0.719291870410275,-0.6932296536487229,-0.777086912740457,-0.7738134770925512,-0.7197501027577068
19,-1.2592201720435192,-1.222124763725321,-1.2019870864282272,-0.7304433919380492,-0.8389763907823905,-0.4933119887305877,-0.7026086883753951,-0.7899571469855354,-0.7854123540663962,-0.8455458788357131,-0.8128975978068758,-0.8012508162322506,-0.8486651811866452,-0.8384814420070908,-0.8674426043221213,-0.8864273015794848,-0.9071923480620367,-0.8867945307628557
20,0.6104229740367599,0.590301101544978,0.5158603920606857,-0.0400694453265496,-0.2868708314928861,-0.3308352734945052,-0.3672137272889939,-0.3985348661584766,-0.4261658661320389,-0.4455480468510212,-0.5071523528355872,-0.5278719717207955,-0.5621838068569475,-0.5656335364546257,-0.586440205996025,-0.6094900457923982,-0.6456603275055484,-0.6650888851848614
21,0.9519500917959054,1.2120070982852733,1.0481253608696168,0.4769308526916518,-0.0792354187750131,-0.4478242640348726,-0.6220936995173105,-0.673703910324233,-0.6870645390913331,-0.7243932118152316,-0.7422282316634846,-0.75347785985854,-0.764358566430437,-0.7706515710987193,-0.779868027830037,-0.7880574537957866,-0.7995033421569836,-0.8110582908610382
22,1.1094665584988257,1.1094665584988257,1.1094665584988257,0.8967179116215703,-0.1533943576953302,-0.5330897020078803,-0.5211085307606503,-0.4672788269623008,-0.4918289179495367,-0.625017075550775,-0.6667602402355464,-0.6705039484013628,-0.6259995989086128,-0.702956353450237,-0.6782619357028281,-0.7687688093219802,-0.7174715305071516,-0.7215725541394146
23,0.9129395129189568,0.7778947858423122,0.4791319698388102,-0.0494439213672154,-0.5640016190260962,-0.5912802574499997,-0.6152903513539224,-0.6486672419753681,-0.6706801301110006,-0.6813513606002918,-0.7185662988130272,-0.7181686740169191,-0.7548306999074891,-0.755986393970254,-0.77487478461386,-0.779124242280301,-0.794256747666469,-0.7984620728544034
24,-1.970415605658588,-1.2314894664812102,-0.9893413496991482,-0.7287358486603461,-0.5904797168186554,-0.4804870986561729,-0.5570351264531288,-0.5953966366177512,-0.6329957124015382,-0.6418465460694047,-0.6769180611482034,-0.705339011321126,-0.7009041914357863,-0.7258703585138643,-0.7340255982472151,-0.7652776916475814,-0.7699891420729029,-0.776033455697298
25,-1.0847493847015806,-1.0222601452928244,-0.8371569568802402,-0.9690820660490976,-0.8395624919906849,-0.7755453927330985,-0.8421639791619909,-0.8767599093902724,-0.8861425139441059,-0.9082133215113506,-0.9126031447697304,-0.908869333109991,-0.901337680220448,-0.9169826382907706,-0.908819378372632,-0.8964780560225101,-0.9119419551376116,-0.92086945655881
26,-1.56281616508336,-1.1672339823242317,-0.8840473706818216,-0.917479947714938,-0.8816846635126985,-0.8528743261817519,-0.8665855902817047,-0.8676748619805027,-0.8825299248122696,-0.9014778292564032,-0.8791243701851731,-0.8848360229623605,-0.8767504165586563,-0.8977665700578957,-0.9026977480736312,-0.8891781635978605,-0.9158568429025268,-0.8995963408394371
27,-1.374661512216725,-1.1089023621504148,-1.0963388495364284,-0.8628574404320697,-0.8921463987944291,-0.9072603040359384,-0.8940420780338149,-0.864630151749801,-0.8328194449323892,-0.839803352135289,-0.8250106002817336,-0.8263951640624021,-0.8431743168275648,-0.8509044365204406,-0.8456376597123035,-0.8555653423382247,-0.8616994298094927,-0.8675178071295961
28,-0.3011379298984877,-0.1577319612703822,-0.525355035881219,-0.601689556464231,-0.6815138605661195,-0.734694760790722,-0.7020267891867511,-0.709154837854379,-0.7074141060960878,-0.7258870234953603,-0.7210360545575452,-0.7451273944107448,-0.756453277626216,-0.7561840578317487,-0.7834242372545096,-0.790056368480744,-0.8041550435158722,-0.8086107042390918
29,-1.8781776018104024,-1.0082972828213452,-0.8411582692518735,-0.605163952335573,-0.582040012296071,-0.5784980873789587,-0.4582815551646922,-0.6497049503684684,-0.6798044143175023,-0.6630051928352821,-0.6890425012870202,-0.7209342808474137,-0.7105582556932799,-0.7322058612218729,-0.7487099474444171,-0.7601039497358145,-0.7684808102267653,-0.7873035401358175
30,-1.2514047791643568,-1.1042686802117183,-0.8003479790473687,-0.5230128373783975,-0.3024355114982279,-0.321128235956172,-0.3469970264159733,-0.3769553002866704,-0.4074252350866328,-0.4434655032102637,-0.5075175551277284,-0.5111023629078598,-0.5344208353849029,-0.5685831258515359,-0.5914583508435158,-0.6138308740130317,-0.6506354197637949,-0.6572832902683524
31,-0.8513758711945263,-0.9276271752732989,-0.9926950135984928,-1.0868615517146332,-1.1159507706438936,-1.0834916355034216,-1.0982831113331384,-1.0555962916198385,-1.0770357541374158,-1.0450832391096083,-1.0263216702870734,-1.0181675520861009,-1.0185661764757763,-1.0034821161304883,-0.9940383176338382,-0.9905032489507128,-0.9934019969853995,-0.9891908309802764
32,0.9619596359699538,0.673255115956717,0.0900514897535106,-0.2334090701429022,-0.505671463755177,-0.8415149192641541,-0.8748909407001189,-0.8340671388711488,-0.8439771034810281,-0.8406826411592293,-0.8060566761751691,-0.8083824096183242,-0.8325010519442051,-0.8321971246190727,-0.85752963936205,-0.8499386489149373,-0.8589195428750642,-0.8765092882226408
33,0.5204912500701637,0.0542246245699692,-0.6940022876731926,-0.6610224460319437,-0.8801332295333295,-0.8246359083907401,-0.859533243873562,-0.8314453777132336,-0.8607381428477949,-0.8560009392468142,-0.8458426866506447,-0.8538243379103975,-0.8727380035244958,-0.8738990733030286,-0.8620643888494073,-0.8798174580216238,-0.9000722781456845,-0.8955274690680449
34,-2.016854958619352,-1.3117676623967456,-1.163137737996396,-1.0661025849723305,-1.075155210566248,-1.034990490681632,-1.0005906961286195,-0.9926008627700136,-0.977363127228722,-0.9791551790413244,-0.963653476474878,-0.9770158186530152,-0.9660573075582622,-0.9631809812842276,-0.9565866584646716,-0.9521608757295038,-0.9667925005142124,-0.9597139305724052
35,-0.8439098662390557,-0.7988611539752093,-0.7235096300325471,-0.7472748929870294,-0.6438160928574914,-0.6331848256012339,-0.5732064321515242,-0.6635960684982577,-0.6287574808803461,-0.6643795009124944,-0.7127135349231319,-0.6792479795354335,-0.6854541022429251,-0.7213454121197738,-0.7393479331916812,-0.7637170413724207,-0.7692166627811851,-0.7672423396647331
36,1.3650876915539267,0.8562643050738257,0.4836789378998801,-0.4418988903907748,-0.7229737429512721,-0.7447100250160251,-0.769207496615395,-0.7907347341714103,-0.814960455544973,-0.7969555225769728,-0.8066505413604421,-0.7930170108830119,-0.7921232111025388,-0.8146568006957317,-0.8055778831107683,-0.8213708274842629,-0.8194087593830351,-0.8302092798734381
37,1.3170920117334295,1.048149036243512,1.1971214910512948,0.9488468302373688,0.9954307387695644,0.5642918667363888,-0.5234942884402912,-0.5338946217140638,-0.7074820140379467,-0.7306841105852666,-0.7381837141856173,-0.7535052256657697,-0.7749216566356214,-0.7811210017369982,-0.7904784339055111,-0.7994632731182592,-0.810262394724214,-0.8199511338391366
38,-1.28170261406825,-1.009611180697522,-0.9908165622431822,-1.0614227376999796,-1.0899110561653738,-1.0881730532009746,-1.123105718852174,-1.0381318382787896,-1.0521282737802893,-1.0650688858602146,-1.025612805067261,-1.022977606386603,-1.006123592269959,-0.9935823133532926,-0.9836989392640064,-0.9877771012015276,-0.9841680659018942,-0.9775570527409176
39,-0.6917497978047862,-0.6321406980265002,-0.8073548471970061,-0.8735913652293975,-0.8989975936671261,-0.9248704356491676,-0.931513875482591,-0.9280644039196442,-0.9282828308237192,-0.9280910514150796,-0.9076973235242424,-0.8963454626954726,-0.8781233882438956,-0.8690274194591523,-0.9044315018440992,-0.9013207313132804,-0.885777528760015,-0.8778966189639278
40,0.8913832554224578,0.2650989889135876,-0.6906544307675274,-0.8451728402135222,-0.8510678579562417,-0.8359029945685916,-0.8059180723577111,-0.6740978576265549,-0.7581437674852743,-0.771315808566878,-0.7552737577264234,-0.7825757626673284,-0.7834515078802995,-0.8218585068182404,-0.8229422454144203,-0.8286766837528698,-0.8102341820234188,-0.8201775242633675
41,-0.9991083959572838,-1.0085729863547237,-0.889004406611995,-0.5207136359787141,-0.3818408071413238,-0.3169454958723777,-0.3449405811219654,-0.4420372839037727,-0.463423274109412,-0.5420769950195955,-0.5934693158973907,-0.5668306139937257,-0.5811281911659752,-0.6734097586409203,-0.6638950808620849,-0.6587546315289852,-0.7041090786651456,-0.6917483387014128
42,-0.2852845257722971,-0.880641605938826,-0.8638575829215625,-1.0418760554361124,-1.115509070150458,-1.065898200852686,-1.05286740460644,-1.0636125656538922,-1.0734557766441235,-1.0787988230428538,-1.0453404537626954,-1.025894940996193,-1.0111041349997831,-1.0203373006940089,-1.0020712509629326,-0.9963781623816876,-0.997509897272264,-0.982444045281224
43,-0.7300256540307148,-0.9908643649246692,-0.924334942683606,-0.996971623353351,-0.951165188270458,-0.9084078440057296,-0.8685245306850654,-0.8505543402989294,-0.8284084796004647,-0.827348463547752,-0.8419807910656895,-0.839577528097362,-0.8549977104546872,-0.8322011882868081,-0.8497205108775518,-0.86836045759112,-0.8749774322629723,-0.8681385860489731
44,-1.154480610697007,-0.8851106187043091,-0.6022208598905796,-0.3362222691936281,-0.288080094329108,-0.358498353880891,-0.3781746415545572,-0.4019208121973076,-0.404904797125017,-0.4372956731660891,-0.4899651833628651,-0.5396065672118248,-0.5497287396650724,-0.5902160151728394,-0.5945680245416185,-0.6273685854710835,-0.6272249622660362,-0.6601985806756964
45,-1.1301377169755409,-0.5923327861255041,-0.1512303472513416,-0.0830859921596152,-0.3022821208010687,-0.3829213892821952,-0.4513109626161772,-0.5152288888805924,-0.5424616640327926,-0.5969054808546173,-0.6718098588471083,-0.6987980461937158,-0.6926909387163844,-0.7147099141512913,-0.7417947168191958,-0.7487741517447787,-0.7669096104721173,-0.7870567149696258
46,-1.8635605748407031,-1.1363943063607167,-0.6174902828704149,-0.259687036055662,-0.4456861954438125,-0.4910362712077824,-0.4912584051117818,-0.5900058771379475,-0.6170370011080489,-0.65772884790513,-0.6865972028651526,-0.7171681955865998,-0.7061042533149058,-0.7165051967545388,-0.7524868854232675,-0.7644090473061367,-0.7779718062141924,-0.7853356967842177
47,-0.4479395715841924,-0.5971783284536434,-0.6721269401650058,-0.6041668579944932,-0.7811267774939336,-0.7644390351700566,-0.8281126915246114,-0.8026931114590772,-0.791186223402154,-0.8641818389963352,-0.8447643482774404,-0.8386741789551456,-0.8392472134708371,-0.8738897764728134,-0.8727578685269141,-0.8742622726143882,-0.8921990356614571,-0.8957646181254743
48,0.9196800332147976,0.7559802686225076,1.058740906077755,1.2386667041433153,1.2710952589715383,0.9416940194146972,1.1001511599077356,1.132445421580161,1.1478908362698452,1.1484750774342063,1.1527320833073973,1.1554651427132745,1.154580832225098,1.1562759180005793,1.1570051385063709,1.157310587568292,1.1574651780142815,1.1561343181149266
49,-0.235359232667073,-0.4686924894620929,-0.907666498682746,-0.7187555203490515,-0.7378079291061512,-0.825700347446624,-0.7263502653772884,-0.7931639174529831,-0.8589477931685023,-0.8428030731402496,-0.8044030980464432,-0.8540841430276226,-0.8557457782549914,-0.8360370792582461,-0.8462021698633109,-0.8370318421901825,-0.836650543530255,-0.8618752137828548
50,-0.8271509045067057,-0.6440967438642541,-0.6860703714790044,-0.763693357022294,-0.5025717173776765,-0.6996363726564172,-0.7605327207725431,-0.7142304480397677,-0.8130951449676759,-0.6955295978314009,-0.7902050215730224,-0.8594983120187716,-0.8508318073530706,-0.8392905917981208,-0.8501706616918657,-0.8278302478604553,-0.8419962001143055,-0.8978099838671583
51,0.3302271504995506,-0.196071040286538,-0.8308132982549318,-0.815582122021634,-0.8080104392125029,-0.7825855826589594,-0.7578789568516046,-0.7686901080761896,-0.7835994255822336,-0.771611368182426,-0.7833234729371737,-0.7896670625575297,-0.7920257919047347,-0.8092315764790471,-0.8195497795517067,-0.8250881325543088,-0.8197646475180704,-0.8424103132617752
52,-1.893155198118262,-1.5877819924728769,-0.9712015265599276,-0.7011994964225253,-0.6416962383186239,-0.6347206646313737,-0.7219320617837993,-0.7374956092232372,-0.7010803923311685,-0.761672567400338,-0.7747207315080463,-0.7761396399767801,-0.7829256406720427,-0.7949546041305844,-0.7914528409853981,-0.8078848787674703,-0.8113515083748909,-0.8197254809078482
53,1.423649099341832,0.8963324202603455,0.2854936004755453,-0.0964028086115529,-0.3358247358367894,-0.3222083987816768,-0.4554368234568633,-0.4581702311534353,-0.4733442962569925,-0.5066104291624923,-0.5005347942988565,-0.5204114646023574,-0.5638194555648145,-0.5659155899639959,-0.6387449989242951,-0.6606357213561038,-0.6549394997829011,-0.6617953231221005
54,-0.5920141176318439,-0.8270932390585052,-0.9390521040450162,-0.8534778956227633,-0.7756160118292137,-0.8597897828571485,-0.7285488556483191,-0.8062993524583585,-0.857011399900936,-0.8032652386172117,-0.8592755791355635,-0.8346985375183511,-0.8236218175263614,-0.8276722714796209,-0.8541214870516054,-0.8405744598084114,-0.8530183293222369,-0.8459689836276917
55,-1.2275795812329129,-1.367371394430818,-1.161336756010264,-1.1250322393285597,-1.066796626430061,-1.1625924327051829,-1.1221905962588703,-1.1473214454625815,-1.1139332243834914,-1.0651988553613296,-0.9994330627055464,-1.0160560013060826,-1.0409400220307865,-1.025335866703439,-1.0196179855045469,-1.015619456512513,-1.0087940680252394,-1.0005477055759129
56,0.7408379025219903,0.3537962909634973,-0.6376523486522605,-0.8049749053244407,-0.8466093363051861,-0.8801083629617508,-0.8528178831167671,-0.8943912371506447,-0.8880570367930833,-0.8818690797427748,-0.8962456758871257,-0.8945213050821921,-0.878597214193564,-0.8947599631033055,-0.9053612503589854,-0.912591116674898,-0.9042721122304404,-0.9061114840407588
57,-0.3675459568210357,-0.7858523426469691,-0.8128038429680764,-0.4484783974580341,-0.6119724387468589,-0.6729982110079381,-0.7370414543016854,-0.7042237027957206,-0.720149903456095,-0.7208785969742382,-0.7493071198535431,-0.7766195823595073,-0.7766236309389624,-0.7922409318986315,-0.799675107941186,-0.8063880852470777,-0.8110853882863197,-0.8287847732474006
58,-0.1233755062314381,-0.423972361129096,-0.4542301976946591,-0.8101300475100224,-0.8022334563983287,-0.8580173707480283,-0.849668658668983,-0.8839867822522891,-0.8629122020874898,-0.867246754321393,-0.862144517546684,-0.8649503699590503,-0.8731567394582951,-0.8833950482538261,-0.876529392769221,-0.8712764010835218,-0.8884357352312074,-0.8896669816718088
59,-0.8127398109956601,-0.9445235049308612,-0.6017090485278762,-0.5744106491653507,-0.6510225113482272,-0.6824394548596349,-0.6747914885724057,-0.6901059052709749,-0.7297582086477722,-0.7241397460046938,-0.7308917311498989,-0.748329668845451,-0.7574066408423078,-0.7733038010368717,-0.7843029589558325,-0.795024916058043,-0.7983254300300635,-0.8072349738480965
60,-0.7508741389036939,-0.6864020292612756,-0.7643066726229708,-0.5657883460175341,-0.7176770693147109,-0.7725996836405277,-0.7798977287763592,-0.7772377933670764,-0.789485409023067,-0.8075023189442414,-0.8375740282258356,-0.8339620593629175,-0.8437502037014312,-0.8630109310006336,-0.852244153991435,-0.8627692507074145,-0.8849865796011371,-0.8495801679796432
61,-0.9878385082593644,-0.7616737401961599,-0.4135383303936439,-0.6895396807687261,-0.7056327375745964,-0.5982030621510778,-0.6554647575064727,-0.681328135468095,-0.6905178260497961,-0.7087637811535438,-0.7128803277179039,-0.6925021591059441,-0.7293956424657434,-0.7160031551752885,-0.7459314007644984,-0.7642714500018892,-0.7784560924369598,-0.7895796159826399
62,-1.0406321676992885,-0.84003090102192,-0.8821445713011086,-0.8904766770929526,-0.9082038903879158,-0.9356032305564296,-0.9335614039458232,-0.9512230816540044,-0.938026448054276,-0.9306198121537402,-0.9099906449692609,-0.9072955363517584,-0.9068809957463488,-0.8949155451379399,-0.929863566964884,-0.9289955673706484,-0.8810604516747255,-0.9198041337364024
63,-0.7673316324915587,-1.158001343123474,-1.2511194444698783,-1.215160288491388,-1.1789934614091362,-1.149126248830387,-1.1299167285077418,-1.1196990742468114,-1.0968312372364275,-1.0747403845983574,-1.0396429927108584,-1.0395875655024696,-1.0227297522259855,-1.023355613338934,-1.0179896056963906,-1.0123764559007034,-0.9978119104734406,-1.0006388277863754
64,-0.768815900896896,-1.1164300041473372,-1.2261366690516942,-1.0146381124334043,-0.8100725910619077,-0.7696240762557752,-0.788114373220675,-0.7659288709929051,-0.7701373033129694,-0.7773230477423833,-0.7840495827365179,-0.791787294960776,-0.7993867612952024,-0.7999888298051702,-0.8044512682023718,-0.8275354912054513,-0.8277786430809222,-0.8356533451853567
65,0.4504367295457493,-0.2273740618547814,-0.7302654534747031,-0.8603711355802753,-0.8717501213257571,-0.8311398212431783,-0.8671046491264865,-0.8207646579391402,-0.7930184099068848,-0.8763944799355847,-0.8063088965942729,-0.8429429779800494,-0.8514724071575632,-0.8679731809705897,-0.8920549604109395,-0.8991900900762709,-0.9255817558347584,-0.8884068777265958
66,0.8292613929250275,1.6165444442847552,1.9142901338775729,1.4802142049405511,1.4802142049405511,1.4802142049405511,1.438733897301692,1.4179937434822625,1.4179937434822625,1.4510390383961391,1.342662642075706,1.2884744439154892,1.143699533168956,1.143699533168956,1.143699533168956,1.0713120777956893,1.198501822518902,1.0987132224706624
67,0.3474409185937246,-0.2304271560549227,-0.9732033869437124,-1.0247981156081056,-0.983352977747365,-0.9604395831606628,-0.919343803863072,-0.8936738483365675,-0.8645447468848534,-0.8404518970046077,-0.8416576790540727,-0.8352836618497554,-0.8473717581408997,-0.8520502203267237,-0.8430279475705874,-0.8511448074428845,-0.8476733384921558,-0.8536942361339602
68,1.921618090433467,1.921618090433467,1.921618090433467,1.921618090433467,1.921618090433467,1.921618090433467,1.921618090433467,1.921618090433467,1.921618090433467,1.921618090433467,1.921618090433467,1.921618090433467,1.921618090433467,1.921618090433467,1.921618090433467,1.921618090433467,1.921618090433467,1.921618090433467
69,1.37804096244818,0.7742619139372205,0.0344287335783122,-0.3488197463766577,-0.5873782446162255,-0.6875139943571912,-0.7221110881747546,-0.6935676950181848,-0.683420723423708,-0.6953871345659699,-0.7069554821303677,-0.7112932892581579,-0.730014367411414,-0.7369427587047819,-0.7493018409004667,-0.76758111682968,-0.7738273431001309,-0.7896823911785562
70,-0.8223017498864617,-0.6987268691219712,-0.7369221143451189,-0.4410220547772445,-0.3732576530525116,-0.3212688158518174,-0.5535261030517727,-0.6241100743014438,-0.6346397004547532,-0.6813612754827552,-0.7146310850213445,-0.7159127658306437,-0.7477957078115018,-0.763572724230259,-0.779574177663346,-0.7827376172403745,-0.8043095614221869,-0.8045590670155857
71,-0.6807956087491999,-1.1221529296306203,-1.1500090758708228,-0.933229449446504,-0.9088142399921884,-0.8440369486248527,-0.897871265845658,-0.8009550357719994,-0.7147467083911818,-0.808136322148958,-0.8103283499692843,-0.8136225721377534,-0.7770090545625749,-0.8115927313422807,-0.8085109983235146,-0.8042807632723937,-0.8299713323189657,-0.8005612879346772
72,-1.0894056487452637,-0.9823751280096984,-1.0328242517831523,-0.7600650418864296,-0.7205226506971671,-0.8080954400963756,-0.7129574778248018,-0.7032587632840392,-0.7079633251251141,-0.7141486476639389,-0.7225326530822798,-0.7406672065877757,-0.7298519562390973,-0.7484280577439547,-0.7593742893007146,-0.7416814372978958,-0.7456350469505117,-0.7754514587949406
73,-0.3263614341157659,-1.0892261109365835,-1.1815179099372577,-1.1926534889603762,-1.156342724899695,-1.1404647664303196,-1.1259221290048846,-1.1049999385389455,-1.058629610515376,-1.064338819418238,-1.046313044144196,-1.0125712306167527,-1.0231034632530145,-1.0030279104900377,-1.01042877256858,-1.0072531053005898,-1.0004279516901953,-0.993440748837426
74,-0.2997366696645305,-0.6867840862686586,-0.5702879287026901,-0.7656437435513064,-0.7790748408132258,-0.8895374204066129,-0.6814655534123393,-0.7342952888528913,-0.82027758692147,-0.700370508319568,-0.6256164464198942,-0.7359536123867656,-0.6711820676390644,-0.7388888271686371,-0.8059150050606891,-0.7894980234134913,-0.7830661002574741,-0.7912524163648458
75,-0.6028998649662929,-0.972685506419802,-0.9246897389727974,-1.0097004115764447,-0.939515509988637,-0.920820757756291,-0.8766899259317168,-0.8022287053005831,-0.7942602834307645,-0.74938265920018,-0.7729614333694593,-0.8009652633984405,-0.7972958978590153,-0.8102457100664229,-0.8187287835149556,-0.8204753252984369,-0.8482849190888915,-0.8479152806790092
76,-0.3586545682428089,-0.3845387824563235,-0.6127669751027846,-0.3678366072390249,-0.348091098152905,-0.4331769587288652,-0.4948903654277552,-0.5794699600068342,-0.5978766302434908,-0.6205266207063547,-0.7089539061563795,-0.743641902499272,-0.7235611445047616,-0.7592318777863201,-0.7617919950271264,-0.7746338690078313,-0.7535013542817965,-0.7822688558270929
77,0.6635517821127773,0.3022468652150927,-0.0127911385971512,-0.2890028153269676,-0.486009142850665,-0.483982702687271,-0.587891336539964,-0.6230804435694576,-0.6437519157831747,-0.6603573679123088,-0.6791079707998153,-0.7021063547649812,-0.7025710249151612,-0.7287590192678097,-0.7501278558537022,-0.7641194250698814,-0.771998495753438,-0.7869310650132906
