,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,1.1837126395351794,1.1737966097402956,1.0334724937581186,0.8762196321746678,0.5334101077330066,0.4765342210727968,0.3539742765672196,0.328613607374682,0.3093054877495601,0.38582832571100223,0.3650635117401518,0.4068417371154193,0.4399220133762019,0.44195446503269586
1,1.568892087060636,1.0693770211221252,0.7982800925199595,0.3137380155152441,0.2784035333680119,0.2439126323296537,0.19926571876247437,0.12071583854965419,0.16276843602233187,0.12244349832112546,0.21964743362573297,0.16209909300419956,0.20561456831619532,0.22102541737760462
2,1.1891699701691585,1.0989153422842244,0.953418887341807,0.41244300394476197,0.47211012979685024,0.32612964839794284,0.2793632664752107,0.2337588091844563,0.264160234832656,0.22996840146209874,0.26527592498918084,0.3022835793878171,0.24509428102392308,0.22576822137492406
3,0.8804769710527341,0.8107727181782192,0.5865480101108883,0.33775686794511245,0.26678754883791955,0.3120529166224313,0.25215898682593274,0.21877679986831974,0.2733908414663591,0.2989411459910669,0.3014167920594167,0.3252889742011552,0.37705638133714353,0.3823814620144229
4,1.8170314033298542,1.2365777674692016,0.8181418460868094,0.5641966033662902,0.5140826013452566,0.38496430683940147,0.29867913498902476,0.2511273775264837,0.19122349373875883,0.21508750143188635,0.16328573927018708,0.2149407230578882,0.22829750314937844,0.24247422863571994
5,0.6449478110375247,0.6456263277475307,0.42369706382766875,0.4829933247943474,0.3222444976805387,0.3822667763721842,0.37970193442831773,0.3454251292236346,0.32676305072301265,0.3840310845103693,0.3294716835156747,0.399463370219128,0.38933252852181227,0.3556909287324307
6,-0.5212698270472487,-0.8506574730311469,-0.6853646959928793,0.05134125138110319,0.12369520747319762,-0.01119982181379989,0.011417727912019223,0.07584638142216651,0.018565753816301867,0.03378087788014282,0.02971725130738799,0.03699011343531452,0.02977246823187709,0.006512538714874861
7,0.27938079155351536,0.42878919850002395,0.1512315727574761,0.14208664962571316,0.1666917189713389,0.1861824443891287,0.14660513800636857,0.14787516183691007,0.1932447304591133,0.1903318127424224,0.19351119002999892,0.21349129779652123,0.22031300253320754,0.2421482459007172
8,-1.7979940096876947,-1.5526438227002306,-1.1876108317554397,-0.7503513141739481,-0.5272003948067899,0.061758552375494526,0.21262639746229928,0.24936146812863086,0.25378103625703113,0.23543168920113766,0.2023308989439987,0.24741931313001903,0.2464607704564408,0.23463879141760363
9,-1.2007736607259503,-0.6996676218801073,-0.27413351458586355,0.15597531055836591,0.25421093819635254,0.3363503317260327,0.2655726375336844,0.2685023009264393,0.27095256944630025,0.26950564931577864,0.24770394691109832,0.2698868540840541,0.25807033142122177,0.2843524408697664
10,0.9735639851981626,0.885714443327109,0.8366325173260346,0.5596208884466222,0.3004056904147796,0.3882319256560513,0.3435247616734447,0.32967557380546736,0.2886798105231756,0.29568636574120516,0.292144817109573,0.3524249965266792,0.352630260243142,0.27756091052326276
11,-0.03461019963012202,-0.4227347961658972,-0.3244406889181233,-0.08201033865014803,-0.2375510063015363,-0.24045666508054037,-0.231005235399139,-0.21946643133842783,-0.10767767940535472,-0.16955246617902747,-0.2401243042621119,-0.07725166900772695,-0.08454861388424387,-0.16212727654087253
12,-0.8310123614050036,-1.1438634065563547,-1.0182855095225887,-0.7624482357498577,-0.46460786684164596,-0.21648565178420381,-0.16971984096171308,-0.09669241334907175,-0.03255425389940674,-0.0713536765104939,-0.0404801496618474,0.046210979804051935,0.05189344020406792,-0.00014952080534580414
13,-1.0043604133859363,-0.43256269579217643,0.025698201900890755,0.1653330440374792,0.2016772012419326,0.11520915563166885,0.0007720896991931792,0.0339511274150023,0.06080478570843225,0.02640045173944119,0.09650960872229472,0.0870969673718999,0.11141464502662535,0.12622248058993382
14,-0.7096557117730764,-0.8911331089268324,-1.1125853010976676,-0.4776143052049024,-0.1763255197705471,-0.06613618295947309,-0.02416879790188131,0.06262080859028007,0.0015376769657199734,0.0031374505295189703,-0.0747766192970947,-0.15527990264867286,0.0005718915375745949,0.05857160585101367
