,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1.1914983109232793,1.0426686419659126,0.42185665412644274,-0.0772332319008902,-0.2546879838716444,-0.13777297506731742,-0.10640518463367182,-0.03724592144029657,-0.028231674094267738,0.01060651064391235,0.030189770756467834,0.046532495860694634,0.02318126635506324,0.01976173384125613,0.03060590616141565
1,0.4848454930573939,0.13709590518463916,-0.09753811035990581,-0.1925452209624469,-0.18972860439787756,-0.17156985617940074,-0.12944528836061772,-0.10024673011224405,-0.04679159736479059,-0.06203298243004192,-0.01500958655351689,-0.018620181316343413,-0.01053114224276794,-0.0211686424337917,-0.02985305234527503
2,-1.0914234576813149,-1.263233614770033,-0.9197300993659541,-0.7114290423473546,-0.5037269661882268,0.18831674080088312,0.09841722655583787,0.13814237450004543,0.1823077244472214,0.14334760550871412,0.1475216550119097,0.1404541505303622,0.12777105160199878,0.11782272842917815,0.10709694186719468
3,-1.5527431209958256,-1.0564725441133729,-1.0293479497470384,-0.874292792153935,-0.47241547545608675,-0.1257516774292544,0.025070838334742933,0.06124349210432192,0.03942021436104609,0.06355551839691019,0.03179896457605708,0.05307367959076359,0.034415944919274244,0.016043236999401734,-0.004522496616247341
4,-0.6986227037299051,-1.2620873853208112,-1.0159074122604923,-0.4830260007711325,-0.36504848934186584,-0.2217264310350735,-0.31336823373450434,-0.2897032153262491,-0.23917833630840857,-0.2426085718139818,-0.2068205175955186,-0.14475254008143543,-0.1366702407310492,-0.14545874529155578,-0.09915447172039055
5,0.5256800831203714,0.3188450404744789,0.17863667243239761,0.19407820166209167,-0.04380195686226379,-0.023446300935416102,-0.05311411031209728,-0.05454762060961186,-0.02200876119234087,-0.0643590156923968,-0.054551948627277316,-0.05765410370325379,-0.08054804395097875,-0.057510408575374726,-0.04587994077377108
6,-1.9809895679293539,-1.300928950715562,-0.9518274180029177,-0.6148791068180498,-0.5105119615348975,-0.3366647698741528,-0.24876405916252792,-0.15818136780100062,-0.1375690884001291,-0.1055983644783128,-0.0596027912642628,-0.05851465530287165,-0.04699303842738061,-0.04942649717709449,-0.04778251687999729
7,-1.0394805640350224,-0.7436929264505517,-0.8154492234996799,-0.5912290796372193,-0.3043227179331565,-0.18147422021256282,-0.1544618553333845,-0.21663308302058457,-0.20364859508188407,-0.19504365098601192,-0.18433455466974552,-0.18154654391035827,-0.17317270134655938,-0.2032138054911435,-0.1996694197021329
8,-0.3672925245855586,-0.48713787900466543,-0.5144192294085342,-0.4657384577116192,-0.4830329438462275,-0.5138745994697583,-0.4961126881933619,-0.40431207421717374,-0.3937585787531681,-0.31324213234536497,-0.32976258933656244,-0.33090669114939303,-0.30976319805081076,-0.2701976574948459,-0.2796517960381981
9,1.0306867276785543,1.3687101037672094,1.175540386486597,0.9902271090552008,0.5330742398022409,0.18766098146221305,-0.0229859721647546,-0.04274132411207469,-0.06652279719149193,0.021026392886093734,-0.04370307988902319,-0.06306709176707953,-0.031827094389403475,-0.07210199041028087,-0.026178385540254534
