,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,-1.2657943324032885,-1.2567454050491658,-0.8246497119238303,-0.6369904589776363,-0.3285984415246161,-0.17305688663092583,-0.21104339360805918,-0.21113120625965215,-0.13385686671835956,-0.1110754762311641,-0.12070804337850786,-0.2127059533781287,-0.11366906268117088,-0.1282018713550091,-0.1455870664182355
1,-0.846513461134191,-0.6899623516904053,-0.31863846444034544,-0.14482010433425,-0.1761421101228094,-0.21903734389201648,-0.25677822425247554,-0.25597945731664906,-0.22686624595232313,-0.2510725438971737,-0.2514013169416394,-0.24647562120412211,-0.24262565587452514,-0.2577056878272512,-0.24286495021617427
2,-1.1722462632955923,-1.2435363040719616,-0.9736870903011209,-0.7529888019941745,-0.10844007009017802,-0.13252528349743578,-0.17960257202362226,-0.1473270597968946,-0.15685801218426074,-0.08904662624056284,-0.1188515495564568,-0.10345567216790227,-0.14819780118457967,-0.1117285243207986,-0.12389932786380708
3,-0.6184493225730596,-0.774539775685371,-0.7004667060585764,-0.7516032512580146,-0.31704509669006053,-0.38293647999526476,-0.42158830808523207,-0.4143205458985667,-0.3615170281042526,-0.3458514498419801,-0.3510817231053259,-0.3526757390519226,-0.3122200628884933,-0.3261366020949995,-0.2688065942110762
4,-1.2088062826294588,-1.2299203211074974,-1.0303370233354996,-1.06315348144274,-0.7687854940787688,-0.40509315846949245,-0.3240702037913462,-0.3044488371836619,-0.29944494234858,-0.2861576088401956,-0.25984354725957537,-0.2711692152092825,-0.2670565590344559,-0.24227446937096153,-0.2667870696756091
5,0.8454254825225835,0.7251811491650888,0.24929289771632257,-0.14979443747207896,-0.18205609282293514,-0.13367991632762524,-0.15165576786430457,-0.12218076823376296,-0.16190043001785104,-0.16585652028089823,-0.17535908557517044,-0.08665368888944984,-0.11346655590705788,-0.12591430025829253,-0.08587897387516656
6,-0.8479865818185898,-1.065721212044933,-0.8692339826136314,-0.6809138077176734,-0.6508419843595812,-0.2666378294718769,-0.30050766917314814,-0.14839781897264745,-0.37816685997460137,-0.27088356486604886,-0.3364744436582403,-0.3016431159025035,-0.150099603655109,-0.3373508542370199,-0.27252107155887884
7,1.0033873579473356,0.9900989284566233,0.7011679157185928,0.19811033995284688,0.24647827207058529,0.05820849942854807,0.30110990566915674,0.14851592851573012,0.07995965923179675,0.0029469528810610714,0.07629960048022667,0.009594039444348912,-0.011262161909897307,0.09533582863814097,0.012333874200438678
8,1.1887537709694143,0.8065728555674037,0.37704764229761684,0.026949712077466343,0.03264009517037557,0.08135174965372645,0.10296162318372604,0.04999688596235162,0.11202547837922948,0.13049842448143595,0.09378853746533014,0.06795178635570959,0.07153644726870788,0.0076934881455782795,0.07156927047112362
9,-0.7700748249636677,-0.609800091858008,-0.3216901698958272,0.24758654204323882,0.046804346062908966,0.1797360133019339,0.10269864288066183,-0.11929727414396517,-0.04168831156730952,-0.17354279915636492,-0.15466635350737445,-0.170329232218189,-0.15607090902536344,-0.15315772310814935,-0.22899778055854775
